FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,03,경기도 김포시,경기도김포교육지원청,경기도교육청,J100000158,0,N,39380000,복식부기,예산세출,291784000,40258000,26790000,183687000,424173000,S090001495,3648908000,9841395.3,J100000001,10,N,통진중학교,중,3
사립,03,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,10000000,N,0,복식부기,예산세출,547428000,39849000,58127000,207950000,525901000,S090001575,4156177000,9120776.3,J100000001,10,N,광동중학교,중,3
사립,03,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,0,N,0,복식부기,예산세출,329742000,46940000,79200000,99611000,367089000,S090001584,3427821000,7552783.0,J100000001,10,N,동화중학교,중,3
사립,03,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,0,N,0,복식부기,예산세출,185686000,113873000,16294000,67409000,292639000,S090001588,1809083000,19413937.5,J100000001,10,N,수동중학교,중,3
사립,03,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,3000000,N,30000000,복식부기,예산세출,387800000,48211000,19700000,185300000,107753000,S090001589,4654892000,6838561.0,J100000001,10,N,심석중학교,중,3
사립,03,경기도 남양주시,경기도구리남양주교육지원청,경기도교육청,J100000170,10000,N,36795000,복식부기,예산세출,246498000,40430000,17050000,66619000,226746000,S090001592,1541120000,31989235.3,J100000001,10,N,연세중학교,중,3
사립,03,경기도 양주시,경기도동두천양주교육지원청,경기도교육청,J100000189,0,N,46100000,복식부기,예산세출,218064000,89209000,53413000,103200000,38280000,S090001772,1625366000,12350181.8,J100000001,10,N,남문중학교,,
사립,03,경기도 동두천시,경기도동두천양주교육지원청,경기도교육청,J100000189,1063000,N,0,복식부기,예산세출,403950000,60388000,18590000,166659000,66545000,S090001775,2432338000,9750876.2,J100000001,10,N,동두천여자중학교,,
사립,03,경기도 동두천시,경기도동두천양주교육지원청,경기도교육청,J100000189,0,N,0,복식부기,예산세출,289191000,135424000,14865000,140140000,89564000,S090001777,2371554000,11388531.8,J100000001,10,N,동두천중학교,중,3
사립,03,경기도 동두천시,경기도동두천양주교육지원청,경기도교육청,J100000189,3000000,N,0,복식부기,예산세출,216103000,157733000,22250000,209074000,34531000,S090001778,3148995000,10303494.6,J100000001,10,N,한빛누리중학교,중,3
사립,03,경기도 동두천시,경기도동두천양주교육지원청,경기도교육청,J100000189,0,N,0,복식부기,예산세출,220815000,176370000,210062000,130942000,118707000,S090001779,2526890000,10476117.6,J100000001,10,N,신흥중학교,중,3
사립,03,경기도 양주시,경기도동두천양주교육지원청,경기도교육청,J100000189,3000000,N,0,복식부기,예산세출,298816000,97393000,24592000,104346000,87697000,S090001781,2266404000,11000946.6,J100000001,10,N,조양중학교,중,3
사립,03,경기도 부천시 원미구,경기도부천교육지원청,경기도교육청,J100000201,2000000,N,0,복식부기,예산세출,235376000,31818000,33400000,118126000,69877000,S090001902,2370128000,8939765.6,J100000001,10,N,소명여자중학교,중,3
사립,03,경기도 성남시 중원구,경기도성남교육지원청,경기도교육청,J100000233,0,N,0,복식부기,예산세출,162491000,135095000,28500000,171118000,261081000,S090002190,2255725000,14774558.8,J100000001,10,N,동광중학교,중,3
사립,03,경기도 성남시 중원구,경기도성남교육지원청,경기도교육청,J100000233,0,N,0,복식부기,예산세출,270416000,77627000,248029000,172789000,744874000,S090002191,4076230000,8232643.6,J100000001,10,N,성일중학교,중,3
사립,03,경기도 성남시 분당구,경기도성남교육지원청,경기도교육청,J100000233,0,N,0,복식부기,예산세출,401196000,87075000,12315000,47607000,53545000,S090002192,2322605000,9747810.0,J100000001,10,N,송림중학교,중,3
사립,03,경기도 성남시 중원구,경기도성남교육지원청,경기도교육청,J100000233,0,N,20000000,복식부기,예산세출,149439000,141601000,15884000,75021000,237319000,S090002194,2195749000,15000068.8,J100000001,10,N,숭신여자중학교,,
사립,03,경기도 성남시 수정구,경기도성남교육지원청,경기도교육청,J100000233,500000,N,0,복식부기,예산세출,275394000,66009000,289120000,100005000,620886000,S090002207,2836899000,9786946.3,J100000001,10,N,풍생중학교,중,3
사립,03,경기도 수원시 팔달구,경기도수원교육지원청,경기도교육청,J100000250,9054000,N,0,복식부기,예산세출,328446000,110573000,436600000,155575000,642124000,S090002415,2951628000,10531818.2,J100000001,10,N,매향중학교,중,3
사립,03,경기도 수원시 팔달구,경기도수원교육지원청,경기도교육청,J100000250,1000000,N,0,복식부기,예산세출,307802000,138176000,177500000,161450000,510462000,S090002420,2962637000,9549387.9,J100000001,10,N,삼일중학교,중,3
사립,03,경기도 수원시 팔달구,경기도수원교육지원청,경기도교육청,J100000250,2800000,N,0,복식부기,예산세출,321708000,135210000,292030000,426211000,892905000,S090002425,3698749000,8715427.5,J100000001,10,N,수원중학교,,
사립,03,경기도 수원시 팔달구,경기도수원교육지원청,경기도교육청,J100000250,8506000,N,48580000,복식부기,예산세출,243647000,107550000,44648000,210708000,657262000,S090002431,3106599000,9380296.6,J100000001,10,N,영복여자중학교,중,3
사립,03,경기도 수원시 권선구,경기도수원교육지원청,경기도교육청,J100000250,0,N,44763000,복식부기,예산세출,390899000,72406000,20825000,85940000,90520000,S090002432,4228348000,7781862.8,J100000001,10,N,영신중학교,중,3
사립,03,경기도 시흥시,경기도시흥교육지원청,경기도교육청,J100005083,0,N,0,복식부기,예산세출,232914000,113734000,19679000,125227000,187158000,S090002695,1829437000,15578565.2,J100000001,10,N,한국글로벌중학교,중,3
사립,03,경기도 안산시 상록구,경기도안산교육지원청,경기도교육청,J100000268,1000,N,70000000,복식부기,예산세출,196168000,88578000,16210000,74861000,17893000,S090002705,1773545000,12429200.0,J100000001,10,N,안산중학교,중,3
사립,03,경기도 안성시,경기도안성교육지원청,경기도교육청,J100000287,1000,N,0,복식부기,예산세출,249051000,97980000,19445000,218394000,625643000,S090002918,2910895000,9652011.7,J100000001,10,N,명륜여자중학교,,
사립,03,경기도 안성시,경기도안성교육지원청,경기도교육청,J100000287,0,N,35000000,복식부기,예산세출,257245000,70131000,30100000,187293000,575463000,S090002922,3074483000,10046829.0,J100000001,10,N,안청중학교,,
사립,03,경기도 안양시 만안구,경기도안양과천교육지원청,경기도교육청,J100000299,1000000,N,0,복식부기,예산세출,320492000,55070000,222736000,147265000,109959000,S090003020,3774741000,8640416.0,J100000001,10,N,근명중학교,중,3
사립,03,경기도 안양시 만안구,경기도안양과천교육지원청,경기도교육청,J100000299,0,N,0,복식부기,예산세출,268675000,35745000,57967000,87663000,224840000,S090003029,2376675000,12821701.7,J100000001,10,N,성문중학교,중,3
사립,03,경기도 안양시 만안구,경기도안양과천교육지원청,경기도교육청,J100000299,0,N,0,복식부기,예산세출,333924000,273218000,262525000,299421000,70781000,S090003031,3946172000,7810302.7,J100000001,10,N,신성중학교,중,3
사립,03,경기도 안양시 만안구,경기도안양과천교육지원청,경기도교육청,J100000299,0,N,0,복식부기,예산세출,205001000,55011000,43907000,220487000,89283000,S090003036,2887502000,8731149.6,J100000001,10,N,안양여자중학교,중,3
사립,03,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,0,N,81384000,복식부기,예산세출,190128000,12810000,433308000,64920000,63457000,S090003200,1704328000,24288904.8,J100000001,10,N,개군중학교,,
사립,03,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,0,N,20000000,복식부기,예산세출,156826000,47534000,164274000,92100000,55983000,S090003203,1781471000,23181880.0,J100000001,10,N,단월중학교,중,3
사립,03,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,0,N,0,복식부기,예산세출,250160000,50102000,25535000,130557000,104301000,S090003204,2278985000,10517185.2,J100000001,10,N,서종중학교,,
사립,03,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,1010000,N,6000000,복식부기,예산세출,196514000,24635000,19960000,73240000,42359000,S090003205,1213565000,45065228.6,J100000001,10,N,양동중학교,,
사립,03,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,0,N,0,복식부기,예산세출,342728000,78626000,23572000,114076000,76892000,S090003206,4246593000,7887701.1,J100000001,10,N,양일중학교,,
사립,03,경기도 양평군,경기도양평교육지원청,경기도교육청,J100000331,0,N,7079000,복식부기,예산세출,266490000,81177000,27200000,222213000,29959000,S090003210,2709092000,7903569.7,J100000001,10,N,용문중학교,,
사립,03,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,50000,N,0,복식부기,예산세출,145631000,52775000,35995000,69017000,76899000,S090003315,1204387000,27323344.8,J100000001,10,N,대신중학교,,
사립,03,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,0,N,4225000,복식부기,예산세출,229308000,34181000,43319000,130564000,334743000,S090003317,1512345000,36328333.3,J100000001,10,N,세정중학교,중,3
사립,03,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,5100000,N,80000000,복식부기,예산세출,157438000,67893000,5000000,153724000,180245000,S090003318,1771162000,10388678.1,J100000001,10,N,여강중학교,중,3
사립,03,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,0,N,700000,복식부기,예산세출,188204000,50510000,49400000,255126000,85175000,S090003319,2475611000,9612154.8,J100000001,10,N,여주제일중학교,,
사립,03,경기도 여주시,경기도여주교육지원청,경기도교육청,J100000343,4000,N,0,복식부기,예산세출,145162000,67408000,55389000,48506000,40730000,S090003324,1461029000,34306188.7,J100000001,10,N,창명여자중학교,,
사립,03,경기도 용인시 처인구,경기도용인교육지원청,경기도교육청,J100000364,1501000,N,0,복식부기,예산세출,253540000,12780000,17060000,92761000,153448000,S090003471,1536464000,30405205.9,J100000001,10,N,남사중학교,,
사립,03,경기도 용인시 수지구,경기도용인교육지원청,경기도교육청,J100000364,0,N,0,복식부기,예산세출,280298000,97610000,135416000,181507000,757582000,S090003474,3214014000,9203998.0,J100000001,10,N,문정중학교,중,3
사립,03,경기도 용인시 처인구,경기도용인교육지원청,경기도교육청,J100000364,1500000,N,0,복식부기,예산세출,265761000,65177000,39290000,190650000,515910000,S090003485,3551293000,9315052.3,J100000001,10,N,용동중학교,,
사립,03,경기도 용인시 처인구,경기도용인교육지원청,경기도교육청,J100000364,0,N,20000000,복식부기,예산세출,223548000,98228000,50923000,161503000,440773000,S090003492,2188645000,12734480.0,J100000001,10,N,태성중학교,,
사립,03,경기도 의정부시,경기도의정부교육지원청,경기도교육청,J100000377,4000000,N,0,복식부기,예산세출,223580000,59989000,26420000,132151000,84205000,S090003639,2566341000,10715176.5,J100000001,10,N,경민여자중학교,,
사립,03,경기도 의정부시,경기도의정부교육지원청,경기도교육청,J100000377,6000000,N,0,복식부기,예산세출,252959000,35334000,697460000,208578000,710745000,S090003640,2759567000,12974008.3,J100000001,10,N,경민중학교,,
사립,03,경기도 이천시,경기도이천교육지원청,경기도교육청,J100000389,0,N,17239000,복식부기,예산세출,305164000,101630000,29122000,133594000,27997000,S090003751,3070417000,8510769.1,J100000001,10,N,이천양정여자중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,66000000,복식부기,예산세출,227127000,21308000,17000000,84685000,42669000,S090003860,2002137000,12428919.2,J100000001,10,N,광탄중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,0,복식부기,예산세출,195086000,35541000,20013000,156767000,51548000,S090003862,1569807000,11208629.8,J100000001,10,N,문산동중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,100000000,복식부기,예산세출,219687000,89645000,29815000,162196000,182005000,S090003864,2913621000,7950471.0,J100000001,10,N,문산수억중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,96429000,복식부기,예산세출,139816000,66064000,32090000,127158000,138090000,S090003868,1541565000,17267838.7,J100000001,10,N,삼광중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,0,N,90000000,복식부기,예산세출,148461000,87705000,184463000,64601000,46266000,S090003870,1432631000,27027986.8,J100000001,10,N,율곡중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,150000,N,0,복식부기,예산세출,217456000,47768000,15478000,126980000,92740000,S090003872,2176087000,12806980.9,J100000001,10,N,파주광일중학교,중,3
사립,03,경기도 파주시,경기도파주교육지원청,경기도교육청,J100000400,1700000,N,68225000,복식부기,예산세출,141829000,42689000,14577000,162452000,25594000,S090003873,1604846000,13565210.5,J100000001,10,N,파주중학교,중,3
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,200000,N,0,복식부기,예산세출,282292000,225581000,175311000,198644000,559720000,S090003989,3437496000,9365151.6,J100000001,10,N,라온중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,1000000,N,0,복식부기,예산세출,315397000,78324000,49800000,365568000,1087736000,S090003992,4336847000,7822675.0,J100000001,10,N,신한중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,6000000,N,0,복식부기,예산세출,270841000,116976000,14880000,59380000,49249000,S090003994,1884102000,11221626.2,J100000001,10,N,안중중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,500000,N,0,복식부기,예산세출,238866000,23795000,32740000,97925000,50549000,S090003995,1905332000,21360972.7,J100000001,10,N,오성중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,1000000,N,12150000,복식부기,예산세출,352948000,56307000,21355000,152807000,530229000,S090003996,3420797000,10700218.8,J100000001,10,N,은혜중학교,중,3
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,2200000,N,45000000,복식부기,예산세출,193641000,105650000,22292000,138490000,205788000,S090003997,1520573000,14598915.0,J100000001,10,N,진위중학교,중,3
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,2000000,N,0,복식부기,예산세출,261375000,72352000,551700000,149105000,107700000,S090003998,2206643000,9439084.5,J100000001,10,N,청담중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,30000000,N,0,복식부기,예산세출,378916000,44422000,19356000,155218000,64543000,S090004000,3653756000,8326074.7,J100000001,10,N,태광중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,0,N,0,복식부기,예산세출,354912000,88812000,38000000,455172000,2032773000,S090004005,4598745000,8800481.4,J100000001,10,N,한광여자중학교,중,3
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,500000,N,0,복식부기,예산세출,276210000,170802000,88250000,432565000,732173000,S090004006,4472682000,7784592.7,J100000001,10,N,한광중학교,,
사립,03,경기도 평택시,경기도평택교육지원청,경기도교육청,J100000412,0,N,0,복식부기,예산세출,318104000,117643000,17810000,208826000,821048000,S090004008,3783000000,10265947.4,J100000001,10,N,효명중학교,중,3
사립,03,경기도 포천시,경기도포천교육지원청,경기도교육청,J100000426,100000,N,20000000,복식부기,예산세출,226233000,40569000,22340000,204519000,467668000,S090004168,2687776000,10080233.5,J100000001,10,N,동남중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,1000,N,0,복식부기,예산세출,223774000,35325000,45816000,91200000,176833000,S090004266,1788492000,13729308.1,J100000001,10,N,비봉중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,85130000,N,0,복식부기,예산세출,279740000,32774000,54410000,96753000,504710000,S090004267,2361172000,12239028.7,J100000001,10,N,삼괴중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,0,N,7674000,복식부기,예산세출,181353000,57975000,35467000,145899000,91864000,S090004268,1705906000,42810346.2,J100000001,10,N,서신중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,2100000,N,20000000,복식부기,예산세출,337125000,46618000,615907000,275755000,723853000,S090004270,2691817000,14069179.1,J100000001,10,N,송산중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,229347000,N,119700000,복식부기,예산세출,221909000,29898000,42605000,165595000,707085000,S090004271,3477075000,9809850.7,J100000001,10,N,안용중학교,중,3
사립,03,경기도 오산시,경기도화성오산교육지원청,경기도교육청,J100000432,1000000,N,32400000,복식부기,예산세출,254520000,106032000,21860000,156840000,948616000,S090004274,4111123000,7977890.9,J100000001,10,N,오산중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,258000,N,0,복식부기,예산세출,279570000,20603000,65396000,120170000,471668000,S090004277,2302703000,11942739.9,J100000001,10,N,장안여자중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,1000000,N,0,복식부기,예산세출,180885000,48786000,53082000,74365000,351852000,S090004280,1686103000,15261611.5,J100000001,10,N,화도중학교,,
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,1000000,N,0,복식부기,예산세출,319721000,94155000,38850000,117205000,774398000,S090004281,2730488000,8023261.8,J100000001,10,N,화성중학교,중,3
사립,03,경기도 용인시 처인구,경기도용인교육지원청,경기도교육청,J100000364,1020000,N,0,복식부기,예산세출,219122000,54801000,13830000,138047000,413249000,S090004894,1922242000,36346197.4,J100000001,10,N,헌산중학교,,
사립,03,경기도 성남시 분당구,경기도성남교육지원청,경기도교육청,J100000233,1000000,N,20000000,복식부기,예산세출,196721000,32620000,15800000,150342000,68519000,S090004984,1936383000,13304313.2,J100000001,10,N,이우중학교,중,3
사립,03,경기도 화성시,경기도화성오산교육지원청,경기도교육청,J100000432,2200000,N,0,복식부기,예산세출,127569000,33075000,26500000,391306000,245907000,S090005022,1342242000,36146650.0,J100000001,10,N,두레자연중학교,중,3
사립,03,경기도 안성시,경기도안성교육지원청,경기도교육청,J100000287,0,N,0,복식부기,예산세출,221925000,130362000,55050000,108235000,428811000,S090005321,1436346000,79357633.3,J100000001,10,N,한겨레중학교,중,3
사립,03,경기도 가평군,경기도가평교육지원청,경기도교육청,J100000086,0,N,348000000,복식부기,예산세출,284346000,147262000,477286000,1718861000,3022213000,S090005419,2613897000,26828239.9,J100000001,10,N,청심국제중학교,,
사립,03,경기도 수원시 영통구,경기도수원교육지원청,경기도교육청,J100000250,200000,N,106100000,복식부기,예산세출,341847000,71550000,98000000,393549000,394625000,S090005521,2710865000,15418486.9,J100000001,10,N,중앙기독중학교,,
사립,03,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,91130000,N,0,복식부기,예산세출,179569000,49556000,49214000,148773000,334437000,S100000768,2333083000,9509737.3,K100000001,11,N,동해광희중학교,,
사립,03,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,15000000,N,0,복식부기,예산세출,93196000,52085000,47851000,34539000,122801000,S100000769,753233000,15117635.1,K100000001,11,N,동해삼육중학교,,
사립,03,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,300000,N,36767000,복식부기,예산세출,149780000,29020000,59200000,74640000,43984000,S100000835,2000547000,7748343.0,K100000001,11,N,삼일중학교,중,3
사립,03,강원특별자치도 영월군,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,0,N,45000000,복식부기,예산세출,112514000,46257000,20228000,97039000,52072000,S100001146,2027193000,11269028.2,K100000001,11,N,석정여자중학교,중,3
사립,03,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,5000000,N,0,복식부기,예산세출,145635000,22261000,16200000,18698000,26116000,S100001297,810545000,29841571.4,K100000001,11,N,귀래중학교,중,3
사립,03,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,1000000,N,180000000,복식부기,예산세출,268830000,95377000,38120000,316355000,509628000,S100001299,3657761000,8473362.9,K100000001,11,N,원주대성중학교,중,3
사립,03,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,190839000,32420000,40560000,69693000,156414000,S100001304,2725072000,13451874.5,K100000001,11,N,상지여자중학교,중,3
사립,03,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,5000000,N,50000000,복식부기,예산세출,134758000,73794000,19750000,233994000,183532000,S100001308,2158911000,8613671.7,K100000001,11,N,원주삼육중학교,,
사립,03,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,9501000,N,58000000,복식부기,예산세출,137309000,84432000,17450000,126455000,173585000,S100001312,2004996000,10202062.5,K100000001,11,N,육민관중학교,,
사립,03,강원특별자치도 원주시,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,1500000,N,0,복식부기,예산세출,231334000,37940000,39382000,99310000,177757000,S100001315,3102462000,9065565.1,K100000001,11,N,진광중학교,중,3
사립,03,강원특별자치도 정선군,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,10000000,N,3800000,복식부기,예산세출,122572000,20385000,13130000,47999000,62638000,S100001571,921298000,40060733.3,K100000001,11,N,문곡중학교,,
사립,03,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,67000000,복식부기,예산세출,196554000,168360000,151068000,148108000,463989000,S100001798,2798629000,7665466.4,K100000001,11,N,강원중학교,,
사립,03,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,13272000,복식부기,예산세출,307528000,17477000,45383000,117502000,345050000,S100001810,2983869000,11365225.5,K100000001,11,N,유봉여자중학교,,
사립,03,강원특별자치도 홍천군,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,10600000,N,53000000,복식부기,예산세출,94977000,22270000,54588000,218412000,257315000,S100002153,834735000,25342573.8,K100000001,11,N,팔렬중학교,중,3
사립,03,강원특별자치도 횡성군,강원특별자치도횡성교육지원청,강원특별자치도교육청,K100000336,0,N,54718000,복식부기,예산세출,177679000,26289000,32231000,119035000,70403000,S100002402,2168825000,10268139.5,K100000001,11,N,대동여자중학교,,
사립,03,충청북도 괴산군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,2000000,N,146830000,복식부기,예산세출,94534000,98360000,42300000,61318000,80329000,S110000273,751234000,70939166.7,M100000001,12,N,청안중학교,,
사립,03,충청북도 증평군,충청북도괴산증평교육지원청,충청북도교육청,M100000052,5000000,N,0,복식부기,예산세출,311815000,77972000,18802000,152150000,448962000,S110000277,2071344000,11387619.9,M100000001,12,N,형석중학교,중,3
사립,03,충청북도 영동군,충청북도영동교육지원청,충청북도교육청,M100000071,3000000,N,0,복식부기,예산세출,113061000,112642000,12771000,69710000,261624000,S110000483,978192000,55392857.1,M100000001,12,N,심천중학교,,
사립,03,충청북도 영동군,충청북도영동교육지원청,충청북도교육청,M100000071,5000000,N,481492000,복식부기,예산세출,190906000,182649000,29890000,168532000,486675000,S110000487,1964271000,16322860.5,M100000001,12,N,영신중학교,,
사립,03,충청북도 영동군,충청북도영동교육지원청,충청북도교육청,M100000071,2000000,N,0,복식부기,예산세출,77781000,96624000,46166000,59920000,138101000,S110000489,990445000,37132552.6,M100000001,12,N,정수중학교,,
사립,03,충청북도 영동군,충청북도영동교육지원청,충청북도교육청,M100000071,1217000,N,0,복식부기,예산세출,108566000,146520000,9232000,49636000,202499000,S110000490,981438000,31895914.9,M100000001,12,N,추풍령중학교,중,3
사립,03,충청북도 음성군,충청북도음성교육지원청,충청북도교육청,M100000083,0,N,0,복식부기,예산세출,157029000,126944000,10280000,77255000,188733000,S110000617,1099589000,22131066.7,M100000001,12,N,매괴여자중학교,,
사립,03,충청북도 음성군,충청북도음성교육지원청,충청북도교육청,M100000083,6824000,N,0,복식부기,예산세출,122968000,103034000,34016000,108061000,241595000,S110000620,1038730000,15615358.5,M100000001,12,N,생극중학교,중,3
사립,03,충청북도 음성군,충청북도음성교육지원청,충청북도교육청,M100000083,13000000,N,391941000,복식부기,예산세출,136830000,105216000,29636000,104579000,317990000,S110000623,1219313000,22293317.3,M100000001,12,N,한일중학교,,
사립,03,충청북도 제천시,충청북도제천교육지원청,충청북도교육청,M100000091,1500000,N,1200000,복식부기,예산세출,231503000,216500000,174486000,336589000,648151000,S110000665,3010588000,9334377.8,M100000001,12,N,대제중학교,,
사립,03,충청북도 청주시 상당구,충청북도청주교육지원청,충청북도교육청,M100000109,12000000,N,46399000,복식부기,예산세출,232686000,229791000,51320000,183439000,606852000,S110000895,2214846000,10775099.4,M100000001,12,N,대성여자중학교,,
사립,03,충청북도 청주시 흥덕구,충청북도청주교육지원청,충청북도교육청,M100000109,10000000,N,29200000,복식부기,예산세출,300697000,125572000,76718000,270645000,747162000,S110000896,2813497000,9425627.2,M100000001,12,N,대성중학교,중,3
사립,03,충청북도 청주시 서원구,충청북도청주교육지원청,충청북도교육청,M100000109,4100000,N,0,복식부기,예산세출,297464000,135208000,300232000,194200000,753410000,S110000902,3143368000,10472846.0,M100000001,12,N,세광중학교,,
사립,03,충청북도 청주시 서원구,충청북도청주교육지원청,충청북도교육청,M100000109,19028000,N,0,복식부기,예산세출,256037000,386351000,24889000,233210000,737493000,S110000906,2405492000,11574074.1,M100000001,12,N,운호중학교,,
사립,03,충청북도 청주시 상당구,충청북도청주교육지원청,충청북도교육청,M100000109,1000000,N,70460000,복식부기,예산세출,307289000,160297000,46036000,164707000,632047000,S110000909,2836608000,11401200.0,M100000001,12,N,일신여자중학교,,
사립,03,충청북도 청주시 서원구,충청북도청주교육지원청,충청북도교육청,M100000109,5001000,N,0,복식부기,예산세출,169111000,191521000,23700000,182199000,412442000,S110000923,2054016000,11047236.4,M100000001,12,N,충북여자중학교,,
사립,03,충청북도 충주시,충청북도충주교육지원청,충청북도교육청,M100000120,11800000,N,0,복식부기,예산세출,353626000,172147000,42660000,198383000,880881000,S110000981,3509382000,10421127.0,M100000001,12,N,충주미덕중학교,중,3
사립,03,충청북도 충주시,충청북도충주교육지원청,충청북도교육청,M100000120,1000000,N,0,복식부기,예산세출,125046000,126233000,37300000,45813000,815094000,S110000985,833683000,31494746.0,M100000001,12,N,신명중학교,,
사립,03,충청북도 충주시,충청북도충주교육지원청,충청북도교육청,M100000120,7000000,N,5420000,복식부기,예산세출,306453000,138691000,45806000,254796000,662934000,S110000991,3071409000,9187135.0,M100000001,12,N,충주북여자중학교,,
사립,03,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,7484000,N,0,복식부기,예산세출,207750000,59810000,7300000,41640000,166381000,S120000277,927197000,33751476.2,N100000001,13,N,경천중학교,중,3
사립,03,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,10883000,N,0,복식부기,예산세출,178938000,96010000,18900000,143664000,385587000,S120000278,1826328000,12548632.1,N100000001,13,N,공주북중학교,,
사립,03,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,5500000,N,0,복식부기,예산세출,210904000,72046000,8401000,132130000,131518000,S120000280,1367365000,14495218.0,N100000001,13,N,공주영명중학교,,
사립,03,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,예산세출,120642000,30600000,39500000,88220000,157267000,S120000423,985313000,16153886.4,N100000001,13,N,건양대학교병설건양중학교,중,3
