FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,363486090,N,1248645600,복식부기,결산세출,475097910,183622170,54807770,263880460,757871720,S020000772,3335002200,13527153.7,C100000001,02,N,동래여자중학교,중,3
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,57520010,미지정,결산세출,351641140,178719030,18694760,332519770,843028000,S020000775,3156817030,8819535.3,C100000001,02,N,동해중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,875809710,미지정,결산세출,203902889,273652638,215452480,597457100,503154610,S020000779,1090431670,14350614.9,C100000001,02,N,부산예술중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,353163520,복식부기,결산세출,194181520,90313330,22002800,491536220,607179330,S020000780,1244849040,11731350.6,C100000001,02,N,브니엘예술중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,98786000,N,977340000,복식부기,결산세출,285890550,164942000,67492190,204954200,486387180,S020000798,2737547170,19173050.7,C100000001,02,N,학산여자중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,23688530,N,35359840,복식부기,결산세출,157546022,95783900,33005210,318521647,291307920,S020000799,1945786250,12504307.4,C100000001,02,N,혜화여자중학교,,
사립,03,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,2425500,복식부기,결산세출,310959230,247702510,20687070,301345260,459142570,S020000958,2859929730,12811560.6,C100000001,02,N,거성중학교,중,3
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,415015540,미지정,결산세출,495526630,137166760,17432830,328977740,405681420,S020000961,2274724920,12853393.8,C100000001,02,N,덕명여자중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,833277910,복식부기,결산세출,200209340,182435080,98978830,282500220,421501470,S020000963,2302156260,14849000.4,C100000001,02,N,동의중학교,중,3
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,180,N,16858020,복식부기,결산세출,315961810,270707480,204366840,283553248,535705400,S020000971,2718960740,10838188.8,C100000001,02,N,부산동중학교,,
사립,03,부산광역시 사상구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,900228300,복식부기,결산세출,344162140,131937921,30820760,239582260,583873540,S020000975,2507488510,15689051.1,C100000001,02,N,신라중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,224106160,556084490,35161020,224595440,312066990,S020000976,1869054340,14127493.2,C100000001,02,N,서면중학교,,
사립,03,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,115417680,복식부기,결산세출,281392320,223233490,84872170,389344092,566343950,S020000983,3148721970,9411596.2,C100000001,02,N,이사벨중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,281181930,203455984,149074950,389500270,552808950,S020000988,2752008580,10901840.5,C100000001,02,N,항도중학교,중,3
사립,03,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,426834950,복식부기,결산세출,188816953,239738290,34799042,167581410,118720200,S020001211,1006860980,48518929.4,C100000001,02,N,녹산중학교,,
사립,03,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,632520,N,384263830,복식부기,결산세출,217287692,181541400,13085050,145569650,173016760,S020001212,1368520540,21599282.1,C100000001,02,N,대저중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,1062515820,미지정,결산세출,266333490,227558300,273061460,237961260,413505070,S020001400,2643925680,15672358.0,C100000001,02,N,건국중학교,,
사립,03,부산광역시 영도구,부산광역시서부교육지원청,부산광역시교육청,C100000284,901569980,N,1149751260,미지정,결산세출,331323460,117818500,30189890,306020370,760058900,S020001403,2092274600,25742112.9,C100000001,02,N,남도여자중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,676193380,복식부기,결산세출,364311664,146291120,339169856,318542360,534793830,S020001408,2915686270,11819170.7,C100000001,02,N,대동중학교,,
사립,03,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,1924685070,미지정,결산세출,323832100,243913440,15451350,286899140,745318020,S020001409,2580796360,15379134.4,C100000001,02,N,대신여자중학교,중,3
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,66000000,미지정,결산세출,258583800,188350730,233744370,407358510,693317660,S020001413,3098236230,10893372.9,C100000001,02,N,동주여자중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,275377000,2967318979,131260020,284701520,361460390,S020001426,2240105580,23446529.9,C100000001,02,N,삼성중학교,,
사립,03,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,582873070,복식부기,결산세출,254430920,144907100,54411720,254151340,292914110,S020001429,1759049260,16466687.3,C100000001,02,N,송도중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,2789569940,미지정,결산세출,272586480,157740490,157435760,301624500,490006910,S020001432,2960460920,19694544.2,C100000001,02,N,영남중학교,중,3
사립,03,부산광역시 영도구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,1156094040,복식부기,결산세출,248173403,192020800,126375550,331841260,587089435,S020001445,2182064020,16807172.5,C100000001,02,N,해동중학교,,
사립,03,부산광역시 수영구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,364464660,593789150,37128800,340511690,757455650,S020001623,3116453610,11500670.1,C100000001,02,N,동수영중학교,,
사립,03,부산광역시 수영구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,1176460,N,178695310,미지정,결산세출,398169592,238321880,229417430,526023580,790228770,S020001624,3400538500,11255022.5,C100000001,02,N,동아중학교,,
사립,03,부산광역시 기장군,부산광역시해운대교육지원청,부산광역시교육청,C100000312,76626150,N,861312460,미지정,결산세출,268583390,240365790,121551870,415303683,601669680,S020001639,3587212660,16504346.7,C100000001,02,N,장안중학교,중,3
사립,03,부산광역시 해운대구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,105340,N,15000000,미지정,결산세출,323685900,238682150,122892398,432404314,886381490,S020001643,3764204170,9107646.9,C100000001,02,N,해운대여자중학교,,
사립,03,부산광역시 해운대구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,1710828660,복식부기,결산세출,351851550,166532060,31400610,476218420,905255080,S020001644,3912937580,11786308.8,C100000001,02,N,해운대중학교,중,3
사립,03,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,25269290,N,42754000,복식부기,결산세출,378902651,158548864,17161080,574562624,938707251,S030000367,3383001830,10393423.0,D100000001,03,N,경일여자중학교,중,3
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,30769500,N,0,복식부기,결산세출,566732980,220843380,52338240,312816430,306392870,S030000369,1726375890,15171081.6,D100000001,03,N,경암중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,415630,N,0,복식부기,결산세출,217315460,200910527,9038840,217113528,185547920,S030000371,1802702720,26330446.3,D100000001,03,N,구남중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,466821620,복식부기,결산세출,373123295,131772625,319516297,392401588,1064900749,S030000373,4251686800,10294445.6,D100000001,03,N,대건중학교,중,3
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,851850,N,0,미지정,결산세출,275039970,638055370,121140260,429693047,400798240,S030000383,2380778560,11795436.9,D100000001,03,N,상서중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,41559710,복식부기,결산세출,335563660,237001660,72047110,210943526,538710430,S030000390,2156018570,17351906.6,D100000001,03,N,송현여자중학교,,
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,9997650,미지정,결산세출,664359160,179449534,143652440,527651668,567773075,S030000392,2713846370,9388144.3,D100000001,03,N,심인중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,3425000,복식부기,결산세출,401889471,305190596,191866610,466996320,1177313560,S030000393,4314375030,8807518.1,D100000001,03,N,영남중학교,중,3
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,11265530,N,29012810,미지정,결산세출,425346703,146401612,223947602,565702412,749889320,S030000396,3035802620,10416402.8,D100000001,03,N,원화중학교,중,3
사립,03,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,116053000,미지정,결산세출,369455086,183825630,487947150,554396034,634642210,S030000403,3638501330,11228556.2,D100000001,03,N,협성경복중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,결산세출,353870736,894608680,190587360,589731945,1104308405,S030000405,3625424660,10660144.8,D100000001,03,N,효성중학교,,
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,2345000,N,51012980,미지정,결산세출,231093214,425329695,52716380,305800570,372658530,S030000554,1396874970,23847322.2,D100000001,03,N,가창중학교,,
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,3295400,N,0,복식부기,결산세출,124281190,84311480,54896490,114219560,196723320,S030000559,1006960860,36015643.2,D100000001,03,N,달서중학교,중,3
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,519823860,미지정,결산세출,174341440,354216200,54672290,359387770,342909572,S030000563,1583151950,17834226.7,D100000001,03,N,현풍중학교,,
사립,03,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,4741760,N,2447031050,복식부기,결산세출,231825503,207192350,130560560,314697580,394105317,S030000619,2230946660,21063960.4,D100000001,03,N,경구중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,780,N,0,복식부기,결산세출,290496340,369997120,51365660,558302930,1196613650,S030000620,4022287800,6910611.6,D100000001,03,N,경신중학교,중,3
사립,03,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,4836773390,N,1587784360,미지정,결산세출,373718088,489206570,298429493,391487759,611712682,S030000621,3113603041,28753600.4,D100000001,03,N,계성중학교,,
사립,03,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,297345755,미지정,결산세출,217303970,145569114,92383630,324907041,461702970,S030000622,1795671025,15368126.8,D100000001,03,N,공산중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,144754000,미지정,결산세출,385869839,486526589,123198360,529511486,984122761,S030000623,4459540250,11955501.3,D100000001,03,N,능인중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,미지정,결산세출,308603472,301151090,42138364,323332111,380903750,S030000628,2581358490,12041245.5,D100000001,03,N,대구중앙중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,1451580670,복식부기,결산세출,292113375,280330450,372896090,603355412,754097080,S030000630,3930243250,9094220.5,D100000001,03,N,대륜중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,282683300,복식부기,결산세출,327348539,174664360,135705690,442419449,898638770,S030000631,3657606200,9719320.7,D100000001,03,N,덕원중학교,중,3
사립,03,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,566000,N,425181420,복식부기,결산세출,305662796,214124756,62550560,314334289,482749170,S030000640,2901182440,10869171.9,D100000001,03,N,성명여자중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,1501913280,복식부기,결산세출,836066229,446326818,53243965,384201980,909550050,S030000641,4768845940,9642630.8,D100000001,03,N,소선여자중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,691404740,미지정,결산세출,412973290,195516057,85186320,600784468,1115531680,S030000646,4174006760,9209371.3,D100000001,03,N,신명여자중학교,,
사립,03,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,37363700,복식부기,결산세출,338071640,470200935,150891910,387355950,729353670,S030000651,3590397220,9067782.2,D100000001,03,N,영신중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,1492280,N,86927500,복식부기,결산세출,355756392,291750950,242521640,652191260,1235584640,S030000652,4500235750,8221496.0,D100000001,03,N,오성중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,39303170,N,919262930,미지정,결산세출,653038377,102363820,66703550,486062472,1352283760,S030000655,4583305750,7511285.6,D100000001,03,N,정화중학교,,
사립,03,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,6940950,N,7806566998,미지정,결산세출,311016284,313314780,287142630,434700144,590007940,S030000657,3595204283,26013438.6,D100000001,03,N,청구중학교,중,3
사립,03,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,31614540,N,1468405010,미지정,결산세출,285455550,146629790,152515850,430370020,737195410,S030000826,3069159290,10805718.7,D100000001,03,N,경명여자중학교,,
사립,03,대구광역시 서구,대구광역시서부교육지원청,대구광역시교육청,D100000199,8901980,N,655449000,복식부기,결산세출,246376792,241734550,54594040,228720937,218773560,S030000829,1892424570,23805204.2,D100000001,03,N,대구청라중학교,중,3
사립,03,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,179787470,N,937571000,복식부기,결산세출,300523737,226131790,117581160,701381865,1089927706,S030000851,4670875980,11453733.6,D100000001,03,N,성광중학교,,
사립,03,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,11354296,N,12450500,미지정,결산세출,333808118,337141613,135044970,546313420,740120726,S030000853,4457723790,9990816.8,D100000001,03,N,성화중학교,중,3
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,11729618,N,86451050,복식부기,결산세출,205242439,229508660,53106992,161184620,519788880,S030002106,1268478600,32928452.7,D100000001,03,N,한울안중학교,중,3
사립,03,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,8787180,N,1071647230,미지정,결산세출,159277170,99201910,285834710,156171100,245224040,S040000323,1201003810,52904051.6,E100000001,04,N,동광중학교,,
사립,03,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,16201100,N,22956000,미지정,결산세출,225368790,120941928,103095170,170840040,635392180,S040000325,1257879040,33587819.1,E100000001,04,N,승영중학교,,
사립,03,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,5454480,N,797019470,복식부기,결산세출,189894370,410887940,255747860,334006380,377759770,S040000414,3052122840,18258899.4,E100000001,04,N,광성중학교,,
사립,03,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,16163830,N,100000000,복식부기,결산세출,273067100,121244410,80571940,328993410,470638950,S040000419,2803986890,11916666.3,E100000001,04,N,재능중학교,중,3
사립,03,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,44990110,N,449778350,미지정,결산세출,336615290,809336120,714905780,574862490,480146940,S040000421,3391972710,13286343.3,E100000001,04,N,동산중학교,,
사립,03,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,19445050,N,0,복식부기,결산세출,390908350,214202540,276757580,244490020,408753230,S040000426,2972749610,20211189.2,E100000001,04,N,송도중학교,,
사립,03,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,0,N,45590200,복식부기,결산세출,268170050,432119550,120516140,224658830,313490620,S040000435,2141808650,12271121.2,E100000001,04,N,인성여자중학교,,
사립,03,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,69417430,N,56200000,미지정,결산세출,419147630,501072410,52622740,482285750,1077326930,S040000439,3708409260,8545613.6,E100000001,04,N,박문중학교,중,3
사립,03,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,87262860,N,47216000,미지정,결산세출,420558680,1035073920,147506490,426872000,942423820,S040000440,3782828160,9198587.4,E100000001,04,N,인하대학교사범대학부속중학교,,
사립,03,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,34811370,N,0,미지정,결산세출,233355790,155780810,64824160,452719370,388587970,S040000629,1976325370,9033893.0,E100000001,04,N,숭덕여자중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,935561200,복식부기,결산세출,347890638,124816020,56583930,222716470,860560370,S050000171,2605379760,11554951.5,F100000001,05,N,고려중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,1606333460,복식부기,결산세출,321797184,1281944065,129549510,324081677,892812320,S050000172,3654751360,15038955.3,F100000001,05,N,광주경신중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,598536050,복식부기,결산세출,341725277,378779950,57697910,293513291,804279880,S050000173,2714725500,12474177.5,F100000001,05,N,광주동신여자중학교,중,3
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,1860963170,복식부기,결산세출,420824979,489828560,74832180,298359640,898743830,S050000174,3125975260,15125585.7,F100000001,05,N,광주동신중학교,중,3
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,51528930,N,0,복식부기,결산세출,337554907,1065925670,53410980,354628270,945536423,S050000178,3496622900,10852337.5,F100000001,05,N,광주숭일중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,12474190,N,674719160,미지정,결산세출,448744890,356026570,81901230,330130260,1053657300,S050000180,3893453080,10396216.5,F100000001,05,N,금호중앙중학교,중,3
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,15916100,미지정,결산세출,323883062,92934650,541543590,458997619,813823330,S050000181,3667985500,7813849.2,F100000001,05,N,광주진흥중학교,중,3
사립,03,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,480260,N,0,복식부기,결산세출,293250070,395023040,6119580,190603350,266825090,S050000191,2112632390,17459538.9,F100000001,05,N,살레시오여자중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,결산세출,393845139,33027550,68608258,254006360,538333540,S050000192,2907274880,10108664.4,F100000001,05,N,살레시오중학교,중,3
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,59879000,미지정,결산세출,363540431,276252540,51322030,364343240,975244420,S050000193,3372676620,8713330.6,F100000001,05,N,서강중학교,중,3
사립,03,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,819000000,N,890840450,미지정,결산세출,331936280,534390750,190087740,185438280,685782920,S050000205,2629142420,18989754.1,F100000001,05,N,조선대학교부속중학교,중,3
사립,03,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,249268630,미지정,결산세출,263412420,79640850,222292810,128160800,564852570,S050000206,2440225700,16728194.0,F100000001,05,N,조선대학교여자중학교,중,3
사립,03,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,120090440,복식부기,결산세출,292639213,120850500,62364870,391650020,969682210,S050000363,3126274230,9555547.9,F100000001,05,N,광덕중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,17819000,N,239588000,미지정,결산세출,376856934,114730481,90527790,312465870,600718330,S050000369,3213513420,9699648.1,F100000001,05,N,광주동성여자중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,50972120,N,392144870,복식부기,결산세출,339966846,326645360,373971270,295933230,615311850,S050000370,3304334540,12023797.6,F100000001,05,N,광주동성중학교,,
사립,03,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,539816700,미지정,결산세출,335426646,170678140,189492970,204735490,950529970,S050000374,3407366220,10757042.9,F100000001,05,N,광주서석중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,68355940,N,0,복식부기,결산세출,342448530,1634779080,51112810,276879307,801163520,S050000375,3455982280,11219494.9,F100000001,05,N,광주송원중학교,중,3
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,223278460,복식부기,결산세출,417561410,95815120,139632220,267981460,719683980,S050000376,3004454010,12612452.5,F100000001,05,N,광주수피아여자중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,786267360,미지정,결산세출,305369440,267127880,5900000,262466650,580250010,S050000386,3385207000,10224110.3,F100000001,05,N,대성여자중학교,중,3
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,22934420,N,1614460040,미지정,결산세출,359143400,149266450,49409920,287257220,784038830,S050000388,3116368350,13052921.5,F100000001,05,N,동아여자중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,299278970,미지정,결산세출,340741740,486994420,141859660,394681460,920300960,S050000390,3326372440,10243032.3,F100000001,05,N,문성중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,15889900,N,602538100,미지정,결산세출,422275547,646522930,35842950,310462400,915122710,S050000399,3582876360,12050795.0,F100000001,05,N,숭의중학교,,
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,14170990,N,341153680,복식부기,결산세출,155223470,130147020,31224080,61555120,181877690,S050000403,1077485640,52443097.1,F100000001,05,N,임곡중학교,중,3
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,137475750,N,1338327790,미지정,결산세출,344491200,154805910,135701650,323129260,913708900,S050000404,3723158000,12950180.3,F100000001,05,N,정광중학교,중,3
사립,03,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1596190,N,1330457160,복식부기,결산세출,200885270,202463020,151727270,330734100,247018360,S060000245,1956991570,26799229.9,G100000001,06,N,대전경덕중학교,중,3
사립,03,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1980340,N,2636369590,복식부기,결산세출,243535560,146983910,74488820,344490050,361712250,S060000247,2305031210,30572958.7,G100000001,06,N,대전대성여자중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1060850,N,8107000,복식부기,결산세출,262167870,192609890,139054760,270970210,750650860,S060000248,3046420860,10154439.8,G100000001,06,N,대전대성중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1183550,N,931123800,복식부기,결산세출,401501670,162197670,185157590,343162710,483701390,S060000253,3401345690,17587422.8,G100000001,06,N,대전동산중학교,중,3
사립,03,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,723320,N,0,미지정,결산세출,256558970,190212940,64987920,163006650,343214290,S060000254,1965320010,14142294.3,G100000001,06,N,우송중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1206010,N,44249000,미지정,결산세출,278118582,144095510,188656410,131427880,369450900,S060000265,2177133380,12824375.7,G100000001,06,N,대전중앙중학교,중,3
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,75980,N,0,미지정,결산세출,263364060,134208910,167579400,180473150,252435950,S060000269,1453110520,33124972.6,G100000001,06,N,동명중학교,중,3
사립,03,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1802790,N,1062209430,미지정,결산세출,298334200,169973340,136462090,141524580,313054610,S060000271,1809538470,15423135.3,G100000001,06,N,보문중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5248760,N,3058623800,복식부기,결산세출,204701040,117559160,66850990,238049650,430476350,S060000272,2176192530,22653605.3,G100000001,06,N,대전신일중학교,,
사립,03,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,4024090,N,705186530,복식부기,결산세출,317391760,174175510,39680000,296306240,523966020,S060000274,2651486770,10783105.1,G100000001,06,N,신탄진중학교,중,3
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,716610,N,760817450,미지정,결산세출,227203750,208746360,25338870,84846110,74253470,S060000275,1292748670,65235885.1,G100000001,06,N,청란여자중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,53000,N,0,복식부기,결산세출,254296740,199373400,169156040,316380744,375871340,S060000280,2169066900,13247901.8,G100000001,06,N,호수돈여자중학교,,
사립,03,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,11052340,N,4076041830,미지정,결산세출,219203680,177787530,191923730,321747270,584941590,S060000456,2730289570,23285679.4,G100000001,06,N,대전대신중학교,,
사립,03,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,1080930,N,205042110,복식부기,결산세출,181404580,261185820,57570680,262776700,872336720,S060000468,1651650990,21042461.0,G100000001,06,N,대전삼육중학교,,
사립,03,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,113890,N,403615220,복식부기,결산세출,247415170,160121070,140879770,208530280,595280140,S060000480,2433469840,13826486.4,G100000001,06,N,동방여자중학교,중,3
사립,03,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,460,N,199584000,복식부기,결산세출,335041960,170199480,55756550,204937300,613502830,S060000482,2304545300,11388762.1,G100000001,06,N,성덕중학교,중,3
사립,03,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,592046000,N,8406274469,복식부기,결산세출,545008610,204733480,332417380,259729314,865429200,S070000346,3905412610,23796930.8,H100000001,07,N,현대청운중학교,중,3
사립,03,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,260992000,N,1594606860,복식부기,결산세출,316434740,241025000,144546060,356788892,1005844050,S070000349,4043614220,11660105.2,H100000001,07,N,현대중학교,중,3
사립,03,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,55385750,N,0,복식부기,결산세출,419118530,4684575992,278599870,273307650,1080071100,S090000956,5545284585,14163425.3,J100000001,10,N,고양제일중학교,중,3
사립,03,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,185084680,N,3693767620,미지정,결산세출,627197000,175845870,31354560,397624090,1419641080,S090001268,4922767310,12586024.4,J100000001,10,N,경화여자중학교,중,3
