FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,500000,N,0,복식부기,예산세출,318761000,159680000,18099000,276605000,670729000,S020000775,2846827000,7873763.3,C100000001,02,N,동해중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,50000000,복식부기,예산세출,133312000,68750000,220418000,209017000,426004000,S020000779,1300861000,10336317.6,C100000001,02,N,부산예술중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,5001000,N,28000000,복식부기,예산세출,192641000,67153000,24705000,279605000,54463000,S020000780,1473041000,8078361.2,C100000001,02,N,브니엘예술중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,2001000,N,10000000,복식부기,예산세출,258584000,179928000,20637000,129019000,412956000,S020000798,2317982000,12383297.4,C100000001,02,N,학산여자중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,28139000,N,45000000,복식부기,예산세출,155550000,90563000,13492000,137389000,49714000,S020000799,1988320000,10952694.3,C100000001,02,N,혜화여자중학교,,
사립,03,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,2000000,N,0,복식부기,예산세출,251811000,149917000,46520000,240616000,367304000,S020000958,2923186000,11744407.1,C100000001,02,N,거성중학교,중,3
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,2000000,N,0,복식부기,예산세출,214280000,171877000,34254000,148052000,348725000,S020000961,2433797000,10348719.1,C100000001,02,N,덕명여자중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,6000000,N,10000000,복식부기,예산세출,195335000,148154000,75547000,122305000,296374000,S020000963,2995516000,13896140.8,C100000001,02,N,동의중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,6000000,N,0,복식부기,예산세출,248176000,94898000,111720000,130770000,420679000,S020000971,2749305000,9620327.4,C100000001,02,N,부산동중학교,,
사립,03,부산광역시 사상구,부산광역시북부교육지원청,부산광역시교육청,C100000258,1000000,N,0,복식부기,예산세출,254388000,152371000,32863000,160117000,528869000,S020000975,2594182000,12249309.2,C100000001,02,N,신라중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,7000000,N,0,복식부기,예산세출,189935000,164893000,20665000,133572000,242846000,S020000976,2009493000,11984432.9,C100000001,02,N,서면중학교,,
사립,03,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,243993000,233188000,46570000,228673000,498227000,S020000983,3055220000,8428319.0,C100000001,02,N,이사벨중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,1000000,N,0,복식부기,예산세출,230041000,172864000,27813000,133734000,69441000,S020000988,2634511000,8695223.4,C100000001,02,N,항도중학교,,
사립,03,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,1000000,N,482000,복식부기,예산세출,96612000,108402000,7125000,52020000,128474000,S020001211,986333000,36327578.9,C100000001,02,N,녹산중학교,,
사립,03,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,3000000,N,43000000,복식부기,예산세출,128649000,119649000,11150000,74880000,130081000,S020001212,1422154000,16517632.5,C100000001,02,N,대저중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,6000000,N,17860000,복식부기,예산세출,193207000,167721000,79925000,123187000,338198000,S020001400,2561562000,10473453.5,C100000001,02,N,건국중학교,,
사립,03,부산광역시 영도구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,0,복식부기,예산세출,216335000,119435000,17465000,122265000,424766000,S020001403,2241797000,14687210.3,C100000001,02,N,남도여자중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,10000000,N,0,복식부기,예산세출,293052000,169937000,320234000,127116000,480781000,S020001408,2996359000,9238401.3,C100000001,02,N,대동중학교,,
사립,03,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,306972000,복식부기,예산세출,257496000,198310000,13870000,129887000,651322000,S020001409,2692371000,10419676.5,C100000001,02,N,대신여자중학교,중,3
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,5000000,N,0,복식부기,예산세출,207439000,108806000,120525000,244545000,700576000,S020001413,3136754000,10188389.6,C100000001,02,N,동주여자중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,5500000,N,0,복식부기,예산세출,213837000,129985000,70724000,164400000,281151000,S020001426,2254596000,12632360.3,C100000001,02,N,삼성중학교,,
사립,03,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,예산세출,189512000,88261000,47063000,157102000,277710000,S020001429,1686524000,12740479.2,C100000001,02,N,송도중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,5058000,N,26574000,복식부기,예산세출,196475000,153380000,78017000,184241000,380504000,S020001432,3024457000,10682601.6,C100000001,02,N,영남중학교,중,3
사립,03,부산광역시 영도구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,0,복식부기,예산세출,216414000,190846000,74619000,108304000,514959000,S020001445,2232750000,10701576.9,C100000001,02,N,해동중학교,,
사립,03,부산광역시 수영구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,4000000,N,18945000,복식부기,예산세출,274683000,186006000,16220000,170619000,705563000,S020001623,3333055000,9729526.9,C100000001,02,N,동수영중학교,,
사립,03,부산광역시 수영구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,3000000,N,18819000,복식부기,예산세출,237911000,88185000,155795000,146211000,719918000,S020001624,3159771000,9023127.5,C100000001,02,N,동아중학교,,
사립,03,부산광역시 기장군,부산광역시해운대교육지원청,부산광역시교육청,C100000312,1000000,N,0,복식부기,예산세출,205377000,222248000,25810000,329045000,524675000,S020001639,3323420000,11725506.3,C100000001,02,N,장안중학교,중,3
사립,03,부산광역시 해운대구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,3000000,N,0,복식부기,예산세출,296114000,126832000,71613000,146625000,795015000,S020001643,3676890000,8044165.1,C100000001,02,N,해운대여자중학교,,
사립,03,부산광역시 해운대구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,5000000,N,91628000,복식부기,예산세출,256984000,214136000,22102000,175318000,746276000,S020001644,3745154000,8149764.3,C100000001,02,N,해운대중학교,중,3
사립,03,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,4000000,N,0,복식부기,예산세출,310959000,46436000,18360000,118306000,95426000,S030000367,3447349000,7726263.9,D100000001,03,N,경일여자중학교,중,3
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,3000000,N,0,복식부기,예산세출,169745000,44228000,9932000,51148000,68553000,S030000369,1696149000,10751342.1,D100000001,03,N,경암중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,4000000,N,0,복식부기,예산세출,173067000,55798000,17700000,118208000,39623000,S030000371,1736855000,20827679.6,D100000001,03,N,구남중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,336800000,42904000,50624000,136213000,116057000,S030000373,3713406000,6021923.3,D100000001,03,N,대건중학교,중,3
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,2000000,N,0,복식부기,예산세출,196033000,63051000,68999000,115991000,55241000,S030000383,2499751000,8359515.3,D100000001,03,N,상서중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,262383000,67492000,15514000,67696000,78575000,S030000390,2279480000,12101048.0,D100000001,03,N,송현여자중학교,,
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,2000000,복식부기,예산세출,215959000,204390000,83560000,412720000,141033000,S030000392,2725280000,7480122.5,D100000001,03,N,심인중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,10000000,복식부기,예산세출,252269000,71571000,81346000,214722000,234865000,S030000393,3893504000,6335921.4,D100000001,03,N,영남중학교,중,3
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,5933000,N,0,복식부기,예산세출,245346000,57232000,53996000,111787000,98492000,S030000396,2937371000,7091226.3,D100000001,03,N,원화중학교,중,3
사립,03,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,3000000,N,0,복식부기,예산세출,267850000,52303000,391860000,142379000,109350000,S030000403,3711277000,8490052.6,D100000001,03,N,협성경복중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,241098000,76702000,49194000,144064000,145413000,S030000405,3554701000,6549256.6,D100000001,03,N,효성중학교,,
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,87000,N,0,복식부기,예산세출,146652000,40193000,22530000,103977000,82931000,S030000554,1419602000,15260268.9,D100000001,03,N,가창중학교,,
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,73737000,37968000,10134000,55625000,106650000,S030000559,838236000,23879787.2,D100000001,03,N,달서중학교,중,3
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,5000000,N,0,복식부기,예산세출,96766000,76204000,16850000,103932000,93249000,S030000563,1643815000,8447369.3,D100000001,03,N,현풍중학교,,
사립,03,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,9000000,N,7789000,복식부기,예산세출,143424000,53752000,38673000,131041000,28464000,S030000619,2221302000,9753500.0,D100000001,03,N,경구중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,10000000,N,0,복식부기,예산세출,248200000,91702000,21540000,138970000,76513000,S030000620,3634172000,4419996.9,D100000001,03,N,경신중학교,중,3
사립,03,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,1500000,N,4000000,복식부기,예산세출,297740000,35538000,73065000,114703000,57955000,S030000621,2885879000,7905193.6,D100000001,03,N,계성중학교,,
사립,03,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,10000000,N,3000000,복식부기,예산세출,150261000,44168000,54340000,127896000,91624000,S030000622,1898616000,11225967.0,D100000001,03,N,공산중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,14252000,복식부기,예산세출,283903000,49404000,124120000,59739000,77998000,S030000623,4213826000,8121619.5,D100000001,03,N,능인중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,5000000,N,0,복식부기,예산세출,222033000,72098000,14000000,96269000,20940000,S030000628,2341901000,8226234.4,D100000001,03,N,대구중앙중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,7000000,N,5000000,복식부기,예산세출,179905000,93558000,488290000,395250000,127316000,S030000630,4149252000,6288188.2,D100000001,03,N,대륜중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,9218000,N,20000000,복식부기,예산세출,223474000,91267000,30515000,95932000,68415000,S030000631,3799356000,6633298.2,D100000001,03,N,덕원중학교,,
사립,03,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,100000,N,4500000,복식부기,예산세출,226837000,77830000,30250000,92415000,72281000,S030000640,2859247000,7803851.5,D100000001,03,N,성명여자중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,3000000,N,0,복식부기,예산세출,293581000,82138000,41940000,276212000,154462000,S030000641,4610237000,6001725.3,D100000001,03,N,소선여자중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,5000000,N,13000000,복식부기,예산세출,246469000,76852000,18424000,160344000,78105000,S030000646,3875830000,5557793.8,D100000001,03,N,신명여자중학교,,
사립,03,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,18000000,복식부기,예산세출,245916000,57044000,47350000,164058000,102145000,S030000651,3409740000,6168068.6,D100000001,03,N,영신중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,7296000,복식부기,예산세출,234231000,62389000,120853000,285496000,181382000,S030000652,4510465000,5867656.9,D100000001,03,N,오성중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,350025000,71638000,22470000,305187000,152640000,S030000655,4200626000,4596924.3,D100000001,03,N,정화중학교,,
사립,03,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,0,복식부기,예산세출,233894000,75822000,268100000,84188000,70359000,S030000657,3235060000,7487590.6,D100000001,03,N,청구중학교,중,3
사립,03,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,5000000,N,50000000,복식부기,예산세출,192447000,38694000,71110000,175510000,50056000,S030000826,3211875000,6130358.6,D100000001,03,N,경명여자중학교,,
사립,03,대구광역시 서구,대구광역시서부교육지원청,대구광역시교육청,D100000199,0,N,0,복식부기,예산세출,188444000,59403000,9585000,61564000,35782000,S030000829,1964212000,15775442.2,D100000001,03,N,대구청라중학교,중,3
사립,03,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,100000,N,50200000,복식부기,예산세출,233192000,105622000,89700000,192167000,166704000,S030000851,4643031000,6964061.0,D100000001,03,N,성광중학교,,
사립,03,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,2000000,N,3000000,복식부기,예산세출,290568000,72708000,48840000,155504000,128403000,S030000853,4251322000,6994837.6,D100000001,03,N,성화중학교,중,3
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,127729000,53236000,7830000,34213000,206169000,S030002106,1172943000,21361600.0,D100000001,03,N,한울안중학교,중,3
사립,03,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,2700000,N,0,복식부기,예산세출,93023000,22316000,49115000,46773000,137948000,S040000323,1117203000,23694806.5,E100000001,04,N,동광중학교,,
사립,03,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,5000000,N,0,복식부기,예산세출,96789000,46016000,17912000,41948000,449852000,S040000325,1090202000,23941356.2,E100000001,04,N,승영중학교,,
사립,03,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,1708000,N,0,복식부기,예산세출,199812000,95590000,116808000,84613000,104072000,S040000414,2811718000,9032595.2,E100000001,04,N,광성중학교,,
사립,03,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,1020000,N,0,복식부기,예산세출,248215000,84550000,19125000,98195000,116611000,S040000419,2686404000,8939890.1,E100000001,04,N,재능중학교,중,3
사립,03,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,5602000,N,0,복식부기,예산세출,254969000,101829000,558818000,59984000,36023000,S040000421,3207544000,8300135.6,E100000001,04,N,동산중학교,,
사립,03,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,15000000,N,0,복식부기,예산세출,309328000,44529000,114679000,49837000,331035000,S040000426,2860354000,15716295.4,E100000001,04,N,송도중학교,,
사립,03,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,1000000,N,0,복식부기,예산세출,258199000,53779000,81102000,30972000,41842000,S040000435,2093742000,8233556.3,E100000001,04,N,인성여자중학교,,
사립,03,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,19252000,N,0,복식부기,예산세출,318285000,102376000,8100000,115318000,334001000,S040000439,3379663000,5228600.2,E100000001,04,N,박문중학교,중,3
사립,03,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,10000000,N,5000000,복식부기,예산세출,361928000,145594000,101708000,127547000,140036000,S040000440,3824479000,6077695.9,E100000001,04,N,인하대학교사범대학부속중학교,,
사립,03,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,2000000,N,0,복식부기,예산세출,178303000,61600000,10758000,138458000,292051000,S040000629,1835325000,6680358.1,E100000001,04,N,숭덕여자중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,230550000,복식부기,예산세출,315560000,110651000,52666000,166299000,693743000,S050000171,2641759000,9237342.1,F100000001,05,N,고려중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,30000000,복식부기,예산세출,292304000,135402000,93262000,172251000,721951000,S050000172,3447288000,8645685.5,F100000001,05,N,광주경신중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,102458000,복식부기,예산세출,235162000,138891000,57900000,126231000,602513000,S050000173,2577446000,9537471.5,F100000001,05,N,광주동신여자중학교,중,3
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,137247000,복식부기,예산세출,360819000,107806000,64838000,113917000,652625000,S050000174,2947285000,9728463.4,F100000001,05,N,광주동신중학교,중,3
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,500000,N,0,복식부기,예산세출,304037000,1036204000,53147000,206746000,813765000,S050000178,3187174000,9827321.1,F100000001,05,N,광주숭일중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,2000000,N,959732000,복식부기,예산세출,318246000,71562000,52668000,89437000,828047000,S050000180,3920507000,9530074.8,F100000001,05,N,금호중앙중학교,중,3
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,3000000,N,18000000,복식부기,예산세출,285372000,177932000,388570000,328727000,707420000,S050000181,3535226000,6520056.3,F100000001,05,N,광주진흥중학교,중,3
사립,03,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,414510000,복식부기,예산세출,216404000,113775000,11000000,70506000,194034000,S050000191,1758404000,16350782.4,F100000001,05,N,살레시오여자중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,454336000,복식부기,예산세출,345626000,135903000,34928000,93534000,470092000,S050000192,2633617000,9410916.5,F100000001,05,N,살레시오중학교,중,3
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,447804000,복식부기,예산세출,324174000,210227000,47027000,108899000,833294000,S050000193,3035240000,7633635.7,F100000001,05,N,서강중학교,중,3
사립,03,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,61500000,복식부기,예산세출,258915000,141146000,97307000,123499000,590118000,S050000205,2401946000,10358960.6,F100000001,05,N,조선대학교부속중학교,,
사립,03,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,0,복식부기,예산세출,208679000,109281000,101652000,89034000,463815000,S050000206,2108392000,13067173.7,F100000001,05,N,조선대학교여자중학교,중,3
사립,03,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,204314000,복식부기,예산세출,246261000,134573000,95240000,192050000,827662000,S050000363,2944636000,7953315.1,F100000001,05,N,광덕중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,296593000,42956000,72360000,111570000,442596000,S050000369,3212611000,8082564.8,F100000001,05,N,광주동성여자중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,2500000,N,234000000,복식부기,예산세출,258083000,86070000,197380000,113712000,387057000,S050000370,2846048000,8299497.0,F100000001,05,N,광주동성중학교,,
사립,03,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,100000,N,596500000,복식부기,예산세출,257052000,165426000,128728000,92916000,748818000,S050000374,3124224000,9987820.3,F100000001,05,N,광주서석중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,307994000,206672000,43846000,140032000,674858000,S050000375,3157853000,7194055.6,F100000001,05,N,광주송원중학교,중,3
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,2000000,N,3000000,복식부기,예산세출,342970000,70434000,91255000,129494000,668447000,S050000376,2646954000,9668836.2,F100000001,05,N,광주수피아여자중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,500000,N,254400000,복식부기,예산세출,275418000,106797000,44720000,141531000,390858000,S050000386,2987158000,7597435.8,F100000001,05,N,대성여자중학교,중,3
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,1278018000,복식부기,예산세출,296552000,74608000,56040000,227217000,663957000,S050000388,2779989000,10776314.6,F100000001,05,N,동아여자중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,3000000,N,125171000,복식부기,예산세출,304493000,127243000,90127000,126451000,646445000,S050000390,2999681000,7800019.4,F100000001,05,N,문성중학교,,
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,2000000,N,35700000,복식부기,예산세출,153228000,55010000,52397000,33522000,125082000,S050000393,791374000,10067040.3,F100000001,05,N,비아중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1001000,N,222900000,복식부기,예산세출,298779000,110732000,59155000,110907000,829580000,S050000399,3258837000,8992446.7,F100000001,05,N,숭의중학교,,
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,5000000,N,509004000,복식부기,예산세출,194809000,88525000,19600000,19842000,173744000,S050000403,923354000,49586615.4,F100000001,05,N,임곡중학교,중,3
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,3000000,N,178300000,복식부기,예산세출,301014000,90316000,100948000,194668000,868005000,S050000404,3433507000,8777178.3,F100000001,05,N,정광중학교,중,3
사립,03,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1042000,N,0,복식부기,예산세출,193798000,114588000,59628000,99231000,178530000,S060000245,2120522000,19626517.7,G100000001,06,N,대전경덕중학교,,
사립,03,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,3320000,N,0,복식부기,예산세출,245299000,86264000,39530000,97648000,262457000,S060000247,2397302000,14366146.8,G100000001,06,N,대전대성여자중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,4618000,N,6000000,복식부기,예산세출,238122000,94516000,79200000,230470000,651850000,S060000248,3193614000,9450399.2,G100000001,06,N,대전대성중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5450000,N,0,복식부기,예산세출,351326000,42666000,73930000,148934000,475764000,S060000253,3647768000,11835007.5,G100000001,06,N,대전동산중학교,,
사립,03,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,587000,N,0,복식부기,예산세출,203549000,102734000,45900000,126639000,253742000,S060000254,1820072000,11297446.9,G100000001,06,N,우송중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1000000,N,0,복식부기,예산세출,195373000,92397000,36920000,109837000,312754000,S060000265,2303745000,11303800.0,G100000001,06,N,대전중앙중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1000000,N,0,복식부기,예산세출,218005000,59396000,28570000,56640000,77301000,S060000269,1519183000,30155307.7,G100000001,06,N,동명중학교,중,3
사립,03,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5449000,N,0,복식부기,예산세출,204681000,45107000,47730000,110969000,106124000,S060000271,1839668000,8938363.6,G100000001,06,N,보문중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1111000,N,0,복식부기,예산세출,213068000,80483000,24936000,152057000,360207000,S060000272,2209726000,10206671.1,G100000001,06,N,대전신일중학교,,
사립,03,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,2001000,N,32352000,복식부기,예산세출,213248000,109254000,71640000,125327000,442807000,S060000274,2397311000,7644009.0,G100000001,06,N,신탄진중학교,중,3
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,2005000,N,0,복식부기,예산세출,243371000,94474000,24972000,68938000,34481000,S060000275,1278784000,34940500.0,G100000001,06,N,청란여자중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5494000,N,0,복식부기,예산세출,225480000,99801000,62850000,56832000,305430000,S060000280,2233129000,11540602.3,G100000001,06,N,호수돈여자중학교,,
사립,03,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,6470000,N,0,복식부기,예산세출,210610000,79265000,56833000,311312000,115542000,S060000456,3140520000,9875445.8,G100000001,06,N,대전대신중학교,,
사립,03,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,1254000,N,1090488000,복식부기,예산세출,146759000,187389000,57330000,149308000,796392000,S060000468,1562585000,21931346.2,G100000001,06,N,대전삼육중학교,,
사립,03,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,15000000,N,0,복식부기,예산세출,208524000,101657000,26325000,138693000,491499000,S060000480,2501302000,10987381.7,G100000001,06,N,동방여자중학교,,
사립,03,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,700000,N,0,복식부기,예산세출,281130000,44330000,69315000,98180000,504092000,S060000482,2464870000,10589042.8,G100000001,06,N,성덕중학교,중,3
사립,03,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,6000000,N,2355480000,복식부기,예산세출,321427000,106138000,233811000,141430000,746351000,S070000346,4057469000,12607762.7,H100000001,07,N,현대청운중학교,중,3
사립,03,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,284446000,120395000,41966000,229250000,831952000,S070000349,4107682000,8302350.1,H100000001,07,N,현대중학교,중,3
사립,03,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,10000,N,22000000,복식부기,예산세출,279220000,107120000,270370000,169837000,746734000,S090000956,5560893000,7703104.4,J100000001,10,N,고양제일중학교,중,3
사립,03,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,200000,N,18500000,복식부기,예산세출,301859000,102004000,47192000,204085000,975453000,S090001268,4939104000,7046413.9,J100000001,10,N,경화여자중학교,중,3
사립,03,경기도 김포시,경기도김포교육지원청,경기도교육청,J100000158,0,N,20000000,복식부기,예산세출,133679000,81125000,10360000,22530000,165371000,S090001492,1299450000,45592500.0,J100000001,10,N,분진중학교,중,3
