FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,500000,N,3000000,복식부기,예산세출,317806000,158189000,13810000,179201000,784245000,S020000775,2988465000,7937885.7,C100000001,02,N,동해중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,103000000,복식부기,예산세출,170693000,216898000,250200000,257505000,432072000,S020000779,1372430000,10697702.3,C100000001,02,N,부산예술중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,3001000,N,221869000,복식부기,예산세출,242975000,82452000,24705000,281095000,53161000,S020000780,1256483000,8459925.8,C100000001,02,N,브니엘예술중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1001000,N,30000000,복식부기,예산세출,283453000,139295000,20977000,129290000,450230000,S020000798,2510178000,13604671.8,C100000001,02,N,학산여자중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,3278000,N,31000000,복식부기,예산세출,179938000,98033000,32984000,150929000,276224000,S020000799,1899915000,11518538.8,C100000001,02,N,혜화여자중학교,,
사립,03,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,4200000,복식부기,예산세출,317892000,160776000,35332000,117215000,384858000,S020000958,2802537000,11657957.3,C100000001,02,N,거성중학교,중,3
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,2000000,N,0,복식부기,예산세출,347427000,138012000,24223000,114351000,365505000,S020000961,2407806000,10723419.6,C100000001,02,N,덕명여자중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,175000000,복식부기,예산세출,223126000,153665000,72523000,168887000,123855000,S020000963,2394539000,11380051.5,C100000001,02,N,동의중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,2000000,N,0,복식부기,예산세출,258147000,184582000,106852000,164971000,477687000,S020000971,2794761000,9947630.9,C100000001,02,N,부산동중학교,,
사립,03,부산광역시 사상구,부산광역시북부교육지원청,부산광역시교육청,C100000258,1000000,N,0,복식부기,예산세출,309687000,132646000,13671000,138308000,565084000,S020000975,2547201000,12276811.3,C100000001,02,N,신라중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,예산세출,200284000,198979000,32870000,143846000,269704000,S020000976,2064689000,12764789.5,C100000001,02,N,서면중학교,,
사립,03,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,268516000,202700000,51220000,166817000,497088000,S020000983,2915580000,8029199.6,C100000001,02,N,이사벨중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,1000000,N,0,복식부기,예산세출,280561000,149676000,23235000,137213000,98975000,S020000988,2902485000,9050743.1,C100000001,02,N,항도중학교,,
사립,03,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,1000000,N,10000000,복식부기,예산세출,114458000,128680000,10150000,62175000,97042000,S020001211,1038117000,32480488.9,C100000001,02,N,녹산중학교,,
사립,03,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,3000000,N,37979000,복식부기,예산세출,156079000,173679000,10820000,74620000,46881000,S020001212,1357663000,16180182.6,C100000001,02,N,대저중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,3000000,N,0,복식부기,예산세출,196106000,181392000,88316000,127323000,349497000,S020001400,2352282000,10085370.0,C100000001,02,N,건국중학교,,
사립,03,부산광역시 영도구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,41490000,복식부기,예산세출,247574000,106518000,18891000,145515000,411623000,S020001403,2220800000,14449823.5,C100000001,02,N,남도여자중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,12000000,N,0,복식부기,예산세출,327328000,103353000,331442000,241958000,479559000,S020001408,2867229000,9738546.9,C100000001,02,N,대동중학교,,
사립,03,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,36510000,복식부기,예산세출,262928000,183583000,13169000,125543000,672011000,S020001409,2733678000,10121663.3,C100000001,02,N,대신여자중학교,중,3
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,5000000,N,0,복식부기,예산세출,210261000,168602000,124705000,290365000,677051000,S020001413,3119156000,10121453.7,C100000001,02,N,동주여자중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,500000,N,0,복식부기,예산세출,243882000,246675000,75743000,114465000,298965000,S020001426,2293073000,12259561.8,C100000001,02,N,삼성중학교,,
사립,03,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,0,복식부기,예산세출,217818000,89067000,46573000,158350000,289519000,S020001429,1769704000,12670103.4,C100000001,02,N,송도중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,5500000,N,75700000,복식부기,예산세출,197415000,97180000,98592000,205277000,466082000,S020001432,3001778000,11457248.6,C100000001,02,N,영남중학교,중,3
사립,03,부산광역시 영도구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,2500000,복식부기,예산세출,235908000,154723000,76358000,127236000,557318000,S020001445,2220200000,11760428.6,C100000001,02,N,해동중학교,,
사립,03,부산광역시 수영구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,4000000,N,0,복식부기,예산세출,338309000,173186000,15506000,221336000,764121000,S020001623,3421987000,10901644.6,C100000001,02,N,동수영중학교,,
사립,03,부산광역시 수영구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,3000000,N,178879000,복식부기,예산세출,290551000,112591000,165618000,244105000,747177000,S020001624,3412748000,10067712.9,C100000001,02,N,동아중학교,,
사립,03,부산광역시 기장군,부산광역시해운대교육지원청,부산광역시교육청,C100000312,500000,N,107300000,복식부기,예산세출,225885000,159481000,29477000,212672000,556624000,S020001639,3467399000,12725502.7,C100000001,02,N,장안중학교,중,3
사립,03,부산광역시 해운대구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,1000000,N,0,복식부기,예산세출,339265000,135341000,74585000,151634000,892651000,S020001643,3670751000,8291696.1,C100000001,02,N,해운대여자중학교,,
사립,03,부산광역시 해운대구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,24810000,N,20000000,복식부기,예산세출,296462000,140172000,19955000,175594000,837013000,S020001644,3572549000,7935343.2,C100000001,02,N,해운대중학교,중,3
사립,03,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,3000000,N,0,복식부기,예산세출,291287000,64425000,15306000,136181000,94040000,S030000367,3386876000,7516224.1,D100000001,03,N,경일여자중학교,중,3
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,3000000,N,0,복식부기,예산세출,199945000,86022000,13828000,66646000,63702000,S030000369,1760243000,10346160.4,D100000001,03,N,경암중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,4000000,N,0,복식부기,예산세출,172987000,55743000,15500000,116812000,43152000,S030000371,1805025000,22132190.0,D100000001,03,N,구남중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,342188000,49213000,56911000,98791000,89662000,S030000373,3651474000,6306233.8,D100000001,03,N,대건중학교,중,3
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,2000000,N,0,복식부기,예산세출,210495000,65396000,48557000,142790000,55802000,S030000383,2342527000,7965463.9,D100000001,03,N,상서중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,260903000,66962000,16332000,77264000,71137000,S030000390,2337902000,13673913.0,D100000001,03,N,송현여자중학교,,
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,6000000,복식부기,예산세출,230425000,87238000,35800000,168803000,95287000,S030000392,2871333000,6825949.2,D100000001,03,N,심인중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,13260000,복식부기,예산세출,284638000,71996000,80605000,258753000,196860000,S030000393,4310762000,6696885.8,D100000001,03,N,영남중학교,중,3
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,6000000,N,0,복식부기,예산세출,264535000,46507000,42860000,128050000,110629000,S030000396,2881949000,6989016.1,D100000001,03,N,원화중학교,중,3
사립,03,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,3000000,N,0,복식부기,예산세출,271736000,68601000,400480000,278894000,86685000,S030000403,3641553000,8913600.4,D100000001,03,N,협성경복중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,284334000,59022000,46062000,140161000,123311000,S030000405,3693368000,6855296.5,D100000001,03,N,효성중학교,,
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,359000,N,23497000,복식부기,예산세출,156408000,53838000,21504000,155960000,78902000,S030000554,1474453000,16511941.2,D100000001,03,N,가창중학교,,
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,86023000,25226000,9034000,61754000,110703000,S030000559,977667000,28872886.4,D100000001,03,N,달서중학교,중,3
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,3000000,N,0,복식부기,예산세출,97755000,94340000,14910000,139340000,80889000,S030000563,1663548000,11019905.3,D100000001,03,N,현풍중학교,,
사립,03,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,11291000,N,5000000,복식부기,예산세출,163525000,54255000,39197000,132936000,24092000,S030000619,2273263000,9553212.0,D100000001,03,N,경구중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,10050000,N,0,복식부기,예산세출,255077000,117198000,20540000,138420000,74137000,S030000620,4186223000,5113572.9,D100000001,03,N,경신중학교,중,3
사립,03,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,500000,N,10000000,복식부기,예산세출,338323000,43688000,70200000,128408000,64022000,S030000621,3036930000,9071427.5,D100000001,03,N,계성중학교,,
사립,03,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,10000000,N,0,복식부기,예산세출,163282000,51008000,24505000,179443000,122857000,S030000622,1873840000,11174815.7,D100000001,03,N,공산중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,14498000,복식부기,예산세출,290266000,65293000,37542000,51369000,84748000,S030000623,4395766000,8303331.1,D100000001,03,N,능인중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,3000000,N,20000000,복식부기,예산세출,219080000,70278000,17500000,68150000,15659000,S030000628,2313985000,8341443.4,D100000001,03,N,대구중앙중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,7000000,N,20000000,복식부기,예산세출,241082000,84368000,452804000,384410000,140283000,S030000630,3863397000,6145969.2,D100000001,03,N,대륜중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,13317000,N,70000000,복식부기,예산세출,243856000,66118000,28125000,107955000,66728000,S030000631,3755433000,7145372.7,D100000001,03,N,덕원중학교,,
사립,03,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,100000,N,4500000,복식부기,예산세출,260022000,85845000,32400000,122823000,64882000,S030000640,2966061000,8167743.6,D100000001,03,N,성명여자중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,3000000,N,0,복식부기,예산세출,317326000,84366000,36900000,300667000,144803000,S030000641,4757277000,6115210.2,D100000001,03,N,소선여자중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,4000000,N,6500000,복식부기,예산세출,267088000,73147000,22200000,185342000,77134000,S030000646,3882780000,5719229.1,D100000001,03,N,신명여자중학교,,
사립,03,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,27455000,복식부기,예산세출,300862000,54971000,58520000,171231000,110014000,S030000651,3504541000,6724314.8,D100000001,03,N,영신중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,25585000,복식부기,예산세출,239043000,56684000,113053000,283509000,134052000,S030000652,4513639000,5990585.9,D100000001,03,N,오성중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,382321000,63110000,23395000,145290000,152591000,S030000655,4335908000,4672724.4,D100000001,03,N,정화중학교,,
사립,03,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,0,복식부기,예산세출,250382000,61072000,288260000,117963000,69016000,S030000657,3365198000,8095304.1,D100000001,03,N,청구중학교,중,3
사립,03,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,5000000,N,0,복식부기,예산세출,252985000,43238000,79700000,184376000,79817000,S030000826,3252683000,6662904.3,D100000001,03,N,경명여자중학교,,
사립,03,대구광역시 서구,대구광역시서부교육지원청,대구광역시교육청,D100000199,2000000,N,0,복식부기,예산세출,184143000,56567000,12577000,67222000,39645000,S030000829,1900016000,15182349.0,D100000001,03,N,대구청라중학교,중,3
사립,03,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,1000000,N,45700000,복식부기,예산세출,272777000,85866000,53436000,181520000,143123000,S030000851,4656985000,7577168.5,D100000001,03,N,성광중학교,,
사립,03,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,2000000,N,14500000,복식부기,예산세출,293668000,69690000,58122000,128667000,114198000,S030000853,4131173000,7313097.3,D100000001,03,N,성화중학교,중,3
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,121630000,53398000,11165000,64505000,255476000,S030002106,1366392000,24319039.0,D100000001,03,N,한울안중학교,중,3
사립,03,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,3000000,N,513466000,복식부기,예산세출,99572000,22107000,50397000,42195000,114805000,S040000323,1138283000,32521721.3,E100000001,04,N,동광중학교,,
사립,03,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,4000000,N,0,복식부기,예산세출,119028000,55638000,17170000,58522000,720946000,S040000325,1200832000,28633368.4,E100000001,04,N,승영중학교,,
사립,03,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,1016000,N,0,복식부기,예산세출,184548000,86236000,101114000,97385000,72670000,S040000414,2841862000,11396737.4,E100000001,04,N,광성중학교,,
사립,03,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,977000,N,0,복식부기,예산세출,215723000,58630000,11570000,96763000,132204000,S040000419,2734109000,9232886.4,E100000001,04,N,재능중학교,중,3
사립,03,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,4339000,N,0,복식부기,예산세출,304937000,115996000,81278000,67055000,25397000,S040000421,3412700000,7835355.5,E100000001,04,N,동산중학교,,
사립,03,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,15000000,N,0,복식부기,예산세출,352136000,48747000,115434000,97976000,352473000,S040000426,2748254000,16651875.0,E100000001,04,N,송도중학교,,
사립,03,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,1000000,N,0,복식부기,예산세출,282950000,37172000,88082000,45738000,53889000,S040000435,2296082000,9705581.3,E100000001,04,N,인성여자중학교,,
사립,03,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,13000000,N,0,복식부기,예산세출,309362000,126126000,8400000,132478000,364069000,S040000439,3450929000,5911898.0,E100000001,04,N,박문중학교,중,3
사립,03,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,10000000,N,0,복식부기,예산세출,379970000,156616000,97896000,127375000,164331000,S040000440,3522404000,5952726.3,E100000001,04,N,인하대학교사범대학부속중학교,,
사립,03,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,2000000,N,0,복식부기,예산세출,212721000,62159000,11963000,388025000,290638000,S040000629,1942143000,7949860.7,E100000001,04,N,숭덕여자중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,0,복식부기,예산세출,339033000,66554000,47010000,166266000,757168000,S050000171,2376583000,8416174.9,F100000001,05,N,고려중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,0,복식부기,예산세출,287179000,97060000,79464000,192281000,807694000,S050000172,3501171000,9094961.5,F100000001,05,N,광주경신중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,0,복식부기,예산세출,268405000,124610000,52200000,176868000,649393000,S050000173,2541998000,9174216.3,F100000001,05,N,광주동신여자중학교,중,3
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,4000000,N,18000000,복식부기,예산세출,320296000,121048000,49538000,177722000,750705000,S050000174,2952654000,9269964.1,F100000001,05,N,광주동신중학교,중,3
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,100000,N,0,복식부기,예산세출,273199000,86476000,63164000,251867000,907921000,S050000178,3506634000,8759657.5,F100000001,05,N,광주숭일중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,2000000,N,0,복식부기,예산세출,371331000,78402000,56238000,201842000,854467000,S050000180,3741129000,8050696.5,F100000001,05,N,금호중앙중학교,중,3
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,3000000,N,17140000,복식부기,예산세출,305114000,77115000,336477000,319802000,802551000,S050000181,3377885000,6920850.7,F100000001,05,N,광주진흥중학교,중,3
사립,03,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,2000000,복식부기,예산세출,268498000,18723000,6200000,102923000,232707000,S050000191,2094354000,14590401.1,F100000001,05,N,살레시오여자중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,0,복식부기,예산세출,352259000,17800000,26260000,103350000,491561000,S050000192,2690314000,8873600.0,F100000001,05,N,살레시오중학교,중,3
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,복식부기,예산세출,325254000,84640000,47377000,290795000,901101000,S050000193,3133875000,7628456.1,F100000001,05,N,서강중학교,중,3
사립,03,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,0,복식부기,예산세출,273894000,73746000,91751000,85625000,628288000,S050000205,2399889000,10776342.4,F100000001,05,N,조선대학교부속중학교,,
사립,03,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,0,복식부기,예산세출,201978000,70203000,102467000,112250000,498266000,S050000206,2234163000,13653928.0,F100000001,05,N,조선대학교여자중학교,중,3
사립,03,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,85340000,복식부기,예산세출,257568000,79848000,61387000,266432000,866012000,S050000363,2924009000,8534954.9,F100000001,05,N,광덕중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,310270000,50649000,72160000,133650000,544738000,S050000369,3179447000,8380691.4,F100000001,05,N,광주동성여자중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,2000000,N,371600000,복식부기,예산세출,239403000,57650000,231380000,129670000,443646000,S050000370,2989595000,9419713.1,F100000001,05,N,광주동성중학교,,
사립,03,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,100000,N,164600000,복식부기,예산세출,286283000,100060000,119312000,124956000,917893000,S050000374,3001583000,8747285.7,F100000001,05,N,광주서석중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,328663000,179860000,46244000,204183000,731607000,S050000375,3127883000,7816311.3,F100000001,05,N,광주송원중학교,중,3
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,7433000,N,102450000,복식부기,예산세출,386176000,80354000,55989000,161336000,681053000,S050000376,2714560000,10853240.9,F100000001,05,N,광주수피아여자중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,500000,N,96500000,복식부기,예산세출,306905000,118725000,41800000,161962000,520142000,S050000386,3384228000,8465744.1,F100000001,05,N,대성여자중학교,중,3
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,664776000,복식부기,예산세출,296904000,49918000,59140000,249530000,729327000,S050000388,2784820000,9888374.2,F100000001,05,N,동아여자중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,15713000,N,150040000,복식부기,예산세출,327597000,39180000,90738000,131055000,774454000,S050000390,3049698000,7934965.3,F100000001,05,N,문성중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,2000,N,22400000,복식부기,예산세출,325566000,104333000,56217000,197970000,819023000,S050000399,3370706000,9033610.7,F100000001,05,N,숭의중학교,,
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,5000000,N,0,복식부기,예산세출,171970000,85901000,16720000,29145000,190681000,S050000403,918607000,37316421.1,F100000001,05,N,임곡중학교,중,3
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,3000000,N,951609000,복식부기,예산세출,298302000,110234000,97946000,240752000,895886000,S050000404,3382181000,10952216.1,F100000001,05,N,정광중학교,중,3
사립,03,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1038000,N,286671000,복식부기,예산세출,207392000,103760000,62148000,95973000,235669000,S060000245,2086034000,18658697.0,G100000001,06,N,대전경덕중학교,,
사립,03,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,3439000,N,0,복식부기,예산세출,257934000,86214000,40762000,101241000,283042000,S060000247,2365434000,15690330.0,G100000001,06,N,대전대성여자중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1627000,N,8114000,복식부기,예산세출,267920000,87165000,77598000,237068000,676811000,S060000248,2934134000,9327037.0,G100000001,06,N,대전대성중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1185000,N,0,복식부기,예산세출,341862000,47368000,71440000,157530000,446433000,S060000253,4186783000,15632741.1,G100000001,06,N,대전동산중학교,,
사립,03,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1590000,N,0,복식부기,예산세출,224695000,103776000,39680000,150278000,286158000,S060000254,1947204000,13049199.1,G100000001,06,N,우송중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1202000,N,0,복식부기,예산세출,219526000,102837000,38455000,158158000,327204000,S060000265,2086266000,11283261.5,G100000001,06,N,대전중앙중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1100000,N,0,복식부기,예산세출,258418000,70324000,31276000,72001000,83117000,S060000269,1645131000,29207662.2,G100000001,06,N,동명중학교,중,3
사립,03,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5803000,N,0,복식부기,예산세출,233868000,70202000,56090000,116623000,108888000,S060000271,1955630000,9988643.1,G100000001,06,N,보문중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,927000,N,0,복식부기,예산세출,226753000,74761000,18440000,122771000,352116000,S060000272,2078311000,10338413.7,G100000001,06,N,대전신일중학교,,
사립,03,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,2001000,N,43136000,복식부기,예산세출,249347000,129007000,73640000,123142000,483108000,S060000274,2534888000,8325558.4,G100000001,06,N,신탄진중학교,중,3
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,2005000,N,0,복식부기,예산세출,227602000,138259000,20540000,70468000,30082000,S060000275,1310000000,43876975.6,G100000001,06,N,청란여자중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5053000,N,0,복식부기,예산세출,227361000,98310000,70880000,127359000,303088000,S060000280,2178334000,11446330.8,G100000001,06,N,호수돈여자중학교,,
사립,03,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,1769000,N,0,복식부기,예산세출,218413000,87480000,77714000,293385000,92559000,S060000456,3152200000,10990252.1,G100000001,06,N,대전대신중학교,,
사립,03,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,1500000,N,0,복식부기,예산세출,183922000,174436000,65160000,266496000,860416000,S060000468,1767358000,19995710.8,G100000001,06,N,대전삼육중학교,,
사립,03,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,10114000,N,0,복식부기,예산세출,237239000,82931000,25355000,158240000,506950000,S060000480,2562171000,11825082.5,G100000001,06,N,동방여자중학교,,
사립,03,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,700000,N,0,복식부기,예산세출,297863000,64924000,36180000,110060000,545280000,S060000482,2366776000,10034554.3,G100000001,06,N,성덕중학교,중,3
사립,03,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,388368000,136796000,198818000,127400000,744256000,S070000346,3885951000,8640297.6,H100000001,07,N,현대청운중학교,중,3
사립,03,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,1482843000,복식부기,예산세출,311439000,177234000,46107000,230935000,884344000,S070000349,3999259000,10449723.3,H100000001,07,N,현대중학교,중,3
사립,03,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,10000,N,0,복식부기,예산세출,276934000,139597000,235376000,188276000,1013277000,S090000956,5762330000,8743742.8,J100000001,10,N,고양제일중학교,중,3
사립,03,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,500000,N,0,복식부기,예산세출,316844000,103592000,39352000,270833000,1121743000,S090001268,4841603000,7356557.1,J100000001,10,N,경화여자중학교,중,3
사립,03,경기도 김포시,경기도김포교육지원청,경기도교육청,J100000158,0,N,0,복식부기,예산세출,171258000,21760000,13804000,49664000,184109000,S090001492,1322391000,44074650.0,J100000001,10,N,분진중학교,중,3
사립,03,경기도 김포시,경기도김포교육지원청,경기도교육청,J100000158,300000,N,0,복식부기,예산세출,298689000,34784000,108700000,126023000,69256000,S090001493,2589256000,7832543.7,J100000001,10,N,양곡중학교,중,3
