SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
,사립,04,전북특별자치도 전주시 완산구,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,5000000,48768000,0,400200000,5000000,S130000429,5842204000,P100000001,14,일반고등학교,N,전주영생고등학교
,사립,04,전북특별자치도 완주군,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,0,9070000,0,2368130000,145896000,S130000430,1240049000,P100000001,14,특수목적고등학교,N,전주예술고등학교
,사립,04,전북특별자치도 전주시 덕진구,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,20000000,9000000,0,203040000,3336000,S130000431,6250272000,P100000001,14,일반고등학교,N,전주중앙여자고등학교
고,사립,04,전북특별자치도 전주시 완산구,4,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,40000000,41500000,0,537073000,1000000,S130000432,6199774000,P100000001,14,일반고등학교,N,전주한일고등학교
고,사립,04,전북특별자치도 전주시 완산구,4,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,10000000,23000000,0,443836000,22652000,S130000433,5596127000,P100000001,14,일반고등학교,N,전주해성고등학교
고,사립,04,전북특별자치도 정읍시,4,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,0,6013000,0,289840000,4889000,S130000438,4588845000,P100000001,14,일반고등학교,N,정주고등학교
고,사립,04,전북특별자치도 익산시,4,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,1000000,4000000,0,282245000,900000,S130000443,3958720000,P100000001,14,특성화고등학교,N,진경여자고등학교
고,사립,04,전북특별자치도 정읍시,4,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,28118000,1602000,0,139565000,16198000,S130000450,2116155000,P100000001,14,일반고등학교,N,태인고등학교
,사립,04,전북특별자치도 무주군,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,0,70000,0,210556000,5200000,S130000452,2175826000,P100000001,14,특성화고등학교,N,푸른꿈고등학교
고,사립,04,전북특별자치도 정읍시,4,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,20200000,3980000,0,143786000,34126000,S130000454,4200022000,P100000001,14,특성화고등학교,N,글로벌학산고등학교
고,사립,04,전북특별자치도 익산시,4,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,5000000,2720000,0,256763000,13804000,S130000461,3667336000,P100000001,14,일반고등학교,N,함열여자고등학교
,사립,04,전북특별자치도 정읍시,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,50000000,5500000,0,313596000,18568000,S130000464,5014709000,P100000001,14,일반고등학교,N,호남고등학교
,사립,04,전북특별자치도 전주시 완산구,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,0,32216000,0,754813000,26443000,S130000465,5787092000,P100000001,14,일반고등학교,N,호남제일고등학교
,사립,04,전북특별자치도 장수군,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,10000000,5500000,0,154403000,18300000,S130002456,2709416000,P100000001,14,일반고등학교,N,한국마사고등학교
고,사립,04,전북특별자치도 완주군,4,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,64228000,554000,0,1337097000,10000000,S130002471,71328000,P100000001,14,특성화고등학교,N,한국게임과학고등학교
,사립,04,전북특별자치도 김제시,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,2000000,1100000,0,353100000,5197000,S130002634,1697952000,P100000001,14,특성화고등학교,N,지평선고등학교
,사립,04,전북특별자치도 진안군,,전북특별자치도교육청,전북특별자치도교육청,P100000001,N,복식부기,예산세입,1380000,3540000,0,340065000,8952000,S130002635,1749600000,P100000001,14,특성화고등학교,N,한국한방고등학교
,사립,04,전라남도 나주시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,2000000,0,238351000,950000,S140000173,1773057000,Q100000001,15,일반고등학교,N,광남고등학교
고,사립,04,전라남도 광양시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,500000,14469000,0,6218300000,1583479000,S140000177,810798000,Q100000001,15,자율고등학교,N,광양제철고등학교
,사립,04,전라남도 나주시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,2002000,30900000,0,259249000,48561000,S140000182,3965213000,Q100000001,15,일반고등학교,N,금성고등학교
,사립,04,전라남도 나주시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,28964000,0,359996000,2561000,S140000185,4675356000,Q100000001,15,특성화고등학교,N,나주공업고등학교
고,사립,04,전라남도 화순군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,10500000,0,1735631000,880540000,S140000188,4728324000,Q100000001,15,일반고등학교,N,능주고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,20000000,5000000,0,943325000,267956000,S140000199,5646906000,Q100000001,15,일반고등학교,N,목포덕인고등학교
고,사립,04,전라남도 목포시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,17009000,0,817263000,7000000,S140000200,4934294000,Q100000001,15,일반고등학교,N,목포마리아회고등학교
고,사립,04,전라남도 목포시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,1330000,0,34618000,0,S140000202,3644645000,Q100000001,15,특성화고등학교,N,목포성신고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,9650000,0,329160000,9000000,S140000204,4352164000,Q100000001,15,특성화고등학교,N,목포중앙고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,11000000,0,474792000,10000000,S140000206,7207225000,Q100000001,15,특성화고등학교,N,목포여자상업고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,10154000,0,304100000,257444000,S140000208,5531767000,Q100000001,15,일반고등학교,N,목포정명여자고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,30000000,7500000,0,888782000,446771000,S140000211,5449423000,Q100000001,15,일반고등학교,N,목포혜인여자고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,7200000,0,1105256000,5000000,S140000212,5798977000,Q100000001,15,일반고등학교,N,목포홍일고등학교
,사립,04,전라남도 목포시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,29000000,0,440395000,346894000,S140000215,5316221000,Q100000001,15,일반고등학교,N,문태고등학교
,사립,04,전라남도 무안군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,38845000,6820000,0,380912000,3790000,S140000217,4122015000,Q100000001,15,일반고등학교,N,백제고등학교
,사립,04,전라남도 보성군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,2000,4000000,0,326357000,48650000,S140000219,4339009000,Q100000001,15,일반고등학교,N,벌교고등학교
,사립,04,전라남도 보성군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,250000,0,13395000,1584000,S140000221,1315268000,Q100000001,15,일반고등학교,N,벌교여자고등학교
,사립,04,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,2000000,0,109895000,22000000,S140000241,5859609000,Q100000001,15,일반고등학교,N,순천강남여자고등학교
,사립,04,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,20000000,8116000,0,507626000,6035000,S140000245,6268313000,Q100000001,15,일반고등학교,N,순천금당고등학교
고,사립,04,전라남도 순천시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,4000000,0,695298000,4807000,S140000246,6661547000,Q100000001,15,일반고등학교,N,순천매산고등학교
고,사립,04,전라남도 순천시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,2000000,0,528907000,7000000,S140000247,5260909000,Q100000001,15,일반고등학교,N,순천매산여자고등학교
,사립,04,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,3000,41840000,0,177678000,8000000,S140000253,6297332000,Q100000001,15,특성화고등학교,N,순천청암고등학교
,사립,04,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,23500000,0,210170000,5300000,S140000254,5734793000,Q100000001,15,특성화고등학교,N,순천효산고등학교
,사립,04,전라남도 순천시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,30000000,26974000,0,977825000,6400000,S140000255,6273032000,Q100000001,15,일반고등학교,N,순천효천고등학교
고,사립,04,전라남도 여수시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,12200000,0,384542000,209744000,S140000263,7882617000,Q100000001,15,특성화고등학교,N,여수공업고등학교
,사립,04,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,5000000,27900000,0,170976000,17000000,S140000267,7545836000,Q100000001,15,특성화고등학교,N,여수정보과학고등학교
고,사립,04,전라남도 여수시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,30000000,10740000,0,338601000,135898000,S140000268,6107023000,Q100000001,15,일반고등학교,N,여수중앙여자고등학교
,사립,04,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,2000000,6030000,0,637210000,15000000,S140000270,4797707000,Q100000001,15,일반고등학교,N,여양고등학교
고,사립,04,전라남도 영광군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000000,2300000,0,156708000,7700000,S140000280,2178233000,Q100000001,15,특성화고등학교,N,영산성지고등학교
고,사립,04,전라남도 나주시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,0,0,0,0,S140000282,2874003000,Q100000001,15,일반고등학교,N,영산고등학교
,사립,04,전라남도 영암군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,1000,2000000,0,257784000,93698000,S140000287,2874746000,Q100000001,15,일반고등학교,N,영암여자고등학교
고,사립,04,전라남도 목포시,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,13200000,0,678756000,20600000,S140000288,5224978000,Q100000001,15,일반고등학교,N,영흥고등학교
,사립,04,전라남도 보성군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,20000000,4400000,0,142032000,43047000,S140000289,2486012000,Q100000001,15,일반고등학교,N,예당고등학교
고,사립,04,전라남도 곡성군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,7596000,0,214968000,21100000,S140000290,3161414000,Q100000001,15,일반고등학교,N,옥과고등학교
,사립,04,전라남도 장성군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,30000000,37530000,0,1406878000,25732000,S140000295,5083075000,Q100000001,15,일반고등학교,N,장성고등학교
고,사립,04,전라남도 무안군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,0,0,1222039000,30000000,S140000303,4539938000,Q100000001,15,특수목적고등학교,N,전남예술고등학교
고,사립,04,전라남도 진도군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,6960000,0,255277000,1400000,S140000312,3489902000,Q100000001,15,일반고등학교,N,진도고등학교
,사립,04,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,6000000,0,103440000,171553000,S140000316,6682058000,Q100000001,15,특성화고등학교,N,진성여자고등학교
,사립,04,전라남도 담양군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,41261000,0,3317141000,18291000,S140000317,6870275000,Q100000001,15,일반고등학교,N,창평고등학교
고,사립,04,전라남도 담양군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,10000,19850000,0,716801000,3000000,S140000321,2936509000,Q100000001,15,특성화고등학교,N,한빛고등학교
,사립,04,전라남도 여수시,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,1000000,4200000,0,537615000,35000000,S140000322,6880665000,Q100000001,15,일반고등학교,N,한영고등학교
,사립,04,전라남도 함평군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,7000000,0,0,446000000,1500000,S140000323,3206252000,Q100000001,15,일반고등학교,N,함평고등학교
고,사립,04,전라남도 영광군,4,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,4445000,0,562300000,137197000,S140000330,5354777000,Q100000001,15,일반고등학교,N,해룡고등학교
,사립,04,전라남도 해남군,,전라남도교육청,전라남도교육청,Q100000001,N,복식부기,예산세입,0,1300000,0,197100000,42913000,S140000337,2130960000,Q100000001,15,일반고등학교,N,화원고등학교
고,사립,04,경상북도 구미시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,10000000,18500000,0,903487000,102000000,S150000718,6544821000,R100000001,16,일반고등학교,N,경구고등학교
고,사립,04,경상북도 봉화군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,200000,2000000,0,303060000,1550000,S150000722,1700813000,R100000001,16,특성화고등학교,N,한국펫고등학교
,사립,04,경상북도 경산시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,11380000,0,1053800000,588753000,S150000726,7943694000,R100000001,16,일반고등학교,N,경산여자고등학교
고,사립,04,경상북도 경산시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,2000000,0,168357000,53741000,S150000728,3676491000,R100000001,16,특성화고등학교,N,경산제일고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,10000000,13620000,0,460788000,5800000,S150000730,3645325000,R100000001,16,일반고등학교,N,경안고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,100000,22365000,0,419307000,5500000,S150000732,3514769000,R100000001,16,일반고등학교,N,경안여자고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,14100000,0,246577000,550000,S150000733,3880167000,R100000001,16,일반고등학교,N,경일고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,10000000,0,1366587000,265721000,S150000734,5790390000,R100000001,16,일반고등학교,N,경주고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,4000000,11950000,0,604716000,4500000,S150000740,7152381000,R100000001,16,특성화고등학교,N,경주여자정보고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,1000,15910000,0,516690000,298183000,S150000741,6173191000,R100000001,16,특성화고등학교,N,경주정보고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,7000000,7600000,0,223807000,11019000,S150000743,1830236000,R100000001,16,특성화고등학교,N,경주화랑고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,3000000,4850000,0,763854000,233500000,S150000764,4474961000,R100000001,16,일반고등학교,N,근화여자고등학교
고,사립,04,경상북도 구미시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,11000000,25100000,0,1387720000,1000000,S150000770,6607674000,R100000001,16,일반고등학교,N,구미제일고등학교
고,사립,04,경상북도 영천시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,100000,8800000,0,160021000,113443000,S150000773,2380935000,R100000001,16,특성화고등학교,N,경북휴먼테크고등학교
,사립,04,경상북도 안동시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,48000000,16800000,0,534338000,6000000,S150000776,4646103000,R100000001,16,일반고등학교,N,길원여자고등학교
고,사립,04,경상북도 김천시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,73900000,0,7387045000,892924000,S150000777,0,R100000001,16,자율고등학교,N,김천고등학교
고,사립,04,경상북도 김천시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,15400000,0,873177000,1800000,S150000782,2366984000,R100000001,16,일반고등학교,N,김천예술고등학교
,사립,04,경상북도 고령군,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,4800000,0,240001000,42000000,S150000790,3281449000,R100000001,16,일반고등학교,N,대가야고등학교
고,사립,04,경상북도 경산시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,22980000,0,1206932000,333500000,S150000791,4845412000,R100000001,16,일반고등학교,N,대구가톨릭대학교사범대학부속무학고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,16950000,0,616153000,219574000,S150000793,6144022000,R100000001,16,일반고등학교,N,대동고등학교
고,사립,04,경상북도 영주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,11083000,0,702535000,266744000,S150000794,2872198000,R100000001,16,일반고등학교,N,대영고등학교
고,사립,04,경상북도 예천군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,0,0,269762000,5000000,S150000797,3228744000,R100000001,16,일반고등학교,N,대창고등학교
고,사립,04,경상북도 구미시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,7500000,0,788456000,102494000,S150000798,3662402000,R100000001,16,일반고등학교,N,도개고등학교
고,사립,04,경상북도 영주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,0,0,187419000,214673000,S150000804,3510477000,R100000001,16,특성화고등학교,N,한국미래산업고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,35862000,0,756832000,146962000,S150000805,6562358000,R100000001,16,일반고등학교,N,동지고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,12000000,0,569100000,51765000,S150000806,6088400000,R100000001,16,일반고등학교,N,동지여자고등학교
,사립,04,경상북도 성주군,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,9739000,5660000,0,108693000,35197000,S150000810,2734500000,R100000001,16,특성화고등학교,N,명인고등학교
고,사립,04,경상북도 청도군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,5000000,3350000,0,456288000,14000000,S150000811,3012989000,R100000001,16,일반고등학교,N,모계고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,10000000,700000,0,97287000,76619000,S150000812,1451842000,R100000001,16,일반고등학교,N,무산고등학교
고,사립,04,경상북도 문경시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,5940000,0,225470000,353304000,S150000816,3844694000,R100000001,16,일반고등학교,N,문경여자고등학교
고,사립,04,경상북도 경산시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,12000000,22100000,0,571376000,141925000,S150000818,4049669000,R100000001,16,일반고등학교,N,문명고등학교
고,사립,04,경상북도 문경시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,16360000,0,594375000,307812000,S150000819,5081774000,R100000001,16,일반고등학교,N,문창고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,5000000,17000000,0,849723000,118732000,S150000820,5710999000,R100000001,16,일반고등학교,N,문화고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,0,0,384800000,0,S150000838,1953558000,R100000001,16,특성화고등학교,N,삼성생활예술고등학교
고,사립,04,경상북도 상주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,3241000,0,601941000,43000000,S150000841,4497111000,R100000001,16,일반고등학교,N,상주고등학교
,사립,04,경상북도 상주시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,20000000,45305000,0,501463000,262248000,S150000842,5572947000,R100000001,16,특성화고등학교,N,상주공업고등학교
고,사립,04,경상북도 상주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,9000000,0,372203000,280899000,S150000844,3826583000,R100000001,16,일반고등학교,N,우석여자고등학교
고,사립,04,경상북도 상주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,6100000,0,460701000,63121000,S150000846,3235193000,R100000001,16,특성화고등학교,N,상지미래경영고등학교
,사립,04,경상북도 경주시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,7500000,0,895545000,26000000,S150000847,4975375000,R100000001,16,일반고등학교,N,선덕여자고등학교
고,사립,04,경상북도 영주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,500000,8435000,0,680720000,1700000,S150000852,2918329000,R100000001,16,특성화고등학교,N,한국국제조리고등학교
고,사립,04,경상북도 영천시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,2000000,0,304175000,119000000,S150000853,3546844000,R100000001,16,일반고등학교,N,동국대학교사범대학부속선화여자고등학교
,사립,04,경상북도 김천시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,8700000,0,468890000,180092000,S150000855,3548816000,R100000001,16,일반고등학교,N,성의고등학교
고,사립,04,경상북도 김천시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,10500000,0,346925000,291726000,S150000856,3106256000,R100000001,16,일반고등학교,N,성의여자고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,195968000,6390000,0,177107000,500000,S150000865,2090328000,R100000001,16,일반고등학교,N,성창여자고등학교
,사립,04,경상북도 안동시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,10000000,8780000,0,290960000,16500000,S150000866,3996060000,R100000001,16,일반고등학교,N,성희여자고등학교
고,사립,04,경상북도 포항시 남구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,20000000,11500000,0,421294000,4000000,S150000867,6204126000,R100000001,16,일반고등학교,N,세명고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,33248000,0,187008000,6250000,S150000868,3655534000,R100000001,16,일반고등학교,N,세화고등학교
,사립,04,경상북도 칠곡군,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,3620000,0,314044000,19851000,S150000874,5849369000,R100000001,16,일반고등학교,N,순심고등학교
,사립,04,경상북도 칠곡군,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,3662000,0,195812000,168367000,S150000875,4612794000,R100000001,16,일반고등학교,N,순심여자고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,1500000,0,681064000,1000000,S150000879,4415491000,R100000001,16,일반고등학교,N,신라고등학교
고,사립,04,경상북도 경주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,5000000,31300000,0,1122875000,11800000,S150000880,6968790000,R100000001,16,특성화고등학교,N,신라공업고등학교
,사립,04,경상북도 경주시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,5000000,2300000,0,355680000,52228000,S150000885,3584084000,R100000001,16,일반고등학교,N,경주예일고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,6570000,18620000,0,133834000,100000000,S150000893,4872658000,R100000001,16,특성화고등학교,N,경북하이텍고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,6400000,0,590499000,326666000,S150000897,3826417000,R100000001,16,일반고등학교,N,안동중앙고등학교
,사립,04,경상북도 영주시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,15825000,0,789339000,3386000,S150000901,4441546000,R100000001,16,일반고등학교,N,영광고등학교
고,사립,04,경상북도 영주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,2000,15770000,0,727554000,8750000,S150000902,4969492000,R100000001,16,일반고등학교,N,영광여자고등학교
고,사립,04,경상북도 경산시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,8363000,0,592520000,511765000,S150000903,1593898000,R100000001,16,일반고등학교,N,영남삼육고등학교
고,사립,04,경상북도 영덕군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,2360000,0,107564000,124966000,S150000904,2490898000,R100000001,16,일반고등학교,N,영덕여자고등학교
고,사립,04,경상북도 영천시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,0,0,581386000,273150000,S150000906,4583630000,R100000001,16,일반고등학교,N,영동고등학교
고,사립,04,경상북도 안동시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,27000000,14023000,0,678077000,1500000,S150000907,3220653000,R100000001,16,특성화고등학교,N,예일메디텍고등학교
고,사립,04,경상북도 영양군,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,4032000,0,468623000,8660000,S150000909,2279097000,R100000001,16,일반고등학교,N,영양여자고등학교
고,사립,04,경상북도 포항시 남구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,27182000,0,410072000,2000000,S150000910,5216746000,R100000001,16,일반고등학교,N,영일고등학교
,사립,04,경상북도 영주시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,13212000,0,306286000,1700000,S150000912,3381998000,R100000001,16,일반고등학교,N,한국철도고등학교
고,사립,04,경상북도 영주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,30000000,5000000,0,2481915000,3000000,S150000914,3749700000,R100000001,16,특성화고등학교,N,경북항공고등학교
,사립,04,경상북도 영천시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,4253000,0,339620000,46360000,S150000920,2519735000,R100000001,16,특성화고등학교,N,영천전자고등학교
고,사립,04,경상북도 영천시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,10000000,5500000,0,390020000,510544000,S150000923,3334316000,R100000001,16,일반고등학교,N,영천성남여자고등학교
,사립,04,경상북도 구미시,,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,12000000,0,1852230000,144306000,S150000931,6383691000,R100000001,16,일반고등학교,N,오상고등학교
고,사립,04,경상북도 포항시 남구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,9000000,0,1440109000,47120000,S150000934,5346690000,R100000001,16,일반고등학교,N,오천고등학교
고,사립,04,경상북도 상주시,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,0,9500000,0,293340000,750000,S150000936,3180313000,R100000001,16,특성화고등학교,N,경북자연과학고등학교
고,사립,04,경상북도 포항시 북구,4,경상북도교육청,경상북도교육청,R100000001,N,복식부기,예산세입,5000000,11500000,0,683397000,6200000,S150000941,6262511000,R100000001,16,일반고등학교,N,유성여자고등학교
