SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
,사립,04,부산광역시 사하구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,22512525,34905667,0,99185730,32060044,S020000407,8265668547,C100000001,02,특성화고등학교,N,동아공업고등학교
고,사립,04,부산광역시 부산진구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,19887952,90242023,0,125912920,54180000,S020000409,8305982290,C100000001,02,특성화고등학교,N,동의고등학교
고,사립,04,부산광역시 동래구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,171805538,10386680,0,448603680,100260000,S020000410,8139373780,C100000001,02,일반고등학교,N,동인고등학교
고,사립,04,부산광역시 중구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,19788520,9578780,0,95152840,19062000,S020000411,7369718860,C100000001,02,일반고등학교,N,동주여자고등학교
고,사립,04,부산광역시 남구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,827,15026569,0,129190500,1305000,S020000412,7500372700,C100000001,02,일반고등학교,N,동천고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,4685939,81647977,0,62045340,21642265,S020000415,6734290990,C100000001,02,특성화고등학교,N,세정고등학교
고,사립,04,부산광역시 남구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,85938170,46640636,0,90476030,3851000,S020000421,6672086400,C100000001,02,일반고등학교,N,배정고등학교
,사립,04,부산광역시 강서구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,9609665,3796963,0,27066580,112475600,S020000441,4022220220,C100000001,02,일반고등학교,N,부산대저고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,1125740,7185791,0,234354610,288370697,S020000444,6588372990,C100000001,02,일반고등학교,N,부산동고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,417492,17235554,0,229419180,724082070,S020000445,6665350530,C100000001,02,일반고등학교,N,부산동성고등학교
,사립,04,부산광역시 중구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,12494802,11718578,0,39674430,37008720,S020000448,7469436200,C100000001,02,특성화고등학교,N,부산디지털고등학교
고,사립,04,부산광역시 수영구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,28850,19528580,0,59056010,35100780,S020000461,8789425680,C100000001,02,특성화고등학교,N,부산여자상업고등학교
고,사립,04,부산광역시 금정구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,559882169,21835836,0,6859196800,171052400,S020000463,3626151950,C100000001,02,특수목적고등학교,N,부산예술고등학교
고,사립,04,부산광역시 연제구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,163203090,3699078019,0,5420880470,9578500,S020000464,3058264240,C100000001,02,특수목적고등학교,N,부산외국어고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,12230705,178844838,0,709891820,40590800,S020000470,8770936450,C100000001,02,특성화고등학교,N,부산정보고등학교
,사립,04,부산광역시 남구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,0,20186145,0,37989920,27000000,S020000471,6497452690,C100000001,02,특성화고등학교,N,배정미래고등학교
,사립,04,부산광역시 금정구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,669522279,10052480,0,69244100,17664143,S020000472,8274958970,C100000001,02,특성화고등학교,N,부산정보관광고등학교
,사립,04,부산광역시 서구,,부산광역시교육청,부산광역시교육청,C100000001,N,미지정,결산세입,71829634,3436076,0,112423590,279910880,S020000473,8512443360,C100000001,02,특성화고등학교,N,부산관광고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,32130479,14180704,0,171983010,3068760,S020000483,9704926050,C100000001,02,일반고등학교,N,부산진여자고등학교
고,사립,04,부산광역시 동구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,89514,22638798,0,110157850,0,S020000486,8701611370,C100000001,02,특성화고등학교,N,부산컴퓨터과학고등학교
고,사립,04,부산광역시 남구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,48307214,14822372,0,51194780,2223000,S020000489,4592939290,C100000001,02,일반고등학교,N,한얼고등학교
,사립,04,부산광역시 사하구,,부산광역시교육청,부산광역시교육청,C100000001,N,미지정,결산세입,724104901,27517522,0,5190329370,354583952,S020000490,2486908410,C100000001,02,특수목적고등학교,N,부일외국어고등학교
고,사립,04,부산광역시 사하구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,8511985,10115758,0,60957550,42395400,S020000492,7667464900,C100000001,02,특성화고등학교,N,부일전자디자인고등학교
,사립,04,부산광역시 금정구,,부산광역시교육청,부산광역시교육청,C100000001,N,미지정,결산세입,136710604,20571503,0,302839570,197740400,S020000494,8696099090,C100000001,02,일반고등학교,N,브니엘고등학교
,사립,04,부산광역시 금정구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,55590,12871264,0,167217670,1700000,S020000495,5752939750,C100000001,02,일반고등학교,N,브니엘여자고등학교
고,사립,04,부산광역시 금정구,4,부산광역시교육청,부산광역시교육청,C100000001,N,미지정,결산세입,0,44603526,0,2841575140,263469270,S020000496,1525659360,C100000001,02,특수목적고등학교,N,브니엘예술고등학교
,사립,04,부산광역시 동래구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,582465,5389786,0,199202960,5907336,S020000498,6658343850,C100000001,02,일반고등학교,N,사직여자고등학교
,사립,04,부산광역시 사하구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,3407944,53036300,0,312293090,200997120,S020000499,7995554630,C100000001,02,일반고등학교,N,삼성여자고등학교
,사립,04,부산광역시 북구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,994551,18477259,0,155528950,4942340,S020000508,7740220700,C100000001,02,일반고등학교,N,성도고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,10726843,15050116,0,198053110,13050000,S020000509,8712352150,C100000001,02,일반고등학교,N,성모여자고등학교
,사립,04,부산광역시 해운대구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,17329,7974475,0,123223450,70248098,S020000510,7812940460,C100000001,02,특성화고등학교,N,영산고등학교
고,사립,04,부산광역시 사하구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,74030716,7278395,0,146969280,4661829,S020000511,7203471050,C100000001,02,일반고등학교,N,성일여자고등학교
고,사립,04,부산광역시 남구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,98702306,54259258,0,95042030,21232500,S020000512,5751670820,C100000001,02,일반고등학교,N,성지고등학교
,사립,04,부산광역시 부산진구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,218396650,17560369,0,257126610,58794770,S020000522,9970820220,C100000001,02,일반고등학교,N,양정고등학교
,사립,04,부산광역시 남구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,131384,18278137,0,171714900,32657000,S020000527,7938960870,C100000001,02,일반고등학교,N,예문여자고등학교
고,사립,04,부산광역시 동래구,4,부산광역시교육청,부산광역시교육청,C100000001,N,미지정,결산세입,13530,13733361,0,446822500,23604000,S020000529,8586239330,C100000001,02,일반고등학교,N,용인고등학교
,사립,04,부산광역시 연제구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,9789610,27397727,0,131728980,1132681200,S020000530,6949363040,C100000001,02,일반고등학교,N,이사벨고등학교
고,사립,04,부산광역시 기장군,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,13493286,7584943,0,304561130,458356840,S020000532,4513090100,C100000001,02,일반고등학교,N,장안제일고등학교
,사립,04,부산광역시 금정구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,79933523,30576636,0,238719510,12440000,S020000537,7263777880,C100000001,02,일반고등학교,N,지산고등학교
,사립,04,부산광역시 동래구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,1152931,13314688,0,322236600,23789000,S020000542,8391356410,C100000001,02,일반고등학교,N,학산여자고등학교
고,사립,04,부산광역시 영도구,4,부산광역시교육청,부산광역시교육청,C100000001,N,미지정,결산세입,58868,4205743,0,80418290,663365362,S020000545,6879537750,C100000001,02,특성화고등학교,N,부산보건고등학교
고,사립,04,부산광역시 해운대구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,57660962,8685670,0,85249880,100000,S020000546,8359954810,C100000001,02,특성화고등학교,N,부산문화여자고등학교
,사립,04,부산광역시 사하구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,260844,16232819,0,279447040,8722000,S020000549,6364955980,C100000001,02,일반고등학교,N,해동고등학교
고,사립,04,부산광역시 해운대구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,60859171,53377749,0,3610082760,329318859,S020000550,1271028050,C100000001,02,자율고등학교,N,해운대고등학교
고,사립,04,부산광역시 해운대구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,4132696,17638609,0,91542570,3573400,S020000552,7841990670,C100000001,02,특성화고등학교,N,해운대관광고등학교
고,사립,04,부산광역시 해운대구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,4072079,17950217,0,257428200,14180000,S020000553,7112394870,C100000001,02,일반고등학교,N,해운대여자고등학교
,사립,04,부산광역시 중구,,부산광역시교육청,부산광역시교육청,C100000001,N,미지정,결산세입,17365740,39964142,0,118685710,35113000,S020000556,6560410680,C100000001,02,일반고등학교,N,혜광고등학교
고,사립,04,부산광역시 동래구,4,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,44512891,15257144,0,182625410,149346220,S020000557,7087895030,C100000001,02,일반고등학교,N,혜화여자고등학교
,사립,04,부산광역시 해운대구,,부산광역시교육청,부산광역시교육청,C100000001,N,복식부기,결산세입,106090590,57479663,0,275241270,6426000,S020001877,8766927600,C100000001,02,일반고등학교,N,부산센텀여자고등학교
고,사립,04,대구광역시 북구,4,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,36763611,6022326,0,218286720,1000000,S030000243,8140494060,D100000001,03,일반고등학교,N,강북고등학교
,사립,04,대구광역시 북구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,22613741,11618458,0,412454830,34259750,S030000245,7541592730,D100000001,03,일반고등학교,N,경명여자고등학교
,사립,04,대구광역시 중구,,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,691793498,32872754,0,67189160,90243941,S030000248,11066723330,D100000001,03,특성화고등학교,N,경북공업고등학교
고,사립,04,대구광역시 남구,4,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,74726517,41757158,0,45878710,64650600,S030000255,6960223660,D100000001,03,특성화고등학교,N,경북여자상업고등학교
,사립,04,대구광역시 남구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,835753493,311234467,0,8581688290,71420000,S030000256,2230700800,D100000001,03,특수목적고등학교,N,경북예술고등학교
,사립,04,대구광역시 북구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,1260794878,39068952,0,467821360,11000000,S030000257,8452267520,D100000001,03,일반고등학교,N,경상고등학교
,사립,04,대구광역시 남구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,1155400079,51705005,0,102999260,33664280,S030000258,12751897360,D100000001,03,특성화고등학교,N,경상공업고등학교
고,사립,04,대구광역시 북구,4,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,269498484,10486791,0,591548240,32500000,S030000260,8656184280,D100000001,03,일반고등학교,N,경상여자고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,330849454,11544614,0,295790710,30766080,S030000262,6840063150,D100000001,03,일반고등학교,N,경신고등학교
,사립,04,대구광역시 달서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,36678367,17407193,0,1269363550,34502200,S030000265,9986035080,D100000001,03,일반고등학교,N,경원고등학교
,사립,04,대구광역시 남구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,92887114,9819471,0,644189210,77966400,S030000266,5558282440,D100000001,03,일반고등학교,N,경일여자고등학교
,사립,04,대구광역시 달서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,678797560,9755458,0,298720770,9111390,S030000268,7648241350,D100000001,03,일반고등학교,N,경화여자고등학교
,사립,04,대구광역시 서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,166835290,90345483,0,5120327474,690580779,S030000271,2564108160,D100000001,03,자율고등학교,N,계성고등학교
,사립,04,대구광역시 달서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,38326379,43457646,0,105475170,155387580,S030000274,10459063150,D100000001,03,특성화고등학교,N,대구보건고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,713144950,36485205,0,319436740,7738000,S030000277,11864543980,D100000001,03,일반고등학교,N,능인고등학교
,사립,04,대구광역시 달성군,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,3504798,119538249,0,567681560,109353400,S030000280,5376285260,D100000001,03,일반고등학교,N,달서고등학교
,사립,04,대구광역시 달서구,,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,207901335,18358069,0,5484070810,748403970,S030000283,2336963720,D100000001,03,일반고등학교,N,대건고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,50914816,25796709,0,280136340,11380000,S030000289,9164367580,D100000001,03,일반고등학교,N,대구남산고등학교
고,사립,04,대구광역시 동구,4,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,83615870,95912482,0,228106775,22219308,S030000293,7960414800,D100000001,03,일반고등학교,N,대구동부고등학교
고,사립,04,대구광역시 남구,4,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,133251895,13695779,0,103056820,22952000,S030000299,7427187420,D100000001,03,특성화고등학교,N,대구여자상업고등학교
고,사립,04,대구광역시 동구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,48921606,16070580,0,78513540,23420000,S030000305,9013905142,D100000001,03,특성화고등학교,N,대구관광고등학교
고,사립,04,대구광역시 서구,4,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,27997784,7871780,0,481553780,217098330,S030000306,7897076250,D100000001,03,일반고등학교,N,대구제일고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,18790721,6936565,0,290354000,9200000,S030000309,9419167340,D100000001,03,일반고등학교,N,대구혜화여자고등학교
,사립,04,대구광역시 수성구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,194420296,45706603,0,457826218,807592450,S030000310,10150398220,D100000001,03,일반고등학교,N,대륜고등학교
,사립,04,대구광역시 북구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,69191993,16515524,0,118572030,325385770,S030000312,5398056020,D100000001,03,특성화고등학교,N,대중금속공업고등학교
,사립,04,대구광역시 수성구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,62972644,25703447,0,409624820,19295800,S030000313,9265453760,D100000001,03,일반고등학교,N,덕원고등학교
고,사립,04,대구광역시 달성군,4,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,18182542,4021571,0,246321980,2200000,S030000314,6218371548,D100000001,03,일반고등학교,N,대원고등학교
고,사립,04,대구광역시 달서구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,1230629488,119319396,0,102054640,365861180,S030000318,14060573110,D100000001,03,특성화고등학교,N,상서고등학교
,사립,04,대구광역시 북구,,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,23616054,12192257,0,708490700,20814420,S030000321,8027210900,D100000001,03,일반고등학교,N,성광고등학교
고,사립,04,대구광역시 북구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,23196641,25348129,0,490802728,516868340,S030000325,8024293490,D100000001,03,일반고등학교,N,성화여자고등학교
,사립,04,대구광역시 달서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,14752042,19133559,0,379734340,26493080,S030000326,10922920053,D100000001,03,일반고등학교,N,송현여자고등학교
,사립,04,대구광역시 중구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,22332674,11143656,0,264045380,130345650,S030000329,8340542030,D100000001,03,일반고등학교,N,신명고등학교
,사립,04,대구광역시 달성군,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,43735026,143434886,0,316473010,1887505779,S030000330,6292158510,D100000001,03,일반고등학교,N,심인고등학교
고,사립,04,대구광역시 달서구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,583731394,29946799,0,845062470,19300000,S030000331,11311013810,D100000001,03,일반고등학교,N,영남고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,186556332,47705494,0,238116930,247259880,S030000332,13615522640,D100000001,03,특성화고등학교,N,영남공업고등학교
,사립,04,대구광역시 북구,,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,187494009,19240995,0,150022910,2720000,S030000333,7884274000,D100000001,03,일반고등학교,N,영송여자고등학교
고,사립,04,대구광역시 동구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,19389287,17098027,0,293712650,670467510,S030000334,8199264800,D100000001,03,일반고등학교,N,영신고등학교
,사립,04,대구광역시 북구,,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,707586948,15451441,0,207425140,4490000,S030000335,7638364219,D100000001,03,일반고등학교,N,영진고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,192200361,5933725,0,246035080,8240000,S030000339,7323677860,D100000001,03,일반고등학교,N,오성고등학교
고,사립,04,대구광역시 달서구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,44476506,5874549,0,378266650,2792022,S030000342,9866585790,D100000001,03,일반고등학교,N,원화여자고등학교
고,사립,04,대구광역시 동구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,21010448,15003585,0,95623140,2000000,S030000345,6171714140,D100000001,03,일반고등학교,N,정동고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,247003062,10045507,0,366914510,740923220,S030000346,8673190511,D100000001,03,일반고등학교,N,정화여자고등학교
고,사립,04,대구광역시 동구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,173842509,34229180,0,7701770,204430135,S030000347,10189592730,D100000001,03,특성화고등학교,N,조일고등학교
고,사립,04,대구광역시 수성구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,17218024,50736132,0,59133190,266650410,S030000348,6870737200,D100000001,03,일반고등학교,N,대구중앙고등학교
,사립,04,대구광역시 동구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,36032077,15504971,0,439325380,502122350,S030000350,8720477190,D100000001,03,일반고등학교,N,청구고등학교
,사립,04,대구광역시 달성군,,대구광역시교육청,대구광역시교육청,D100000001,N,미지정,결산세입,1120442407,90594550,0,792525220,137906480,S030000356,7402206780,D100000001,03,일반고등학교,N,현풍고등학교
고,사립,04,대구광역시 남구,4,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,244627816,8800324,0,418112757,449662380,S030000358,7551672200,D100000001,03,일반고등학교,N,협성고등학교
,사립,04,대구광역시 달서구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,83755117,19509427,0,476836930,63070890,S030000362,7836407630,D100000001,03,일반고등학교,N,효성여자고등학교
,사립,04,대구광역시 동구,,대구광역시교육청,대구광역시교육청,D100000001,N,복식부기,결산세입,7211439,14129855,0,149546510,16600629,S030001702,2591498300,D100000001,03,특성화고등학교,N,달구벌고등학교
,사립,04,인천광역시 서구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,48883780,29862074,0,63739990,2546000,S040000187,7047768520,E100000001,04,특성화고등학교,N,인천보건고등학교
,사립,04,인천광역시 중구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,208318900,11976940,0,186759620,240324580,S040000192,7201383020,E100000001,04,일반고등학교,N,광성고등학교
,사립,04,인천광역시 강화군,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,5317120,1389689,0,244141810,367960,S040000195,1929211540,E100000001,04,특성화고등학교,N,산마을고등학교
,사립,04,인천광역시 서구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,182310240,9757145,0,93850260,542805450,S040000198,9336789320,E100000001,04,일반고등학교,N,대인고등학교
고,사립,04,인천광역시 동구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,296038530,28737360,0,84381930,227325860,S040000201,10261611580,E100000001,04,특성화고등학교,N,재능고등학교
,사립,04,인천광역시 강화군,,인천광역시교육청,인천광역시교육청,E100000001,N,미지정,결산세입,348846920,1293010,0,73041610,28070000,S040000202,3341275470,E100000001,04,일반고등학교,N,덕신고등학교
,사립,04,인천광역시 동구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,60721260,13980150,0,319319830,1203842110,S040000204,6592186570,E100000001,04,일반고등학교,N,동산고등학교
고,사립,04,인천광역시 부평구,4,인천광역시교육청,인천광역시교육청,E100000001,N,미지정,결산세입,60629390,12672360,0,59993610,1805900,S040000207,7269900610,E100000001,04,일반고등학교,N,명신여자고등학교
,사립,04,인천광역시 남동구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,109705490,22860670,0,69319020,13000000,S040000209,7815999830,E100000001,04,특성화고등학교,N,인천금융고등학교
,사립,04,인천광역시 남동구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,63079630,4857628,0,79542510,9570000,S040000210,9983881890,E100000001,04,일반고등학교,N,문일여자고등학교
고,사립,04,인천광역시 서구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,96165270,18794510,0,77389850,36073510,S040000219,8824033200,E100000001,04,특성화고등학교,N,문곡고등학교
고,사립,04,인천광역시 강화군,4,인천광역시교육청,인천광역시교육청,E100000001,N,미지정,결산세입,4218984209,9957010,0,598092030,1000000,S040000225,4299691010,E100000001,04,특성화고등학교,N,한국글로벌셰프고등학교
,사립,04,인천광역시 서구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,62284790,8077255,0,91742210,6890000,S040000230,9925254210,E100000001,04,일반고등학교,N,서인천고등학교
고,사립,04,인천광역시 부평구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,62630280,12174400,0,222941150,220527530,S040000235,6639588030,E100000001,04,일반고등학교,N,세일고등학교
,사립,04,인천광역시 연수구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,54217850,19589840,0,275823690,31997000,S040000236,8878362380,E100000001,04,일반고등학교,N,송도고등학교
,사립,04,인천광역시 남동구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,107071610,19144710,0,71549140,190358280,S040000237,8416538250,E100000001,04,일반고등학교,N,숭덕여자고등학교
,사립,04,인천광역시 남동구,,인천광역시교육청,인천광역시교육청,E100000001,N,미지정,결산세입,15452380,9903320,0,69046680,97600000,S040000238,8695942300,E100000001,04,일반고등학교,N,신명여자고등학교
고,사립,04,인천광역시 부평구,4,인천광역시교육청,인천광역시교육청,E100000001,N,미지정,결산세입,301382170,36766836,0,6687727580,5972900,S040000244,1551445620,E100000001,04,특수목적고등학교,N,인천외국어고등학교
고,사립,04,인천광역시 동구,4,인천광역시교육청,인천광역시교육청,E100000001,N,미지정,결산세입,63732980,16573420,0,67118980,199976620,S040000248,8287049740,E100000001,04,특성화고등학교,N,영화국제관광고등학교
,사립,04,인천광역시 미추홀구,,인천광역시교육청,인천광역시교육청,E100000001,N,미지정,결산세입,193404511,23166802,0,186608560,15760500,S040000254,9922776230,E100000001,04,일반고등학교,N,인명여자고등학교
,사립,04,인천광역시 중구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,85001840,13703955,0,224851780,25890500,S040000255,7582293620,E100000001,04,일반고등학교,N,인성여자고등학교
고,사립,04,인천광역시 남동구,4,인천광역시교육청,인천광역시교육청,E100000001,N,미지정,결산세입,23585320,44748200,0,40725940,1101740,S040000257,8702139650,E100000001,04,일반고등학교,N,인제고등학교
,사립,04,인천광역시 연수구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,70199770,6025860,0,190883340,25556070,S040000263,8274760890,E100000001,04,일반고등학교,N,인천대건고등학교
고,사립,04,인천광역시 연수구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,178606360,20746930,0,111657460,48200000,S040000265,6648998880,E100000001,04,일반고등학교,N,박문여자고등학교
고,사립,04,인천광역시 중구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,94952835,12453185,0,50178100,41728380,S040000279,6755574540,E100000001,04,특성화고등학교,N,인천중앙여자고등학교
고,사립,04,인천광역시 부평구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,466906750,22012640,0,115555580,122138200,S040000284,7688657950,E100000001,04,특성화고등학교,N,인평자동차고등학교
,사립,04,인천광역시 미추홀구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,260011580,6016960,0,125810660,716607620,S040000285,6396657490,E100000001,04,일반고등학교,N,인하대학교사범대학부속고등학교
고,사립,04,인천광역시 미추홀구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,223061120,6167000,0,55430320,8765000,S040000286,6652282900,E100000001,04,일반고등학교,N,인항고등학교
,사립,04,인천광역시 미추홀구,,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,108128170,59528370,0,75039170,518081790,S040000288,9227510150,E100000001,04,특성화고등학교,N,정석항공과학고등학교
고,사립,04,인천광역시 부평구,4,인천광역시교육청,인천광역시교육청,E100000001,N,미지정,결산세입,212803200,3566390,0,73791710,14100000,S040000291,5474929110,E100000001,04,일반고등학교,N,제일고등학교
,사립,04,인천광역시 서구,,인천광역시교육청,인천광역시교육청,E100000001,N,미지정,결산세입,694977680,5508670,0,21406480,26803800,S040000295,4782481310,E100000001,04,특성화고등학교,N,한국주얼리고등학교
고,사립,04,인천광역시 중구,4,인천광역시교육청,인천광역시교육청,E100000001,N,복식부기,결산세입,76534389,202631441,0,7131837048,2795936000,S040002162,1667757687,E100000001,04,자율고등학교,N,인천하늘고등학교
