SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,전라남도 영광군,,전라남도영광교육지원청,전라남도교육청,Q100000117,1996000,N,0,미지정,결산세출,95717470,96997170,29958630,105618720,112473550,S140001652,17799110,14856795.2,Q100000001,15,N,영광군남중학교,
,공립,3,전라남도 영광군,,전라남도영광교육지원청,전라남도교육청,Q100000117,562000,N,0,미지정,결산세출,80470720,54498090,9291300,81938940,79331180,S140001653,10802260,9320426.2,Q100000001,15,N,영광대마중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,623700,N,0,미지정,결산세출,99618750,94461560,35710000,104438810,82992890,S140001655,9343210,30513494.3,Q100000001,15,N,영광백수중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,7591720,N,6845700,복식부기,결산세출,226489750,170835390,95923010,208998890,437003590,S140001658,34187040,3159242.3,Q100000001,15,N,영광옥당중학교,
,공립,3,전라남도 영광군,,전라남도영광교육지원청,전라남도교육청,Q100000117,29272000,N,0,미지정,결산세출,97069250,191727540,22188940,60221670,108970740,S140001659,14656450,13792278.7,Q100000001,15,N,영광염산중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,19501640,N,0,미지정,결산세출,173430020,201396510,172816840,158423930,257189200,S140001661,25359840,5117350.2,Q100000001,15,N,영광중학교,
중,공립,3,전라남도 영광군,3.0,전라남도영광교육지원청,전라남도교육청,Q100000117,20351560,N,0,복식부기,결산세출,202607690,125386630,166403370,182465060,225986090,S140001662,23222800,6066815.4,Q100000001,15,N,영광홍농중학교,
중,공립,3,전라남도 영암군,3.0,전라남도영암교육지원청,전라남도교육청,Q100000122,1340000,N,0,복식부기,결산세출,104826410,33718450,20657750,44413190,53106660,S140001732,18605910,23055697.5,Q100000001,15,N,구림중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,1121000,N,0,미지정,결산세출,212427410,237160810,30374980,175981090,253492560,S140001733,27314540,4487427.7,Q100000001,15,N,삼호서중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,4545000,N,67361990,복식부기,결산세출,245479920,583721650,224105620,395344850,626420790,S140001734,40914110,4281592.8,Q100000001,15,N,삼호중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,3843600,N,0,복식부기,결산세출,174756220,56176320,75763320,109202470,104985630,S140001736,17159020,11289303.8,Q100000001,15,N,신북중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,1152200,N,0,복식부기,결산세출,77043530,73794850,19072840,39717180,40871310,S140001737,8929050,26058096.0,Q100000001,15,N,영암금정중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,4824000,N,0,미지정,결산세출,182598350,97471630,8404140,129249610,95065380,S140001738,14912820,9342560.2,Q100000001,15,N,영암낭주중학교,
중,공립,3,전라남도 영암군,3.0,전라남도영암교육지원청,전라남도교육청,Q100000122,260000,N,27167400,미지정,결산세출,89549330,54643410,21253880,58216720,39562550,S140001739,11421660,21576782.1,Q100000001,15,N,영암도포중학교,
,공립,3,전라남도 영암군,,전라남도영암교육지원청,전라남도교육청,Q100000122,3824000,N,0,미지정,결산세출,199295400,485872330,76078880,216205220,118319120,S140001741,24239670,74922308.0,Q100000001,15,N,영암서호중학교,
중,공립,3,전라남도 영암군,3.0,전라남도영암교육지원청,전라남도교육청,Q100000122,17979270,N,0,복식부기,결산세출,121067640,150507640,31116570,172506270,200757040,S140001743,21985550,5681904.6,Q100000001,15,N,영암중학교,
,공립,3,전라남도 완도군,,전라남도완도교육지원청,전라남도교육청,Q100000127,9879210,N,0,미지정,결산세출,103882770,129793350,27664000,83371140,133843250,S140001800,18934780,7461301.5,Q100000001,15,N,고금중학교,
중,공립,3,전라남도 완도군,3.0,전라남도완도교육지원청,전라남도교육청,Q100000127,10360000,N,7620000,미지정,결산세출,85731229,69361911,22417870,43447250,59713500,S140001801,12750320,17300115.6,Q100000001,15,N,군외중학교,
,공립,3,전라남도 완도군,,전라남도완도교육지원청,전라남도교육청,Q100000127,15403700,N,0,미지정,결산세출,96211440,118430220,21237480,95726760,21861510,S140001802,13034120,27278945.0,Q100000001,15,N,금당중학교,
중,공립,3,전라남도 완도군,3.0,전라남도완도교육지원청,전라남도교육청,Q100000127,5804480,N,0,복식부기,결산세출,182475870,137333020,31376090,186730030,91366530,S140001803,22167930,16852665.4,Q100000001,15,N,금일중학교,
중,공립,3,전라남도 완도군,3.0,전라남도완도교육지원청,전라남도교육청,Q100000127,25543970,N,0,복식부기,결산세출,128561590,101825020,47366030,145286100,172243020,S140001805,21224700,5350420.3,Q100000001,15,N,노화중학교,
,공립,3,전라남도 완도군,,전라남도완도교육지원청,전라남도교육청,Q100000127,1657000,N,0,미지정,결산세출,102710410,77798210,17115170,81706920,92411590,S140001807,14151710,9937205.4,Q100000001,15,N,소안중학교,
,공립,3,전라남도 완도군,,전라남도완도교육지원청,전라남도교육청,Q100000127,0,Y,0,미지정,,0,0,0,0,0,S140001808,0,,Q100000001,15,N,약산중학교,중·고등학교 통합운영으로 고등학교에서 공시함. 
,공립,3,전라남도 완도군,,전라남도완도교육지원청,전라남도교육청,Q100000127,1711360,N,0,복식부기,결산세출,126416680,120062870,51658760,72483740,122131640,S140001809,13832000,8068207.1,Q100000001,15,N,완도보길중학교,
중,공립,3,전라남도 완도군,3.0,전라남도완도교육지원청,전라남도교육청,Q100000127,25588000,N,0,복식부기,결산세출,83413340,66118530,12342560,63023830,87955030,S140001810,17242970,9613088.1,Q100000001,15,N,완도신지중학교,
,공립,3,전라남도 완도군,,전라남도완도교육지원청,전라남도교육청,Q100000127,23034000,N,9597860,미지정,결산세출,146201380,142610830,7215660,173173600,299673320,S140001811,21479800,3472516.7,Q100000001,15,N,완도여자중학교,
중,공립,3,전라남도 완도군,3.0,전라남도완도교육지원청,전라남도교육청,Q100000127,690000,N,0,미지정,결산세출,161702890,70619470,52050580,185841780,281425920,S140001812,24707210,3237657.7,Q100000001,15,N,완도중학교,
중,공립,3,전라남도 완도군,3.0,전라남도완도교육지원청,전라남도교육청,Q100000127,4238000,N,0,미지정,결산세출,96661120,68396160,23997560,72530670,34820520,S140001813,16776480,16706342.6,Q100000001,15,N,청산중학교,
,공립,3,전라남도 완도군,,전라남도완도교육지원청,전라남도교육청,Q100000127,0,Y,0,미지정,,0,0,0,0,0,S140001841,0,,Q100000001,15,Y,넙도초등학교노화중학교넙도분교장,넙도초통합작성
,공립,3,전라남도 장성군,,전라남도장성교육지원청,전라남도교육청,Q100000131,9624000,N,0,미지정,결산세출,173505550,71067830,116555200,200308200,200299240,S140001911,26515950,4865097.4,Q100000001,15,N,삼계중학교,
중,공립,3,전라남도 장성군,3.0,전라남도장성교육지원청,전라남도교육청,Q100000131,5317510,N,638353230,미지정,결산세출,119659080,109888540,24788000,182603010,168081210,S140001913,15293580,9798326.8,Q100000001,15,N,장성남중학교,
,공립,3,전라남도 장성군,,전라남도장성교육지원청,전라남도교육청,Q100000131,19195410,N,0,미지정,결산세출,114440881,54122420,518622089,152717850,553207550,S140001914,21984190,15761432.9,Q100000001,15,N,장성백암중학교,
중,공립,3,전라남도 장성군,3.0,전라남도장성교육지원청,전라남도교육청,Q100000131,1510000,N,0,미지정,결산세출,100655160,183447150,25345440,59570040,61282860,S140001915,9467980,13372079.7,Q100000001,15,N,장성삼서중학교,
중,공립,3,전라남도 장성군,3.0,전라남도장성교육지원청,전라남도교육청,Q100000131,10772000,N,0,미지정,결산세출,180780450,164598040,28945240,277953810,293030410,S140001917,27057630,5067719.5,Q100000001,15,N,장성여자중학교,
,공립,3,전라남도 장성군,,전라남도장성교육지원청,전라남도교육청,Q100000131,5517000,N,0,미지정,결산세출,146033370,268385640,179666750,147278040,278005450,S140001918,22928490,5886599.7,Q100000001,15,N,장성중학교,
,공립,3,전라남도 장성군,,전라남도장성교육지원청,전라남도교육청,Q100000131,10857280,N,80874000,미지정,결산세출,98847960,82575780,39383440,191350270,137595070,S140001919,13102750,13091731.0,Q100000001,15,N,장성황룡중학교,
중,공립,3,전라남도 장흥군,3.0,전라남도장흥교육지원청,전라남도교육청,Q100000136,9889500,N,0,미지정,결산세출,94896420,64845750,74326630,67100680,99456480,S140001958,14743130,8338403.7,Q100000001,15,N,대덕중학교,
,공립,3,전라남도 장흥군,,전라남도장흥교육지원청,전라남도교육청,Q100000136,2444600,N,0,복식부기,결산세출,128208810,184725410,73425510,81830240,134302510,S140001959,19064070,8103911.0,Q100000001,15,N,장흥관산중학교,
,공립,3,전라남도 장흥군,,전라남도장흥교육지원청,전라남도교육청,Q100000136,1873000,N,0,복식부기,결산세출,67146870,110901980,10413190,63997740,66850340,S140001960,14027340,11558981.4,Q100000001,15,N,장흥안양중학교,
,공립,3,전라남도 장흥군,,전라남도장흥교육지원청,전라남도교육청,Q100000136,11904000,N,0,미지정,결산세출,174061680,93555940,23154520,202730790,284948710,S140001961,30821380,3910366.8,Q100000001,15,N,장흥향원중학교,
중,공립,3,전라남도 장흥군,3.0,전라남도장흥교육지원청,전라남도교육청,Q100000136,2063000,N,0,복식부기,결산세출,121424340,81825610,5563610,95121330,79019020,S140001962,9215500,11946436.7,Q100000001,15,N,장흥용산중학교,
,공립,3,전라남도 장흥군,,전라남도장흥교육지원청,전라남도교육청,Q100000136,11843000,N,0,미지정,결산세출,69247350,85225840,19247380,98090850,27312740,S140001963,14528300,16274773.0,Q100000001,15,N,장흥유치중학교,
,공립,3,전라남도 장흥군,,전라남도장흥교육지원청,전라남도교육청,Q100000136,1225350,N,0,미지정,결산세출,102383350,165623490,8771800,75038280,66645350,S140001964,11587000,15973134.1,Q100000001,15,N,장흥장평중학교,
,공립,3,전라남도 장흥군,,전라남도장흥교육지원청,전라남도교육청,Q100000136,11108700,N,3960000,미지정,결산세출,189279900,153517290,58369130,186631890,327607340,S140001965,25572460,3934348.6,Q100000001,15,N,장흥중학교,
,공립,3,전라남도 장흥군,,전라남도장흥교육지원청,전라남도교육청,Q100000136,8097000,N,0,미지정,결산세출,110347200,82765690,6475600,91487260,80773320,S140001966,11252800,9097648.1,Q100000001,15,N,장흥회덕중학교,
,공립,3,전라남도 진도군,,전라남도진도교육지원청,전라남도교육청,Q100000141,4594000,N,4588000,미지정,결산세출,96703770,71774610,11145470,120365020,140357050,S140002014,19325060,6894896.8,Q100000001,15,N,고성중학교,
중,공립,3,전라남도 진도군,3.0,전라남도진도교육지원청,전라남도교육청,Q100000141,7772460,N,0,미지정,결산세출,101743620,72703980,16169910,122921830,68865750,S140002015,15607360,16907704.6,Q100000001,15,N,석교중학교,
,공립,3,전라남도 진도군,,전라남도진도교육지원청,전라남도교육청,Q100000141,41772900,N,0,미지정,결산세출,72529130,56214440,35701750,60739080,64799820,S140002017,10946200,8787264.6,Q100000001,15,N,조도중학교,
,공립,3,전라남도 진도군,,전라남도진도교육지원청,전라남도교육청,Q100000141,2664000,N,0,복식부기,결산세출,101425690,109042460,8164650,98017190,78648840,S140002019,14384220,13744901.7,Q100000001,15,N,진도군내중학교,
,공립,3,전라남도 함평군,,전라남도함평교육지원청,전라남도교육청,Q100000147,24137260,N,0,복식부기,결산세출,126091460,53554020,17007380,42023840,77419230,S140002096,12399500,11754423.0,Q100000001,15,N,함평손불중학교,
,공립,3,전라남도 함평군,,전라남도함평교육지원청,전라남도교육청,Q100000147,1286000,N,0,복식부기,결산세출,72461490,54041450,7487630,71085340,66085390,S140002097,9712500,28215980.0,Q100000001,15,N,함평신광중학교,
,공립,3,전라남도 함평군,,전라남도함평교육지원청,전라남도교육청,Q100000147,20975000,N,0,복식부기,결산세출,177880540,86063220,14935770,93974610,147465900,S140002098,14717850,7220946.6,Q100000001,15,N,함평여자중학교,
,공립,3,전라남도 함평군,,전라남도함평교육지원청,전라남도교육청,Q100000147,1098200,N,0,복식부기,결산세출,86414420,94016810,31854850,129557300,89541750,S140002099,17574380,7500961.8,Q100000001,15,N,함평월야중학교,
,공립,3,전라남도 함평군,,전라남도함평교육지원청,전라남도교육청,Q100000147,26044590,N,0,미지정,결산세출,252099790,167043120,104629300,248735210,501352210,S140002100,32587410,5028270.3,Q100000001,15,N,함평중학교,
,공립,3,전라남도 함평군,,전라남도함평교육지원청,전라남도교육청,Q100000147,2536000,N,69847950,미지정,결산세출,111851530,296403710,14722560,135049840,84757560,S140002101,15480410,20295821.1,Q100000001,15,N,함평해보중학교,
중,공립,3,전라남도 해남군,3.0,전라남도해남교육지원청,전라남도교육청,Q100000152,10890300,N,0,복식부기,결산세출,85027340,310640060,37081250,151992680,56598120,S140002143,10422260,27610500.4,Q100000001,15,N,두륜중학교,
,공립,3,전라남도 해남군,,전라남도해남교육지원청,전라남도교육청,Q100000152,3275100,N,0,미지정,결산세출,94136410,290050200,28222670,55725210,67732580,S140002144,15961700,16821329.4,Q100000001,15,N,북평중학교,
,공립,3,전라남도 해남군,,전라남도해남교육지원청,전라남도교육청,Q100000152,161600,N,0,미지정,결산세출,79894200,69428570,17985530,66016690,75488110,S140002145,11440730,8010385.8,Q100000001,15,N,산이중학교,
중,공립,3,전라남도 해남군,3.0,전라남도해남교육지원청,전라남도교육청,Q100000152,7490280,N,0,미지정,결산세출,166109080,181264590,27367870,155004870,149645610,S140002146,21791450,7962626.4,Q100000001,15,N,송지중학교,
중,공립,3,전라남도 해남군,3.0,전라남도해남교육지원청,전라남도교육청,Q100000152,2910000,N,0,미지정,결산세출,88808660,58434740,15789070,74395070,129764890,S140002148,18662000,5980991.2,Q100000001,15,N,우수영중학교,
중,공립,3,전라남도 해남군,3.0,전라남도해남교육지원청,전라남도교육청,Q100000152,54724000,N,0,미지정,결산세출,248670990,160927280,312803610,317537870,633259060,S140002151,47166610,3487405.5,Q100000001,15,N,해남제일중학교,
,공립,3,전라남도 해남군,,전라남도해남교육지원청,전라남도교육청,Q100000152,53504680,N,42571000,미지정,결산세출,252619890,276607510,409650220,216816080,522638140,S140002153,53387940,4052761.6,Q100000001,15,N,해남중학교,
,공립,3,전라남도 해남군,,전라남도해남교육지원청,전라남도교육청,Q100000152,3871910,N,0,복식부기,결산세출,81476020,78229970,15779320,114808400,70490780,S140002154,15408400,17275672.7,Q100000001,15,N,현산중학교,
중,공립,3,전라남도 해남군,3.0,전라남도해남교육지원청,전라남도교육청,Q100000152,33298000,N,73448220,미지정,결산세출,100544580,77477650,6384300,31748220,51366760,S140002155,15705630,32497780.0,Q100000001,15,N,화산중학교,
,공립,3,전라남도 해남군,,전라남도해남교육지원청,전라남도교육청,Q100000152,9402000,N,0,미지정,결산세출,89969930,105961020,34434300,118604630,127645390,S140002157,13126000,8460055.4,Q100000001,15,N,황산중학교,
중,공립,3,전라남도 화순군,3.0,전라남도화순교육지원청,전라남도교육청,Q100000157,1201000,N,0,미지정,결산세출,107373330,316358390,30497500,121218130,109081200,S140002257,12980810,14259395.1,Q100000001,15,N,화순도곡중학교,
중,공립,3,전라남도 화순군,3.0,전라남도화순교육지원청,전라남도교육청,Q100000157,2448000,N,0,미지정,결산세출,103202280,39499610,22519670,104568450,56777130,S140002258,12612520,31057060.0,Q100000001,15,N,화순도암중학교,
,공립,3,전라남도 화순군,,전라남도화순교육지원청,전라남도교육청,Q100000157,5618000,N,0,미지정,결산세출,86079530,92276910,7737220,72261370,89824500,S140002259,11202100,12166654.3,Q100000001,15,N,화순동면중학교,
,공립,3,전라남도 화순군,,전라남도화순교육지원청,전라남도교육청,Q100000157,11328000,N,0,미지정,결산세출,76737760,85972900,7295470,104477550,83922910,S140002261,12338910,19103675.0,Q100000001,15,N,화순동복중학교,
,공립,3,전라남도 화순군,,전라남도화순교육지원청,전라남도교육청,Q100000157,26951260,N,0,미지정,결산세출,95308120,37573830,16486920,77577570,56928460,S140002262,8613550,21295980.7,Q100000001,15,N,화순북면중학교,
중,공립,3,전라남도 화순군,3.0,전라남도화순교육지원청,전라남도교육청,Q100000157,7548190,N,1600000,미지정,결산세출,77719715,118827660,6388670,145688435,68845070,S140002263,6838770,28897100.7,Q100000001,15,N,화순사평중학교,
,공립,3,전라남도 화순군,,전라남도화순교육지원청,전라남도교육청,Q100000157,10964000,N,0,복식부기,결산세출,110624500,33305800,9500850,80331730,39854300,S140002265,5493430,41439230.0,Q100000001,15,N,화순이양중학교,
중,공립,3,전라남도 화순군,3.0,전라남도화순교육지원청,전라남도교육청,Q100000157,23660540,N,0,복식부기,결산세출,313431970,393962030,306161770,356267430,545148060,S140002266,48873410,3792948.9,Q100000001,15,N,화순제일중학교,
,공립,3,전라남도 화순군,,전라남도화순교육지원청,전라남도교육청,Q100000157,18744050,N,0,미지정,결산세출,298031650,207386200,583663830,402806280,663186570,S140002267,48412510,3372126.1,Q100000001,15,N,화순중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,16742000,N,0,복식부기,결산세출,87216330,55246590,30646500,131984270,72869740,S140003246,13004600,27180668.7,Q100000001,15,N,거문중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,0,Y,0,복식부기,,0,0,0,0,0,S140003475,0,,Q100000001,15,Y,남평중학교다도분교장,본교 통합
중,공립,3,전라남도 완도군,3.0,전라남도완도교육지원청,전라남도교육청,Q100000127,0,Y,0,복식부기,,0,0,0,0,0,S140003690,0,,Q100000001,15,Y,금일중학교생일분교장,분교장 제외처리(본교에서 분교장 데이터 포함하여 통합 공시)
중,공립,3,전라남도 신안군,3.0,전라남도신안교육지원청,전라남도교육청,Q100000106,0,Y,0,미지정,,0,0,0,0,0,S140003934,0,,Q100000001,15,Y,가거도초등학교신안흑산중학교가거도분교장,본교 및 가거초등학교에서 분교장 데이터 포함하여 통합 공시
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,6488000,N,0,미지정,결산세출,105606460,129831170,27611800,39478600,62443950,S140003937,11233400,27335241.4,Q100000001,15,N,돌산중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,263782870,N,0,미지정,결산세출,87535340,133666180,200473720,115498800,64624860,S140003940,11878840,39884573.2,Q100000001,15,N,여남중학교,
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,0,Y,0,미지정,,0,0,0,0,0,S140003941,0,,Q100000001,15,Y,화양중학교화양남분교장,본교통합작성
,공립,3,전라남도 여수시,,전라남도여수교육지원청,전라남도교육청,Q100000110,5428000,N,0,미지정,결산세출,248192390,139555080,165733620,393040380,554152400,S140003948,42486450,2841446.5,Q100000001,15,N,여천중학교,
중,공립,3,전라남도 순천시,3.0,전라남도순천교육지원청,전라남도교육청,Q100000102,4621220,N,0,미지정,결산세출,232576870,141824890,137981230,306326390,459012470,S140004892,34644630,2972884.2,Q100000001,15,N,순천풍덕중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,10695000,N,0,미지정,결산세출,290017160,384876470,118483150,449671280,695526590,S140004893,48886480,2977878.0,Q100000001,15,N,순천향림중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,47302000,N,0,복식부기,결산세출,281276110,175378050,141165940,284818680,509348610,S140005312,51294970,2987143.0,Q100000001,15,N,목포하당중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,10648570,N,0,미지정,결산세출,278342180,465358320,194257760,335189400,611162790,S140005315,43570470,3630205.0,Q100000001,15,N,안산중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,7887970,N,0,미지정,결산세출,273683290,548955310,47133430,313161390,590784540,S140005317,45818960,3107865.5,Q100000001,15,N,순천왕의중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,13134050,N,0,미지정,결산세출,200183350,168588240,232111680,350875900,625933560,S140005336,81326600,2580483.6,Q100000001,15,N,광양백운중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,18638850,N,0,미지정,결산세출,213820390,460445700,52464460,437923770,680853760,S140005343,64966710,2799874.7,Q100000001,15,N,목포옥암중학교,
중,공립,3,전라남도 무안군,3.0,전라남도무안교육지원청,전라남도교육청,Q100000091,3127000,N,0,미지정,결산세출,264602320,205304790,53558460,402604440,677048500,S140005345,68455700,2303578.0,Q100000001,15,N,남악중학교,
,공립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,1135000,N,0,미지정,결산세출,280256220,226109990,70739730,404653170,720590920,S140005437,47130500,2483142.6,Q100000001,15,N,목포애향중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,63419300,N,149962090,복식부기,결산세출,271457190,391211040,131269800,398828610,615443310,S140005451,55538450,3142405.1,Q100000001,15,N,순천왕운중학교,
중,공립,3,전라남도 나주시,3.0,전라남도나주교육지원청,전라남도교육청,Q100000076,52193590,N,0,미지정,결산세출,222563890,559932880,194866880,310268030,583533580,S140005457,47220580,3863881.2,Q100000001,15,N,빛가람중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,7319180,N,0,미지정,결산세출,299105120,162490210,130740080,405632990,593833950,S140005466,50279560,2838900.3,Q100000001,15,N,여수삼일중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,10028420,N,0,복식부기,결산세출,268309620,180937130,26436590,359975270,601944280,S140005473,38751120,2401264.0,Q100000001,15,N,오룡중학교,
,공립,3,전라남도 강진군,,전라남도강진교육지원청,전라남도교육청,Q100000051,15319000,N,0,미지정,결산세출,154396250,272927560,272421870,155461880,445577200,S140005496,25566190,11088181.4,Q100000001,15,N,청람중학교,
,공립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,8757700,N,0,복식부기,결산세출,290158810,514005220,74732490,306409030,513213680,S140005516,38758780,2984676.4,Q100000001,15,N,광양마동중학교,
중,공립,3,전라남도 광양시,3.0,전라남도광양교육지원청,전라남도교육청,Q100000065,28725880,N,0,미지정,결산세출,243658140,171976360,63613130,520770990,633326360,S140005527,63614120,2564167.9,Q100000001,15,N,광양용강중학교,
중,공립,3,전라남도 여수시,3.0,전라남도여수교육지원청,전라남도교육청,Q100000110,8375000,N,0,복식부기,결산세출,294267610,185129520,106353170,366484870,689395010,S140005528,52312800,2322398.3,Q100000001,15,N,여수웅천중학교,
,공립,3,전라남도 순천시,,전라남도순천교육지원청,전라남도교육청,Q100000102,3930000,N,0,미지정,결산세출,119118050,78242310,195489340,261328090,185419130,S140005564,12625320,15020214.7,Q100000001,15,N,한국바둑중학교,
,공립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,2742000,N,0,복식부기,결산세출,212441740,202295390,122830970,376315100,514456860,S140005573,55158410,2820190.6,Q100000001,15,N,매성중학교,
,공립,3,전라남도 함평군,,전라남도함평교육지원청,전라남도교육청,Q100000147,23567440,N,0,복식부기,결산세출,125158910,103278450,284867510,86771370,236352170,S140005578,21088840,11295957.6,Q100000001,15,N,나산실용예술중학교,
,공립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,19837000,N,0,복식부기,결산세출,185282180,456482270,91785250,348513620,548720230,S140005586,43719910,3080619.0,Q100000001,15,N,무안행복중학교,
,사립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,7653000,N,186088810,미지정,결산세출,145986330,178007400,22913640,74638710,140573290,S140000386,898490410,38473292.8,Q100000001,15,N,고흥대서중학교,
,사립,3,전라남도 고흥군,,전라남도고흥교육지원청,전라남도교육청,Q100000055,444000,N,0,미지정,결산세출,200055780,994621510,35485730,92369410,144897560,S140000401,1082077000,72855742.6,Q100000001,15,N,동강중학교,
,사립,3,전라남도 광양시,,전라남도광양교육지원청,전라남도교육청,Q100000065,23197400,N,0,미지정,결산세출,365631759,247716333,114523830,196912710,665245830,S140000546,3081577280,11072653.6,Q100000001,15,N,광양제철중학교,
,사립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,25843000,N,26716890,복식부기,결산세출,120207294,132021530,216029190,113064060,159869301,S140000671,1139544760,13908604.5,Q100000001,15,N,금성중학교,
,사립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,38545760,N,92296170,미지정,결산세출,172895210,84907830,355062460,224620160,353299370,S140000687,1060857720,20190548.1,Q100000001,15,N,세지중학교,
,사립,3,전라남도 나주시,,전라남도나주교육지원청,전라남도교육청,Q100000076,13732800,N,218193810,미지정,결산세출,253864920,350933430,203176070,85655240,124378810,S140000689,1371706050,27889799.3,Q100000001,15,N,영산중학교,
,사립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,39828000,N,0,미지정,결산세출,250880670,626404700,120224420,305436800,474245290,S140000827,2773279260,10456262.3,Q100000001,15,N,목포덕인중학교,
,사립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,37069000,N,193586140,미지정,결산세출,320921010,91499940,133649930,521515470,538558040,S140000830,3689271280,10668090.4,Q100000001,15,N,목포영화중학교,
중,사립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,40166000,N,406524200,복식부기,결산세출,338918590,1218612980,94953800,282618430,604891510,S140000833,3268293850,11982719.1,Q100000001,15,N,목포정명여자중학교,
,사립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,33963800,N,0,미지정,결산세출,329233400,650459040,76224790,363102660,541544900,S140000839,2591048170,9358319.9,Q100000001,15,N,목포혜인여자중학교,
중,사립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,55632000,N,1110431140,복식부기,결산세출,301708475,198201480,157846570,369261965,551990680,S140000841,2944336900,11221714.4,Q100000001,15,N,목포홍일중학교,
,사립,3,전라남도 목포시,,전라남도목포교육지원청,전라남도교육청,Q100000086,14620510,N,19750000,복식부기,결산세출,261187740,285237880,142307360,280204050,542459050,S140000842,3202872270,8713098.8,Q100000001,15,N,문태중학교,
중,사립,3,전라남도 목포시,3.0,전라남도목포교육지원청,전라남도교육청,Q100000086,26524700,N,0,복식부기,결산세출,359935070,370597470,265386610,315309940,897203670,S140000843,3451409750,9127395.2,Q100000001,15,N,영흥중학교,
,사립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,3779000,N,0,복식부기,결산세출,145812090,352050100,49238890,75166310,324913960,S140000925,645617560,28010138.8,Q100000001,15,N,망운중학교,
,사립,3,전라남도 무안군,,전라남도무안교육지원청,전라남도교육청,Q100000091,1465000,N,713868180,미지정,결산세출,205122480,144253670,22416640,119709560,236544830,S140000933,1001589010,42154644.3,Q100000001,15,N,해제중학교,
중,사립,3,전라남도 보성군,3.0,전라남도보성교육지원청,전라남도교육청,Q100000096,33992000,N,387650570,미지정,결산세출,126655800,61633500,8014990,43883220,142833190,S140000998,971233520,104464517.1,Q100000001,15,N,득량중학교,
