뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100401.202204171,20220417,동아일보,코로나 재유행은 기정사실 자가방역 3대 원칙 기억하자,코로나19 가림막 질환자 기정사실 일주일 전문가 안산병원 배상환 한국건설기술연구원 성심병원 청정기 최원석 재유행 정기석 호흡기 감염증 김윤 확진자,https://www.donga.com/news/article/all/20220417/112932574/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7015279531478882
1100701.2022042,20220420,세계일보,네이버 커넥트재단 2022 소프트웨어야 놀자 대학생 멘토 모집,멘토 소프트웨 전문가 실리콘밸리 sw 네이버 학생들 50팀 지원금 ai 소프트웨어학과 전공자 자료들 컴퓨터공학 인공지능 교육학 8개월 커넥트 김지각 커넥트재단 30팀 교육 참여 대학,http://www.segye.com/content/html/2022/04/15/20220415511704.html,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.7014116644859314
1100801.202204071,20220407,조선일보,수학여행이 돌아온다 서울 학교 3곳 중 1곳 계획 있다,수학여행 1박 코로나 서울 확진자 고등학교 학부모 교육청 교육여행 중학교 졸업식 1곳 여행지 639곳 부산 236곳 기대감 특수학교 격리시설 교육활동 본격화 432곳,https://www.chosun.com/national/education/2022/04/07/M4AFNNBLTRBEPLWSWGBPF7IJRQ/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,기본적교육활동,창의적체험활동,현장체험학습활동,수학여행,"수학여행 지원, 현장체험학습, 국내 교육여행, 단체 수학여행",0.701400637626648
1100201.202204141,20220414,국민일보,방역 당국 유행 정점 완전히 지나 새 일상 준비해야,확진자 정점기 대변인 질병청 조정안 고재영 의료체계 영업시간 감소세 코로나19 모임인원 일평균 위중증 최소화 60세 치료제,http://news.kmib.co.kr/article/view.asp?arcid=0016974924&code=61121911&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.700717031955719
1100301.20220414,20220414,내일신문,심는 대로 거두고 믿음대로 이뤄지는 수학,학생들 다윗 고등학교 중학교 연구원 시간date 아이들 연습양 목동 중간고사 단시간 신재생 남들 조지 내신시험 워싱턴 유리화식 선행진도 문제집 골리앗 심화학습 전두엽 방정식 조약돌 오답률 에이급 무의식중 출발선 진도 부등식,http://www.naeil.com/news_view/?id_art=420263,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.700480043888092
1101001.202204101,20220410,한겨레,학교 조리사 절반 이상 확진되면 빵 떡 과일 등 대체식 제공,서울 서울시교육청 급식종사자 간편식 학비노조 코로나19 대체식 종사자 조리사 볶음밥 반제품 덮밥류 급식실 완제품 고등학교 냉동식품 교육청 위원회,http://www.hani.co.kr/arti/society/schooling/1038238.html,학생복지/교육격차해소,급식관리,학교급식운영,비조리교급식비,"간편 급식, 비조리 급식, 신선식품 공급, 간식형 급식",0.700308620929718
1100611.202204251,20220425,서울신문,코로나19 유행 감소세 실외 마스크 해제 검토 후 이번주 결정,손영래 감소세 감염병 코로나19 사회전략반장 사람들 방어선 일주일 필요성 위원회 백브리핑 마스크 실외 해제,http://www.seoul.co.kr/news/newsView.php?id=20220425500119,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6996548175811768
1100751.202204201,20220420,아시아투데이,강원도교육청 현업종사자 건강증진프로그램 지원 급식 종사자 폐암 검진 추진,종사자 급식종사자 현업업무종사자 건강상담 근골격계 춘천 건강관리 유선종 도교육청 강원근로자건강센터 건강프로그램 뇌심혈관질환 저선량 이중택 강원 미만자 보호구 강원도교육청,https://www.asiatoday.co.kr/view.php?key=20220420010011709,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,교직원건강검사비,"교직원 건강검진, 교사 정기검진, 직무 건강관리, 교사 건강 체크업",0.6990498304367065
1101001.202204191,20220419,한겨레,경기도내 혁신학교 운영 13년만에 과반 넘어,혁신학교 공동체 도교육청 교육과정 중학교 고등학교 김범진 931곳 나비효과 협의회 462곳 간담회 자율학교 경기도교육청 지원청 학생들 학교자치 학교들 교육공동체 연계망,http://www.hani.co.kr/arti/area/capital/1039489.html,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6976660490036011
1100751.202204281,20220428,아시아투데이,부산교육청 2021학년도 영재교육대상자 수혜율 전국 2위,영재교육 부산 부산시교육청 대상자 수혜율 연구원 학생들 사고력 프론티어 진흥원 직무연수 학년도 통계연보,https://www.asiatoday.co.kr/view.php?key=20220428010017213,선택적교육활동,기타선택적교육활동,창의교육운영,영재교육운영,"영재교육, 영재학생 발굴, 수월성 교육, 창의인재 육성",0.6974908113479614
1101101.2022043,20220430,한국일보,대구민간어린이집연합회 그리다 100가지 말상처 부모교육 특강,온라인 학부모 부모교육 대구민간어린이집연합회 맞벌이 조기마감 말상처 학부모들 시간date 세이브더칠드런 무의미 아이들 700여명 부모들 궁금증 김명 children save 부모 교육 강의 특강 회장 참여 자녀 평소 고민 발간 소통 논의 용기 아이 가지 훈육 행동,https://hankookilbo.com/News/Read/A2022042715440000810,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.6971271634101868
1100401.202204181,20220418,동아일보,정부 실외 마스크 해제 내주 논의 방역상황 고려해 결정,확진자 위험성 의무화 손영래 고령자 60세 긴장감 코로나 사회전략반장 이날부 코로나19 규정상 백브리핑 위중증,https://www.donga.com/news/article/all/20220418/112944834/2,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.697050154209137
1100701.202204102,20220410,세계일보,선제검사 연장 에 학부모 고발도 보건교사들 난감,교육부 선제검사 rat 자가검사키트 코로나19 보건교사 학부모 키트 확진자 교직원 보건교사들 송선영 신속항원검사 유은혜 개정판 관계자,http://www.segye.com/content/html/2022/04/10/20220410510174.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6967486143112183
1100701.202204111,20220411,세계일보,선제검사 연장 에 일선 보건교사들 실효성 없어,교육부 선제검사 코로나19 학부모 rat 자가검사키트 보건교사 신속항원검사 pcr 키트 보건교사들 확진자 동거인 오미크론 학생들 교직원 실효성 송선영 유은혜,http://www.segye.com/content/html/2022/04/11/20220411515653.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6962939500808716
1100201.202204191,20220419,국민일보,인천대 과학창의재단 공모 STEM I 생각교실 사업 유치,인천대 공학중심 교육원 학생들 과학융합교육 과학영재교육원 stem 인천 융합교육 학년도 김재광 한국과학창의재단 생각교실 만큼 인천지역 인천대학교 머리말 상반기 전문성 고등학교,http://news.kmib.co.kr/article/view.asp?arcid=0016991360&code=61121111&cp=kd,기본적교육활동,교과활동,과학교과활동,특수목적고과학중점운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6962754130363464
1100751.202204031,20220403,아시아투데이,경기도교육청 학교자치 확대 10개 부서 머리 맞대,학교자치 협의체 도교육청 학부모 교육공동체 맞대 교육과정 김주홍 수원 강심원 공동체 운영성과 감사관 주체성,https://www.asiatoday.co.kr/view.php?key=20220403010000656,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6955812573432922
1100301.202204202,20220420,내일신문,대교 서울시 다문화가족 방문학습 지원 운영기관 선정,다문화 서울시 지원사업 운영기관 사각지대 눈높이 대상자 눈높 15세 눈높이드림 눈높이드림프로젝트 1대 3세 다문화가족들 교육지원서비스 9개월 철학과 외국인 대구시 경기도,http://www.naeil.com/news_view/?id_art=420861,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.6948662996292114
1100751.202204271,20220427,아시아투데이,섬마을 작은 학교까지 소방청 찾아가는 안전교육 확대,소방청 소방안전교육 소방서 학생들 이동안전체험차량 전남 교육부 신안군 누리집 아시아투데이 강지선 이상무 소생술 심폐소생술 유치원 소화전 아이들 유치원생 우리나라 육지학교 소화기 안전선진국 교육담당자 선진국 온라인 체험관 게시판 안전의식 생활안전과장 생활안전,https://www.asiatoday.co.kr/view.php?key=20220427010016690,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6942300200462341
1100751.2022042,20220420,아시아투데이,이천교육지원청 2022년 상반기 어린이놀이시설 지도점검,어린이놀이시설 지도점검 이천 어린이놀이 합격증 놀이시설 유치원 조기주 이천교육지원청 지원청 상반기 특수학교 안전사고 남명우 아이들 제17조 31곳 협동조합 한국안전기술협회 배상책임보험증서 전문가 안전교육이수증 관리주체 점검사항 교육장 이수증 관리법 점검,https://www.asiatoday.co.kr/view.php?key=20220420010011646,학생복지/교육격차해소,보건관리,학교환경위생관리,어린이활동공간관리,"놀이터 안전관리, 어린이 놀이시설 점검, 놀이공간 위생 관리, 학교 놀이시설 점검",0.6940383911132812
1100751.202204041,20220404,아시아투데이,경기도교육청 안전보건관리규정 제정,도교육청 안전보건관리규정 경기도교육청 근로자 설세훈 사용자 사업장 산업재해 인쇄물 작업장 김주홍 수원 누리집 자료실 현업업무종사자 사업주 통합자료실 45조 사고조사 위원회 종사자 교육감 8장 근로환경 만장일치 보건법 책임자 학교안전기획 관리조직 산업안전보건법 보건교육,https://www.asiatoday.co.kr/view.php?key=20220404010001116,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.6939964294433594
1100751.20220417,20220417,아시아투데이,청도군 관내 학교 위클래스 상담교사대상 소진예방교육 실시,청도군 위클래스 청소년상담복지센터 간담회 핸드페인팅 청소년들 박영만 청도 김윤길 경북 고등학교 학생들 시행중 청도군청소년상담복지센터 상담선생님 심리검사 소진예방교육 소진예방 센터장 청소년상담복지센터장 시간date 청소년 상담 지원 교육 성장 센터 소진 도자기 교사 학교 사업 연계 페인팅 핸드,https://www.asiatoday.co.kr/view.php?key=20220417010009312,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.6935654878616333
1100201.20220415,20220415,국민일보,바이블시론 위드 코로나를 위한 마음가짐,코로나 팬데믹 시간date 유은정 사람들 온라인 화상회의 현주소 재택근무 민낯 시간들 확진자 신경전달물질 자율신경계 불균형 경우들 공황장애 진단명 잔재물들 잔재물 환자들 정신의학적 정신건강의학적 원장님 강제적 정신의학 정신건강 우울증,http://news.kmib.co.kr/article/view.asp?arcid=0924240789&code=11171370,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6934996247291565
1100751.202204171,20220417,아시아투데이,세종교육청 2022 진로교육 지원단 운영,지원단 세종교육청 세종 지원팀 세종교육청진로교육원 학부모 우수사례 진로상담 만족도 온라인 김성미 세종시 이상선 진로탐색 교사들,https://www.asiatoday.co.kr/view.php?key=20220417010009443,기본적교육활동,창의적체험활동,진로활동,진로상담활동,"진로 상담, 진로 멘토링, 학생 진로 설계 지도, 진로코칭 프로그램",0.6931315064430237
1100701.202204081,20220408,세계일보,11일부터 선별진료소 신속항원검사 중단 고위험군 PCR는 계속,코로나19 보건소 신속항원검사 선별진료소 방대본 진료소 pcr 호흡기 자가키트 대상자 pcr검사 정은나리 김부겸 중앙방역대책본부 확진자 서울 오미크론 송파구보건소 재조정 지자체 정부서울청사 호흡기지정의료기관 국무총리,http://www.segye.com/content/html/2022/04/08/20220408512283.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6930996775627136
1100751.202204101,20220410,아시아투데이,수원 매산초 과학 체험활동으로 창의력 쑥쑥,창의력 수원 드론 김주홍 정기영 태블릿 핵심역량 태블릿pc 4학년 미래창작실 미래사회 만족도 특별실 증강현실 잠재력 지니봇 과학행사주간 학생들 창작실 sw pc ar 과학 프로그램 활용 교육 학생 체험,https://www.asiatoday.co.kr/view.php?key=20220410010004881,기본적교육활동,교과활동,과학교과활동,특수목적고과학중점운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6923072934150696
1100611.202204181,20220418,서울신문,서울장학재단 대학 등록금 지원 200만 300만원 확대,등록금 장학금 대학교 지원금액 서울 서울장학재단 대학생 300만 수급자 한국장학재단 이사장 납입액 이대현 서울희망 장학생,http://www.seoul.co.kr/news/newsView.php?id=20220418500146,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6919841766357422
1100751.20220426,20220426,아시아투데이,함평교육지원청 온전한 학교 일상회복을 위한 촘촘한 지원방안 모색,함평 교육과정 협의회 감염병 오미크론 지원청 코로나19 전남 신동준 일상회복 교육관 함평창의융합 함평창의융합교육관 범미경 교육장 비대면 시간date 학교장,https://www.asiatoday.co.kr/view.php?key=20220426010015034,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6913789510726929
1100611.202204211,20220421,서울신문,대학생 형한테 공부 배워볼까 초중고 튜터링 5월 본격운영,대학생 교육부 교원자격 한국장학재단 연세대 학교생활 사대생 학습지원 코로나19 전남 유은혜 장학금 부총리 강원 온라인 온라인클래스 메타버스,http://www.seoul.co.kr/news/newsView.php?id=20220421500164,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.6910481452941895
1100751.202204211,20220421,아시아투데이,수원교육지원청 올해 방과후 마을학교 운영,수원 수원교육지원청 셰프 미래국 지원청 지역사회 김주홍 관계자 장안청소년문화의집 서호청개구리마을 수련관 마인크래프트 과학활동 광교 활성화 학생들 생명존중 수원교육마을 광교청소년수련관 마을기반 교육 지역 활동 마을 학교 방과 학생,https://www.asiatoday.co.kr/view.php?key=20220421010012895,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6909074187278748
1100401.20220406,20220406,동아일보,단신 일주학술문화재단 해외 박사 장학생 10명 선발,생활비 대학원 홈페이지 1인 장학금 1억 등록금 연구비 학생들 8학기 태광그룹 일주학술문화재단 대상자 해외 지원 박사 입학 선발 달러 장학 허가 우수 대학 일주 재단 학생 학비 신입 신청 진행,https://www.donga.com/news/article/all/20220405/112712990/1,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.6904379725456238
1100701.202204261,20220426,세계일보,실외 마스크 해제 방역 당국 신중하게 검토 완화 땐 해이해질 우려,최소화 코로나19 방역수칙 질병관리청 이상원 의무화 이행기 관리청 충북 오송 서울 네거리 2m,http://www.segye.com/content/html/2022/04/26/20220426510529.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6903268098831177
1100901.202204141,20220414,중앙일보,삼육대 이승연 교수 한국어교원 역량 강화 프로그램 개발 착수,한국어교원 한국어 이승연 중장기 연구비 삼육대 자격증 수행자 연구진 온라인 핵심역량 대상별 지역별,https://www.joongang.co.kr/article/25063525,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6900523900985718
1100751.20220429,20220429,아시아투데이,임태희 경기도교육감 예비후보 다문화 학생 지원 이중 언어 학교 확대하겠다,다문화 캄보디아 안산 한국 공교육 임태희 예비후보 교육부 교육청 복지사 경기도 1인 외국인 코로나 통신문 광역시 김주홍 학생수 수원,https://www.asiatoday.co.kr/view.php?key=20220429010017952,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6899977326393127
1100751.202204191,20220419,아시아투데이,화성시 장애인의 날 맞아 장애인 편의증진 정책 확대 검토,장애인 화성시 화성 저상버스 설문결과 편의증진 자문단 공공건물 곽매헌 김주홍 장애인들 콜택시 병원진료 복수선택 관련부서 인식개선정책 7개 시설개선 교육프로그램 미흡사항 정책방향 예산수립 교통수단,https://www.asiatoday.co.kr/view.php?key=20220419010011279,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.689970850944519
1100101.202204181,20220418,경향신문,미국의 코로나19 자신감 마스크 백신 등 방역은 개인 판단,코로나19 미국 중국 조지워싱턴대 앤서니 아시시 조정관 자동차 폭스뉴스 검사소,https://www.khan.co.kr/world/world-general/article/202204181241001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6892598271369934
1100751.202204191,20220419,아시아투데이,충남교육청 장애학생 학습권 보장 위해 보조공학기기 지원,의사소통 충남 장애학생 청각장애학생 교육환경 와우 보청기 교육청 김관태 보완대체의사소통 특수학교 김지철 충남교육청,https://www.asiatoday.co.kr/view.php?key=20220419010010984,기본적교육활동,교과활동,특수교육교과활동,특수교육지도사인건비,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6891364455223083
1100701.20220429,20220429,세계일보,장애인도 편하게 건강검진 수어통역사 등 확충,장애인 인천의료원 접수대 국가건강검진 통역사 시각정보 수어통역사 영상모니터 인천시 건강검진 포인트씩 주차장 안내표지 화장실 승강기 일반병원 294만 의료비 시의료원 의사소통 장애인들 건강 검진,http://www.segye.com/content/html/2022/04/28/20220428519260.html,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.689052164554596
1100501.202204261,20220426,문화일보,선문대 2022년 GKS 외국인 우수 자비 장학생 전국 최다 선발,외국인 선문대 한국 장학생 gks 장학금 국립국제교육원 교육부 서울과학기술대 손진희 한국외대 한국장학재단 한국인,http://www.munhwa.com/news/view.html?no=20220426MW135725999576,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.6890051960945129
1100201.202204081,20220408,국민일보,김부겸 보건소 선별진료소 신속항원검사 중단,코로나19 오미크론 감염병 신속항원검사 고령층 요양시설 사망자 보건소 위중증 진료소 선별진료소 수요일 김부겸 60세 감소세 가능성,http://news.kmib.co.kr/article/view.asp?arcid=0016953890&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6889330744743347
1100701.2022043,20220430,세계일보,마스크 착용 의무화 해제해도 고위험군은 써야,코로나19 고위험군 미감염자 감염자 호흡기 고령층 확진자 미접종자 비감염자 침방울 전문가들 전문가 면역저 미착 천은미 우리나라,http://www.segye.com/content/html/2022/04/30/20220430502768.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6887289881706238
1100751.202204211,20220421,아시아투데이,부산교육청 수업혁신 프로젝트 도전 수업 Start Up 운영,부산시교육청 교육청 블렌디드 김순량 온라인 교사들 협력적 수업연구 교육환경 조영돌 대학연계 부산 방주용 학생주 부산교육청,https://www.asiatoday.co.kr/view.php?key=20220421010012506,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6881365180015564
1100201.202204072,20220407,국민일보,포토 코로나 함께 이겨냅시다,코로나19 동구보건소 광주 유전자 의료진 진료소 코로나 pcr 누적 검사 세계 증폭 의료 피로 방역 현장 보건 서로 응원 연일 하루 선별 상황,http://news.kmib.co.kr/article/view.asp?arcid=0924239614&code=11131000,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6880167722702026
1100701.20220421,20220421,세계일보,교내서 마스크 벗을 수 있을까 5월부터 달라지는 학교생활은,확진자 교육부 신속항원검사 선제검사 시도교육청 수학여행 질환자 오미크론 방역당국 1학기 방역지침 원격수업 교육청 코로나19 키트,http://www.segye.com/content/html/2022/04/21/20220421500282.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6878978610038757
1100101.202204241,20220424,경향신문,이비인후과학회 코로나19 대응에 주도적 역할 계속 다하겠다,코로나19 이비인후과 연구회 상기도 호흡기 이사장 후유증 롱코비드 자가격리 만큼 소아청소년 상반기 상기도감염,https://www.khan.co.kr/national/health-welfare/article/202204241845001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6871837973594666
1100701.202204212,20220421,세계일보,현장에선 코로나19와 함께 사는 법,코로나19 고위험군 확진자 이진경 영업시간 장기간 고령층 60세 오미크론 대유행 네온사인 사장님 기저질환 먹자 50만 먹자골목 보건소 사람들 사망자 50대 명씩 공동체,http://www.segye.com/content/html/2022/04/21/20220421514268.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6871354579925537
1100901.20220427,20220427,중앙일보,교육이 미래다 현장맞춤형 스마트 실습센터 통합교육과정 운영 5년 연속 취업률 1위,취업률 1위 실습센터 경복대 교육과정 교육부 졸업생 서울지하철,https://www.joongang.co.kr/article/25066653,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6871033310890198
1100751.202204271,20220427,아시아투데이,안산도시공사 환경미화 근로자 VR 콘텐츠 활용 안전교육 진행,근로자 안전교육 안산도시공사 vr 예방대책 위험요인 몰입도 공연장 직원들 엄명수 서영삼 안산 시설물 최소화 기념관 미화원 이해도 위험상황 환경미화원들 산업안전보건공단 산업재해 근무환경 가상현실,https://www.asiatoday.co.kr/view.php?key=20220427010016726,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.6870424151420593
1100751.202204261,20220426,아시아투데이,한국능률협회 서울형 청년인턴 직무캠프 경영일반 교육생 모집,인턴십 서울시 한국능률협회 직무캠프 홈페이지 구직자 직무교육 서울 백수원 최종면접 사전접수 18세 실무역량평가 34세 실무중심 청년들 직장인 교육과정 취업연계 모집기간 교육비 공통교육,https://www.asiatoday.co.kr/view.php?key=20220426001008155,선택적교육활동,직업교육,직업교육운영,직업능력개발훈련,"직무 능력 향상, 직업훈련 프로그램, 직무역량 강화",0.6866143345832825
1100301.202204191,20220419,내일신문,중랑서 청소년 희망학교 개소,중랑경찰서 희망학교 확대구축 협조체계 공동체 미술학원 강사진 댄스학원 학생들 중랑진로 중랑진로직업체험센터 커마짓 대상자 사각지대 개소식 dream 서울 육성회 청소년들 2층 청소년육성회 배움터 중랑 청소년 교육 체험 진로 학원 진행 드림 재능 공공 학교 발굴 별관,http://www.naeil.com/news_view/?id_art=420578,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6865752339363098
1100401.20220406,20220406,동아일보,대상문화재단 290명에 장학금 지원,장학금 한국 대상문화재단 수급권자 중고교 대학 동남아 지원 자녀 생활 청소년 유학 지급 가장 국적 대상 고교,https://www.donga.com/news/article/all/20220406/112714810/1,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6858941316604614
1100701.20220408,20220408,세계일보,전문가들 마스크 착용 해제 코로나 종식 인식 줄 수 있어,확진자 손영래 코로나19 감소세 뉴스1 전문가들 전문가 방역조치 백순영 가톨릭대의대 오미크론 미국 코로나바이러스 방역당국 대중교통 정례브리핑,http://www.segye.com/content/html/2022/04/07/20220407512524.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6857507228851318
1100301.202204071,20220407,내일신문,자녀의 학습태도를 점검하라,아이들 집중력 오목교 김강일 선생님 리딩엠 학습의지 언어영역 자기관리 학습지도 학생들 학습능력 일주일정 일관성 앞쪽 뒤쪽 책꽂이 장식품 문구들 기분전환 목동 수집상 자료중심 학습량 시간date 과학영역 문제집 정자세 생활태도 중고등학교 우등생 시간관리능력 시간관리 전문가 학습효과,http://www.naeil.com/news_view/?id_art=419504,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.6846751570701599
1100701.202204202,20220420,세계일보,다문화칼럼함께하는세상 결혼이민자 가족 초청 수용적 전환 필요,결혼이민자 외국인 이민자 부여 한국 체류자격 수용적 결혼이민 귀화자 서광석 구성원 경제적 친인척 사회구성원,http://www.segye.com/content/html/2022/04/20/20220420514534.html,기본적교육활동,창의적체험활동,봉사활동,다문화가정,"다문화가정 이해교육, 다문화 학생 봉사, 문화다양성 교육, 국제이해 교육",0.6842178702354431
1100751.202204251,20220425,아시아투데이,강원특수교육지원센터 장애학생 인권지원단 협의회 개최,지원단 장애학생 인권침해 강원 협의회 전문가 강원도장애인종합복지관 관계자 유관기관 특수학교 인권보호 장애인 이중택 정연길 강원도경찰청 강원도 춘천 강원도청 간담회,https://www.asiatoday.co.kr/view.php?key=20220425010014804,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6841434836387634
1101101.202204201,20220420,한국일보,서안동농협 조합원 자녀 장학금 전달,조합원 농협 서안동농협 장학금 교육비 지역인재 지역사회 코로나 농협중앙회 박영동 조합원들 자녀들 경북 안동시 4학년 종합업적평가 1인 150만 선도농협 축협,https://hankookilbo.com/News/Read/A2022042008100004780,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6835696697235107
1100401.202204211,20220421,동아일보,혁신스타트업 in 홍릉 벨베리온 팬데믹 살바이러스 방역복으로 대응해야,방역복 방호복 벨베리온 팬데믹 의료진 보호복 김영권 우리나라 코로나19 불활 서울 의료진들 서울홍릉강소특구 서울시,https://www.donga.com/news/article/all/20220421/113011894/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.683192253112793
