뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100901.202304111,20230411,중앙일보,서경대 2023년 인생나눔교실 수도권 멘토 발대식 성료,멘토 서경대학교 수도권 멘티 참여자 발대식 멘티기관 8개월 문화예술센터 성료 김민하 300회차 김아리 박보균 한국문화예술위원회 중장년 위원장 관광부 대학원 지원자 기념사진 수여식,https://www.joongang.co.kr/article/25154157,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.6867819428443909
1100751.202304191,20230419,아시아투데이,부산교육청 다채로운 장애인의 날 울림 행사 운영,장애인 장애인식 부산교육청 특수학교 정대호 고등학교 학생들 지역사회 특허청 혜남 동암노래자랑대회 혜원장기자랑대회 성취감 혜원 자신감 교육과장 봉사활동 부산구화학교 학부모 중등교육과장 기장고등학교 부산 부산혜원학교 동아고등학교 지역주민 교육청 부산혜남학교,https://www.asiatoday.co.kr/view.php?key=20230419010011116,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6861183643341064
1100301.202304061,20230406,내일신문,학생맞춤 통합지원 체계 시동,교육부 학생맞춤 선도학교 통합지원 컨트롤타워 이상돈 지원청 우울증 영양교사 기피증 경제적 대인기피증 교육청 담임교사 지방자치단체 시범교육지원청 교육복지정책과장 맞춤형 교육비 심리상담 통합지원팀 지원 학생 학교,http://www.naeil.com/news_view/?id_art=456884,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.6859464049339294
1100751.20230426,20230426,아시아투데이,문경교육지원청 2023년 교육복지우선지원사업 구축 협의회 구축,지원청 네트워크 협의회 문경교육지원청 관계자 가능성 경북 문경 활성화 문경시청소년상담복지센터 문경시청 흥덕종합사회복지관 김현오 문경시가족센터 가온 문경시종합사회복지관 교육장 문경여자중학교 민간기관 공공기관 교육지원청 교육 복지 학교 사업 현장 구축 지역 역할 기관 시청 지원,https://www.asiatoday.co.kr/view.php?key=20230426010015131,학교일반운영,학교운영협력,관계기관협력,지역관계기관협력,"지역 교육기관 협력, 지역사회 연계, 공공기관 협업",0.6853305101394653
1100901.202304171,20230417,중앙일보,전남대 아동 청소년의 정신건강 지킴이 자리매김,아동청소년 전남대학교 교육청 정서행동문제 정신건강증진 학습자 팬데믹 전문가 자살예방 상담자 광주 각급,https://www.joongang.co.kr/article/25155643,교육활동지원,생활지도운영,학생생활상담지도,치유프로그램,"심리치유 프로그램, 학생 정서 회복, 정신건강 프로그램",0.6852141618728638
1100751.202304181,20230418,아시아투데이,밀양교육지원청 학원 교습소에 환경위생용품 전달 및 청렴 행사,교습소 밀양 지원청 위생관리 코로나19 경남 밀양교육지원청 회복과정 물티슈 학생들 밀양시학원연합회 손경순 보도자료 간담회 교육장 항균물티슈 독서실 교육청 관계자 위생물품 학원운영 학원 전달 환경 관리 위생 교육 청렴 행사 물품 운영 확보 강화 상황,https://www.asiatoday.co.kr/view.php?key=20230418010010638,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6851734519004822
1100751.20230418,20230418,아시아투데이,송파구 어린이를 위한 원어민 영어교실 운영,원어민 유치원 어린이집 학부모 5세 한국인 영어교실 온라인 김소영 송파구 아시아투데이 제공해 공보육 스마트폰 발표회 서강석 구청장 공개수업 민간어린이집 교육정책 어린이들 78곳 교육창달 서울 만족도 친숙 국공립 외국인,https://www.asiatoday.co.kr/view.php?key=20230418010009963,기본적교육활동,교과활동,외국어교과활동,원어민보조교사지원,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.685000479221344
1100701.202304301,20230430,세계일보,다문화 이중언어 경쟁력 공생 너머 상생 이 관건 송민섭의 통계로 본 교육,다문화 이중언어 다문화가족 경쟁력 그간 부모들 수용성 자긍심 존중감,http://www.segye.com/content/html/2023/04/26/20230426520880.html,기본적교육활동,창의적체험활동,봉사활동,다문화가정,"다문화가정 이해교육, 다문화 학생 봉사, 문화다양성 교육, 국제이해 교육",0.6848539710044861
1100301.202304241,20230424,내일신문,전남도교육청 지역교육과정 개발,지역교육과정 전남 전남도교육청 전남도교육청교육연수원 학습자 설문조사 정선영 국가교육과정 70여 보완작업 자율성 공청회 교육정 교육전문직원 교육과장 중등교육과장 교육적 교육과정 상반기 교육,http://www.naeil.com/news_view/?id_art=458524,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6842756271362305
1100701.202304122,20230412,세계일보,엄벌주의 선회한 학교폭력 정책 취업까지 영향 미칠까,학교폭력 교육부 학폭 가해학생 피해자 학생부 피해학생 출석정지 보존기간 불이익 학폭위 정순신 소년법 가해자 서울대학교,http://www.segye.com/content/html/2023/04/12/20230412524577.html,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.6841967105865479
1101101.202304211,20230421,한국일보,교육부 교육전문대학원 시범도입 유보 공식화 현 교육과정 개선에 집중,교전원 교육부 교원역량혁신 위원회 총장협 교육과정 최종안 추천자 전국교원양성대학교 총장협의회 교육전문대학원,https://hankookilbo.com/News/Read/A2023042113270001489,교육활동지원,연구학교운영,연구학교운영,교육부지정,"교육부 지정 연구학교, 시범학교 운영, 정책 실험학교",0.6841505765914917
1100751.202304021,20230402,아시아투데이,하윤수 교육감 중등 교육전문직 역량강화 워크숍서 특강,하윤수 교육감 소노캄호텔 전문직 부산교육청 경남 힐링 직원들 동료들 한자리 오랜만 170여 희망사다리 거제시 부산시 시간date 교육 워크숍 중등 특강 직원 강화 이날 이야기 동료 신장 자세 디지털 학력 진심 노고 정책 역할 미래,https://www.asiatoday.co.kr/view.php?key=20230402010000291,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.68345707654953
1100301.202304201,20230420,내일신문,미국 대학입시 대기자 명단에서 합격자로,지원자 대기자 사정관 입학사정관 loci 귀교 미국 지원서 가능성 기대감 업데이트 입학처 에이펙스 불합격 waitlist 합격자 학생들 시간date,http://www.naeil.com/news_view/?id_art=458345,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6834471225738525
1100301.202304121,20230412,내일신문,휴넷 플립러닝 직원교육 수강생 모집,플립러닝 휴넷 수강생 대리급 차장급 사원급 리더급 직무교육 사전학습 디지털마케팅 팀장 온라인 교육방식 이론식 조영탁 1만 교육 수업 대표 수강 모집 형식 기업 데이터 마케팅 비즈니스 커뮤니케이션 차장 대리 학습 토론 리더십 과장 사원,http://www.naeil.com/news_view/?id_art=457458,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6831886768341064
1100701.202304201,20230420,세계일보,1000원 학식 과 580만원짜리 수학여행 현장메모,수학여행 학부모 1인 울산과학고 1000원 580만 아이들 살림살이 학생들 경기침체 생활물가 경주 6곳 불국사 만큼 고금리 56곳 위화감 일본 코로나 시교육청 밥상 중국 미국 청구서 첨성대 대학등록금 고물가 울산 방콕 알맹 수요조사,http://www.segye.com/content/html/2023/04/20/20230420522057.html,기본적교육활동,창의적체험활동,현장체험학습활동,수학여행,"수학여행 지원, 현장체험학습, 국내 교육여행, 단체 수학여행",0.6814755797386169
1101101.202304061,20230406,한국일보,광주광역시교육청 1고교 1대입 전문가 양성,광주시교육청 전문가 팀별 광주광역시교육청 추전 내실화 기록부 학교생활 네트워크 관계자 이수 대입 기본 교육 전형 심화,https://hankookilbo.com/News/Read/A2023040609220004789,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6811941862106323
1100751.202304181,20230418,아시아투데이,윤건영 충북교육감 청주혜화학교 학생들 등굣길 통학버스 탑승 지원,학생들 청주혜화학교 윤건영 교육감 통학버스 실무사 교육청 등굣길 실무사들 특수학교 차담회 지체장애학생 비장애 충북도 충북 장애학생들 통학차량실무사 학부모 탑승지점 시간date 학생,https://www.asiatoday.co.kr/view.php?key=20230418010010214,학생복지/교육격차해소,학생복지,학생복지운영,통학차량운영지원,"통학버스 지원, 통학차량 운영, 교통취약지역 학생 지원",0.6809297800064087
1101001.202304261,20230426,한겨레,들어와보니 잘 안 맞아서 이르면 내년부터 새내기도 전공 바꾼다,교육부 전문대학 산업체 2학년 일반대학 그동안 임희성 학습자 참여자 졸업학점 전문학사과정 경쟁력 협의회 무분별 대학규제개혁협의회 대상자 학사과정 전문대 자율성,http://www.hani.co.kr/arti/society/schooling/1089523.html,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6800440549850464
1100101.202304021,20230402,경향신문,경북 마이스터 특성화고 인기 운동부 학생도 매년 오름세,경북 운동부 경북교육청 이수 오름세 미도달 고등학교 직업계 의무화 지도자 특성화 관계자 1위 학생선수,https://www.khan.co.kr/local/Gyeongbuk/article/202304021302001,기본적교육활동,교과활동,체육교과활동,특성화중학교(체육)운영,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.6797999143600464
1101001.202304101,20230410,한겨레,우리 아이 MBTI 보면 공부 스타일 보인다,mbti 잔소리 감각형 판단형 직관형 사고형 감정형 인식형 계산력 전문가 부모자녀 문해력 아이들 16가지 사교육,http://www.hani.co.kr/arti/society/schooling/1087266.html,기본적교육활동,창의적체험활동,진로활동,적성검사,"적성검사, 진로탐색 평가, 학생 적성 찾기, 자기이해 검사",0.679680347442627
1100401.20230426,20230426,동아일보,늘봄학교와 연계된 문화예술교육 MZ세대 학부모 큰 관심,문화예술교육 늘봄학교 학부모 김주원 문체부 댄스팀 공교육 관계자 발레교육 무용교육 행복감 좌담회 그간 예술가 한국문화예술교육진흥원 마스터클래스 아이들 예술교육 무용수,https://www.donga.com/news/Economy/article/all/20230425/119006298/1,기본적교육활동,교과활동,예술교과활동,특성화중학교(예술)운영,"미술·음악 수업, 예술 활동 지원, 문화예술교육, 공연·전시 체험",0.6796799302101135
1100751.202304021,20230402,아시아투데이,서울시 학폭 피해 청소년 상담 확대,피해자 서울시 전문가 학교폭력 카카오톡 연계망 이회승 박아람 아시아투데이 2명 청소년상담복지센터 실시간 긴급구조,https://www.asiatoday.co.kr/view.php?key=20230402010000284,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.6795345544815063
1100101.202304031,20230403,경향신문,대법 유치원 특성화교육비 남으면 운영비로 사용 가능,유치원 특성화 교육비 a씨 대법원 교비 교육청 인건비 학부모 학부모들 이흥구 사립유치원 1심 유치원생 서울고법 서울시교육청 서울시 교육감 14억 서울시교육감 9억 하급심 잉여금 수납용 상고심 10억 운영비 판시 대법 사용 처분 교육,https://www.khan.co.kr/national/court-law/article/202304031058011,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.6792659759521484
1100201.20230421,20230421,국민일보,경기도교육청 장애학생 디지털 역량강화 AI중심 교육,ai 특수교육 장애학생 ai교육 도교육청 미래사회 특수학교 구성원 에듀테크 영유아기 교육환경 한규일 체험기기 장애인,https://news.kmib.co.kr/article/view.asp?arcid=0018183027&code=61121111&cp=kd,기본적교육활동,교과활동,특수교육교과활동,특수교육지도사인건비,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.679164469242096
1101001.202304261,20230426,한겨레,등록금 환불 전액 장학금 국립 부각 지방대 생존 몸부림,등록금 장학금 신입생 유학생 세명대 팀장 한국교통대 배재대 청주대 이중언어 한국어 교육부 홍진혁 김호현,http://www.hani.co.kr/arti/area/chungcheong/1089519.html,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.678916335105896
1101001.202304031,20230403,한겨레,학폭 예방 처벌 강화보다 학부모 교육이 절실,학폭 학부모 가해학생 학종 피해학생 학생부 합의금 부산외대 정순신 위원회,http://www.hani.co.kr/arti/opinion/because/1086335.html,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6786498427391052
1100611.202304281,20230428,서울신문,수인성 식품매개감염병 코로나19 이전 수준으로 급증,감염증 코로나19 감염병 수인성 보건소 집단발생 지영미 2인 관리청 질병관리청 장출혈성대장균감염증 71건 장출혈성 식품매개감염병 비상방역체계 장염 검역소 대장균 관리청장 장염비브리오균감염증 비브리오균 208건 세균성 캄필로박터 캄필로박터균감염증 살모넬라감염증 발생 방역 질병 수칙 감염 급증 신속 예방 신고 건수 집단 내달,http://www.seoul.co.kr/news/newsView.php?id=20230428500093,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6780461668968201
1100751.202304071,20230407,아시아투데이,경기화성교육도서관 학부모 자원봉사자 동화구연지도사 2급 자격 취득 지원,학부모 동화구연 경기화성교육도서관 인형극 자원봉사자 도서관 봉사단 봉사자 동화샘 학교도서관 지도사 1회 자격시험 목요일 온라인 12차례 11회 오산 활성화 자기계발 12회 화성,https://www.asiatoday.co.kr/view.php?key=20230407010004220,선택적교육활동,독서활동,독서활동운영,학교도서관자원봉사자운영,"도서관 자원봉사, 학부모 봉사활동, 도서관 운영 보조",0.6779463291168213
1101101.202304131,20230413,한국일보,교육부 단기 집중교육 부트캠프 가동 반도체 취업 길 넓힌다,부트캠프 반도체 교육부 집중교육 이수증 비전공자 마이크로디그리 부트 정보기술 사회계열 훈련소 150억 5개 이수자들 교육기관 한국산업기술진흥원,https://hankookilbo.com/News/Read/A2023041309520001942,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6774135828018188
1100751.202304031,20230403,아시아투데이,봉화군 청소년상담복지센터 집단상담 지도자 양성 교육 진행,청소년상담복지센터 지도자 봉사자 청소년들 배재정 의사소통 봉화군 경북 홈페이지 고등학교 자살예방 자신감 인성프로그램 생명존중 상담자 전문성 센터장 상담지도사 상담자원봉사자들 시간date 청소년 교육 상담 양성,https://www.asiatoday.co.kr/view.php?key=20230403010000657,기본적교육활동,창의적체험활동,현장체험학습활동,수련활동,"수련회, 인성 함양 수련활동, 학생 공동체 훈련, 학교 수련 교육",0.6772840023040771
1100751.20230413,20230413,아시아투데이,문경교육지원청 Wee센터 New Start 프로그램 담당자 전달 연수 실시,오홍현 경북 숙려제 문경 wee 학생들 고위기 센터장 지원청 고등학교 학업중단율 상담교사 숙려 교육부 학업중단예방 wee센터 상담 프로그램 학업 학생 이해 연수 운영 중단 진로 업무 상황 관내,https://www.asiatoday.co.kr/view.php?key=20230413010007328,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6772732138633728
1100801.20230412,20230412,조선일보,운동하면 행복 호르몬 나와 체육 활동이 학폭도 줄인다,레이티 학생들 아이들 코로나 교육부 미국 한국 이주호 부총리 학폭 adhd 유아들 하버드대 애들 늘봄 불안감 하버드 사회부총리 활성화,https://www.chosun.com/national/education/2023/04/12/IYPB6E75VVDXXFXCCPK5CXEQZI/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,기본적교육활동,교과활동,체육교과활동,체육교육활성화,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.6771549582481384
1100901.20230426,20230426,중앙일보,갓난아기 때부터 돌봄 차별 안된다 보육진흥원의 밑그림,어린이집 학부모 영유아 진흥원 보육진흥원 유치원 유보통합 나성웅 불균형 밑그림 보육반 만큼 시간제 육진흥원장,https://www.joongang.co.kr/article/25157931,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원돌봄운영,"유치원 돌봄 서비스, 유아 돌봄 운영, 유아기 방과후 돌봄",0.6769616603851318
1100751.202304271,20230427,아시아투데이,다문화가족 112만명 시대 정부 맞춤형 지원 나선다,다문화 다문화가족 한국어 여가부 이민자 가족센터 연령대 국제결혼 김현숙,https://www.asiatoday.co.kr/view.php?key=20230427010016632,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6764232516288757
1100101.202304041,20230404,경향신문,8월부터 근처 어린이집 유치원 빈자리 한눈에 확인한다,유치원 어린이집 교육부 추진위 유보통합 유보통합추진위 영유아 전문가 유아교육 3명 학부모 협의회 홈페이지 운영자 위촉위원 추진위원회 위원회 함미영,https://www.khan.co.kr/national/education/article/202304041624001,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6762904524803162
1100611.202304261,20230426,서울신문,정지웅 서울시의원 서울시교육청은 담임교사 수당 현실화 해야,담임교사 교육연구비용 담임수당 시행령 정지웅 교육부 2만 서울시교육청 교육청 교육감 서울시의회 임시회 현실화 13만 교원지위법 위원회 필요성,http://go.seoul.co.kr/news/newsView.php?id=20230426500134,인적자원운용,기타교직원보수,기타수당,수석교사연구활동비,"수석교사 제도, 교사 전문성 강화, 교사 연구 지원",0.6760491728782654
1100201.202304241,20230424,국민일보,인천시교육청 다자녀 가정 학생 교육비 지원,교육비 고등학생 다자녀 도성훈 인천 교육감 수익자 시교육청 학습비 인천시교육청 수학여행 가족관계증명서 증명서 증빙서류 주민등록등본 김민 신청서 중학생 3명 사용처 제로페 학부모 인천시 20만,https://news.kmib.co.kr/article/view.asp?arcid=0018192373&code=61121411&cp=kd,학생복지/교육격차해소,교육격차해소,학비지원,특수교육대상자지원,"특수교육 대상 학생, 장애학생 학비 지원, 특수학교 무상교육, 통합교육 지원",0.675624668598175
1100751.202304271,20230427,아시아투데이,경기도교육청 탄소중립 실현 위해 환경교육 강화,환경교육 도교육청 시범학교 중점학교 운영교 교육과정 지원단 이현숙 경기도교육청,https://www.asiatoday.co.kr/view.php?key=20230427010016737,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6754797101020813
1100701.202304092,20230409,세계일보,외국인 한국어 교육에 정부 재정 지원 확대해야,한국어 한국 유학생 외국인 한국학 노동력 한국어교육 다문화 만큼 서울 전문가 한국문화 지방대 교육부 중도입국 언어학 외교부 법무부 한류열풍 선문대 중도입국자녀 가족부 중복지원,http://www.segye.com/content/html/2023/04/05/20230405526815.html,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육프로그램운영비,"다문화 교육 프로그램, 중도입국자 교육, 다문화 체험 활동",0.675147294998169
1100751.202304161,20230416,아시아투데이,의왕시 엘센트로 푸른도서관에서 심폐소생술 교육 실시,심폐소생술 엘센트 골든타임 응급상황 주민들 소생술 의왕 충격기 김성제 관계자 도서관 의왕소방서 인덕원 소방서 의왕시 사용법 자동심장 대응능력 심정지자 aed 최우선 자동심장충격기사용법 관리자 소방안전교육 30여명 작은도서관 푸르지오 안전교육 시간date 교육 방법,https://www.asiatoday.co.kr/view.php?key=20230416010008738,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.6751012206077576
1100901.202304061,20230406,중앙일보,학폭 세게 처벌해도 해결 못한다 피해자가 정말로 원하는 것 노윤호가 소리내다,가해학생 피해학생 학교폭력 관계회복 학폭 불이익 학교생활 전문가 전문가들 피해학생들 기록부 불만족 교육부,https://www.joongang.co.kr/article/25153109,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6750003695487976
1100801.20230406,20230406,조선일보,알립니다 랜선 건강교실 감염병의 모든 것,삼성서울병원 감염병 랜선 조선일보 면역력 유튜브 조선영 코로나19 조선일보사 qr jgov9sm qr코드 업로드 영상 채널 교실 코드 증진 링크 방법 연결 주소 공식 예방 스캔 감염 교수 주제 마련 설명 자동 건강,https://www.chosun.com/special/announcement/2023/04/06/N5UI6WGYBZD2PBMCSH3XCLADZM/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6748884320259094
1100751.202304131,20230413,아시아투데이,충남교육청 고충민원 담당자 역량 강화 교육 실시,만족도 김재윤 국민권익위원회 충남교육청 고충민원 참석자 이영환 참석자들 사무관 권익구제 민원인 공무원 교육청 서동철 직속기관 업무처리 충남 전문위원 대응기법 충청남도교육청과학교육원 총무과장 교육지원청 지원청 행정기관 최소화 처리제도 민원 교육 처리,https://www.asiatoday.co.kr/view.php?key=20230413010007791,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6747776865959167
1101101.202304271,20230427,한국일보,임직원 재능기부로 젊은 세대 금융 취업 교육 공헌,한국씨티은행 임직원 청년들 ngo 실무교육 8주 임직원들 샤이닝 인턴십 특성화 부여 인턴학생들,https://hankookilbo.com/News/Read/A2023042714080005292,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.6747404336929321
1100401.20230403,20230403,동아일보,교사당 0세 아이 2명 밀착 돌봄,전담반 서울 어린이집 학부모 2명 관계자 부모들 이유식 50곳 동아일보 붉은색 베이비시터,https://www.donga.com/news/Society/article/all/20230403/118646541/1,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6739996075630188
1100701.202304211,20230421,세계일보,교육부 발표 석 달 만에 교육전문대학원 시범운영 유보,교전원 교육부 입장문 대학교 교육전문대학원 사범대학교 전국교원양성대학교 세종시 어진동 교육프로그램 그간 전문대학원 전문성 예비교원 업무보고 사대생 예비교원들,http://www.segye.com/content/html/2023/04/21/20230421512921.html,교육활동지원,연구학교운영,연구학교운영,교육부지정,"교육부 지정 연구학교, 시범학교 운영, 정책 실험학교",0.6727384328842163
1101001.202304191,20230419,한겨레,수학여행 갔다 코로나 걸리면 어쩌지 부산 학생은 걱정 마,코로나19 부산시교육청 확진자 현장체험학습 수학여행 부산 일주일 숙박형 학부모 비상지원단 제주도 체류비 운영비 지원단 숙박비 보호자 626곳 학생들,http://www.hani.co.kr/arti/area/yeongnam/1088490.html,기본적교육활동,창의적체험활동,현장체험학습활동,수학여행,"수학여행 지원, 현장체험학습, 국내 교육여행, 단체 수학여행",0.6726605296134949
1100901.20230413,20230413,중앙일보,2023 국가산업대상 실용영어 중심 최적의 커리큘럼,파머스영어 새김교육 학습자 론칭 의사소통 영어학원 다자학습 온라인 팬데믹 현장수업 가맹학원들 하노이 공신력 입시영어 베트남 표준화 코로나19 100여권 수업지원 메타 3배,https://www.joongang.co.kr/article/25154682,기본적교육활동,교과활동,외국어교과활동,창의경영학교(영어),"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6725912690162659
1100801.20230429,20230429,조선일보,줄줄 새는 교육예산 11명 태우려 버스 4대 부른 교육청,교육청 교부금 교육교부금 공기청정기 중학교 1인 코로나 강원 박채아 직원들 울산 울산교육청 피복비 교육부 45인 포퓰리즘 청정기,https://www.chosun.com/national/regional/2023/04/29/CFEEJLCITJASDEVVG5VHGP5IPQ/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학교재무활동,예비비,예비비,예비비,"교육청 예비비, 긴급 예산 편성, 비상 재정 집행",0.6716094613075256
1100751.202304181,20230418,아시아투데이,홍성교육청 초등 수석교사 공개 수업 진행,수석교사 이정순 충남 홍성 부여 수업혁신 임부영 이성희 고학년 과학수업 저학년 자율연수 저경력 내면화 학습문제 공동체 코로나 지원청 활성화 학습내용 수업방법,https://www.asiatoday.co.kr/view.php?key=20230418010010422,인적자원운용,기타교직원보수,기타수당,수석교사연구활동비,"수석교사 제도, 교사 전문성 강화, 교사 연구 지원",0.6714207530021667
1100301.202304131,20230413,내일신문,동네 아이들 교육 위해 주민들이 뭉쳤다,학부모 주민들 중랑구 방정환 방정환교육지원센터 서울 지원단 류경기 아이들 과학놀이터 자치구 대외협력 이듬해 가치관,http://www.naeil.com/news_view/?id_art=457530,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.670767068862915
1101001.20230424,20230424,한겨레,가해 피해 뒤섞인 맞학폭 늘어나는데 엄벌로 대처 가능할까,학폭 맞학폭 가해자 피해자 서울 학생부장 학폭위 전국교직원노동조합 한성준 전문가 중학교 최민재 이재영 학교장 분쟁조정,http://www.hani.co.kr/arti/society/schooling/1089089.html,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6703624129295349
1100751.20230409,20230409,아시아투데이,봉화군가족센터 부모역할교육 프로그램 호응,부모역할교육 코칭 봉화군 교육장 가족센터 수요일 배재정 부모반 경북 4회 테라리움 8회기 하브루타교육 상호작용 부모양육코칭 유아기자녀부모반 비대면교육 부모양육 상호작용행동특징 봉화군가족센터 대면교육 유아기 자녀양육코칭특강 부모아동상호작용검사 하브루타 참여자 비대면 월요일 독서코칭 학부모 센터장 시간date 자녀 교육 부모,https://www.asiatoday.co.kr/view.php?key=20230409010004296,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.6703497171401978
1100901.20230417,20230417,중앙일보,소년중앙 일반고 특수목적고 특성화고 내 적성 취향 맞는 학교는 어디일까,서울관광고 고등학교 특성화고 바리스타 학생들 화고 선생님 마이스터고 일반고 실습실 승무원 대안학교 자격증 중학교 3학년 외식조리과,https://www.joongang.co.kr/article/25155565,기본적교육활동,교과활동,전문교과활동,전문교과운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6701921224594116
1101101.202304261,20230426,한국일보,1학년도 전과 가능하게 학사 운영 대학 자율에 맡긴다,교육부 전문대 2학년 일반대학 참여자 산업체 전문학사과정 경쟁력 협의회 학사제도 고등교육법 학습자 고등교육 졸업학점 교육법 전문학사 산업수요 공동교육과정 전문학사학위,https://hankookilbo.com/News/Read/A2023042612070001632,기본적교육활동,교과활동,국어교과활동,학교자율시간운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6697467565536499
1101101.202304061,20230406,한국일보,천창수 노옥희 교육철학 계승 1호 결재는 학교폭력 전담팀 구성,교육감 학교폭력 천창수 전담팀 공동체 노옥희 유인물 서울대 교육복지 미래교육 현대중공업 교육청 경남 울산,https://hankookilbo.com/News/Read/A2023040613080004781,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6695252060890198
