뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100701.202202171,20220217,세계일보,경찰 의료진 공무원 확진 잇달아 사회 필수기능 마비 올라 대책 분주,확진자 코로나 서울 확산세 의료진 중앙방역대책본부 코로나19 공무원 사회필수분야 안도걸 류근혁 지구대 종사자 연속성 일주일 눈발 공직사회 서울광장 도합,http://www.segye.com/content/html/2022/02/17/20220217508046.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6872778534889221
1100101.202202091,20220209,경향신문,오미크론 대유행에 홍역 볼거리까지 돌라 정부 초 중 신입생 필수 예방접종 완료해야,예방접종 중학교 코로나19 감염병 교육부 2차 생백신 신입생 백일해 정은경 질병관리청 완료율 금기자 유은혜 5차 일본뇌염 부총리 관리청 4차 의료기관,https://www.khan.co.kr/national/health-welfare/article/202202091511001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6870712041854858
1100611.202202071,20220207,서울신문,서울포토 코로나19 재택치료 모니터링 집중관리군 중심 개편,코로나19 집중관리군 하나이비인후과병원 문재인 기저질환자 치료제 50세 오미크론 영상회의실 치료자 면역저하자 질환자 강남구 의료진 호흡기 역삼동 서울 회의실 의료체계 대응방안 서울청사 재택치료자들 관리군 저하자 60세 모니터링 회의 대응 정부 재택,http://www.seoul.co.kr/news/newsView.php?id=20220207500121,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6867418885231018
1101001.202202211,20220221,한겨레,전교생 명부 들고 24시간 대기근무 업무과중 보건교사 구인난,보건교사 자가검사키트 교육부 박주영 전국보건교사노조 구인난 전문인력 대한간호협회 키트 시행령 의심증상 의심증 코로나19 학교장 주변인들,http://www.hani.co.kr/arti/society/schooling/1031943.html,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6866289377212524
1100301.202202161,20220216,내일신문,고교학점제 연구학교 인천 신현고 교과 중심으로 학교 조직 재구성해야,교육과정 신현고 고교학점제 학생들 학생자치 인천시교육청,http://www.naeil.com/news_view/?id_art=414280,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6863903403282166
1100501.202202081,20220208,문화일보,지역에서 새 출발을 경북도 도내 대학 신입생 1인당 30만 원 장학금 지급,장학금 신입생 30만 15만 경북 1인 등록금 저소득층 100만 대학생 경북도 경북도립대 대전환 이철우 학자금 10억,http://www.munhwa.com/news/view.html?no=20220208MW142430671666,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.68609219789505
1100701.20220215,20220215,세계일보,24시간 상담센터 고위험군 검사키트 무료 배부 코로나 쇼크에 지자체 안간힘,코로나19 고위험군 키트 노바백스 보건소 자가검사키트 검사키트 재택치료자 의약품 경기도 동거가족 광주 신속항원검사 치료자 대구시 코로나 경기도의료원 오미크론 지자체 본인부담금 의료상담 임신부,http://www.segye.com/content/html/2022/02/14/20220214517160.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6860805749893188
1100701.202202101,20220210,세계일보,셀프감금 된 재택치료 사실상 무대책에 출발부터 혼선,재택치료 키트 보건소 관리군 코로나19 진단키트 상비약 자가진단키트 확진자 일반관리군 사실상 지자체 서울 집중관리군 10곳 창원 경남,http://www.segye.com/content/html/2022/02/10/20220210515384.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6859804391860962
1100201.202202061,20220206,국민일보,전남도 코로나 지역 맞춤 방역 대응 강화한다,전남도 확진자 치료제 기입식 재택치료 전남 전남형 역학조사 50대 1개소 전자역학조사서 재택치료자 감염병 기저질환자 관리의료기관 치료자 조사서,http://news.kmib.co.kr/article/view.asp?arcid=0016739300&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6858859658241272
1100701.20220222,20220222,세계일보,교사 대부분 도움 필요 선입견 인식개선 필요 학교 밖 떠도는 다문화 청소년들,다문화 학부모 번역사 센터장 한국 일상생활 선생님 인식개선 선입견 고등학교 코로나바이러스 서울 강주현 가족센터 한국인 다문화가족 4살 진로지도 외국인,http://www.segye.com/content/html/2022/02/21/20220221514809.html,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6857834458351135
1100701.202202032,20220203,세계일보,동네병원 코로나 진단 첫날 철저한 동선에 환자 의료진 안심,의료진 신속항원검사 하나이비인후과병원 고위험군 재택치료자 코로나19 코로나 호흡기전담클리닉 재택치료 진단검사 취재진 진료실 치료제 60세 첫날 치료자 호흡기 간호조무사 간호사 스루,http://www.segye.com/content/html/2022/02/03/20220203517658.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6855319142341614
1100201.202202091,20220209,국민일보,한국산업기술대 취업연계형 정부초청장학생 사업 선정,산기대 한국 국립국제교육원 교육과정 이동희 적응력 박건수 한국공학대학교 유학생 한국어 기술인력 외국인 캡스톤 한국산업기술대학교 메카트로닉스 원스톱,http://news.kmib.co.kr/article/view.asp?arcid=0016750689&code=61121411&cp=kd,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6855080723762512
1100201.202202281,20220228,국민일보,혼란 예고된 학교 방역 14일부터 가족 확진돼도 등교,교육부 신속항원검사 학부모 학교장 교육감 코로나19 동거인 자가진단앱 스마트폰 진단앱 전면등교,http://news.kmib.co.kr/article/view.asp?arcid=0016819722&code=61121911&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6854649782180786
1100401.202202241,20220224,동아일보,병원 마비 막자 의료진 확진 시 3 5일 격리뒤 현장 복귀 가능해진다,의료진 코로나19 서울대병원 이기일 관계자 감염내과 진료과목 김남중 코로나바이러스 질병관리청 속항원 보건소 제1통제관 신속항원검사 의료기관 관리청 통제관 순환기내과 감염증 순환기,https://www.donga.com/news/article/all/20220224/112027160/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6852659583091736
1100801.20220208,20220208,조선일보,재택환자 85 건강 모니터링 중단 의료물품도 직접 챙겨야,확진자 홈페이지 보건소 코로나 재택치료 키트 호흡기 관리군 지자체 일반관리 집중관리 외래진료센터 대상자 의료진 60세 의료기관 스마트폰,https://www.chosun.com/national/welfare-medical/2022/02/08/NXLRMYKQFBA45FOPKOCYX65HPA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6850581169128418
1101101.202202041,20220204,한국일보,다문화가족 아이들 7살부터 90개 가족센터서 한글 산수 배운다,다문화 다문화가족 여가부 일대일 가족센터 7살 구성원 청소년들 김부겸 모국어 학령기,https://hankookilbo.com/News/Read/A2022020414330004522,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육/학급운영,"다문화 학급 운영, 다문화 학생 교육, 다문화 통합 교육",0.6849492192268372
1100301.202202211,20220221,내일신문,기고 포스트 코로나 시대 직업교육훈련,코로나 직업훈련 신산업 직업교육훈련 온라인 확진자 2달 폴릭텍 오미크론 제조업 이경훈 경쟁력 고용유지,http://www.naeil.com/news_view/?id_art=414844,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6845650672912598
1100301.20220207,20220207,내일신문,대교 드림멘토 상담센터 확장,드림멘토 상담실 바우처 상담사 경계선 마이페이스 상담센터 서울 학생들 제공해 학습자,http://www.naeil.com/news_view/?id_art=413308,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.6845114827156067
1100751.202202171,20220217,아시아투데이,NH투자증권 희망나무 장학생에 대학입학 격려금 전달,격려금 희망나무 장학금 서울 장수영 아시아투데이 연천 고등학생 농촌지역 범농협 고등학교 코로나19 소규모 등록금 전곡고등학교 nh투자증권 nh 전달 선발 지원 진행 대학 장학 학생 입학 증권 가정 연간 이날 경기,https://www.asiatoday.co.kr/view.php?key=20220217010009197,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6843457818031311
1101001.202202072,20220207,한겨레,로봇부터 패션까지 선취업 후학습 해볼까,반도체 중학교 고등학교 마이스터고 특성화고 취업률 교육과정 첨단로봇 대기업 공기업 관리사 외국어 화고 영종국제물류고등학교 특성화,http://www.hani.co.kr/arti/society/schooling/1030127.html,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6839331388473511
1101001.202202042,20220204,한겨레,거리두기 20일까지 연장 안정되면 계절독감 방역체제 로,코로나19 계절독감 오미크론 확진자 중대본 의료체계 치료제 팍스로비드 이기일 고위험군 50대 치명률 2만 위중증 일상회복 국가들 2주,http://www.hani.co.kr/arti/society/health/1029811.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6835481524467468
1101101.202202071,20220207,한국일보,3월 새 학기 확진자 나왔다고 무조건 등교 중단 않는다,교육부 확진자 원격수업 학사운영 접촉자 오미크론 대면수업 세분화 코로나19 자가진단키트 진료소,https://hankookilbo.com/News/Read/A2022020714190002376,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6832998991012573
1100901.202202221,20220222,중앙일보,정부 코로나19 출구 초입 풍토병처럼 전환 시작하는 단계,오미크론 의료체계 방역패스 풍토병 코로나19 중수본 사망자 미접종자 일상회복 엔데믹 치명률 중환자 최소화 박향 고령층 손영래 미접 60세,https://www.joongang.co.kr/article/25050153,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6831346750259399
1100751.202202101,20220210,아시아투데이,경기도 보건소 코로나 대응 인력 73 현재 인력 규모로 장기화 대응 어려워,보건소 코로나19 경기도 유명순 서울대학교 시간date 전문가 만큼 오미크론 김주홍 수원,https://www.asiatoday.co.kr/view.php?key=20220210010004517,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6829633116722107
1100611.202202081,20220208,서울신문,배민 외식업주 자녀에 최대 600만원 장학금,외식업주 배민 지원금 홈페이지 장학금 의료비 형제들 고등학생 대학생 100억 외식업 납부액 주거비 600만 1인 구호협회 전국재 김봉진 200억 보험료,http://www.seoul.co.kr/news/newsView.php?id=20220208500040,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6829211711883545
1101101.202202191,20220219,한국일보,의무총감도 코로나19 확진 공중보건 최고책임자,코로나19 머시 책임자 비베크 코로나바이러스 의무총감 트위 서비스단 사회관계 4살 중요성 아이들 미국 부주의 감염증 막내딸 부스터샷 추가접종 cnn sns phscc 단장 감염 아들 백신 확진 부스터 가족 위험 소회 보건 이날,https://hankookilbo.com/News/Read/A2022021911500004998,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6828441619873047
1100751.202202071,20220207,아시아투데이,부산교육청 예산 1016억원 들여 안전한 학교 만들기 추진,부산 안전교육 부산시교육청 안전사고 학교건물 교통안전 외부인 유해요 학교안전사고 조영돌,https://www.asiatoday.co.kr/view.php?key=20220207010002137,교육활동지원,생활지도운영,학교폭력예방,안전한학교환경구축,"학교 안전 인프라, 안전한 학교 조성, 안전 교육 공간 개선",0.6827090382575989
1100701.202202081,20220208,세계일보,고위험군 집중관리로 체계 전환 셀프 재택치료 어떻게,재택치료 관리군 서울 일반관리군 코로나19 키트 집중관리군 60세 고위험군 호흡기 보건소 해열제 코로나 재택치료자 소독제 대처법 뉴시스 외래진료센터 치료자 치료제,http://www.segye.com/content/html/2022/02/08/20220208515961.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6825017333030701
1101101.202202101,20220210,한국일보,새 학기 대구지역 전면등교 어떻게 하나,학사운영 학생들 진단키트 신속항원검사 최소화 보건당국 확진자 자가진단키트 오미크론 코로나 17만 등교수업 교육청,https://hankookilbo.com/News/Read/A2022021014060004374,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6824667453765869
1101001.202202081,20220208,한겨레,노옥희 울산시교육감 명예 사회복지사로 위촉,교육감 복지사 한국사회복지사협회 한국학교사회복지사협회 노옥희 사회복지사 울산교육 울산시교육청 사회복지 아이들 그동안 오승환 학교생활 접견실 전문지식 울산 교육훈련 울산시 복지증진 위촉패 복지 교육 명예 위촉 아이 사회,http://www.hani.co.kr/arti/area/yeongnam/1030176.html,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.682116687297821
1100201.202202232,20220223,국민일보,포토 개학 앞둔 급식실 가림막 작업 한창,급식실 가림막 서울 코로나19 마포구 관계자 개학 비말 감염 설치 차단 작업,http://news.kmib.co.kr/article/view.asp?arcid=0924232922&code=11131000,학생복지/교육격차해소,보건관리,학교환경위생관리,방역관리,"학교 방역 관리, 학교 소독, 해충 방제, 전염병 예방 방역",0.6816571354866028
1100751.20220222,20220222,아시아투데이,충남교육청 특수교육대상학생 보조공학기기 지원 내실화 업무협약,보조공학기기 특수교육대상학생 업무협약 내실화 김관태 학습권 2억 의사소통보조기기 충남도교육청 교육청 충남보조기기센터 교육감 학교생활 김지철 교육회복 의사소통 충남 학생들 교육활동 74종 사용자 충남교육청 교육 학생 기기 지원 보조,https://www.asiatoday.co.kr/view.php?key=20220222010011287,기본적교육활동,교과활동,특수교육교과활동,특수교육지도사인건비,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6815816164016724
1100201.202202171,20220217,국민일보,경기도교육청 대안교육기관 학교 명칭 허용,대안교육기관 경기도교육청 재학생 그동안 홈페이지 교육감 부여 경기도 사각지대 의무교육단계 공고등록부 등록부 등록제 관계자 교육청 대안교육 등록 교육 대안,http://news.kmib.co.kr/article/view.asp?arcid=0016780978&code=61121111&cp=kd,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6814693212509155
1100901.202202071,20220207,중앙일보,3월 새학기에도 정상등교 전교생 3 확진때는 일부활동 제한,교육부 확진자 키트 접촉자 오미크론 코로나19 원격수업 1단계 2단계 전교생,https://www.joongang.co.kr/article/25046088,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6813690066337585
1100751.202202161,20220216,아시아투데이,충남도립대 3월 개강 앞두고 방역 더 고삐죈다,확진자 생활관 충남도립대 코로나19 오미크론 관계자 접촉자 김관태 코호트 재학생 비대면 학사운영,https://www.asiatoday.co.kr/view.php?key=20220216010008034,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6813401579856873
1100401.20220211,20220211,동아일보,서울시 어린이집 보육교사 휴가사용 보장,서울시 어린이집 자치구 상주 서울 신청서 보조교사 국공립 전임교사 보육교사 인건비 사업장 5명 6곳 자치구당 유급휴가 관공서 근로환경 계획서 사업지 공휴일 평상시 28억 보육교사들 담임교사 시범사업지 휴가권 교사,https://www.donga.com/news/article/all/20220211/111712442/1,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6813400983810425
1100301.202202091,20220209,내일신문,학교로 넘어간 방역관리에 혼란 우려 확산 벌써부터 확진자 속출하는데,확진자 오미크론 학부모 서울 코로나19 접촉자 확산기 교육부,http://www.naeil.com/news_view/?id_art=413602,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6811643242835999
1100751.202202101,20220210,아시아투데이,서울시 어린이집 보육교사 휴가권 보장한다 전임교사 채용,어린이집 서울형 서울 자치구 서울시 보육교사 5인 전임교사 김선순 신청서 담임교사 유급휴가 휴가권 배정희 사업장 아시아투데이 대체교사 보육환경 오세훈 상주 인건비 시범사업,https://www.asiatoday.co.kr/view.php?key=20220210010004707,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6807793974876404
1100751.202202181,20220218,아시아투데이,삼양그룹 양영 수당재단 2022년도 장학금 전달,장학금 고등학생 삼양그룹 대학생 대학원 학생들 장학재단 수당재단 인문학 박세영 아시아투데이 연구단체 등록금 지원비 800여 양영 코로나19 학업성적 양영재단 코로나 100만 전달식 2만 장학증서 연구비 10억 재단 학생 지원,https://www.asiatoday.co.kr/view.php?key=20220218010009619,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6807717680931091
1101101.20220211,20220211,한국일보,사설 하루마다 바뀌는 방역 지침 환자도 의료진도 혼란,방역체계 치료제 코로나19 50대 집중관리 지자체장 정은경 당국자 국민들 확진자 대상기준 전문가 당국자들 질환자 밑거름 고위험군 자가진단키트 감염병 행정가들 실무지침 중수본 미증유 관계자 중대본 기저질환 의료자원 관리청장,https://hankookilbo.com/News/Read/A2022021014170002783,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6806609630584717
1100701.20220228,20220228,세계일보,경기도교육청의 미래형 통합 대안학교 신나는학교 3월 1일 개교,도교육청 대안학교 교육과정 경기도교육청 관계자 미래학교 협동학습 무학년제 무학급 교육시스템 신나는학교 안성시 형상화 학교 학생 통합 개교 교육 개인 평가 운영 공립 미래 대안 모집 동료 협동 입학 학습 중심,http://www.segye.com/content/html/2022/02/27/20220227512004.html,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6804059147834778
1100611.20220204,20220204,서울신문,신속검사 어디서 동네방역 첫날 대혼란,신속항원검사 코로나19 서울 pcr 호흡기 첫날 한마디 서대문구 임시선별검사소 시민들 검사소 직장인 진료실 호흡기전담클리닉 이창준 의료진 선별진료소 관계자 검사체계 고령자,http://www.seoul.co.kr/news/newsView.php?id=20220204001005,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6800456047058105
1100401.202202061,20220206,동아일보,독감처럼 관리 언급하자마자 각종 지표 악화 관리 사각지대 우려,코로나19 중환자 방역당국 재택치료 재택치료자 확진자 위중증 오미크론 만큼 가천대길병원 고교생 치료자 사각지대 전남대병원,https://www.donga.com/news/article/all/20220206/111605823/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6799837946891785
1100701.20220221,20220221,세계일보,3월 초 중순 유행 정점일 듯 맞벌이 가정 등 돌봄 초비상,확진자 오미크론 코로나19 키트 전문가 접촉자 감염병 정상등교 1주일 교육청 어린이집 방역체계 학생들,http://www.segye.com/content/html/2022/02/20/20220220505414.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.679945707321167
1100301.20220218,20220218,내일신문,3년 앞서 입시에 필요한 영어역량 쌓는 확장 수업,모의고사 학생별 직독직해 중등부 중1 정규수업 고등학교 만큼 국보em영어학원 영어학습,http://www.naeil.com/news_view/?id_art=414574,기본적교육활동,교과활동,외국어교과활동,영어캠프운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.679713785648346
1100701.20220218,20220218,세계일보,사설 사회 필수시설 마비 우려 낳는 거리두기 완화 안 된다,코로나19 확진자 오미크론 일주일 영업시간 보건복지부 류근혁 재택치료 의료상담센터 코로나 대다수 연구소 국가수리과학연구소 6인 집단감염 선진국 2주 과부하 8인 선진국들 통화량,http://www.segye.com/content/html/2022/02/17/20220217515653.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6796780824661255
1100751.202202271,20220227,아시아투데이,최성민 이국주 코로나19 확진 현재 자가격리 및 치료 전념 중,최성민 이국주 이국주의 fnc 자가키트 소속사 코로나바이러스 자가격리 코로나19 선제적 빅리그 이다 아시아투데 코로나 최우선 인후통 tvn 감염증 방송인 부스터샷 pcr fnc엔터테인먼트 치료 검사 지침 방역 조치,https://www.asiatoday.co.kr/view.php?key=20220227010014540,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6796362996101379
1100751.202202211,20220221,아시아투데이,성남시 158곳 초 중 고 특수학교 성남형교육 지원사업 진행,성남 성남형 특수학교 성남시 홈페이 엄명수 기후변화교실 목공수업 고교학점 48억 158곳 고교학점제 지역특성화 원클릭 체험교육 사업비 통합솔루션 효율성 학교별 관계자 교육경비 학생회 학부모회 지원사업 book book극성 밑거름,https://www.asiatoday.co.kr/view.php?key=20220221010010898,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6793241500854492
1100751.202202281,20220228,아시아투데이,정부 내일부터 식당 카페 등 방역패스 적용 일시 중단,방역패스 코로나19 중대본 손영래 박아람 코로나바이러스 아시아투데이 연대성 필요성 재검토 50인 감염취약시설 자율방역 정합성 사회전략반장 음성확인제 일관성 말지 위험군 확인서 감염증 방역정책,https://www.asiatoday.co.kr/view.php?key=20220228010014997,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6791915893554688
1100701.202202041,20220204,세계일보,정부 확진자 증가해도 의료체계 안정시 일상회복 검토,일상회복 통제관 의료체계 이기일 코로나19 확진자 위중증 치명률 온라인 6인 영업시간 중증화 증화 2주 조정안 위중증화율 의료계 제1통제관 재추진 오미크론 정례브리핑 세종청사 정부 의료,http://www.segye.com/content/html/2022/02/04/20220204508368.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6791689395904541
1100751.202202251,20220225,아시아투데이,한국 가정집 대부분에 프탈레이트 청소 환기 중요,프탈레이트 집먼지 환경호르몬 서울대 한국 다이슨 진공청소기 가정집 대학원 연구진 과학자 서울대학교 데니스 홍선미 아시아투데이,https://www.asiatoday.co.kr/view.php?key=20220225010014002,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.6790831089019775
1100701.202202091,20220209,세계일보,올 고2부터 기회균형 10 선발 장애인 대입 문 넓어질까,장애인 교육부 장애학생 대상자 기회균형전형 학년도 사배자 농어촌 관계자 유은혜 상한선 2024학년도 최훈우 특성화 의무화,http://www.segye.com/content/html/2022/02/09/20220209516675.html,학생복지/교육격차해소,교육격차해소,학비지원,특수교육대상자지원,"특수교육 대상 학생, 장애학생 학비 지원, 특수학교 무상교육, 통합교육 지원",0.6790722608566284
1100401.202202101,20220210,동아일보,코로나 치료 각자도생 시작 청계천 옆 사진관,코로나19 관리군 60세 일반관리군 치료제 질환자 누리집 감염증 의료기관 자가진단키트 감기약 해열제 고위험 50대 진단키트 시민들 치료체계 대상자 집중관리군 셀프치료 개씩 사진관 청계천 건강관리 면역저하자 종합감기약 기저질환자 키트 건강모니터링 의약품 스테로이드제재 평가원,https://www.donga.com/news/article/all/20220210/111706576/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6788651347160339
1100701.202202261,20220226,세계일보,초등학교 입학 전 체크할 우리 아이 건강 포인트는,소아비 게티이미지뱅크 도파민 식습관 학교생활 일상생활 코로나바이러스 서울대병원 아이들 보호자 시간date 디지털미디어 귓속 코로나19 어린아이 코씩,http://www.segye.com/content/html/2022/02/26/20220226504250.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,학생건강검사,"학생 건강검진, 학교 건강관리, 정기 건강검사, 학생 건강 진단",0.6784092783927917
1100201.202202221,20220222,국민일보,신속항원검사는 필요시 제주교육청 신학기 학사 지침 발표,원격수업 도교육청 키트 코로나19 교육청 신학기 학부모 교육부 오미크론 응답자 학교장 교육감 이석문,http://news.kmib.co.kr/article/view.asp?arcid=0016798028&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6782875061035156
1101101.202202061,20220206,한국일보,정상등교하면서 다양한 검사 도입 교육부 내일 새 학기 등교 방안 발표,확진자 코로나19 교육부 오미크론 pcr 정상등교 내실화 자가격리 유은혜 연령대 교육감 간담회 부총리 신속항원검사,https://hankookilbo.com/News/Read/A2022020614140000035,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6782800555229187
1100751.20220224,20220224,아시아투데이,경기도교육청 제2학교 참가 희망교 모집,제2학교 도교육청 경기도교육청 희망교 포천 김주홍 수원 정재아 진로설계 공동체성 제2캠퍼스 넘나들이 정규수업 백록학교 지역내 코로나19 공동체 용인 교육원 교육활동 온라인 원적교 지원청 정책과 융합교육정책과장 제1학교 운영 학교 교육,https://www.asiatoday.co.kr/view.php?key=20220224010012980,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6782041192054749
