뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1101101.20220624,20220624,한국일보,시간강사를 위한 시간강사법은 안되나 삶과 문화,시간강사 시간강사법 강사법 연구지원사업 전임교원 고용안정 대학교 시간강사들 고등교육개정안 정식명칭 금융위기 연구실적 kbs 스피치라이터 고용보험 가성비 문예창작 국회의원 개정안 연구자 시간date 1편 국민연금 방송작가 일간지 계약서 강사들 20대 한국연구재단 폐강 3학점 인건비,https://hankookilbo.com/News/Read/A2022062409380001805,선택적교육활동,방과후학교운영,방과후학교운영,방과후학교강사수당,"방과후강사 수당, 강사 처우 개선, 시간강사 지원, 방과후 인건비",0.6766799688339233
1100501.20220615,20220615,문화일보,짝과 소통 친구말 경청하기 1등보다 값진 협력 의 시간,선생님 학생들 발표회 ib 성갑영 모둠 단오 미래학교 구호대회 달성군 연극제 대구 길러 연중캠페인 공동기획 천사놀이,http://www.munhwa.com/news/view.html?no=2022061501032603022001,기본적교육활동,창의적체험활동,현장체험학습활동,수련활동,"수련회, 인성 함양 수련활동, 학생 공동체 훈련, 학교 수련 교육",0.6765719056129456
1100101.202206212,20220621,경향신문,학교 현장 직접 찾아 교사들의 문제 챙기겠다,교총 평교사 부회장 정성국 부산 교수들 서울 한국교총 아세안교원협의회 선거인단 지자체 이상호 권택환 그동안 대구교대,https://www.khan.co.kr/people/people-general/article/202206212237015,기본적교육활동,교과활동,교과활동지원,교과협의회운영,"교과협의회 운영, 교사 수업 공유, 수업 전문성 강화, 교사 간 공동체",0.6764779090881348
1101001.202206051,20220605,한겨레,내일부터 재택치료 집중관리군 모니터링 하루 1회 대면진료 확대,코로나19 관리군 재택치료자 60살 고령층 집중관리군 2회 1회 치료자 코로나 대면진료 해외입국자 입국자 전문가 유전자 속항원 행정안내 격리해제 소급적용 유전자증폭 재정비 1번,http://www.hani.co.kr/arti/society/health/1045778.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6755959391593933
1100751.202206011,20220601,아시아투데이,화성시 사회복지서비스 중간관리자 교육과정 실시,화성시 화성 화성시사회복지재단 관리자 이미성 복지서비스 중간관리자들 간담회 김주홍 선착순 직급별 일정별 팔탄면 집합교육 대표이사 리더십교육 만족도 화성시통합예약시스템 정남면 교육과정 종사자 mz 교육,https://www.asiatoday.co.kr/view.php?key=20220601010000036,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.675322949886322
1101001.202206131,20220613,한겨레,제주여고 교사 폭언 학습권 차별 등 구조적 인권침해 확인,교육청 인권침해 제주여고 학교장 졸업생 제주출장소 성희롱 위원회 제출일 이행계획서 교직원 제주도교육청 인권교육,http://www.hani.co.kr/arti/area/jeju/1046758.html,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6752146482467651
1100801.20220626,20220626,조선일보,수업 내내 교사에 욕 공포의 초등생 심리치료 받는다,a군 병원형 위센터 심리치료 고위기 학생들 수업시간 학부모 태블릿 전북 익산 단위학교 동영 위기학생 여학생 현장체험 전문치료 친구들 경찰관 대안교육 강제전학 3단계 아동학 담임교사 관계자 pc 태블릿pc wee 학교 치료 학생 욕설,https://www.chosun.com/national/national_general/2022/06/26/YQGG77B2HJDCDPXVVV7MDZP67Y/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,교육활동지원,생활지도운영,학생생활상담지도,치유프로그램,"심리치유 프로그램, 학생 정서 회복, 정신건강 프로그램",0.6751716732978821
1100751.202206281,20220628,아시아투데이,대전교육청 교육급여수급 학생 학습특별지원금 지원,지원금 누리집 한국장학재단 이상선 대전교육청 학년도 코로나 1인 페이코 10만 대전시교육청 편의성 ebs 온라인 사용자 1가지 오프라인 신청인 1만 원씩 보호자 한시적 코로나19 학부모 지원대상 관계자,https://www.asiatoday.co.kr/view.php?key=20220628010015632,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6751455068588257
1101101.202206071,20220607,한국일보,서울시 북한이탈주민 자녀 150명 무료 학습지원,서울시 부모상담 학습지원 남한 제3국 아동들 기봉호 교육기관,https://hankookilbo.com/News/Read/A2022060712370001431,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,탈북학생지원,"탈북학생 지원, 북한이탈주민 교육, 다문화 학생 지원 확대",0.6748488545417786
1100301.2022063,20220630,내일신문,여름방학 수학 학습 전략,여름방학 공부량 기본유형 자신감 기본기 중간고사 킬러문제 시간date 응용문제 목동 오답문제 학생들 내신기간 강한규 한별수학학원 기말고사 시간투자 자존감 내신대비 연산문제 피로감 상대적 유형분석 공부의욕 학습계획,http://www.naeil.com/news_view/?id_art=427857,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6740329265594482
1100301.20220628,20220628,내일신문,교육 변화를 대비하는 분당지역 초 중학생 수학 학습법,진도 미적분 분당지역 일일테스트 자기주도학습 학생들 고교학점제 입실론 고교학점 중등부 자기주도수업 성취도 심화학습 분당 자기주도 성취도평가 융합선택 학습법 단계별 시간date 수학학원,http://www.naeil.com/news_view/?id_art=427431,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6740161180496216
1100751.20220619,20220619,아시아투데이,밀양교육지원청 경남학부모회 운영 설명회 성료,학부모회 학부모 교육청 경남 설명회 밀양 지원청 성료 경상남도 오성환 활성화 극대화 전인적 잠재력 김정희 도교육청 조례시행 교육장 교육지원청,https://www.asiatoday.co.kr/view.php?key=20220619010009717,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.6736361384391785
1100701.20220629,20220629,세계일보,교육 사각 없게 취약층 진학 컨설팅,설명회 서울런 서울시 집중상담 학생들 심화상담 온라인 다음달 학년별 청소년들,http://www.segye.com/content/html/2022/06/28/20220628526253.html,기본적교육활동,창의적체험활동,진로활동,진로상담활동,"진로 상담, 진로 멘토링, 학생 진로 설계 지도, 진로코칭 프로그램",0.6734009385108948
1100701.202206171,20220617,세계일보,정부 코로나19 독감 수준으로 관리돼야 7일 격리 의무 해제,사망자 격리의무 본부장 인플루엔자 전문가 코로나19 사망자수 가능성 중대본 일평균 김헌주 보건소 코로나 서울 전문가들 치명률 유행예측 격리기간 면역효과 배양기간 단일지표 중앙방역 배출량,http://www.segye.com/content/html/2022/06/17/20220617513721.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6732772588729858
1100611.2022063,20220630,서울신문,고고고 광진 초등생 여름방학 영어캠프,건국대 영어캠프 참가비 광진 교육원 선착순 다음달 보조강사 체험활동 35만 24만 11만 1인 서울 모집인원 광진구 홈페이지 원어민 고고고 캠프 모집 영어 지원 진행 가정 전액 학생 신청 교육 지역,http://go.seoul.co.kr/news/newsView.php?id=20220630011009,기본적교육활동,교과활동,외국어교과활동,영어캠프운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6728983521461487
1100751.202206281,20220628,아시아투데이,안산소방서 한국119청소년단 단원 대상 국민안전체험관 방문교육 실시,국민안전체험관 체험관 안산 한국 소방서 방문교육 이정용 엄명수 그동안 체험교육 유치부 청소년단 안전교육 경기도 경기도내 안전리더 코로나19 비대면 자긍심 연령대 발대식 소속감 부여 연령대별 안산소방서 4회 교육 단원 안전 체험,https://www.asiatoday.co.kr/view.php?key=20220628010016066,교육활동지원,생활지도운영,학생안전교육,소방훈련,"학교 소방훈련, 화재 대피 훈련, 소방 안전 교육",0.6727688908576965
1101101.20220618,20220618,한국일보,포스트 코로나 눈앞인데 마음 건강 은 여전히 빨간불,코로나19 코로나 환자들 팬데믹 용인세브란스병원 주변인 주변인들,https://hankookilbo.com/News/Read/A2022061722480004319,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6727592945098877
1100301.20220623,20220623,내일신문,자기 객관화 능력을 길러라,객관화 학생들 목동 소크라테스 21세기 유리나 눙력 의지평 과대망상 부여 서양철학 비하적 사람들 중요성 시간date 자신 능력 학생 학습 공부 생각 독서 방법 객관 파악 중요 고민 사람 수준 상황 경험,http://www.naeil.com/news_view/?id_art=427131,기본적교육활동,창의적체험활동,진로활동,적성검사,"적성검사, 진로탐색 평가, 학생 적성 찾기, 자기이해 검사",0.6727389097213745
1100301.20220617,20220617,내일신문,우리 아이 크리드 지수 체크해보실래요,온라인 솔루니 크리드 지점장 학생들 안산 문해력 독해지수 단계별 자존감 한국어 발표력 쌍방향 그중 서술형,http://www.naeil.com/news_view/?id_art=426435,기본적교육활동,창의적체험활동,진로활동,적성검사,"적성검사, 진로탐색 평가, 학생 적성 찾기, 자기이해 검사",0.6721953749656677
1100701.202206091,20220609,세계일보,백경란 확진자 격리 의무 해제하면 유행 불가피 아프면 쉬는 문화 필요,코로나19 확진자 재유행 인천국제공항 감염병 백경란 국제선 코로나 1만 의료체계 상병수당 이상원 오송 충북 pcr 항체조사 기자간담회,http://www.segye.com/content/html/2022/06/09/20220609518857.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6719602346420288
1100101.202206021,20220602,경향신문,방역당국 코로나19 확진자 격리의무 해제 논의 착수 이번주 전문가 TF 구성,코로나19 전문가 확진자 호흡기 이번주 고재영 수요조사 일상회복 재유행 진료센터 1만 의료기관 유행예측,https://www.khan.co.kr/national/health-welfare/article/202206021547001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6715247631072998
1100301.202206241,20220624,내일신문,2023학년도 대학별 수시 모집요강 발표,모집요강 2023학년도 학생부 학년도 대학별 성균관대 경희대 전년도 전형일정,http://www.naeil.com/news_view/?id_art=427269,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6714714765548706
1101001.20220607,20220607,한겨레,확진자 격리의무 유지냐 해제냐 코로나 방역 그것이 문제로다,확진자 격리의무 전문가 중대본 가능성 코로나19 장영욱 자문위 자율격리 뒷받침 의과학자 관계자 감염내과 사망자,http://www.hani.co.kr/arti/society/health/1045955.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6712111234664917
1100301.202206221,20220622,내일신문,안양 인재육성재단 진로 멘토링 발대식 열어,멘티 멘토 안양시 발대식 안양 인재육성재단 최대호 12회 6개월 김수정 안양문화고등학교 지속성 기본교육 심화교육 전문성 1학년 이사장 1대 중강당 결연식 18팀 열어 안양시장 멘토링 진로 교육 재단 시간 특성 체제 진행 위촉 상호 인재,http://www.naeil.com/news_view/?id_art=426879,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.671177327632904
1100751.202206231,20220623,아시아투데이,군위교육지원청 맞춤형 교육회복 지원 관리자 연수회 개최,발명체험교육관 교장들 교육관 움관 연수회 경상북도교육청 신덕섭 교육회복 최인호 경북 관리자 지원청 증강현실 가상현실 최신로봇 윰관 미래키움관 도전혜 도전혜윰관 미래키 발명채움관 발명채 학생들 참여자들 경주 창작메이커교실 참여자 연구사 발명교육 교육연구사 군위교육지원청 ar,https://www.asiatoday.co.kr/view.php?key=20220623010012899,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.669988214969635
1100611.202206161,20220616,서울신문,올해 국가근로장학생 2만명 더 뽑는다,국가근로장학생 교육부 한국장학재단 근로기관 국가근로장학 홈페이지 2만 학교생활 국가근로장학금 장학금 학자금 선발요건 469억 장애학생 재학생 8구간 14만 외국인 4073억 공공기관 국가근로 추가경정예산 관계부처 3604억 c0 지원 근로 대학,http://www.seoul.co.kr/news/newsView.php?id=20220616500050,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6697172522544861
1100201.202206301,20220630,국민일보,인천과학문화거점센터 전문가 양성 추진,인천과학문화거점센터 전문가 오프라인 인천대 전환기 이수 인천 수강생 인천과학 학습자들 과학편 신호탄 한기순 전문역량교육 팬데믹 생애주기별 만족감 수료생 시민들 생활과학편 센터장 학습자 과학이론 성인들 시간date 과학 센터 참여 여성 교육 양성,https://news.kmib.co.kr/article/view.asp?arcid=0017231616&code=61121111&cp=kd,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6687732338905334
1101101.202206131,20220613,한국일보,과열된 컴퓨터에서 대기오염물질 배출 자주 환기 해야,pahs 새집증후군 연구팀 대기오염물질 최성득 학술지 실내공기 오염원 도시환경 도시환경공학 방향족탄 섭씨60도 다환 회로기판 건축물 전선피복 화수소 불순물 사용기간 가능성 다환방향족탄화수소 unist 전자제품 밀폐용기 유해대기오염물질 울산과학기술원,https://hankookilbo.com/News/Read/A2022061312550000235,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.6685917377471924
1100201.202206291,20220629,국민일보,인천경연초중학교 등굣길 학교폭력예방 캠페인,학교폭력예방 선언식 학생들 등굣길 현판식 이현주 중학교 강윤서 학생회 대의원회 2곳 중등학교 학교생활,https://news.kmib.co.kr/article/view.asp?arcid=0017226661&code=61121111&cp=kd,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6684176921844482
1101001.202206291,20220629,한겨레,경기교육 혁신교육 재구조화 자율 균형 미래 기반 학교로 개편,인수위 혁신학교 경기도 미래학교 경기교육 교육감 혁신교육 재구조화 당선자 임태희 경기도교육감 남양주체육문화센터 2445곳 위원회 서혜정 만큼 기자간담회 지방공무원 간담회 취임식 공무원,http://www.hani.co.kr/arti/area/capital/1048979.html,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6683216691017151
1100501.2022061,20220610,문화일보,한총리 코로나19 후유증 원인 증상 대규모 조사 치료 가이드라인,코로나19 호흡기 후유증 전문가 감염병 방역정책 진료센터 위원회 원스톱 진료기관 국무총리 전화상담 한덕수 대면진료 정부서울청사 분들 치료제 센터별,http://www.munhwa.com/news/view.html?no=20220610MW084615663714,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6680769920349121
1100611.20220617,20220617,서울신문,자치단체 코로나19 재유행 대비책 마련 서둘러,코로나19 감염병 고령층 요양병원 재유행 응급실 확진자 종사자 방역단 울산시 전남도 대비책,http://www.seoul.co.kr/news/newsView.php?id=20220617500004,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6679784059524536
1100751.202206201,20220620,아시아투데이,경북교육청 교육급여 학습특별지원금 지원,지원금 경북교육청 학습특별지원금 누리집 수급자 코로나19 김정섭 안동 최선지 ebs 카드포인트 오프라인 한국장학재단 교육비 10만 학생들 한시적 교육활동 수급자격 재무과장 온라인 지원 학생 교육,https://www.asiatoday.co.kr/view.php?key=20220620010010226,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6678957343101501
1100201.20220606,20220606,국민일보,성추행 해임 교사가 여성전용 숙소 관리 현행법 사각 논란,a씨 스쿨미투 제주 취업제한 투숙객 성폭력 현행법 여성전용시설 게스트하우스 성범죄 김다슬 관리자 성추행 승재현,https://news.kmib.co.kr/article/view.asp?arcid=0924248890&code=11131100,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6678754091262817
1100751.202206241,20220624,아시아투데이,군위교육지원청 학교운영위원장 현장연수 실시,학교운영위원장 경상북도교육청 위원장 교육관 최인호 경상북도 지원청 첨단산업 단위학교운영위원 고등학교 정보교환 송경란 교육장 정보교류 학교운영위원장님 군위교육지원청 학교 군위 현장 교육 연수 기회 정보 방향 시설 지역 운영 부탁 해결 첨단 창의 산업,https://www.asiatoday.co.kr/view.php?key=20220624010013763,학교일반운영,학교운영협력,학교운영위원회운영,학교운영위원회운영,"학교운영위 운영, 학교 의사결정 기구, 학부모 참여 위원회",0.6668815016746521
1100701.2022061,20220610,세계일보,정부 코로나19 후유증 대규모 조사 실시 한 총리 가이드라인 제시,코로나19 호흡기 후유증 그간 감염병 세종 위원회 서울 국무총리 정부서울청사 한덕수 이젠 원스토 진료체계 진료기관 코비드,http://www.segye.com/content/html/2022/06/10/20220610507028.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6668378114700317
1100301.202206281,20220628,내일신문,교육부 학교기업 지원 신규 선정,학교기업 교육부 3단계 3개 중간평가 학생들 신성대 안양대 울산과학대 교육과정 사업화 재투자 66억 한국산업기술진흥원 사업 학교 지원 선정 기업 신규 예산 교육 평가 최대 중간,http://www.naeil.com/news_view/?id_art=427462,교육활동지원,연구학교운영,연구학교운영,교육부지정,"교육부 지정 연구학교, 시범학교 운영, 정책 실험학교",0.6668153405189514
1100751.202206081,20220608,아시아투데이,교육부 학생선수 폭력피해 실태조사 한달 간 실시,학생선수 실태조사 교육부 피해자 지도자 교육청 관계자 운동부 가해자 온라인 최숙현 아시아투데이 박지숙,https://www.asiatoday.co.kr/view.php?key=20220608010003665,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.66632080078125
1100401.20220621,20220621,동아일보,신기한 과학원리 체험,인천 최승훈 과학관 방축동 물줄기 학부모 기획전 계양구 체험 생활 과학 콘텐츠 장치 자연 학생 관찰 현상 도구 어린이 활용 원리 채널,https://www.donga.com/news/article/all/20220620/114024052/1,기본적교육활동,교과활동,과학교과활동,특수목적고과학중점운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6662832498550415
1100751.202206081,20220608,아시아투데이,문경교육지원청 마술체험으로 찾아가는 인성교육의 장을 열다,문경 인성교육 마술체험 배석환 장성훈 경북 안중환 지원청 중학교 영주 23교 공동체 상주 예천 문경지역 담당교사 문경교육지원청 학생들 학업스트레스 인성교육지원센터 인성 프로그램 교육 진행 마술 체험 정책 학생,https://www.asiatoday.co.kr/view.php?key=20220608010003323,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.6661590337753296
1100801.202206052,20220605,조선일보,월세 400 청담동 기숙사 제공 여에스더가 자랑한 직원 복지,기숙사 청담동 직원들 전문의 여에스더 기억력 사장님 kbs 단련비 이용권 서울 잔소리 언론사 교통비 존경심 여직원 2030세대 시어머니 사원증 관리비 백과사전 대학원비 10여 뒷받침,https://www.chosun.com/culture-life/broadcast-media/2022/06/05/DNXEZGYXJNBVTLVMYQLVSFFF6E/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,기숙사관리,기숙사운영,기숙사직원인건비,"기숙사 사감 인건비, 생활지도원 채용, 기숙사 직원 급여, 학생 생활지도 인력",0.6658558249473572
1101101.202206121,20220612,한국일보,학생이 만들어가는 제2학교 경기교육청 시범운영,제2학교 용인 학생들 김포 중학교 구리여고 정재아 경기교육청 도교육청 이천시 대월 하성 분진중 신양 경기도학생교육원 교육청 4곳,https://hankookilbo.com/News/Read/A2022061209480000975,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6658051609992981
1101101.202206021,20220602,한국일보,코로나 검사 치료 호흡기환자 진료센터 로 통합,진료센터 확진자 코로나19 호흡기 중수본 코로나 000개소 코로나형 000개소 의료기관 000곳 패스트트랙 대면진료 지방자치단체 단순화 치료체계 확진자들,https://hankookilbo.com/News/Read/A2022060217040005717,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6653858423233032
1100401.20220608,20220608,동아일보,월드비전 학교 밖 청소년에게도 꿈을 3년간 사업비 지원,월드비전 국가정형위 청소년들 센터협의회 사각지대 참여자 참여자들 만큼 그중 형위 가정형위 김순이 국가정 공교육 본부장 사업비 ing 참가자들 가정불화 참가자 학생별,https://www.donga.com/news/article/all/20220607/113831116/1,학생복지/교육격차해소,교육격차해소,학비지원,사회적배려대상자지원,"저소득층 학생 지원, 교육복지 대상자, 취약계층 장학금, 교육소외 해소",0.6652902364730835
1100301.202206291,20220629,내일신문,경찰 채용 인적성검사 종합적 사고능력 반영,경찰관 재설계 면접시험 적성검사 공무원 재검토 변별력 수험생 의사소통 사명감 수년 청렴성 인성검사 책임감 성실성 돌발상황 팀워크 상황판단 경찰청 적정성 평가항목 인적성,http://www.naeil.com/news_view/?id_art=427695,기본적교육활동,창의적체험활동,진로활동,적성검사,"적성검사, 진로탐색 평가, 학생 적성 찾기, 자기이해 검사",0.6651203632354736
1100751.202206141,20220614,아시아투데이,장대석 경기도의원 5분 자유발언 통해 직업재활시설 동등 지원과 학교시설 개방 촉구,장애인 장대석 학교시설 직업재활시설 만큼 코로나 경기도 경기도의회 중증장애인들 정레회 사회참여 수원 김주홍,https://www.asiatoday.co.kr/view.php?key=20220614010007124,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6645841002464294
1100301.202206291,20220629,내일신문,70대 중학생 신나는 수학여행,수학여행 중학교 영등포구 학생들 늘푸름학교 70대 마곡사 공주시 병간호 반죽동 노년층 김옥순 충남 성인들 골든벨 저학력 비문해 장기자랑 이민자 문해교육 문해 유적지 부여 코로나19 일생동안,http://www.naeil.com/news_view/?id_art=427606,기본적교육활동,창의적체험활동,현장체험학습활동,수학여행,"수학여행 지원, 현장체험학습, 국내 교육여행, 단체 수학여행",0.6629865765571594
1100901.202206071,20220607,중앙일보,상명대학교 동문 교수들 대학에 장학금 기탁,장학금 학생들 정성훈 홍성태 서울캠퍼스 상명대학교 총장실 서울 기탁식 체육교육전공 일정액 대학원 건강관리 제자들 스포츠건강관리전공 생활예술전공 경영학부 이소미 교육대학원 교수들 최은정 전영옥 이정아 오윤선 교수님 계당교양교육원 4억 교수 학생 동문 전공 전달,https://www.joongang.co.kr/article/25077213,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.662962794303894
1100751.202206081,20220608,아시아투데이,장애인생활체육지도자 역량강화교육 3년 만에 대면 진행,지도자 장애인 장애인생활체육지도자 종목실기 정재호 아시아투데이 동계패 이천 박종철 실무자 평창 럴림픽 선수촌 코로나19 팀장 이천선수촌 대한장애인체육회 실무자들 선수촌장 체육회 지도자들 교육방법 교육 진행,https://www.asiatoday.co.kr/view.php?key=20220608010003628,선택적교육활동,직업교육,직업교육운영,직업능력개발훈련,"직무 능력 향상, 직업훈련 프로그램, 직무역량 강화",0.6627769470214844
1100611.202206191,20220619,서울신문,서울 시내 76개교에 채식급식 바 등장 학교당 200만원 지원,서울 그린급식 학교보건진흥원 학생들 서울시교육청 진흥원 저탄소 민관협력 영양교사 학부모들 인건비 식습관 거부감 친밀도 학부모 설치학교 구입비 학교급식 학교들 채식급식 채식 급식 학교 채소 시내 인식 학생 제공,http://www.seoul.co.kr/news/newsView.php?id=20220619500040,학생복지/교육격차해소,급식관리,학교급식운영,급식재료구입비,"학교 급식, 급식 질, 친환경 식자재, 학교 식단",0.6626265645027161
1100401.20220622,20220622,동아일보,울산시교육청 코로나 피해 학생에게 치료비 지원,정신건강 치료비 응급심리상담 시교육청 관심군 중학교 고등학교 코로나바이러스 울산시교육청 1인 심층면담 28곳 코로나19 장기화 협약병원 상담사 심리사 감염증 학교생활 마음건강교실 3명 wee 전문가 치료지원 전문의 정신건강전문상담사 정신건강임상심리사 정신건강전문의 관계자 아이마음 아이마음건강지원센터,https://www.donga.com/news/article/all/20220621/114044720/1,학생복지/교육격차해소,학생복지,학생복지운영,"특수교육대상자지원(교통비,치료비)","장애학생 교통비 지원, 치료비 보조, 특수교육 지원 예산, 통합교육 복지",0.6625329256057739
1100611.202206091,20220609,서울신문,진로 여행할 청소년 모여라 용산구 진로직업 체험 박람회 개최,부스 용산구 직업군 직업체험 박람회 성장현 본격화 용산아트홀 로드맵 에코디자이너 에코 큐레이터 공학자 심리상담사 생명공학자 상담사 전문가 참가대상 용산 드론 고등학생 구청장 가상현실 개막식 보드게임 전시장 학생들 서울 청소년들 다변화 vr,http://www.seoul.co.kr/news/newsView.php?id=20220609500050,기본적교육활동,창의적체험활동,진로활동,진로체험,"직업체험 활동, 진로체험학습, 현장직업 체험, 미래직업 탐색",0.6622629761695862
1100611.202206161,20220616,서울신문,항체양성률 95 집단 면역 아냐 국민 47 격리의무 유지,코로나19 확진자 집단면역 팀장 서울대 김병국 태스크포스 위원회 재유행 대학원,http://www.seoul.co.kr/news/newsView.php?id=20220616500094,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6621255278587341
1100751.202206221,20220622,아시아투데이,양산시 유관기관과 함께 학교폭력 예방 캠페인 펼쳐,양산시 양산 유관기관 관계자 네트워크 경남 이철우 청소년들 30여명 지역주민들 학생들 중학교 지원청 양산경찰서 협의회 지원대책 양산교육지원청 예방 청소년 학교 기관 캠페인 문구 유관 시민 시내 정책 협조 관심 주민 지역 학생 환경 대책 성장 대상,https://www.asiatoday.co.kr/view.php?key=20220622010012278,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.66173255443573
1100701.20220603,20220603,세계일보,방역당국 코로나 격리의무 해제 기준 논의 착수,코로나19 전문가 확진자 격리의무 재유행 중대본 방역당국 가능성 안정기 대변인 고재영 tf 코로나 오미크론 백브리핑,http://www.segye.com/content/html/2022/06/02/20220602520961.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6616242527961731
