뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100901.202503171,20250317,중앙일보,한국전문대학교육협의회 한국원격대학협의회 상호 교육 지원 협약,사이버대학 전문대학 원대협 전문대교협 공병영 한국전문대학교육협의회 수요자 김영도 교육과정 한국원격대학협의회 외국인 만큼 업무협약 상호협력 원격교육 동의과학대학교,https://www.joongang.co.kr/article/25321176,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6762335896492004
1100701.20250308,20250308,세계일보,올해 봄소풍 갈 수 있을까 교사들 안전 대책 없이 현장체험학습 못가 지금 교실은,현장체험학습 교사들 학교안전법 교사노조 체험학습 강원 그동안 한국교원단체총연합회 개정안 아이들,http://www.segye.com/content/html/2025/03/07/20250307516649.html,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6760188937187195
1100751.202503061,20250306,아시아투데이,도약을 넘어 결실을 전북도교육청 학교급별 맞춤형 지원 강화,발표회 학력신장 학교급별 교육원 전북 교육청 서거석 교육감 박윤근 핵심사업 창조나래 아시아투데이 책임교육 교육장,https://www.asiatoday.co.kr/view.php?key=20250306010002327,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6758802533149719
1100751.202503181,20250318,아시아투데이,삼육대 학생 취업처 발굴 진로전담교수 25명 임명,진로전담교수 학생들 취업처 김홍찬 아시아투데이 제해종 임명식 현장실습 정체성 대학생 일자리 대학일자리본부 1명 인턴십 교수님 전담교수 삼육대학교 진로전담 진로상담 원동력 삼육대 진로 교수 학생 지도 지원 전담 대학 학과 임명 전략 발굴 관리 중요 고민,https://www.asiatoday.co.kr/view.php?key=20250318010009411,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6754381656646729
1101001.202503031,20250303,한겨레,같이 읽으세요 그래야 아이들도 읽어요,배경지식 어휘력 사교육 수행평가 vs 자동화 스스 동물원 어린 라온쌤 일문일답 오현선 5학년 시간date 문제점 그래 도서들 논술학원 사고력 도서관 원고지 아이들,http://www.hani.co.kr/arti/society/schooling/1185117.html,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.6750465631484985
1100101.202503171,20250317,경향신문,매년 늘어나는 이주배경학생 한국어 전담교육기관 만들어 지원나선 대구교육청,한국어 이주배경학생 대구교육청 대구 감소세 빨간색 이현주 한국어교육센터 이주배경학생들 언어교육 교육부 교육청 학생들,https://www.khan.co.kr/article/202503171554001,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.6749982237815857
1100201.202503141,20250314,국민일보,학교안전공제중앙회 학교안전사고 예방 워크숍 개최,교육부 중앙회 여수 공제중앙회 안전총괄 교육청 안전사고 관계자 협의회 봉사활동 베네치아 무슬목 체험관 이사장,https://www.kmib.co.kr/article/view.asp?arcid=0027861873&code=61121111&cp=kd,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6746182441711426
1101001.202503041,20250304,한겨레,안녕 친구야 개교 100주년 서울아현초등학교의 입학식 포토,서울 보통학교 입학식 정근식 중학교 학부모 신입생 경기도공립사범학교 운동장 3곳 서울시 112곳 교육감 고등학교 눈비 학부모들 33곳 가족들 선물꾸러미 입학생 새내기들 100살 49곳 마포구 180여 주년 학교 개교 신입 입학 참석 날씨 폐교 우산 경칩 가족,http://www.hani.co.kr/arti/society/society_general/1185232.html,교육활동지원,교무업무운영,교무학사운영,입학식/졸업식행사,"입학식 행사, 졸업식 행사, 학교 행사 운영",0.6745288372039795
1100751.202503231,20250323,아시아투데이,광양제철소 2030세대 엔지니어 봉사단 배워서 남 준다 재능기부 눈길,봉사단 광양제철소 재능봉사단 도금부 직원들 재능기부활동 뉴리더스 중학생 광영동 지역사회 교육봉사 학습지도 학생들 생필품 아이들 나현범 이지성 아시아투데이 태인동 포스코 중마동 제선부 친구들,https://www.asiatoday.co.kr/view.php?key=20250323010011868,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.6741811037063599
1100701.20250315,20250315,세계일보,서울시 이주여성 출산 육아 등 건강관리 지원 확대,건강관리 서울시 이주여성 출산교실 다문화가족 이해선 중국어 참여자 외국인 몽골어 베트남어 결혼이민여성 다문화 벤토 노동자 글로벌도시정책관 유학생 결혼이민여성들 지역사회,http://www.segye.com/content/html/2025/03/14/20250314509664.html,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육프로그램운영비,"다문화 교육 프로그램, 중도입국자 교육, 다문화 체험 활동",0.6741805672645569
1100611.202503101,20250310,서울신문,오금란 서울시의원 경계선지능 학생의 학교폭력 대응 체계적 지원 강화 촉구,경계선지능 경계선 학교폭력 조력자 임시회 학생맞춤통합지원법 사례관리 오금란 언어폭력 조기개입 학생맞춤 서울시의회,http://go.seoul.co.kr/news/newsView.php?id=20250310500100,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6741328835487366
1101101.202503201,20250320,한국일보,KT 경북교육청 중도입국자녀 한글교육 돕는다,다문화 kt 랜선한글교실 한국어 김병균 중도입국자녀 경북교육청 태블릿 중도입국 수료자 학생들 협력기관 한국인 이민자 학습용품 대구경북 본부장 임직원 대구경북광역 결혼이민자 다음달 한국 랜선 kt임직원 kt대구경북광역본부 한글 교육 교실 학생,https://www.hankookilbo.com/News/Read/A2025032011050002215,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6739112734794617
1100301.202503071,20250307,내일신문,대안적 분쟁해결 전문가 기초과정 교육,전문가 중노위 분쟁해결 adr 심화과정 중앙노동위원회 교육인원 고급과정 수료자 의사소통 김태기 노동조합 라포 군무원 관계자 한국고용노동교육원 대학생 사무직 현장직간 누리집 변호사 당사자들 신뢰관계 위원회 차별화 온라인 현장직 당사자 실습교육,https://www.naeil.com/news/read/540342?ref=bigkinds,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6738049983978271
1100501.202503311,20250331,문화일보,학교폭력 검거인원 18 2 증가 광주경찰 예방활동 강화,광주 학교폭력 소년범 성폭력 박성주 광주경찰청 경찰관 학교전담 유형별 실태조사 학교전담경찰관 중학생 고등학교 지역사회 신학기 풍속사범 교육청 치유원 상해 도박문제예방치유원 마약사범 청소년들 학부모 경찰청장 경찰청 광주경찰 spo 청소년 폭력,http://www.munhwa.com/news/view.html?no=2025033101039927306003,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6733351349830627
1101101.202503101,20250310,한국일보,최상목 이주호 신학기 점검 늘봄학교 귀가에 7200명 배치,늘봄학교 교육부 ai 신학기 교육개혁 이주호 부총리 고교학점제 하늘양 최상목 인터넷망 사각지대 고교학점,https://www.hankookilbo.com/News/Read/A2025031010000003317,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6732962727546692
1100751.202503121,20250312,아시아투데이,부산교육청 특수학교 통학버스 증차 30분 통학원 보장,특수학교 통학버스 부산시교육청 원거리 김경자 조영돌 특수교육대상학생 아시아투데이 학년도 보호자 6교 안전교육 수요자,https://www.asiatoday.co.kr/view.php?key=20250312010006065,학생복지/교육격차해소,학생복지,학생복지운영,통학차량운영지원,"통학버스 지원, 통학차량 운영, 교통취약지역 학생 지원",0.6731129288673401
1100611.202503201,20250320,서울신문,교실 안 CCTV 설치 교사 잠재적 범죄자 취급,교총 현장체험학습 강주호 cctv 하늘이법 중구 서울 간담회 범죄자 설문조사 기본권 사각지대,http://www.seoul.co.kr/news/newsView.php?id=20250320500106,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.672494649887085
1100701.202503071,20250307,세계일보,평범한 뷰티 기업인줄 알았는데 14년째 대학 신입생에 장학금 전달,토니모리 장학금 학생들 장학생 홈페이지 수급자 차상위계층 지원자 원씩 대학생 1개월 입학처 14회 관계자 대학 캠페인 학생 계층 시작 선발,http://www.segye.com/content/html/2025/03/07/20250307506767.html,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.672426164150238
1100501.202503171,20250317,문화일보,유아부터 청년까지 서울런 에서 영어 배워요,서울런 서울시 원어민 화상수업 자격증 정진우 대상자 파닉스 월평균 보편화 한국외대 선호도 토플,http://www.munhwa.com/news/view.html?no=2025031701071027307001,기본적교육활동,교과활동,외국어교과활동,외국어교과운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6723305583000183
1101001.202503101,20250310,한겨레,학교에 체험학습의 계절이 왔지만 왜냐면,체험학습 학생들 체험활동 마르틴 오류중 춘천지법 사상가 활동비 대구지법 수학여행 시간date 농촌봉사활동 2박 홍제남 실효적 왜냐면 수합 연구소장 듀이 코로나19 부버 교육사상 1박,http://www.hani.co.kr/arti/opinion/because/1186260.html,기본적교육활동,창의적체험활동,현장체험학습활동,체험학습,"현장체험학습, 학습활동 체험, 직업 체험학습, 학생 실습 활동",0.6714685559272766
1100611.202503052,20250305,서울신문,북적이던 입학식 vs 나홀로 신입생 저출산의 그늘,입학식 신입생 입학생 저출산 강화군 인천 서울홍은국민학교 vs 학생 전국 담임 사진 인구 학령 신입 이날 위기 학교 폐교 선생 설명 대비 그늘 감소 교실 모습,http://www.seoul.co.kr/news/newsView.php?id=20250305001006,교육활동지원,교무업무운영,교무학사운영,입학식/졸업식행사,"입학식 행사, 졸업식 행사, 학교 행사 운영",0.6706336736679077
1100751.202503061,20250306,아시아투데이,인천시교육청 신 증설 특수학급 교사배치 완료,특수학급 인천 특수교육대상자 박은영 아시아투데이 대상자 도성훈 특수교사 시간강사 141교 교육감 인천교육 인천광역시교육청 합의문 교사배치 인천시교육청 특수학교 특수 교육 배치 증설 학급 즉시 정원 강사 공동 개선 교사 과밀 발족,https://www.asiatoday.co.kr/view.php?key=20250306010002576,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.6705760955810547
1100611.202503051,20250305,서울신문,이소라 서울시의원 다문화 학생 증가에 따른 문화 다양성 교육 확대 법제화 제안,다문화 시수 이소라 교육부 서울시의회 평생진로교육국 학생들 한국인 교육청 김홍미 업무보고 교육국 교육위원회 임시회 위원회 법제화 안전건강 학부모 비례대표 안전진흥원 보건안전진흥원 교육감 교육감협의회,http://go.seoul.co.kr/news/newsView.php?id=20250305500074,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.6704390645027161
1100301.202503281,20250328,내일신문,상지대 산불 피해 학생 지원 및 복구 봉사활동 나서,학생들 상지대 총학생회 장학금 분들 봉사활동 상지 성경륭 이재민 조경산림학 소방공학 강릉시 수익금 봉사단 한의대 교직원 상지대학교 한방병원,https://www.naeil.com/news/read/542720?ref=bigkinds,학교시설확충,시설확충및개선,시설확충및개선,재해피해복구,"학교 재해 복구, 수해 피해 복구, 자연재해 복구비",0.6702216267585754
1100611.20250312,20250312,서울신문,경기도 교사 연구역량 전문성 석사 과정 등록금 지원,등록금 교육경력 경기도교육청 150만 대상자 전문성 연구역량 신청서 교육지원청 지원청 대학원 교육과정 경기도 교육대학원 교육 교사 지원 경력 학위 현장 학기 석사 선발,http://www.seoul.co.kr/news/newsView.php?id=20250312500015,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6701847314834595
1100611.202503141,20250314,서울신문,공교육 확장 학교 밖 교육 경기공유학교 학점인정형 본격 시행,이수 온라인 인정형 학점인정형 이천 고양 생물학 세부능력 항공기 지원청 학생들 교육지원청 공교육 출결과 성남 부천 안산 김포 용인 관심사,http://www.seoul.co.kr/news/newsView.php?id=20250314500044,선택적교육활동,기타선택적교육활동,기타선택적교육운영,위탁교육운영,"위탁 교육 운영, 특수기관 위탁교육, 외부 기관 연계 수업",0.6699044108390808
1100901.20250327,20250327,중앙일보,실용 인재 양성의 요람 미래 인재 양성하기 위해 올해부터 열린전공 신설하고 사회혁신학기제 시행,sdgs 융합전공 메타버스 양자정보 대학원 그린바이오 순증 사회혁신학기제 바이오헬스케어 에이지테크 리질리언스 자율전공학부 세계시민교육 학생들 첨단학과 공학부,https://www.joongang.co.kr/article/25323877,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6697336435317993
1100701.202503141,20250314,세계일보,나도 너희 해칠 수 있다 수업중 학생들 겁박 혐의 교사 입건,관계자 학생들 경북 겁박 부모님 학부모 복지법 학부모들 아이들 관계자들 영주경찰서 아동복지법 경북도교육청 a씨 시간date 교사 수업 혐의 학생 입건 공격 치료 질환 피해 발언 담임 진행 상담 상황 부모 전달 사태,http://www.segye.com/content/html/2025/03/14/20250314509468.html,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6694082617759705
1100751.20250328,20250328,아시아투데이,대학생 교육나눔 꿈의 사다리 현대차그룹 H 점프스쿨,대학생 현대차그룹 임직원 멘토 점프스쿨 연세대 한석원 관계자 강태윤 장학금 얀주,https://www.asiatoday.co.kr/view.php?key=20250327010015170,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.6692116260528564
1100751.202503141,20250314,아시아투데이,유아 건강한 생활습관 형성해요 가평군보건소 2025 유아건강체험교실 운영,신체활동 가평군보건소 유아건강체험교실 어린이집 유치원 장은기 아시아투데이 유아들 생활습관 식습관 신청서 수요일 유해성 보건소 영역별 눈높이 협동심 관계자 어린 qr qr코드 유아 형성 교육 프로그램 건강 교실,https://www.asiatoday.co.kr/view.php?key=20250314010007233,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,보건교육,"보건교육 프로그램, 위생교육, 감염병 예방교육, 건강생활 교육",0.6690058708190918
1100301.202503121,20250312,내일신문,고교학점제 발맞춰 맞춤형 진로 지원,동작구 서울대 지원청 박일하 재학생 고교생 융복합 맞손 교육지원청 교육장 에스,https://www.naeil.com/news/read/540784?ref=bigkinds,기본적교육활동,창의적체험활동,진로활동,진로상담활동,"진로 상담, 진로 멘토링, 학생 진로 설계 지도, 진로코칭 프로그램",0.6675350069999695
1100751.202503311,20250331,아시아투데이,교육부 올해 자율형공립고 2 0 20곳 내외 선정 5년간 10억원 지원,교육부 자율형 자공고 소은주 교육청 교육력 일반고 교육과정 학교들 아시아투데이 지환혁 공교육 공립고,https://www.asiatoday.co.kr/view.php?key=20250331010017061,교육활동지원,연구학교운영,연구학교운영,교육부지정,"교육부 지정 연구학교, 시범학교 운영, 정책 실험학교",0.6675276756286621
1100201.202503061,20250306,국민일보,광주시 학교 밖 청소년에 교육비 지원,광주시 18세 활동비 원씩 문화체험비 이용비 독서실 체험비 교재비 마이데이터 제로페 누리집 학원비 구입비 진로활동 60만 지원금 교육활동비 12세 청소년들 교육비 지원 청소년 학교 교육 분기 최대 문화 활동 문구 진로 비용 신청 사용 대상 희망 지급,https://www.kmib.co.kr/article/view.asp?arcid=0027833910&code=61121111&cp=kd,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6670029759407043
1100901.202503271,20250327,중앙일보,인천시 인천대 녹색환경지원센터 2025 1차 유해화학물질 안전관리 교육,사업장 인천시 배양섭 센터장 인천대학교 인천광역시 안전교육 감경 화관법 녹색환경지원센터 관리법 시흥화학재난합동방재센터 화학물질관리법 소방위 소방본부 취급사업장,https://www.joongang.co.kr/article/25324113,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.6667422652244568
1100751.202503231,20250323,아시아투데이,의정부교육지원청 2025 중등 학생평가 컨설팅,학생평가 지원청 의정부 고등학교 단위학교 학생평가계획 진현탁 아시아투데이 투명성 신뢰성 원순자 36교 중학교 교육장 학업성적관리규정학교 공정성 의정부교육지원청 객관성 전문가 평가계획안 교육지원청 계획안 평가계획 지원단 학년도 평가 컨설팅 학교,https://www.asiatoday.co.kr/view.php?key=20250323010011884,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.666605532169342
1100611.20250312,20250312,서울신문,수포자 탈출 수학의 재미 책에서 만나 볼까,미적분 고등학교 오랫동안 평가원 전문기자 인공지능 플라톤 피타고라스 신뢰성 전문가 책들 철학자들 생명체 독립적 팬데믹 웅진 수학자 코로나19 베누스 수학자들 해결법 학생들 방정식 출제자 발명품 수식들 철학자 웅진지식하우스 궁금증 휴머니스트 출발점,http://www.seoul.co.kr/news/newsView.php?id=20250312025002,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6664178967475891
1100301.202503301,20250330,내일신문,한국항공대 세종사이버대 학점교류 산업체 위탁교육 협약,한국항공대 세종사이버대 학점교류 교직원 산업체 학생들 수업료 협약식 신구 허희영 1학년 2학년 졸업생 대기업 원격교육 업무협약 세종사이버대학교 온라인,https://www.naeil.com/news/read/542882?ref=bigkinds,선택적교육활동,기타선택적교육활동,기타선택적교육운영,위탁교육운영,"위탁 교육 운영, 특수기관 위탁교육, 외부 기관 연계 수업",0.6663237810134888
1100701.202503192,20250319,세계일보,세계타워 교육당국이 키우는 영어유치원,영어유치원 교육부 유치원 사교육비 교습비 사교육 부총리 사회부 공교육 영유아학교 영어학원 학부모 세종시 이주호 김유,http://www.segye.com/content/html/2025/03/19/20250319514581.html,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.6659751534461975
1100701.20250308,20250308,세계일보,부산교육청 2025 부산 특수교육 운영 계획 발표,특수학교 특수교육대상학생 행동중재 부산교육청 어린이집 학부모 교육과정 통합교육 부산 실무원 치료지원,http://www.segye.com/content/html/2025/03/07/20250307506283.html,기본적교육활동,교과활동,특수교육교과활동,특수교육교과운영,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6656996011734009
1100501.202503181,20250318,문화일보,실적에서 실증으로 경기교육청 본청 교육지원청 등 정책평가 개편,도교육청 정책평가 부서별 기관평가 성과평가 서혜정 해소율 책무성,http://www.munhwa.com/news/view.html?no=2025031801039927042010,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.6656647324562073
1100101.202503101,20250310,경향신문,최상목 AI 교과서와 고교학점제 통해 맞춤교육 실현,늘봄학교 ai 고교학점제 최상목 부총리 맞춤교육 김윤나영 학생들 디지털교과서 중등교육법 교육법 일부개정안 개정안 민생경제점검회의 서울청사 재정부 재의 하늘이법 온라인학교 1학기 실효성 이수 온라인 안전지원 이수해,https://www.khan.co.kr/article/202503101130001,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6656188368797302
1100301.202503091,20250309,내일신문,3월 제대로 된 읽기를 시작할 때입니다,아이들 우리말 집중력 교육과정 수업시간 사고력 학교생활 필독서 일산운정 친구들 고등학교 정수빈 디앤이학원 리드인 중1 언어력 고등1 분주 편독 독서량 줄글 4학년 절대평가 말싸움 언어생활 다문화 개정교육 중학생 개요서 부모님,https://www.naeil.com/news/read/540419?ref=bigkinds,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.6653043627738953
1100901.20250325,20250325,중앙일보,서울동부여성발전센터 AI SW 에듀크리에이터 양성과정 개설,ai 에듀크리에이터 서울시 양성과정 sw 정은아 활성화 서울특별시동부여성발전센터 교육부 센터장 미래유망직종과정 전공자,https://www.joongang.co.kr/article/25323224,기본적교육활동,교과활동,정보교과활동,교육용SW확충,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.6652031540870667
1100301.202503171,20250317,내일신문,기아 하모니움 교육 프로그램 참여자 모집,다문화 하모니움 인턴십 상반기 오프라인 설명회 전라 경북 장학금 참여자,https://www.naeil.com/news/read/541386?ref=bigkinds,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육프로그램운영비,"다문화 교육 프로그램, 중도입국자 교육, 다문화 체험 활동",0.6646931767463684
1100401.202503201,20250320,동아일보,마음이 힘드니 우리 같이 이야기 해볼까,서울런 서울시 멘토 대학생 청소년들 체험활동 멘티 홈페이지 중고교 이용자 오프라인 중고교생 고등학생 학교생활 자존감 14세 멘토링 대학 청소년 상담 학습 프로그램 지원 정서 참여 성장,https://www.donga.com/news/Society/article/all/20250320/131245377/1,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.6644536852836609
1100801.202503121,20250312,조선일보,대학생 총등록금 대비 장학금 60 70 로,장학금 간담회 등록금 다자녀 대학생 부위원장 권성동 학생들 기성세대 예산안 혁파 구시대 껍질들 불공정 6개월 42만 7만 100만 일주일 원가량 보험료 건강보험료 국가장학금 학자금 중앙대 위원회,https://www.chosun.com/politics/politics_general/2025/03/12/44462UEROFHORCUG2GOC6I37VA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6636841297149658
1100901.202503141,20250314,중앙일보,서경대 창의산학교육원 신설,창의산학교육원 임희성 학생들 서경대 캠퍼스타운 문화예술센터 위원회 지방자치단체 핵심역량 일자리 학습지원 4학년 대학일자리플러스본부 인증서 학생처 교육환경 1학년 학습원 학생상담센터 교육원장 창의산학 네트워크 수료자 자기실현 교수학습원,https://www.joongang.co.kr/article/25320696,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6636030673980713
1100301.202503061,20250306,내일신문,교육기고 공부의 기본은 이것이다,앞날 고3 중학교 파워영재학원 우리나라 집중력 산업사회 최승일 선행학습 창의력 인문학 급속도 아이 수학 교육 학교 지식 사회 준비 공부 수능 인류 관심 최소 변화 선행 정도 개성 수준 한계 교과서 인생 각자 대학,https://www.naeil.com/news/read/540226?ref=bigkinds,선택적교육활동,기타선택적교육활동,창의교육운영,영재교육운영,"영재교육, 영재학생 발굴, 수월성 교육, 창의인재 육성",0.6634756326675415
1100751.202503261,20250326,아시아투데이,양산시 소주동행정복지센터 노인 일자리 사업 참여자 안전교육,일자리 참여자 안전교육 응급처치 심폐소생술 소생술 참여자들 골든타임 이순재 양산시 경남 이철우 아시아투데이 인체모형 심정지 양산소방서 소주동 가능성 소주동행정복지센터 생존율 어르신들 처치법 응급처치법,https://www.asiatoday.co.kr/view.php?key=20250326010014540,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.6634679436683655
1100201.202503061,20250306,국민일보,정해권 인천시의장 통학로 안전 교통안전 캠페인 앞장,교통안전 횡단보도 학생들 인천시 인천 녹색어머니회 인천시교육청 교육감 등굣길 공감대 아이들 도성훈 정해 김민 학부모 학부모들 인천지역 공무원들 인천시교육감 어린 각급 안전의식 공무원 시민들,https://www.kmib.co.kr/article/view.asp?arcid=0027832866&code=61122012&cp=kd,교육활동지원,생활지도운영,학생생활상담지도,학부모교통봉사단,"교통지도 봉사, 학부모 교통지원, 등하굣길 안전",0.6633005142211914
1100751.202503171,20250317,아시아투데이,울릉서 학교폭력 예방 위해 관내 학교 순회 강의,학교전담경찰관 학생들 울릉경찰서장 울릉 최성만 경찰관 대처요령 불링 딥페이크 눈높이 울릉중학교 울릉경찰서 아시아투데 spo 울릉관 학교 예방 강의 관내 학생 청소년 사이버 순회 대상 소통 예찬 폭력 고교 사례 중심,https://www.asiatoday.co.kr/view.php?key=20250317010008737,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6631825566291809
1100751.202503251,20250325,아시아투데이,박원종 전남의원 교직원이 행복해야 학교 교육이 바뀐다,교직원 박원종 교사들 전남도교육청 전남 안식처 김병인 이명남 아시아투데이 정작 도의회 대한민국 힐링 전라남도교육청교육연구정보원,https://www.asiatoday.co.kr/view.php?key=20250325010013425,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6630553603172302
1100301.202503181,20250318,내일신문,수원시 운동장 체육관 개방 학교에 운영비 지원,수원시 수원시체육회 활성화 현근택 지원청 수원 수원교육지원청 학교시설 동호회 김선경 소규모 박광국 체육관 운영비 소모품비 수선비 운동부,https://www.naeil.com/news/read/541545?ref=bigkinds,학교시설확충,시설확충및개선,시설확충및개선,체육관신축,"체육관 신축, 학교 실내체육관 건립, 생활체육시설 확충, 체육 공간 확보",0.6619768738746643
1100401.20250321,20250321,동아일보,마음이 힘드니 우리 같이 이야기해 볼까,서울런 서울시 일대일 멘토 중고교생 청소년들 대학생 멘티 홈페이지 오프라인 이용자 고등학생 학교생활 자존감 14세 멘토링 상담 정서 대학 청소년,https://www.donga.com/news/Society/article/all/20250320/131249216/2,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.6614287495613098
1100401.20250304,20250304,동아일보,청소년들에 기업가정신 심어주기 본격 교육,기업가정신 기업가 고교학점제 교육부 중기벤처부 오영주 정규과목 고등학교 진흥원 미국 사고방식 체크리스트 유럽 창업진흥원 연구위원 경기도교육청,https://www.donga.com/news/Economy/article/all/20250303/131135754/2,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6612488627433777
1100401.20250305,20250305,동아일보,한때 4000명 붐비던 초등교 신입생 1명 쓸쓸한 입학식,신입생 입학식 1명 심의준 교육청 재학생 제주 동급생 부산 학생들 교육학 성균관대 교우관계 양정호 광주,https://www.donga.com/news/Society/article/all/20250305/131144760/2,교육활동지원,교무업무운영,교무학사운영,입학식/졸업식행사,"입학식 행사, 졸업식 행사, 학교 행사 운영",0.6610169410705566
