뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100611.202410141,20241014,서울신문,전남도 다문화가정 산모 신생아 지원 강화,다문화 전남 신생아 전남도 출생아 목포 순천 한국 무안 결혼이주여성 건강관리 가구원 생활방식 내국인 류지홍,http://go.seoul.co.kr/news/newsView.php?id=20241014500044,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6725350022315979
1100301.202410141,20241014,내일신문,돌봄시설 종사자 41 잠복결핵 상태,종사자 잠복결핵감염 결핵환자 우리나라 접촉자 1만 대상자 감소율 회원국 코로나19 최보윤 어린이집 발생률 영유아 발병 10만,https://www.naeil.com/news/read/525465?ref=bigkinds,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6719857454299927
1100751.20241014,20241014,아시아투데이,한화 아동 교실에 미세먼지 저감 지원 참가 학교 모집,교육환경 한화 미세먼지 3차 에어샤워 태양광 학생들 아시아투데이 사회공헌활동 김유라 아이들 공기질 체육관,https://www.asiatoday.co.kr/view.php?key=20241014010006748,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.6716701984405518
1100301.202410111,20241011,내일신문,고입과 대입의 필수 경쟁력 영어 역량 키우기가 핵심,이나영 이나영영어학원 코칭 아이들 중등부 영어학원 진도 경쟁력 영어학습 학부모,https://www.naeil.com/news/read/525396?ref=bigkinds,기본적교육활동,교과활동,외국어교과활동,창의경영학교(영어),"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6715475916862488
1100701.202410271,20241027,세계일보,포토 길게 줄 선 한국외대 수시모집,한국외국어대학교 면접고사 서울 고사장 한국외대 수험생 학생부 학년도 동대문구 수험 전형 수시 종합 모집 입실,http://www.segye.com/content/html/2024/10/27/20241027507896.html,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6704974174499512
1100901.202410101,20241010,중앙일보,서경대학교 대학일자리플러스본부 자기탐색 진로설정 프로그램 및 직무 포트폴리오 프로그램 운영,서경대학교 취업역량 일자리 2회차 대학일자리플러스본부 학생들 로드맵 카카오채널 허성민 본부장 김범준 인스타그램 2개월 노동부 대학일자리 차씩 검사지,https://www.joongang.co.kr/article/25283341,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.6704136729240417
1100301.202410251,20241025,내일신문,국어 공부를 잘하려면 문해력을 키워야 한다,문해력 시간date 만점자 요리사 아이들 부모님 줄글책 한지선 목동 보물상자 지름길 1권 교습소 하늘고래 최저치 한나절 그림책 외국어 줄글 편독 사고력 전문가 모국어 공동체 학부모 일기장 종합독서율 잔소리 지식공동체 유대감 친구들 국어경시대회,https://www.naeil.com/news/read/526871?ref=bigkinds,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.6694865226745605
1100751.202410301,20241030,아시아투데이,기술보증기금 민관과 손잡고 학생 진로체험 프로그램 운영,교육기부 지역사회 학생들 마라나노텍 부산 복지관 남구 기술보증기금 조영돌 나노바이오 아시아투데이 김종호 부산시 부산과학관,https://www.asiatoday.co.kr/view.php?key=20241030010017120,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6691115498542786
1100751.202410131,20241013,아시아투데이,예산군보건소 건강정보 모니터 기관 역량강화 교육,감염병 관계자 보건소 모니터망 충남도 이한유 김관태 천안병원 아시아투데이 예산군보건소 예산군 수인성 식품매개감염병 호흡기 팀장,https://www.asiatoday.co.kr/view.php?key=20241013010006277,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,보건교육,"보건교육 프로그램, 위생교육, 감염병 예방교육, 건강생활 교육",0.6686228513717651
1100301.202410181,20241018,내일신문,서경대 찾아가는 학교 컨설팅 사업 선정,서경대 교육부 고등학교 서울사립학교장회 해오름 사업비 강선미 상담기법연구회 인공지능 사고력 충청도 강원 학생들 21세기 연구회 경기도 창의성 강원지역 더나은미래교육연구소 한국미디어교육 강원도 협동조합 서경대학교 맞춤교육 김범준 서울교육연구원 선도교사들 ai,https://www.naeil.com/news/read/526113?ref=bigkinds,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6686174869537354
1100401.2024101,20241010,동아일보,담임 못 하겠다 내려놓은 교사 3년새 2 3배로,학부모 국공립 교원단체 한국교원단체총연합회 서울 김동석 생활지도 교육부 정성국 위원회 본부장 아동학대 전년도 교권본부장,https://www.donga.com/news/Society/article/all/20241009/130185859/2,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.668329119682312
1100701.20241022,20241022,세계일보,학종 면접에서 면접관은 뭘 평가할까 입시톡톡,진학사 면접관 학생부 신뢰도 사고력 지원자 의사소통능력 사건들 준비도 학업준비 우연철 대학들 의사소통 성균관대 탐구형 세움 세움인재 사범대 삼육대 스포츠과학 가천바람개비 가천대 이수과목 광운대 동덕여대 이수,http://www.segye.com/content/html/2024/10/22/20241022506782.html,기본적교육활동,창의적체험활동,진로활동,적성검사,"적성검사, 진로탐색 평가, 학생 적성 찾기, 자기이해 검사",0.6679251790046692
1100301.202410231,20241023,내일신문,예비 고1 국어 어떻게 공부해야 할까,고등학교 중학교 학생들 민정우 고1 고등부 학습법 개별적 안산,https://www.naeil.com/news/read/526564?ref=bigkinds,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.6677809357643127
1101101.202410041,20241004,한국일보,교권 침해 논란 컸던 교원평가 내후년부터 달라진다 영상,만족도 교원평가 시도교육청 학부모 교육활동 교육부 교육청 무분별 내후년 평가 학생 제도 교원 교사 조사 방안 침해 방식 역량 개편 문항 교권 교육 인식 활동 시도 폐지 답변 수준 논란,https://www.hankookilbo.com/News/Read/A2024100414440004300,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.6674647927284241
1100301.202410242,20241024,내일신문,경기도교육청 경기 에이스 A C E 중점 고등학교 운영,교육과정 고등학교 안양여고 과천고 양명고 도교육청 학기제,https://www.naeil.com/news/read/526725?ref=bigkinds,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6674195528030396
1100301.202410151,20241015,내일신문,의대 교육 이어 인턴 실습도 파행,국립대 교육부 전남대 경상국립대 대기일수 서울 경북대 3명 거점국립대 국립대병원 평균치 위원회 1명 더불어민주당,https://www.naeil.com/news/read/525671?ref=bigkinds,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.667133629322052
1100751.202410141,20241014,아시아투데이,한 총리 코로나19 백신 예방접종 고위험군 국민들 예방접종 나서달라,코로나19 예방접종 65세 고위험군 종로센터 천현빈 서울시 고령층 어르신들 아시아투데이 인플루엔자 입소자들 2025절기 한덕수 입소자 저하자 국무총리 하나로의료재단 겨울철 면역력 접종 백신 예방 생후 정부 시작 국민 입원,https://www.asiatoday.co.kr/view.php?key=20241014010007103,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6669273972511292
1100401.20241031,20241031,동아일보,용산철도고등학교 전국 특성화고등학교 원서 접수 실시,특성화고 용산철도고 특성화 홈페이지 화고 고등학교 계약학과 특별전형 마이스터고 학생들 산업계 재직자 중학교 노동부 고용노동부 진로탐색 직업교육 교육부 조금씩 전북교육청,https://www.donga.com/news/Society/article/all/20241030/130319857/2,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6665925979614258
1100901.2024103,20241030,중앙일보,교육이 미래다 2025년 3월 경영학전문박사 과정 출범 실무 역량 학문 우수성 갖춘 전문가 양성,경영학 mba 한국 경영학전문박사 고려대 교수진 학생들 파트타임 전문가 고려대학교,https://www.joongang.co.kr/article/25288138,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6664113402366638
1100501.202410211,20241021,문화일보,교총 등 교원단체 교사가 문제행동 학생 물리적 제지할 수 있어야 관련법 개정 촉구,교원단체 기자회견 백승아 교총 개정안 김동석 주의력 교원단체들 물리적 중등교육법 교사노동조합연맹 보호자 전국교직원노동조합 전문기관 학생맞춤통합지원법안 학교네트워크 본부장,http://www.munhwa.com/news/view.html?no=2024102101039921043002,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6653310060501099
1100701.202410201,20241020,세계일보,자기 몸 상처 내는 학생 위기관리위 개최 건수 29 늘어 원인은,강경숙 위원회 상담교사 서울 전문가 학교폭력 위기관리위 중학교 학생들 교육청 위기행동 위기관리 위기관리위원회 전남 1188건 1171건 전북,http://www.segye.com/content/html/2024/10/20/20241020512528.html,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6652631163597107
1100401.202410091,20241009,동아일보,담임 못 하겠다 내려놓은 교사 3년새 2 3배로 늘어,담임교사 국공립 움직 학부모 교육부 정성국 교권침해 위원회 전년도 교원단체 중학교 서이 담임교사직 교사 교체 담임 비교 전국 본인 요청 소속 국회,https://www.donga.com/news/Society/article/all/20241009/130181973/1,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6642770767211914
1100611.202410251,20241025,서울신문,과학수업도 영어로 전북교육청 영어몰입형 학교 전국에 알리다,만족도 원어민 전북교육청 문형심 한국중등영어교육연구회 보조교사 전북 자치도 전주서곡중학교 운영학교 교육청 체험활동 도지회장 영어특화학교 도교육청 학생들 국제학교,http://www.seoul.co.kr/news/newsView.php?id=20241025500087,기본적교육활동,교과활동,외국어교과활동,창의경영학교(영어),"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6637820601463318
1100101.20241017,20241017,경향신문,업무 과중 감정 노동 기피 담임 6명 중 1명은 기간제,기간제 교육부 시도별 6명 공무원 더불어민주당 1명 서울 광주 감정노동 경북 교육공무원법,https://www.khan.co.kr/national/education/article/202410170747001,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6636260151863098
1100801.202410141,20241014,조선일보,기아 하모니움 시작 다문화 가정 지원한다,다문화 하모니움 서울 영상기획 기업들 인턴십 강사진 이해관계자 음악회 송호성 기아 지원 인식 사회 대상 진로 협력 사업 청소년 시작 가정 전문 근무 실제 개선 교육 커리큘럼 제공 도움,https://www.chosun.com/economy/auto/2024/10/14/4ZPF6AXTHFF3FJ2STV4TMR2KHA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.6633754372596741
1100301.202410241,20241024,내일신문,대구봉무초 미르도서관 사람과 지식 연결 학생 의견 반영 따로 또 같이 공간 호평,도서관 학생들 미르도서관 학교도서관 활동지 이데이 인문학 담임교사 전교생 5학년 개회식 우수도서관 3차원,https://www.naeil.com/news/read/526596?ref=bigkinds,선택적교육활동,독서활동,독서활동운영,도서관운영,"학교 도서관, 도서관 활성화, 도서관 이용 교육",0.6631900072097778
1100901.20241001,20241001,중앙일보,시론 확대중인 대학 전공 자율선택제 성공 조건,학생들 한동대 이수 학년도 1학년 학사제도 신입생 지원체계 2학년 전공별,https://www.joongang.co.kr/article/25281285,기본적교육활동,교과활동,선택교과활동,선택교과운영,"학생 선택 수업, 선택형 교육과정, 맞춤형 교과 활동",0.6630085110664368
1100701.202410231,20241023,세계일보,강원개발공사 아파트 입주민 대상 찾아가는 재난안전교육 실시,입주민 입주민들 강원개발공사 재난안전교육 임대아파트 춘천산수빌아파트 국제표준 응급상황 소생술 감지기 오승재 안전보건경영시스템 시설물 소화기 사용법 최우선 안전보건 iso45001 교육 안전 재난 공사 아파트 화재 훈련 운영 상황,http://www.segye.com/content/html/2024/10/23/20241023517856.html,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6629943251609802
1100201.202410311,20241031,국민일보,신체 정신건강 치유 효과 입증됐다 산림치유 활동 눈길,산림치유 국립산림과학원 산림청 아토피피부염 질환자 우울감 산림치유프로그램 면역력 청소년들 정신건강 과학적 산림휴먼서비스연구과장,https://www.kmib.co.kr/article/view.asp?arcid=0020679882&code=61121111&cp=kd,교육활동지원,생활지도운영,학생생활상담지도,치유프로그램,"심리치유 프로그램, 학생 정서 회복, 정신건강 프로그램",0.6619814038276672
1100201.202410311,20241031,국민일보,전교조 교사에게 교육 외 행정 업무 시키지 말라,전교조 천창수 교육부 울산 교육청 울산교육청 교육감 교사들 정상화 학교장 울산시교육청 요구안 울산시교육감 정치인들 울산시 정치인 전국교직원노동조합 교사,https://www.kmib.co.kr/article/view.asp?arcid=0020680207&code=61121411&cp=kd,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6618778109550476
1100301.202410231,20241023,내일신문,서경대 자기탐색 진로설정 프로그램 마무리,서경대 대학일자리플러스본부 참가자 학생들 허성민 서경대학교 일자리 만다라트 본부장 계획표 로드맵 job 카카오채널 seokyeong 채널명 인스타그램,https://www.naeil.com/news/read/526587?ref=bigkinds,기본적교육활동,자유학기(년)활동,자유학기활동,진로탐색활동,"진로탐색 프로그램, 자유학기제 활동, 학생 진로 설계, 자기주도 진로활동",0.6613020896911621
1100301.20241016,20241016,내일신문,경기교육청 내년 늘봄전단실장 425명 배치,늘봄 늘봄공유학교 늘봄학교 도교육청 경기도교육청 공유학교 김인숙 늘봄전담실무직원 운영계획 늘봄전담실장 단기근로자 근로자 미래사회 원도심 유관기관 소규모학교 전문기관 실무직원 경기도,https://www.naeil.com/news/read/525728?ref=bigkinds,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.6612370610237122
1101101.202410031,20241003,한국일보,학생 서술형 평가 없애고 동료 평가 2026년부터 교원평가 바뀐다,교육부 다면평가 만족도 학부모 확충해 교원능력개발평가 직무수행 교육활동,https://www.hankookilbo.com/News/Read/A2024100316110005645,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.6612284779548645
1100751.202410281,20241028,아시아투데이,내년 유보통합 시행 어린이집 유치원 입학 한 곳에서,어린이집 유치원 교육부 학부모 유보통합 유보통합포털 영유아 온라인 전국교직원노동조합 결의대회 박지숙 아시아투데이 오석환,https://www.asiatoday.co.kr/view.php?key=20241028010015521,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.6610257625579834
1100751.202410111,20241011,아시아투데이,울산교육청 교육과정 편제 점검 프로그램 개발 보급,교육과정 울산교육청 2025학년도 고등학교 학년도 일반고 차재욱 아시아투데이 이수 학년별 울산광역시교육청 과목명 연회장 그동안 학생선택교육과정 효율성 학교지정교육과정 관계자,https://www.asiatoday.co.kr/view.php?key=20241011010005698,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.6604392528533936
1100301.2024101,20241010,내일신문,예비 고1 학생들을 위한 국어 학습법 고등국어의 특징과 내신 국어 대비법,현대 고등학교 모의고사 시간date 학생들 고1 중학교 중간고사 개념어 수와식 1학기 작품들 우리말 전국모의고사 당황 산문문학 고3 고득점,https://www.naeil.com/news/read/525096?ref=bigkinds,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.6602485775947571
1101001.202410281,20241028,한겨레,고령화 사회 건강재활 전문가 작업치료사 양성,작업치료사 전문가 치료사 일본 졸업생 지역사회 치료학 작업치료 춘해보 장애인 학사학위 교육과정 재활의학 인지적 대학병원 원자력병원 복지관 장애아동,http://www.hani.co.kr/arti/society/schooling/1164694.html,선택적교육활동,직업교육,직업교육운영,직업능력개발훈련,"직무 능력 향상, 직업훈련 프로그램, 직무역량 강화",0.6602440476417542
1100301.202410111,20241011,내일신문,예비 고1 수학 준비 어떻게 해야 할까,공통수학 방정식 완성도 미적분 고등학교 2학기 부등식 중등과정 목동 수1 지수로그 고등수학 학생들 진도 기출문제 중학교 집합명제 1학기 삼각함수,https://www.naeil.com/news/read/525393?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.659344494342804
1100611.202410231,20241023,서울신문,아이들 고통 외면 안돼 vs 아이들에게 또다른 상처 시의원 자녀 학폭에 뿔난 학부모들,시의원 학부모 학교폭력 학폭 아이들 분당 등굣길 가해학생들 가해학생 서면사과 가해자 성남시의회 경기도교육청 학폭위 성남시 학급교체 맘카페 학부모들,http://www.seoul.co.kr/news/newsView.php?id=20241023500243,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6591919660568237
1100701.202410041,20241004,세계일보,대통령실 서울의대 휴학 승인은 학장 독단 교육자로서 할 일 아냐,대통령실 내년도 학생들 수험생 2025학년도 과반수 의료계 학년도 장상윤 교육자 서울대 국민의힘 안철수,http://www.segye.com/content/html/2024/10/04/20241004507572.html,교육활동지원,교무업무운영,교무학사운영,교무학사운영,"학사 운영, 교육행정 운영, 학교 일정 관리",0.6591636538505554
1100201.20241009,20241009,국민일보,광주 전남 불안한 학교 여전 학폭 전담경찰관 태부족,학교폭력 경찰관 전담경찰관 광주 전남 관계자 만큼 학폭 실태조사 경찰청 성폭력 성추행 응답률 고교생 전문성 광주시교육청,,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6585330367088318
1100401.20241024,20241024,동아일보,학문 분야 통합해 교육과정 중심으로 전공 운영,네트워크 가톨릭관동대학교 명예의전당 교육혁신 김용승 교육과정 무전공 지역사회 자율전공학부 가톨릭관동대 명예의 프로젝트기반학습 학과중심체계 관동대학교 마이크로디그리과정 인턴십 가톨릭 마이크로디그리 산업체 ceo 대한민국 학생들,https://www.donga.com/news/Economy/article/all/20241023/130271059/2,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6583263874053955
1100301.202410111,20241011,내일신문,일학습병행 청년인재양성 일학습병행 학습근로자 70 학습기업에 남았다,학습병행 근로자 교육훈련 학습근로자 직능연 ojt m세대 기성세대 x세대 학습기업 z세대 이슈브리프 세대별 수상자 기업현장교사 이수 재직자 전문대 전성준 전담자 우수사례 졸업생 이수자,https://www.naeil.com/news/read/525288?ref=bigkinds,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6581575274467468
1100751.202410211,20241021,아시아투데이,한국타이어 취약계층 아동 대상 축구 교실 봉사 활동,임직원 한국타이어 서울시 봉사활동 지역사회 아동들 동호회 장애인 시간date 1만 강태윤 축구장 아시아투데이 동명아동복지센터,https://www.asiatoday.co.kr/view.php?key=20241021010011527,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.6578755378723145
1100611.202410221,20241022,서울신문,보따리 우리 아이 학교폭력 피해 보상받을 길 없나요,교권침해 학교폭력 가입자 확인서 성희롱 고등학교 관계자 2명 일상생활 사망사건 보험금 걱정거리 공황장애 우울증 카카오페이손보 중학생 그동안 후스트레스 외상후스트레스장애 4학년 고의성 전수조사 학부모 손해보험,http://www.seoul.co.kr/news/newsView.php?id=20241022500120,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.6574235558509827
1100751.202410151,20241015,아시아투데이,경복대 작업치료학과 지역사회 장애인 생활 습관 개선 위한 건강튼튼교실 운영,장애인 경복대학교 소속감 치료학 작업치료학 경기도지체장애인협회 남양주시 어르신들 박지영 낙상예방 건강튼튼교실 삼킴 중요성 난이도 건강튼튼 세라 호흡운동기구 경복대 장애인들 정하영 습관형성 건강교실 교육 운동,https://www.asiatoday.co.kr/view.php?key=20241015001808274,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.657137393951416
1100301.202410112,20241011,내일신문,웅진씽크빅 전국 교사 모임 에듀테크스쿨 과 MOU 체결,에듀테크 에듀테크스쿨 웅진씽크빅 공교육 원자희 mou 교사들 엄태상 특수교사 안정성 신뢰성 학습효과 자문단 이봉주 연구회 ai 교사 교육 현장 전국,https://www.naeil.com/news/read/525402?ref=bigkinds,기본적교육활동,교과활동,교과활동지원,교과협의회운영,"교과협의회 운영, 교사 수업 공유, 수업 전문성 강화, 교사 간 공동체",0.6563825607299805
1100101.202410151,20241015,경향신문,성범죄자 취업 보습학원 지자체 홈페이지서 확인 가능해진다,성범죄 여가부 성범죄자 신고포상금 여성가족부 시행령 지자체 개정안 교육청 포상금 이듬해 조용수 지방자치단체 가족부 홈페이지 소년부,https://www.khan.co.kr/national/gender/article/202410151528001,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6563114523887634
1100701.202410141,20241014,세계일보,단순 감기인줄 알았는데 노인 유아 당장 접종하세요 건강,인플루엔자 합병증 고려대구로병원 근육통 김우주 호흡기 인구밀도 대중교통 환절기 코로나19 양치질 게티 응고장애 백일해 늦가을 인후통 기저질환 잠복기 위험도 임산부 세계일보 질환자 콧물 영유아 기저질환자 고위험군 65세 심폐질환 만큼 차이점,http://www.segye.com/content/html/2024/10/14/20241014521597.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6562147736549377
1100301.202410101,20241010,내일신문,교육기고 국어 쓰기는 따라 쓰기 필사 로 시작한다,아이들 맞춤법 파워영재학원 머릿속 시간date 최승일 거부감 어휘력 독서록 사고력 문장력 생각 아이 필사 정도 시작 수준 교과서 글자 교정 습관 방법 문장 사고 공부 맞춤 효과 신경 원장 활동 평소 당장 교실 독서 집중 자체 도움 본문 어깨,https://www.naeil.com/news/read/525148?ref=bigkinds,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.6561562418937683
1100701.202410231,20241023,세계일보,대량사상자 관리 훈련 으로 신속 정확한 응급처치능력 배양,영덕 전상자 해룡여단 화학탄 처치반 부대원 여단 김도영 사상자 유관기관 장구류 경북 응급처치 장병들 자신감 임무수행능력 구호소,http://www.segye.com/content/html/2024/10/23/20241023522917.html,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.6561559438705444
1100101.202410271,20241027,경향신문,진행 중인 대학 입학 한국외대 수시 면접 현장 화보,한국외대 면접고사 한국외국어대학교 수험생 서울 서울캠퍼스 학생부 학년도 수시 면접 전형 모집 고사 대학 지원 화보 수험 입학 캠퍼스 현장 종합 진행 응시,https://www.khan.co.kr/national/national-general/article/202410271548001,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6559525728225708
1100101.202410301,20241030,경향신문,전국 최하위 수준 강사료 올려야 대구 늘봄강사 처우개선 목소리,강사료 대구 늘봄학교 교육청 4만 늘봄 방과후강사 대구교육청 3만 교육부 더불어민주당 문정복 전국학교비정규직노동조합 국정감사 방과후강사들,https://www.khan.co.kr/national/national-general/article/202410301218001,선택적교육활동,방과후학교운영,방과후학교운영,방과후학교강사수당,"방과후강사 수당, 강사 처우 개선, 시간강사 지원, 방과후 인건비",0.6555693745613098
1100201.202410082,20241008,국민일보,경기도교육청 존중 존경받는 학교문화의 달 운영,상호존중 학생생활교육 구성원 학교문화 공동체 학교구성원 이지명 교직원 학교생활규정 도교육청 학교헌장 공동캠페인 학교생활 공모전 경기도교육청 체험활동 보호자 경기미래교육 등굣길 교육과정 체육대회 생활인성교육과장 음악회 학부모 숏폼,https://www.kmib.co.kr/article/view.asp?arcid=0020602191&code=61121111&cp=kd,인적자원운용,교직원복지및역량강화,교직원복지,스승의날행사,"스승의날 기념식, 교사 존중 문화, 교원 감사 행사",0.6543685793876648
1100301.202410262,20241026,내일신문,예비 중1을 위한 수학 공부법,방정식 온라인 학부모 학부모님 노벨 선생님 일차식 부모님 최정화수학학원 김포 항등식 오프라인 불안정 최정화 신경망 경제적 풍무관 물리적 중학교 블렌디드 시간date 일차방정식 물리학상 자신감,https://www.naeil.com/news/read/526895?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6536388397216797
1100701.202410211,20241021,세계일보,KERIS 함께 읽고 싶은 책 한 권 챌린지 진행,keris 정제영 한성대 이화여자대 대구교육대 광운학원 융합적 참가자 학부모 소셜 공동체 업무협약 소셜미디어 중요성 한국교육학술정보원 sns 챌린지 독서 추천 강조 확산 문화 진행 원장 도서 제공 창의적 미디어 활용 창의 전환 참여 예정 기관 협력 체결,http://www.segye.com/content/html/2024/10/21/20241021513933.html,선택적교육활동,독서활동,독서활동운영,독서활동/독서관련행사운영,"독서 캠페인, 책읽기 행사, 도서관 축제, 독서의 달",0.6530967354774475
1100751.202410231,20241023,아시아투데이,전북교육청 개별 맞춤형 특수교육대상학생 수련캠프 개최,특수교육대상학생 공동체 군산 윤복진 전북교육청 아시아투데이 특수교육 교육청 자치도 세줄 스포츠클라이밍 전북 집트랙 전주 관계자 단체활동 전북교육청학생수련원 전북특별자치도교육청 군산특수교육지원센터 수련원 특수학급 수련교육 학생들 특수 교육 캠프 학생 개별 배려 사회 지원 참여 수련 학교,https://www.asiatoday.co.kr/view.php?key=20241023010012777,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6530964374542236
1100901.202410081,20241008,중앙일보,경희사이버대 학생 역량 강화 중심의 차세대 교육 행정 시스템 도입,사용자 차세대 경희사이버대학교 임근욱 편의성 학사종합정보 학습자 요구사항 개발처장 포틀릿 변창구 에듀테크 만족도 교직원 웹메일 수요자 교육수요자,https://www.joongang.co.kr/article/25282808,교육활동지원,학습지원실운영,정보화실운영,학교정보지원,"학교 정보시스템, 정보화 기기 지원, 학교 IT 인프라",0.6525586247444153
