뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100751.202211231,20221123,아시아투데이,경기도교육청 학교 급식종사자 폐암 건강검진 시행,건강검진 도교육청 고용노동부 경기도교육청 55세 종사자 윤태호 노동부 희망자 검진대상자 직업성 김주홍 대상자 수원 영양사 조리사 영양교사 조리실무사 사립학교 학교급식협력과장,https://www.asiatoday.co.kr/view.php?key=20221123010012949,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,교직원건강검사비,"교직원 건강검진, 교사 정기검진, 직무 건강관리, 교사 건강 체크업",0.6630159616470337
1100101.202211132,20221113,경향신문,코로나 재확산에 수능도 비상 확진 수험생 시험장 더 늘린다,코로나19 확진자 교육부 수험생 시험장 동절기 코로나 교육청 방대본 10주 서울 완료자,https://www.khan.co.kr/national/education/article/202211132142035,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6628656387329102
1100611.20221129,20221129,서울신문,용산 2024 2025 대입 학부모 아카데미 운영,서울 학부모 4회 수석대표 고등학생 목요일 임부현 최창수 예일여고 교육부 전략법 유석용,http://go.seoul.co.kr/news/newsView.php?id=20221129012003,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.6628166437149048
1100101.202211022,20221102,경향신문,수능까지 2주 자율방역 돌입,수험생 시험장 코로나19 교육부 교육청 2주 보건소 신속항원검사 감염병 발생상황 노래방 지자체 한국교육과정평가원,https://www.khan.co.kr/national/education/article/202211022103015,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6626324653625488
1100701.202211091,20221109,세계일보,주말 중 고생 촛불집회 예정 교육부 안전이 최우선,교육부 이태원 촛불집회 시도교육청 만큼 교육청 장상윤 코로나바이러스 시험장 서울 대통령실 여의도 교육감 시도부 수험생 학생들 학생회 협의회 학생회협의회 윤석열,http://www.segye.com/content/html/2022/11/09/20221109506855.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6620977520942688
1100701.20221123,20221123,세계일보,교내서 여고생 성추행한 20대 교사,여고생 성추행 위원회 징계위원회 교육청 성보호 해바라기센터 재학생 a씨 고등학교 b양 학교 교사 사건 혐의 자신 법률 검찰 위반 여고 재학 징계 절차 통보 결과 수사 상담 신체 센터 청소년 아동 확인 결국 해바라기 경찰 송치 학생 피해,http://www.segye.com/content/html/2022/11/22/20221122517757.html,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6619550585746765
1100751.202211181,20221118,아시아투데이,기획 라이프 LiFE 하세요 상지대 미래라이프대학 최돈민 학장 인터뷰 성인학습자 교육은 유연해야,성인학습자 학습자 박상만 상지대 life 박세영 구축사업 전문대 학령기 육성사업 류두환 최돈민 아시아투데이 미래라이프대학 30세 고등교육 특급호텔,https://www.asiatoday.co.kr/view.php?key=20221118001548581,학교일반운영,학교운영협력,관계기관협력,평생교육지원,"평생교육 지원, 성인학습 기회, 평생학습 활성화",0.6618103384971619
1101001.202211011,20221101,한겨레,안전관리 못한 정부 안전교육 강화 대책 교육계 책임 떠넘기기,이태원 안전교육 안전수칙 학교안전교육 교육부 압사사고 연구진 다중밀집장소 경북 정소영 전국교직원노동조합 상주시민운동장 중학생 희생자 희생자들 표준안,http://www.hani.co.kr/arti/society/schooling/1065254.html,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6616824865341187
1100611.20221102,20221102,서울신문,중3 진로 고민부터 예비 고3은 내신 수능 진로 우선순위 정해야,이수 선택과목 모집단위 고등학교 자연계열 인문사회계열 미적분 학생들 정시모집 교육과정 3학년 학종,http://www.seoul.co.kr/news/newsView.php?id=20221102019001,기본적교육활동,자유학기(년)활동,자유학기활동,진로탐색활동,"진로탐색 프로그램, 자유학기제 활동, 학생 진로 설계, 자기주도 진로활동",0.6616519689559937
1100611.202211011,20221101,서울신문,포토 4분 안에 생명을 살려라 심폐소생술 교육받는 학생들,심폐소생술 이태원 학생들 소생술 교육부 대구 cpr 세동기 심정지 생존율 응급처치 자동심장 골든타임 선택과목 자동심장제 개정중 중요성 달서구 안전교육 건강안전 보건교육 2배 aed 교육 보건 학생 안전 지적 현장 파악,http://www.seoul.co.kr/news/newsView.php?id=20221101800007,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.6610170006752014
1100751.20221104,20221104,아시아투데이,경기도교육청 교육생태계 강화 위해 시 군과 머리 맞대,경기도교육청 미래교육협력지구 협의회 경기도 글로컬 교육감 조영민 수원 김주홍 실무자 맞대 경기도교육감 임태희 혁신교육지구 디딤돌,https://www.asiatoday.co.kr/view.php?key=20221104010002258,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6607934832572937
1100301.202211081,20221108,내일신문,서울특별시교육청 2023학년도 고입전형 온라인 종합 안내 요약,고등학교 교육감 거주지 학교군 지원자 학교별 일반고 서울특별시,http://www.naeil.com/news_view/?id_art=441029,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6607593297958374
1100751.202211141,20221114,아시아투데이,합천군 보건지소로 찾아가는 코로나19 동절기 접종 운영,동절기 코로나19 보건지소 고령자 확진일 고령층 60세 박현섭 접종대상 합천 합천군 질환자 오미크론 기저질환자 군민들 합천군보건소 3종 미도래 수차례 방문접종팀 화이 관계자 경남 접종일 접근성 현장접종 대병면,https://www.asiatoday.co.kr/view.php?key=20221114010007342,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.660516619682312
1100611.202211021,20221102,서울신문,경기도 2년만에 A형 인플루엔자 검출 호흡기감염증 경계령,호흡기 인플루엔자 호흡기감염증 병원체 감염증 표본감시병원 자릿수 경기도 보건환경연구원 코로나19 관계자 대증요법 연구원 임산부 어린 근육통 피로감 전신증상 예방접종,http://go.seoul.co.kr/news/newsView.php?id=20221102500117,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.66022789478302
1100751.202211211,20221121,아시아투데이,부산시교육청 공교육 바로세우기 컨트롤타워 부산학력개발원 설립,부산학력개발원 공교육 부산 교육감 학생들 관계자 인성교육 관계자들 행정국장 교육국장 전인적 부산학력개발원장 부교육감 개발원장 교육청 컨트롤타워 하윤수 조영돌 부산시교육청 학력 학생 개원 증진 지역 공약 보장 컨트롤 타워 전인 인성 교육 역할 참석 추진 허브 사업 신장 책무 수행,https://www.asiatoday.co.kr/view.php?key=20221121010011634,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.660179615020752
1100751.202211301,20221130,아시아투데이,경기도교육청 경기통합운영학교 포럼 연다,통합운영학교 경기도교육청 도교육청 유튜브 온라인 생중계 누리집 곽원규 관계자 장영욱 몽실학교 의정부 김주홍 수원 연다 신청자 재학생 학부모 전문가 전문가들 경남 양산시,https://www.asiatoday.co.kr/view.php?key=20221130010016662,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6600874662399292
1100301.202211101,20221110,내일신문,CPR 심폐소생술 교육 많은 지역 심정지 회복 높다,cpr 심정지 소생술 심폐소생술 응급처치 광나루 박정호 관계자 회복률 지역별 대한응급의학회 서울대병원 서울 연관성 강남소방서 뇌신경,http://www.naeil.com/news_view/?id_art=441271,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.6599437594413757
1100611.202211111,20221111,서울신문,김혜영 의원 교육청은 학생 성희롱 특수상해 성매매 등 징계 처분 받은 교원 제재 강화해야,성매매 서울시교육청 선생님 서울시의회 김혜영 정례회 만큼 성희롱 안정감 금품수수 도덕성 공동폭행 음주운전 불문경고 학생들 상해 급식업체 광진 국민의힘 직업군 사람들 횡령관련 중요성 아이들 시의원 대책마련 옛말 아동학대 정책국 교원들 성추행 징계처분 교육청,http://go.seoul.co.kr/news/newsView.php?id=20221111500162,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6598625779151917
1100751.202211071,20221107,아시아투데이,김진성 선문대 교수 교육 인재양성 공로 교육부장관 표창,교육부 김진성 선문대 유공자 이신학 아산 expo 전문성 한국연구재단 부단장 사업단 linc 자리매김 선문대학교 선도대학 인재양성 master 교육 공로 표창 교수 산업 선도 인재 양성 협력 산학 사고 활용 시대,https://www.asiatoday.co.kr/view.php?key=20221107010003836,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6595938801765442
1100101.202211101,20221110,경향신문,서울시교육청 내년 특성화고 신입생 9908명 선발,특성화 신입생 특별전형 서울시교육청 합격자 학교별 누리집 일반전형 중학교 이틀간 기숙사 내년도 서울 스마트행정 선린인터넷 선린 선일빅데이 서울디지텍고 반려동물 심층면접 성동공고 경기기계공고 봉사활동,https://www.khan.co.kr/national/national-general/article/202211101236001,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6594427824020386
1100751.202211161,20221116,아시아투데이,거창군 간부 공무원 대상 4대 폭력 예방 교육,공무원 성폭력 조직문화 서은옥 성희롱 고위직 성매매 가정폭력 폭력예방 이종하 박현섭 한국양성평등교육진흥원 거창 거창군 간부공무원들 감수성 고충상담원 고충상담 문제해결 성범죄 경남 직장문화 공직자 성평등,https://www.asiatoday.co.kr/view.php?key=20221116010008708,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6594260931015015
1100101.202211132,20221113,경향신문,공부 당위성만 요구 해결책 무관심 학습 능력 반영률 높여 숨통 터야 학생 선수를 살리자,운동부 교육부 체육특성화 서울 정현우 중학교 반영률 경기실적,https://www.khan.co.kr/sports/sports-general/article/202211132228025,선택적교육활동,교기육성,교기운영,축구부/육상부/수영부운영,"학교 운동부 운영, 스포츠부 활동, 학생 선수 육성",0.6593389511108398
1100611.20221104,20221104,서울신문,6년 전 이미 만들었는데 안전교육에 군중밀집 넣겠다는 정부,안전교육 표준안 출입문 다중밀집 안전수칙 심폐소생술 시민운동장 경북 소생술 cpr 공연장,http://www.seoul.co.kr/news/newsView.php?id=20221104004029,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6590843796730042
1100101.202211251,20221125,경향신문,강원 학교 비정규직 1600여명 파업 일부 학교 급식 돌봄 차질,비정규직 노동자 강원도교육청 강원 영양사 교육청 총파업 전담사 급식실 38곳 대체식 대구시교육청 329곳 316곳 683곳 관계자 노동자들 학교 개선 파업 급식,https://www.khan.co.kr/national/labor/article/202211251552001,학생복지/교육격차해소,급식관리,학교급식운영,영양사/조리사인건비,"영양사 인건비, 조리사 채용, 급식 노동자 처우, 학교 급식 인력",0.6588039398193359
1100751.202211161,20221116,아시아투데이,포토 수능 시험장 방역작업,시험장 서울 송파구 대학수학능력시험 사진공동취재단 잠실고등학교 방역작업 관계자 방역 공동 능력 수학 시험 사진 대학 하루 작업 수능 업체 재단,https://www.asiatoday.co.kr/view.php?key=20221116010009050,학생복지/교육격차해소,보건관리,학교환경위생관리,방역관리,"학교 방역 관리, 학교 소독, 해충 방제, 전염병 예방 방역",0.6587429642677307
1100611.202211221,20221122,서울신문,서울 사립유치원장 업무추진비 25만원 제한 회계 투명해질까,유치원 사립유치원 서울교육청 서울 홈페이지 학년도 운영비 잉여금 투명성 공립유치원 유아학비 업무추진비 학급운영비 공무원 교육청 2023학년도 추진비,http://www.seoul.co.kr/news/newsView.php?id=20221122500125,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.6586663722991943
1100751.202211141,20221114,아시아투데이,포토 코로나 19 동절기 예방접종의 중요성 강조하는 정기석 위원장,동절기 자문위 정기석 중요성 감염병 종로구 코로나19 서울 아시아투데이 박성일 위원장 코로나 예방접종 정례브리핑 대응단장 서울청사 특별대응단장 위험군 별관 국가 중요 접종 강조 정례 위기 특별 정부 대응 예방 브리핑,https://www.asiatoday.co.kr/view.php?key=20221114010007287,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6578161716461182
1100701.20221115,20221115,세계일보,경기평택항만 2022 평택항 항만종사자 안전 교육 진행,평택항 종사자 항만종사자 안전사고 안전교육 경기평택항만공사 마린센터 중대재해처벌법 항만안전특별법 특별법 항만종사자들 준비사항 집체교육 100여명 재해처벌법 집체 중요성 중대산업재해 마린 근로자 안전캠페인 경기평택항만 교육 안전 법령 항만 기업 공사,http://www.segye.com/content/html/2022/11/14/20221114516133.html,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6577699184417725
1101101.20221101,20221101,한국일보,세월호 이후 안전교육 손봤지만 인파 밀집 사고 안 가르친다,안전교육 교육부 이태원 표준안 교육과정 수업시수 세월호 이듬해 업로드,https://hankookilbo.com/News/Read/A2022103114000002023,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6574602723121643
1100901.2022113,20221130,중앙일보,희망을 나누는 기업 여성 청소년 중심으로 사회공헌활동 추진,사회공헌활동 보조기기 공감대 lg생활건강 여성장애인 장애인 다문화 다문화가정 결혼이주여성 일자리 지체장애 업무협약 수도권 재활공학 환경재단 대한적십자사 500만 뇌병변장애 시각장애 일상생활 경력단절여성 lg u켐페인 여성 건강 지원 사회 장애 기여 뷰티 선정,https://www.joongang.co.kr/article/25121738,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.6573619246482849
1101101.202211241,20221124,한국일보,학생 교직원 인권 침해해선 안 돼 법에 명시한다,개정안 소위원회 위원회 교육법 휴대폰 교육위 학교장 안전판 더불어민주당 강득구 국민의힘 생활지도 이태규 학생생활지도 교직원 중등교육법 복지법 교사노동조합연맹 본회의 교사들 안국회 교사단체들 관계자 부여 교육활동 인권침해 학생,https://hankookilbo.com/News/Read/A2022112414390000850,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6572827100753784
1100901.202211031,20221103,중앙일보,학교 급식노동자 27 폐에 이상 인력 시설 개선해야,노동자 조리흄 학비노조 환기시설 협의체 중구 서울 배치기준 발병 검진자 급식노동자들 급식실 증언대회 노동부 교육부 교육청 표준화 성암 10만 일반인,https://www.joongang.co.kr/article/25114670,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.657143235206604
1100801.202211231,20221123,조선일보,급식 돌봄 25일 총파업 각 교육청 대체식 제공 단축수업,교육청 총파업 대체식 서울시교육청 노동조합 학비연대 서울교육청 급식실 노동자 노동자들 단축수업 공무원 파급력 교직원 전국학 1학기 특수교육 전국학교비정규직연대회의 교육당국,https://www.chosun.com/national/education/2022/11/23/FS2USEEAPVG4ZKQLC7QUDOLK4M/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,급식관리,학교급식운영,공동급식운영,"공동 급식 운영, 학교 간 급식 연계, 통합 급식 운영, 급식 공동관리",0.6569969058036804
1100401.20221104,20221104,동아일보,수능 D 14 철저한 방역,서울시교육청 교육부 서울 마포구 코로나19 학년도 2주 사진공동취재단 관계자 수험생 강북종로학원 방역 방문 수능 자제 공동 능력 수학 시험 대학 사진 이용 수험 다중 시설 가족 착용 확산 마스크 방지 철저 재단,https://www.donga.com/news/article/all/20221103/116307496/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6568974256515503
1100201.20221129,20221129,국민일보,유치원 특수학급 5년 내 400개 이상 늘린다,유치원 통합학급 교육부 특수교사 이주호 중학교 정책들 장애인식 고등학교 학교장애인식지수 교육청 사회관계장관회의 사회관계 부총리 설치율 8개 2배 특수학교 장애 계획 학생 학급 특수 배치 교육 장관,https://news.kmib.co.kr/article/view.asp?arcid=0924275392&code=11151400,학생복지/교육격차해소,교육격차해소,학비지원,특수교육대상자지원,"특수교육 대상 학생, 장애학생 학비 지원, 특수학교 무상교육, 통합교육 지원",0.6568601727485657
1100701.202211021,20221102,세계일보,11일 이후 확진되면 수능 격리 응시 교육청에 알려야,교육부 수험생 교육청 시험장 코로나19 만큼 확진자 양성판정 보건소 뉴시스,http://www.segye.com/content/html/2022/11/02/20221102510218.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6566168069839478
1100611.202211031,20221103,서울신문,이태원 참사 안전교육으로 막을수 있나 교육계 정부 대책 비판,안전교육 표준안 세월호 출입문 다중밀집 교육부 안전수칙 이태원 심폐소생술 시민운동장 교육과정 소생술,http://www.seoul.co.kr/news/newsView.php?id=20221103500240,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.656428337097168
1100611.202211231,20221123,서울신문,엘리베이터 없는 학교 장애인 안 왔으면 눈치에 진학 포기,장애인 장애학생 사립학교 교육법 화장실 편의시설 박현주 김형수 승강기 위원회 교육청 강송욱 교육권 간담회 강미정 세이브더칠드런 민주당 학부모 교육부,http://www.seoul.co.kr/news/newsView.php?id=20221123500226,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.656404972076416
1101101.202211241,20221124,한국일보,SNS에 극단선택 암시 글 올리는 청소년에게 DM 보내 상담 지원한다,극단선택 여가부 상담인력 고위기 65만 30만 3만 sns 청소년들 청소년상담복지센터 경찰청 교육부 코로나19 학업지원비 장기화 온라인 200만 보건복지부 거주지 예산안 정신건강 치료비,https://hankookilbo.com/News/Read/A2022112411200005984,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.656244158744812
1101101.202211211,20221121,한국일보,코로나 백신 접종률 올리려 심근경색 뇌졸중 꺼낸 방역당국,코로나19 위원장 고령층 확진자 감염병 후유증 재감염 접종률 심근경색 전주 60세 뎅기열 개량백신 코로나 뇌경색 위중증 정재훈 동절기 삼성서울병원 허경민 정기석 위험도,https://hankookilbo.com/News/Read/A2022112114010000214,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6560094356536865
1100901.202211081,20221108,중앙일보,서경대학교 진로심리상담센터 재학생 대상 찾아가는 일상회복 마음건강 캠페인 성황리에 전개,학생들 디퓨저 일상회복 진로심리상담센터 서경대학교 이태원 코로나 뇌파 만족도 재학생 유담관 그림검사 5점 개인상담,https://www.joongang.co.kr/article/25115782,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.6559628248214722
1100101.202211081,20221108,경향신문,수능 끝난 고3 심폐소생술 실습하고 다중밀집 안전교육 받는다,심폐소생술 교육부 고3 학생들 코로나19 대처법 중학교,https://www.khan.co.kr/national/national-general/article/202211081154001,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6558895111083984
1100701.20221108,20221108,세계일보,이륜차 배달노동자 교통안전 교육,이륜차 교통안전 시험장 노동자 북부권 배달노동자 운전면허 권역별,http://www.segye.com/content/html/2022/11/07/20221107517459.html,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6558706760406494
1100751.202211281,20221128,아시아투데이,해경교육원 해 수산 관련 특별사법경찰 수사실무 전문 위탁교육 실무활용교육 인기,해양경찰교육원 특별사법 수사실무 교류협력 교육과정 수산물 여수 나현범 교수팀 운영기관 교육생 전학교 민원사례 유관기관 실무자들 1주 수요조사 해당과정 여인태 지방자치단체,https://www.asiatoday.co.kr/view.php?key=20221128010015623,선택적교육활동,기타선택적교육활동,기타선택적교육운영,위탁교육운영,"위탁 교육 운영, 특수기관 위탁교육, 외부 기관 연계 수업",0.6555911898612976
1100751.202211091,20221109,아시아투데이,군포시 심폐소생술 상시 교육 기업 학교 찾아가는 교육도 진행,심폐소생술 군포시 소생술 김미경 골든타임 엄명수 군포 보건지소 사전예약 산본 산본보건지소 일반시민 복지관 분들 월요일 응급조치 코로나19 기업체 시간date 교육 학교 상시 진행 심폐 토요일 참여 사전 예약 일반 금요일 중요 운영 단체 시민 무료 생명 시행 대상 개인 보건,https://www.asiatoday.co.kr/view.php?key=20221109010004822,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.6551793813705444
1101001.202211081,20221108,한겨레,팬데믹 속 각자도생 심화 기업 복지 교육의 역할은,신뢰도 위원장 에스케이 광주과학기술원 사회문제 팬데믹 협의회 시민들 사회자본 도현명 특별세션 경제성장 경제학 토론자 한신대 우리나라 수평적 노동조합,http://www.hani.co.kr/arti/economy/economy_general/1066261.html,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.6551744341850281
1100751.202211021,20221102,아시아투데이,양산시의회 고위 공직자 대상 폭력예방교육 실시,공무원 시의원 시의회 성폭력 이철우 양산시의회 양산 성희롱 공직자 행위자 정은주 피해자 정은주씨 이종희 가정폭력 성매매 처리절차 회의실 경남 직원들 한국양성평등교육진흥원 5급 교육 폭력 고위 대상 조치 조성 안전,https://www.asiatoday.co.kr/view.php?key=20221102010001192,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6551478505134583
1100701.20221107,20221107,세계일보,예비 고3 희망대학 전형방법부터 체크하라,학생부 모의고사 고2 중간고사 우연철 진학사 논술전형 이수 학생부종합전형,http://www.segye.com/content/html/2022/11/02/20221102519325.html,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6550554633140564
1100301.20221104,20221104,내일신문,공부는 했는데 성적이 안나온다구요 자기 객관화가 이제 필요할 때,학생들 시간date 중계동 순공시간 문제풀이 개념학습 희철 객관화 학습량 평가식 장민준영어학원 은행사 기준점수 절대평가식 판단잣대 기본개념 장민준영어 성취도 부여 사교육 사용중 이정도 자기주도성 2가지 공부시간 순공 노트정리 학교수업 개념들 정작,http://www.naeil.com/news_view/?id_art=440545,기본적교육활동,창의적체험활동,진로활동,적성검사,"적성검사, 진로탐색 평가, 학생 적성 찾기, 자기이해 검사",0.6550108194351196
1100301.202211241,20221124,내일신문,초등 수학의 도형 영역과 측정 영역,2학년 3학년 삼각형 1학년 나선형 5장 입체도형 시간date 4단원 정삼각 이등변삼각형 덧셈 1mm 겉넓이 5학년 이등변 정삼각형 원기둥 직각삼각형 원주 각기둥 원주율 평면도형 각뿔 cm 4학년 꼭지점 파워영재학원 개념 도형 삼각 시각,http://www.naeil.com/news_view/?id_art=442925,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6548826098442078
1101001.20221107,20221107,한겨레,손깍지 낀 채 가슴 100번 압박 1분 만에 땀나고 숨 차,심폐소생술 소생술 자동심장충격기 생술 생존율 충격기 소방위 사용법 골든타임 분홍색 손깍지 가슴뼈 자동심장 심폐소 고등학생 500가구 다중이용시설 관리사무소 교육부 사무소 체험센터 서울 공공기관 시간date 남자분 메트로놈 최소화 양어깨 안전교육 우리나라 일반인,http://www.hani.co.kr/arti/area/chungcheong/1066010.html,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.6546387672424316
1100611.202211251,20221125,서울신문,경기지역 학교 급식 종사자 30 파업 동참 일부 학교 급식 차질,유치원 급식실 종사자 경기도교육청 대상교 종합대책 정규직연대회의 정상급식 전국학교 간편식 교육청 15개원 공무직 교육공무직 총파업 교부금 급식종사자 급식,http://www.seoul.co.kr/news/newsView.php?id=20221125500109,학생복지/교육격차해소,급식관리,학교급식운영,공동급식운영,"공동 급식 운영, 학교 간 급식 연계, 통합 급식 운영, 급식 공동관리",0.6545377373695374
1100301.202211241,20221124,내일신문,금정중학교 도서관 문학 이 있는 별 헤는 밤 수업 교과 교사들과 적극 협력,도서관 학생들 금정중학교 융합수업 리터러시 밑줄 글벗나래도서관 학교도서관 코로나19 북트레일러 협의회 책들 꿈컵 운영비 프로그램들,http://www.naeil.com/news_view/?id_art=442796,선택적교육활동,독서활동,독서활동운영,도서관운영,"학교 도서관, 도서관 활성화, 도서관 이용 교육",0.6544225811958313
1100611.20221117,20221117,서울신문,성관계 강제한 남고생 학교 징계에 행정소송 학교폭력 맞아,성관계 a군 학교폭력 남고생 교육지원청 재판부 위원회 b양 성폭행 피해자 sns 다음날 행정소송 교육장 지원청 인천시교육청 심의위원회 인천지법 합리화 결정권 사회관계망서비스 미성년자 1개월,http://www.seoul.co.kr/news/newsView.php?id=20221117500019,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6543248891830444
1100901.202211011,20221101,중앙일보,CPR 배우겠다 관심 폭발 생존율 3배 5단계 기억하세요,cpr 응급처치 인공호흡 심정지 3배 2회 고등학교 우석대 대한심폐소생협회 사용법 119신고 aed 대원 생존율 자동심장충격기 소방방재학 한국소비자원 심폐소생술 충격기,https://www.joongang.co.kr/article/25114103,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.6542167663574219
1100901.20221129,20221129,중앙일보,미래의 대학 사이버대학교 학교마다 특성 강화한 맞춤 교육으로 융합형 인재 키운다,사이버대 외국어 교수진 사이버대학 경영학 대학교 전문가 지방대 멀티미디어 온라인 사이버대학교 서울 안전공학과 코로나19 숭실사이버대학교 세종사이버대학교 중국어 대구사이버대학교 실시간 드론 스마트폰,https://www.joongang.co.kr/article/25121367,기본적교육활동,교과활동,전문교과활동,전문교과운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.653714120388031
