뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100611.202409121,20240912,서울신문,부산에 전국 첫 늘봄전용학교 개교 학습 보살핌 통합 제2 학교,부산 늘봄 늘봄전용학교 명지 명지늘봄전용학교 교육부 학습형 학부모 시교육청 하윤수 늘봄학교 개교식 부산교육청 부산시 조립식 박형준 아이들 오석환 기장군 교육감 신도시 제2,http://www.seoul.co.kr/news/newsView.php?id=20240912500270,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6757736802101135
1100751.202409301,20240930,아시아투데이,경기도의료원 수원병원 호매실 장애인종합복지관 장애인 돌봄 인력 역량강화 교육,장애인 수원병원 심폐소생술 응급처치 복지관 호매실 생술 종사자 김주홍 자동제세동기 김용원 심정지 아시아투데이 이물질 간호사 제세동기 장기요양기관 사용법 사업장 하임리히법 소공 심폐소 소생술,https://www.asiatoday.co.kr/view.php?key=20240930010016642,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.6751047372817993
1100611.202409191,20240919,서울신문,고려사이버대학교 빅데이터실무전문가 심화과정 수강생 모집해,고려사이버대학교 빅데이터 재직자 전문가 산업체 카카오톡 매치업 학습자 교육원 교육부 인증서 등록금 홈페이지 수강생 모집해,http://www.seoul.co.kr/news/newsView.php?id=20240919500138,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6739982962608337
1100701.20240921,20240921,세계일보,강원도교육청 도내 교사 대상 창업체험 연수 운영,강원 창업체험 교사들 한유선 교육청 창업가정신 강원특별자치도교육청 이틀간 강원도교육청 창업가 학생들 창업교육 스타트업 계획서 사업계획서 영동 영동권 영서권 영서 교육과장 영남대 투자유치 중등교육과장 한림대 미래사회 자치도 한림대학교 체험활동,http://www.segye.com/content/html/2024/09/20/20240920511268.html,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.6739403605461121
1100611.20240905,20240905,서울신문,김경훈 서울시의원 급식실 조리 로봇 도입 조리실무사 처우 개선 선행돼야,조리실무사 시교육청 급식실 김경훈 해결책 실무사 서울시 1인 환기시설 서울시의회 김홍미 임시회 교육위 시의회 서울시교육청,http://go.seoul.co.kr/news/newsView.php?id=20240905500022,학생복지/교육격차해소,급식관리,학교급식운영,조리실무사/대체근로자/단시간근로자인건비,"조리실무사 채용, 대체 조리 인력, 단시간 급식 인력, 급식실 보조 인력",0.6736486554145813
1100501.20240904,20240904,문화일보,연극으로 한글 쑥쑥 태권도로 몸 튼튼 다문화 가정에 희망 듬뿍 아동권리옹호 Child First,복지관 이주배경 부천시 소사본동 아동들 멘토 아동권리옹호 다문화 9세 외국인 달고,http://www.munhwa.com/news/view.html?no=2024090401032621043001,기본적교육활동,창의적체험활동,봉사활동,다문화가정,"다문화가정 이해교육, 다문화 학생 봉사, 문화다양성 교육, 국제이해 교육",0.6733571290969849
1100201.202409261,20240926,국민일보,인하대 대학일자리플러스센터 진로지도 취업확대 위한 특강,학생들 대한항공 현직자 인하대 센터장 항공산업 곽효범 인하대학교 김민 인천 항공기 여름방학 수강생 현장직무체험 일자리 상담회 채용상담회 만족도 창업자 취업경쟁력 경쟁력 취업동향 청강 관심도 항공사 진로지도 취업확대,https://www.kmib.co.kr/article/view.asp?arcid=0020563750&code=61122012&cp=kd,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.6732058525085449
1100701.202409031,20240903,세계일보,실수령 200만원대 2030 교사 86 박봉에 이직 고민,교총 기본급 실수령액 위원회 근로자 200만 기여금 최저임금위원회 처우개선 물가인상률 비혼 실수령 219만,http://www.segye.com/content/html/2024/09/03/20240903515700.html,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6721498966217041
1100751.202409021,20240902,아시아투데이,부천소방서 이주노동자 대상 체험학습 중심 소방안전교육,이주노동자 소방안전교육 사업장 노동자 다매체 지준호 장이준 다국어 아시아투데이 부천소방서 소방서장 안전사고 한국문화 시청각 동작 소화전 부천 청부천지청 에스피반도체통신 완강기 중국 소화기 통역사 한국 근로사업체 사업체 중부지방고용노동청부천지청 사용법 교육내용,https://www.asiatoday.co.kr/view.php?key=20240902010000567,교육활동지원,생활지도운영,학생안전교육,소방훈련,"학교 소방훈련, 화재 대피 훈련, 소방 안전 교육",0.6717603802680969
1100301.202409111,20240911,내일신문,모든 공부의 시작은 국어 문해력 키우는 학습 중요,국진담 문해력 국어학원 학생들 전공자 안산시 상록구 고학년 학습량 ai 중고등부 선생님 공부머리 오랫동안 온라인 태블릿,https://www.naeil.com/news/read/522955?ref=bigkinds,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.6712743639945984
1100611.202409061,20240906,서울신문,박선하 경북도의원 공공기관 장애인고용 확대해야,장애인 경상북도 공공기관 공무원 박선하 경북 장애인고용 지자체 경상북도교육청 임시회 교육비 7배 봉화군 벤치마킹 경상북도의회,http://go.seoul.co.kr/news/newsView.php?id=20240906500248,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6711136698722839
1100701.202409251,20240925,세계일보,초등학교에서 배우는 보급형 핸드볼 핸드볼협회 찾아가는 핸볼 수업 개최,핸볼 대한핸드볼협회 핸드볼 서울 여학생 체육활동 세종 강원 여교사 몸싸움 교사연수 송파구 올림픽공원 경기장 참여율 관계자 지도자 핸드볼협회 보급 전국 전문 스포츠 학교 대상 개최 경기,http://www.segye.com/content/html/2024/09/25/20240925509318.html,기본적교육활동,교과활동,체육교과활동,체육교육활성화,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.6707443594932556
1100201.202409061,20240906,국민일보,아이들을 위한 교육 현장에서 답을 찾다,위원장 박상혁 교육위원장 교육청 위원회 교육현장 교사들 서울시 학생들 서울시의회 시의원들 시의원 창의성 유보통합 국민일보 전화기 이해도 활성화 사교육비 추경예산 서울특별시의회,https://www.kmib.co.kr/article/view.asp?arcid=0020499698&code=61122011&cp=kd,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.6706185936927795
1100751.202409261,20240926,아시아투데이,전북교육청 교실속 학습습관형성 30일 프로젝트 운영,학습습관형성 전북교육청 학생들 학습역량 코칭 이수 이수자 부여 학습지원 교실속 학습유형 설명회 학습습관 아시아투데이 윤복진 체화,https://www.asiatoday.co.kr/view.php?key=20240926010014705,교육활동지원,생활지도운영,학생생활상담지도,학생생활지도운영,"학생 생활지도, 학교 규칙 지도, 생활태도 개선",0.6705282330513
1100201.202409091,20240909,국민일보,경기도교육청 직속기관 이전 재배치 학생 교육 강화,교직원 도교육청 경기도교육청학생교육원 연수기관 서혜정 율곡연수원 직속기관 재배치 지방공무원 이천시 고등학교 양평 공무원 인천 율곡 경기도교육청,https://www.kmib.co.kr/article/view.asp?arcid=0020507273&code=61121111&cp=kd,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.669795572757721
1100751.202409261,20240926,아시아투데이,완주군 고위직 공무원 맞춤형 4대폭력 예방교육,4대 공무원 성범죄 예방교육 가족홀 윤복진 한국양성평등교육진흥원 유희태 완주군 아시아투데이 양성평등 성폭력 성매매 감수성 공공기관 가정폭력 상호존중 성희롱 황지영 전북 완주 의무화 법정의무교육 교육원 30여,https://www.asiatoday.co.kr/view.php?key=20240926010014708,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6697748303413391
1100751.20240908,20240908,아시아투데이,국가수준 학업성취도 평가 시행 중3 고2 3 표집,고등학교 중학교 표집 평가원 일반고 아시아투데이 박지숙 교육과정 화고 특성화고 마이스터고 평과 학생들 과정반 1수준 컴퓨티 한국교육과정평가원 교육부 5개 교육정책 직업계고 표집평가 학교급별 3과목 cbt,https://www.asiatoday.co.kr/view.php?key=20240908010004702,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.6695294976234436
1101001.2024093,20240930,한겨레,서울시 경찰 교육청과 학교주변 유해업소 근절 합동대응체 추진,서울시 협의회 서울시교육청 실무협의회 서울경찰청 협의체 위원회 유관기관 합동대응체 서울특별시 자치경찰사무 대응체 협력사항 고착화 분기별 공동위원장 위원장 회의체 교육청 유해시설들 학기기 사무국장,http://www.hani.co.kr/arti/area/area_general/1160267.html,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6692803502082825
1100611.202409161,20240916,서울신문,포토 김건희 여사 장애아동거주시설 봉사 활동,장애아동거주시설 아이들 다움장애아동지원센터 정혜전 대통령실 장애아동 김건희 봉사자 온라인뉴스팀 자원봉사자 직원분 코로나19 은평구 지원센터 서울 다움 윤석열 대변인 봉사활동 온라인 여사 아동 이날 방문 봉사 청소 활동 아이 장애 센터 지원 추석 부인 시설,http://www.seoul.co.kr/news/newsView.php?id=20240916500017,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6690938472747803
1100611.202409091,20240909,서울신문,교사들의 반격 시작 교권 침해 학부모에 법적 대응 불사,학부모 교육활동 교육청 담임교사 악의적 전북 강원 학교폭력 교육감 아동학 서거석 외상후 중학교 신경호 민사소송 학부모들 생수병,http://www.seoul.co.kr/news/newsView.php?id=20240909500139,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6687185168266296
1100301.20240927,20240927,내일신문,예비 중 수학학습 추상적 수학에서 논리적 수학으로의 변화,사고력 경우들 논리력 부원장 가능성 학습방법 아이들 수포자 고등수학 그동안 풀이접근 수학학습 문항들 사칙연산 암기식 응용력 단순암기식 구체화 연장선 사고방식 중등과정 100점 계산식 정대 수학 중등 학습 단순 해결 아이 반복,https://www.naeil.com/news/read/524178?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6680448651313782
1100751.202409221,20240922,아시아투데이,서울시교육청 딥페이크 대응 등 교장 교감 대상 연수 실시,관리자 딥페이크 서울시교육청 서울시 설세훈 생활교육 용산구 박지숙 아시아투데이 live 원격연수 사전신청,https://www.asiatoday.co.kr/view.php?key=20240922010011778,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.6668577790260315
1100301.202409271,20240927,내일신문,서울사이버대 글로벌한국어교육센터 설립,한국어 학습자 학습자들 한국어교원 글로벌한국어교육센터 다문화사회전문가 서울사이버대학교 전문가 이은주 온라인 한국문화 수료증 실시간 자격증 일반인 일반인들 자격부여 법무부 이문화 국립국어원 부여 다문화 시공간 김은호 센터장 외국어 한국 외국문화,https://www.naeil.com/news/read/524311?ref=bigkinds,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.6665725111961365
1100901.202409131,20240913,중앙일보,목정미래재단 교사 역량 개발 미래교육상 공모전,공모전 목정미래재단 선생님 미래엔 미래교육상 교육상 기획안 미래교육연구 발행부수,https://www.joongang.co.kr/article/25277902,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6662330031394958
1100611.202409271,20240927,서울신문,서울여자간호대학교 혁신지원사업단 지역 어르신 대상 퇴행성 관절염 나눔 보건 교육 운영,서울여자간호대학교 관절염 홍은종합사회복지관 어르신들 사업단 김숙영 혁신지원사업단 재학생 온라인뉴스팀 운동법 학생들 사업소 상반기 지역간호사업소 온라인 지역 건강 보건 대학,http://www.seoul.co.kr/news/newsView.php?id=20240927500103,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,보건교육,"보건교육 프로그램, 위생교육, 감염병 예방교육, 건강생활 교육",0.6658914089202881
1100901.202409021,20240902,중앙일보,구미대 고교생 맞춤형 진로 취업 교육 인문계 고교로 확대,구미대 학생들 고용서비스 문경 가은고 조언들 전교생 직업세계 노동부 구미대학교 이승환 요구사항 고용노동부 눈높이 3차 취업교육 고교 교육 진로,https://www.joongang.co.kr/article/25274857,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6654044389724731
1100501.202409201,20240920,문화일보,학교 주변에 버젓이 전자담배 자판기 가 여론마당,자판기 전자담배 인증절차 학생들 호기심 신분증 교육환경보호구역 공산품 정택민 200m 여론마당 네온사인 담배사업법 여수경찰서 담배사업법상 담배 운영 학교 성인 절차 학생 포함 매장 설치 구매 전자 분야 청소년 미만 복숭아,http://www.munhwa.com/news/view.html?no=2024092001032945000001,학생복지/교육격차해소,학생복지,학생복지운영,학교매점/자판기운영,"학교 매점 운영, 학생 편의시설, 학교 자판기 운영",0.6652261018753052
1100201.202409271,20240927,국민일보,교육감 선거 앞두고 서울 25개구 순회포럼 연 학부모들,서울 성교육 학부모 서울시 그동안 청소년들 학부모들 서대문구 전은성 아산병원 순회포럼 성혁명 교육감 통로가 결정권 과학적 문제들 부모들 유해도서 성애화 발제자 서울교육사랑학부모연합 교육청 모순회 서울교육사랑 학부모순회포럼 경각심 후보들,https://www.kmib.co.kr/article/view.asp?arcid=0020568515&code=61171811&cp=kd,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.6649645566940308
1100751.202409131,20240913,아시아투데이,경기도문화재단협의회 교육청 경기공유학교 늘봄학교 업무협약 체결,늘봄학교 경기공유학교 경기도문화재단협의회 임태희 경기도교육청 공교육 교육청 실무자 교육장 경기도 업무협약 문화예술 늘봄 아시아투데이 김주홍 100여명 학습자 거버넌스 대표이사 광역문화재단 도문화재단협의회 전문가,https://www.asiatoday.co.kr/view.php?key=20240913010008950,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6648805141448975
1100301.202409131,20240913,내일신문,외국인 근로자 안전문화 확산 위해 통역원도 안전보건교육,외국인 근로자 통역원 안전퀴즈왕 경남 퀴즈대회 안전보건공단 제조업 산업안전보건 실내체육관 이사장 퀴즈왕 안전체험교육장 건설업 참석자 vr,https://www.naeil.com/news/read/523166?ref=bigkinds,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.6647993326187134
1100701.20240925,20240925,세계일보,바다에서 초등생 생존수영 학부모 교사 부글부글,생존수영 학부모 인천 관계자 인천시교육청 인천시 시교육청 3천 안전사고 내년도 조현영 수영장,http://www.segye.com/content/html/2024/09/25/20240925502848.html,교육활동지원,생활지도운영,학생안전교육,생존수영교육,"생존 수영 교육, 수상 안전 교육, 물놀이 사고 예방",0.6630533337593079
1100501.202409271,20240927,문화일보,기아 노사 소외층에 복지 차량 장학금 기부,레이 장학금 사회복지시설 한국사회복지협의회 사회공헌활동 체험관 장애인 강남구 교육기관 관계자 서울 소외계층 소외층 7000만 kia360 복지 기아 노사 사회 기부 차량 업무 소외 산하 브랜드 기관 각지 전국 이동 자유 향상,http://www.munhwa.com/news/view.html?no=2024092701073607220001,학생복지/교육격차해소,교육격차해소,학비지원,사회적배려대상자지원,"저소득층 학생 지원, 교육복지 대상자, 취약계층 장학금, 교육소외 해소",0.6630311608314514
1100701.202409251,20240925,세계일보,학생 성장 에 초점 맞춘다 수능 서술형 내신 절대평가 검토,국교위 고등학교 ai 서울 계획안 답안지 공동체 설계도 우리나라 위원회 교육부 미래인재 학생들 절대평가,http://www.segye.com/content/html/2024/09/25/20240925505265.html,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.662966251373291
1101001.202409051,20240905,한겨레,딥페이크 성범죄 막을 보루인데 성평등 교육에 척박한 교실,성교육 성평등 성범죄 함경진 아하센터 불법합성물 성폭력 아이들 공교육 학생들 활동가 최윤영 사교육 한겨레 합성물,http://www.hani.co.kr/arti/society/society_general/1157214.html,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6629003882408142
1100201.20240922,20240922,국민일보,임태희 경기도교육청 인성과 역량 갖춘 미래 인재 키운다,인성교육 경기도교육청 교육감 3국 학술대회 일본 임태희 첫날 한국학중앙연구원 서울시교육청 한국윤리학회 중요성 300여 지위도 솔성 솔성지위도 수도지위교 천명지위성 지위교 기대감 과학기술 예비교사 시사점,https://www.kmib.co.kr/article/view.asp?arcid=0020546926&code=61121111&cp=kd,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6622718572616577
1100701.202409081,20240908,세계일보,강동대 느린학습자 자립지원체계 구축 나선다,학습자 강동대 경계선지능 장애인 의정부직업지원센터 발달장애인 경계선 정도선 김주환 대상자 자립지원체계 의정부 협약식 7명 요양원 졸업생 이정표 복지관 취업확대,http://www.segye.com/content/html/2024/09/08/20240908509622.html,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6618161797523499
1100611.20240923,20240923,서울신문,은평구 학교와 지역사회 잇는 2025년도 교육콘텐츠 프로그램 모집 시작,은평구 서울 은평마을방과후지원센터 은평 지역사회 누리집 특수학교 은평마을방과후지원 공고문 홈페이지 청소년들 유치원 교육콘텐츠자원,http://go.seoul.co.kr/news/newsView.php?id=20240923500028,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6617945432662964
1100301.202409091,20240909,내일신문,수학 선행 이렇게 하시면 됩니다,고등학교 고등학생 중학생 중학교 문제들 해결력 유형들 문제량 나승민 일산 백마 아이들 단계별 학생들 사고력 경쟁적 양치기 준킬러,https://www.naeil.com/news/read/522641?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6615851521492004
1100751.202409011,20240901,아시아투데이,경남환경교육문화센터 사회환경 교육기관 지정,경남환경교육문화센터 환경교육 경남 김해시 김해 제로웨이스트 산림청 지정기관 김해교육지원청 환경부 대청천 하선영 아시아투데이 허균 기후위기대응 자원순환 전문성 인식하 진로체험인증기관 15조 숲체험,https://www.asiatoday.co.kr/view.php?key=20240901010000227,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6614923477172852
1100401.20240905,20240905,동아일보,전공 자율 선택제 확대 교과전형 지원 땐 학교별 반영 과목 확인을,자유전공학부 공학부 학생부 2025학년도 선발인원 무전공 학년도 자연계열 인문계열 2개 학생부교과전형 자유전 수험생 교과전형 서울 교육부,https://www.donga.com/news/Society/article/all/20240905/126852612/2,기본적교육활동,교과활동,선택교과활동,선택교과운영,"학생 선택 수업, 선택형 교육과정, 맞춤형 교과 활동",0.6612154245376587
1100301.20240927,20240927,내일신문,고교 학점제 이렇게 준비하세요,교육과정 현수학 이수 학생들 유급제 주최자 김학현 조기졸업 미래지향적 동아리활동 고교학점 지역사회 회적 문화행사 수동적 학부모들 독서활동 연계성 학부모 과목들 학생 진로 학점 평가 과목 졸업 선택 활동,https://www.naeil.com/news/read/524180?ref=bigkinds,기본적교육활동,교과활동,국어교과활동,학교자율시간운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6608996391296387
1100801.20240923,20240923,조선일보,탈북 청소년 보듬는 여명학교 님비 에 밀려 떠돌이 신세,여명학교 서울 강서구 학생들 탈북민 한국 독일 고등학교 기념행사 중국 봉천동 은평구 운동장 주년,https://www.chosun.com/politics/north_korea/2024/09/23/37FZUNPYQZBW7LR6MR7S6Q4XHA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,탈북학생지원,"탈북학생 지원, 북한이탈주민 교육, 다문화 학생 지원 확대",0.6606573462486267
1100751.202409271,20240927,아시아투데이,혜전대 충남어린이인성학습원 지역 인재 양성 맞손,혜전대학교 학습원 충남어린이인성학습원 유아교육과 배승빈 아시아투데이 맞손 인성교육 간호학과 직원들 교수님 이혜숙 치위 노혜진 혜전대학 부원장 전문성 충남어린이인성 치위생 인성학습원 어린 혜전대 교육,https://www.asiatoday.co.kr/view.php?key=20240927010015368,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.6605380773544312
1100611.202409061,20240906,서울신문,제349회 경북도 임시회 교육위원회 마감 주요업무 보고 청취,교육청 교육위원회 임시회 변호사 포항 위원회 학생들 지자체 학교복합시설 아이들 성범죄 경북도 경산 도서관 경기도 주민들 주요업무 딥페이크 경북교육청 구미,http://go.seoul.co.kr/news/newsView.php?id=20240906500259,학교일반운영,학교운영협력,학교운영위원회운영,학교운영위원회운영,"학교운영위 운영, 학교 의사결정 기구, 학부모 참여 위원회",0.6601678133010864
1100901.20240902,20240902,중앙일보,대입 내비게이션 자유전공학부 단과대학통합 모집단위 신설,학생부교과 학생부 모집단위 공학부 자유전공학부 자기주도성 원서접수 단과대학통합 계열적합성 자전형 수험생 학생부종합전형 논술우수자전형 교과성적 서울 공동체 서류평가 개정교육 학교장 학생들 수원 공동체의식 부여 학업성취수준 자유전 평가등급 논술유형 통합사회 학교장추천전형 고교생활 한국사 반영비율 수리논술 수능최저학력기준 경기대학교 사회논술 통합과학 학생부교과전형,https://www.joongang.co.kr/article/25274752,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.660155177116394
1101101.202409121,20240912,한국일보,한국공학대 이동현 교수 연구팀 AI 기반 미세먼지 예측 시스템 개발,미세먼지 한국공대 이동현 빅데이터 ai 환경부 한국환경연구원 ai기반 연구팀 한국연구재단 과학기술정보통신부 학술지인 학술지 인공지능 신뢰성,https://www.hankookilbo.com/News/Read/A2024091215400002887,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.6595327258110046
1100101.202409101,20240910,경향신문,의대 수시 첫날 경쟁률 1 14 1 의대 증원 못박기 이례적으로 공개한 교육부,수시모집 교육부 학년도 수험생 원서접수 대교협 모집인원 입장문 첫날 지역인재전형,https://www.khan.co.kr/national/education/article/202409101651001,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6592395305633545
1100901.20240902,20240902,중앙일보,대입 내비게이션 수능최저학력기준 적용한 논술전형 신설,학생부 논술전형 1단계 수시모집 학생부교과전형 수능최저학력기준 계열적합전형 학생부종합전형 사고방식 이수 수험생 제시문 학업우수전형 2단계 고른기회전형 학생부위주전형 공동체 지원자 고려대학교 부위주 학년도 사이버국방전형 학교추천전형 합격자 충실도,https://www.joongang.co.kr/article/25274748,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6592192053794861
1100701.202409302,20240930,세계일보,인사 교육부 외,신영민 교육부 담당관 민경택 조일동 정민국 한국학중앙연구원 부이사관 의약품 한국농촌경제연구원 한경종 지원관 학부모 위원회 부원장 김철식 문화부장 장미란 연구처장 산림경제연구 안전청장 안전처 승진 장신 실장 식품 공정 과장 거래 기획 지원 출판 교원 재정 보직,http://www.segye.com/content/html/2024/09/30/20240930515972.html,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.6589687466621399
1100751.202409241,20240924,아시아투데이,알바천국 알바 권익 교육 첫 알바는 천국이지 클래스 참가자 모집,알바천국 구인구직 아시아투데이 박진숙 노무사 대학교 임금체불 노동법 전자근로계약 공인노무사 관계자 참가자 고등학교 청년근로권익센터 작성법 esg 홈페이지 청소년센터 아르바이트,https://www.asiatoday.co.kr/view.php?key=20240924010013405,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6583789587020874
1100701.202409301,20240930,세계일보,김경님 덕풍중 교사 청소년 디지털 범죄 처벌 강화보다는 교육이 우선돼야 인터뷰,아이들 덕풍중 딥페이크 생명보험사회공헌재단 유스 학생들 김경님 기본원칙 가능성 독립열사 자유학 골든룰 교육부 광복절 자유학기제,http://www.segye.com/content/html/2024/09/30/20240930507931.html,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.658172607421875
1100301.202409091,20240909,내일신문,2025학년도 예비 중1을 위한 국어 공부법,중1 설명문 평상시 논설문 학년도 일산 후곡 수행평가 학교교육 차백현,https://www.naeil.com/news/read/522642?ref=bigkinds,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.6577380299568176
1100901.20240926,20240926,중앙일보,이정민의 퍼스펙티브 공부만 가르치는 학교에서 마음 건강 도 배우는 학교로,자살률 정신건강 미국 학부모 고위험군 교육부 대한민국 1위,https://www.joongang.co.kr/article/25280135,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.6577310562133789
1100751.202409031,20240903,아시아투데이,인천시 어린이집 대상 스마트관리 시스템 구축,실내외 어린이집 미세먼지 스마트관리 김철수 측정기 박은영 아시아투데이 어린이들 부평구 실시간 사물인터넷 화합물 유기화합물 공개시스템 에어코리아 휘발성 대기환경정보실시간 오염물질 이산화탄소 건강취약 환경국장,https://www.asiatoday.co.kr/view.php?key=20240903010001596,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.6575398445129395
1100301.202409271,20240927,내일신문,일산 벼리국어논술학원 중등 독해력 향상 프로그램 개강,비문학 독해력 사고력 학생들 벼리아카데미 후곡 송수관 건너편 아이들 통찰력 일산 화작 언매 중요성,https://www.naeil.com/news/read/524323?ref=bigkinds,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.6574873328208923
1100101.202409032,20240903,경향신문,신설된 자율전공 특별전형 수시 정원의 24 선발,특별전형 학생부 출신자 고등학교 무전공학부 실기고사 교과성적 수시모집 우수자 최저학력기준 학교생활기록부 인문사회 지원자격 용인대 3개 지도학 경찰행정학과 기록부 치료학과 특수체육교육 물리치료학과 공학부 행정학,https://www.khan.co.kr/ePR/article/202409032040015,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6573824286460876
