뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1101101.20220122,20220122,한국일보,설문걸장학재단 신문 배달 중고생에 장학금 수여,장학금 설문걸장학재단 코로나19 김충한 종사자 수여식 한국일보 2억 이사장 최예 974만 영파여고 중고생 501명 20여 학생 설립 전달 신문 배달 이래 수여 재일 학업 동포 자녀 격려 설문 지원 후원 수혜 종사 지급,https://hankookilbo.com/News/Read/A2022012011290001663,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6709831357002258
1100301.202201261,20220126,내일신문,신문로 코로나19 이후 보건정책의 새로운 패러다임 원 헬스,감염병 신종감염병 코로나19 식약처 인수공통감염병 항생제 미국 우리나라 선제적 보건정책 사스 환경부 다부처 메르스 야생동물 세계보건기구 매개체 거버넌스 원헬스 국제기구,http://www.naeil.com/news_view/?id_art=412461,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6708633899688721
1100801.20220128,20220128,조선일보,고수 아빠의 육아 비결 초등학교 입학 앞둔 자녀에게 놀이로 시간 개념 알려주세요,시간date 유치원 안정감 아이들 글자씩 조금씩 끼리 부모끼리 선생님 유치원생 끝말잇기 동화책 낱말 독해력 이젠 유대감 그림책 원동력 아이 생활 아빠 자녀 학교 놀이 한글 입학 부모 중요 어휘 생각 적응 준비 긍정적 긍정 개념 수업 보드 수학 조금,https://www.chosun.com/culture-life/culture_general/2022/01/28/RX2FRDP6VFHWLOIZBO2KNJ4AQY/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,기본적교육활동,교과활동,유치원교과활동,유치원교과운영,"유아교과 활동, 유아 놀이 중심 수업, 유치원 교과 운영",0.6708477139472961
1100501.202201211,20220121,문화일보,강의 수료하면 바로 면접 전형 일자리 창출,전문가 대진대 lx하우시스 대리점 lx 하우시스 교육과정 일자리 홈플래닝 리빙홈테크융합전공 전공과목 실무실습 사업부장,http://www.munhwa.com/news/view.html?no=2022012101072303355001,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.670779287815094
1100611.2022012,20220120,서울신문,원격수업에 벌어진 교육격차 학습권 건강권 균형 만이 답,코로나19 미래교육 교육부 온라인 에듀테크 한국교육학술정보원 보고서 결식률 서울대 구인회 경제수준 그린스마트 오미크론 교원들,http://www.seoul.co.kr/news/newsView.php?id=20220120006020,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,기타교육격차해소지원,"교육격차 해소, 교육복지 사각지대, 취약지역 교육 지원",0.670335054397583
1100201.20220126,20220126,국민일보,3T 가드 내린 채 맞는 첫 대유행 사회필수기능 마비 우려,오미크론 확진자 중수본 코로나19 진단검사 전문가 최종균 격리자 자가격리자 그동안 광주 강남성심병원 이재갑 박향 손영래 자율격리,http://news.kmib.co.kr/article/view.asp?arcid=0924229248&code=11132000,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6701326370239258
1100701.20220125,20220125,세계일보,오미크론 국내 대확산 전망 방역 체계 신속 전환,오미크론 코로나19 확진자 고위험군 서울 임시선별검사소 전파력 안성 정은경 보건소 뉴시스 인플루엔자 전남 2배 중환자,http://www.segye.com/content/html/2022/01/24/20220124518089.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.669011652469635
1101101.202201191,20220119,한국일보,경북교육청 올해 300억 투입 학교 급식환경 개선,급식종사자 종사자 급식기구 조리실 노동력 300억 호흡기 급식시설 휴게실 이성희 유치원 제습기 급식소 오븐기,https://hankookilbo.com/News/Read/A2022011908500000005,학생복지/교육격차해소,급식관리,학교급식운영,급식기구확충비,"급식 기구 확충, 조리 장비 개선, 학교 급식 설비, 급식 시설 보완",0.6688466668128967
1100701.20220113,20220113,세계일보,경기도교육청 대안교육 위탁교육기관 지정 공모,대안교육 위탁교육기관 이듬해 국공립 관계자 경기도교육청 사회단체 홈페이지 32곳 적응력 학교생활 교육감 기관 교육 학생 공모 지정 법인 대안 서류 제공 현장 이메일 심사 우편 결과 공개 대상 응모 인성 기회 체험 방문 계획,http://www.segye.com/content/html/2022/01/12/20220112517529.html,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.668548583984375
1100301.202201191,20220119,내일신문,동국제강 송원문화재단 대학생에 장학금,송원문화재단 19기 동국제강 장학금 수여식 송원장학생 등록금 서울 을지로 장학증서 송원 장세욱 기념사진 35억 페럼타워 대학생 이사장 장학 대학 연속 학생 대상 사진 산하 촬영 전달 선발 전액 이공 왼쪽 지방 지원 제공 모습,http://www.naeil.com/news_view/?id_art=411773,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6685243844985962
1100701.20220106,20220106,세계일보,학원 방역패스 중단에 방역 강도 올라간다,방역패스 즉시항고 손영래 집행정지 스터디카페 이용자 코로나19 서울행정법원 안내문 관계부처 중앙사고수습본부 서울 확인서 학부모 중수본 사회전략반장 항고장 가능성 소송법 한시적 필요성,http://www.segye.com/content/html/2022/01/06/20220106501215.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6681814193725586
1100701.202201051,20220105,세계일보,정부 방역패스 국민 불편 최소화하도록 균형있게 운용할 것,2차장 코로나19 중대본 방역패스 1천 위중증 전해철 중환자 확진자 감염병,http://www.segye.com/content/html/2022/01/05/20220105503674.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6678478121757507
1100701.202201241,20220124,세계일보,대구시 하루 1500명 확진 대비 방역 체계 전환,오미크론 확진자 대구 감염병 대구시 코로나19 권영진 중등증 생활치료센터 대유행 교수단 재택치료,http://www.segye.com/content/html/2022/01/24/20220124511993.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6677507162094116
1100751.202201051,20220105,아시아투데이,경기도 5개 병원과 감염병 위기 공동 대응체계 구축,감염병 경기도 전문병원 오병권 병원장 상황실 상급종합병원 코로나 코로나19 한상욱 신응진,https://www.asiatoday.co.kr/view.php?key=20220105010002730,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6671327948570251
1100501.202201241,20220124,문화일보,정부 위중증 우선대응 한다지만 경증 무증상 재택방치 우려,오미크론 위중증 확진자 코로나19 의료체계 무증상 호흡기전담클리닉 사망자 호흡기 손영래 가능성 쓰나미 밀접접촉자,http://www.munhwa.com/news/view.html?no=2022012401070309043001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6669393181800842
1100701.202201211,20220121,세계일보,다문화 가족 지원정책 오세혁의 행복도시 만들기,국제결혼 한국 다문화 다문화가족 외국인 이민자 지원정책 경북도 이주자 배우자 경제적 오세혁 지원법,http://www.segye.com/content/html/2022/01/21/20220121509276.html,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6664105653762817
1100301.20220121,20220121,내일신문,수학 머리 보다는 수학에 감동하는 마음을,아이들 선행학습 중학교 시간date 진도 풀이법 민성 학생들 고등학교 연관성 사람들 당수학 격수 베토벤 청음 만큼 모차르트 고등학생 특목고 체계화 교육과정 기법들 부여 고학년 마음을 무감각,http://www.naeil.com/news_view/?id_art=411985,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6658394932746887
1100901.202201131,20220113,중앙일보,코로나 교육 격차 해소에 9 4조원 투입 보충학습 확대,교육부 코로나19 취약계층 고등학생 코로나 저소득층 학생들 대상자 고등학교 도움닫기 덧셈 유은혜 코로나바이러스 부총리 상담실 자격증,https://www.joongang.co.kr/article/25040410,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,기타교육격차해소지원,"교육격차 해소, 교육복지 사각지대, 취약지역 교육 지원",0.6655515432357788
1101101.202201181,20220118,한국일보,방역패스 적용 못 하는 청소년 학습시설 남은 건 거리두기 뿐,임신부 방역패스 코로나19 확진자 만큼 필요성 손영래 전문가들 오미크론 질병관리청 고재영 학습시설 접종률 정재훈 김윤 60세 000명대,https://hankookilbo.com/News/Read/A2022011816260004817,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6654759645462036
1101001.202201071,20220107,한겨레,법정 나온 복지부 대변인 방역패스 중단되면 중대한 위험 발생,방역패스 미접종자 코로나19 집행정지 확진자 대변인 접종자 손영래 의료체계 보건복지부 18살 서울행정법원 질병관리청 영남대 관리청 예방접종자 중환자실,http://www.hani.co.kr/arti/society/society_general/1026470.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6653041839599609
1100751.202201261,20220126,아시아투데이,김해시 확진자 급증 방역 대응 강화,재택치료 확진자 오미크론 접촉자 진단검사 김해시 코로나19 치료제 실내체육시설 완료자,https://www.asiatoday.co.kr/view.php?key=20220126010015088,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6652705073356628
1101101.202201041,20220104,한국일보,오미크론 확산에 등교냐 화상수업이냐 갈등 휩싸인 교육계,대면수업 학부모 코로나19 시카고 뉴욕시 디트로이트 뉴욕 아이들 온라인 교직원 위스콘신주 미국 오미크론 학부모들 감염자 코로나바이러스 학생들 미시간주 진단검사 교사들,https://hankookilbo.com/News/Read/A2022010409060002010,기본적교육활동,교과활동,교과활동지원,원격수업,"온라인 수업, 비대면 수업, 디지털 학습, 원격 교육",0.6651309132575989
1100611.202201121,20220112,서울신문,올해 그린스마트 미래학교 518개동 선정 구성원 동의절차 의무화,교육부 구성원 미래학교 서울 지방비 모듈러 그린스마트 의무화 정종철 세종청사 그린학교,http://www.seoul.co.kr/news/newsView.php?id=20220112500065,교육활동지원,연구학교운영,연구학교운영,교육부지정,"교육부 지정 연구학교, 시범학교 운영, 정책 실험학교",0.6648223400115967
1101101.202201121,20220112,한국일보,노후학교 개축할 땐 학부모 동의 필수 로 올해는 잡음 없을까,학부모 교육부 그린스마트 구성원 미래학교 학부모들 000억 서울 안전대책 시도교육청 지방비 교육청 공사차량 194억 학생들 조립식 정종철 공사시간 학습권 18조 차폐막,https://hankookilbo.com/News/Read/A2022011210540005749,학교일반운영,학교운영협력,학부모협력,학부모회운영비,"학부모회 운영, 학교-가정 협력, 학부모회 예산",0.6642075181007385
1100701.202201081,20220108,세계일보,K방역 전략 수정한다 후순위자는 PCR 앞서 신속항원검사부터 하는 방안 논의 중,역학조사 신속항원검사 오미크론 진단검사 확진자 중대본 우세종화 그동안 코로나19 pcr 후순위자 효율화 중증화 임시선별검사소 종화 이기일 검사소 접촉자 고려대학교구로병원 김우주 뉴시스,http://www.segye.com/content/html/2022/01/08/20220108503426.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6641318798065186
1100611.202201311,20220131,서울신문,3일부터 코로나19 검사체계 어떻게 달라지나,키트 신속항원검사 코로나19 자가검사키트 고위험군 홈페이지 전문가 선별진료소 전문가용 호흡기 진료소 호흡기전담클리닉 양성판정 pcr 검사비 pcr검사 60세 오미크론 의료기관 접촉자 검사소 방역패스 속항원 유전자증폭,http://www.seoul.co.kr/news/newsView.php?id=20220131500036,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6636806130409241
1100901.20220126,20220126,중앙일보,이수인의 교육벤처 학교를 닫으면 안되는 이유,코로나 아이들 취약계층 원격교육 미국 최우선 확진자 한국,https://www.joongang.co.kr/article/25043587,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6636402010917664
1100701.202201191,20220119,세계일보,WHO 코로나19 엔데믹으로 전환돼도 위험 여전,엔데믹 팬데믹 라이언 팀장 코로나19 비상사태 마이클 2회 세계보건기구 어젠다 코로나바이러스 3회 얀센 남아프리카 공화국 보츠와나,http://www.segye.com/content/html/2022/01/19/20220119514011.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6631688475608826
1100611.202201051,20220105,서울신문,정부 방역패스 잠정 중단에 일상회복 위해 더 확대해야,방역패스 일상회복 미접종자 확진자 의료체계 손영래 사망자 중환자 12세 거리두기 미접 스페인 이탈리아 고용부 관계부처 프랑스 미국 교육부 음성확인제 스터디카페 본안소송 고령층 8주 독서실,http://www.seoul.co.kr/news/newsView.php?id=20220105500147,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6629910469055176
1100301.202201051,20220105,내일신문,학생 행복 성장 본질에 충실,중학교 교육감 관계성 공동체 주도성 자율성 아이들 강은희 2학기 교육청 대구시 과학실 안전망 지원사업 자유학기제 교육정책 자유학기 수리력,http://www.naeil.com/news_view/?id_art=410302,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6627877950668335
1100701.202201122,20220112,세계일보,한국에살며 외국인은 영어를 알아야 한다고,외국인 한국어 중국 대학원 사용자 한국 배정순 1위 몽골 선생님 2위 중국어 법무부 다문화 원어민 유학생 퉁명 마디씩 4억 직원들 7730만 3위 담임선생님 스페인어 12위 3억 아랍어 14만 14억 행정실,http://www.segye.com/content/html/2022/01/12/20220112513608.html,기본적교육활동,교과활동,외국어교과활동,외국어교과운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6627556085586548
1100101.202201061,20220106,경향신문,동일노동 차등임금 선별진료소 간호사 소속 따라 월급 천차만별,간호사 지자체 중수본 보건소 선별진료소 채용공고 위험수당 관계자 동구보건소 기본급 진료소 파견간호사 코로나19 경향신문 지역별 서울시 송파구 대전시 송파보건소 간호사들,https://www.khan.co.kr/national/national-general/article/202201061340001,학교일반운영,시설장비유지,학교시설장비유지,특수운영직군(시설미화원/시설당직원)인건비,"미화원 인건비, 당직자 급여, 운영직 인건비",0.6622909903526306
1101101.202201271,20220127,한국일보,3월 개강 외국인 유학생 대책 비상 교육부 백신 맞고 오세요,유학생 외국인 자가격리 오미크론 교육부 지자체 미접종 교통수단 인천국제공항 예방접종 학사일정 대면수업 음성확인제 유휴시설 기숙사 방역패스,https://hankookilbo.com/News/Read/A2022012711330001263,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.661882221698761
1100701.20220127,20220127,세계일보,제주교육청 다문화 가정 등에 맞춤형 통합 지원 강화,다문화 한국어 가정통신문 코로나19 교육청 통신문,http://www.segye.com/content/html/2022/01/26/20220126506528.html,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6617222428321838
1100611.20220114,20220114,서울신문,사설 전파 억제서 피해 최소화 로 방역정책 손질해야,오미크론 확진자 방역패스 접촉자 최소화 3만 조정안 pcr 코로나19 의료계 자가진단키트,http://www.seoul.co.kr/news/newsView.php?id=20220114031011,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6614974141120911
1100201.202201291,20220129,국민일보,코로나 원스톱 진료 하는 우리 동네 병의원은,코로나19 의료기관 호흡기 병의원 의협 홈페이지 rat 의료진,http://news.kmib.co.kr/article/view.asp?arcid=0016720091&code=61121911&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6608234643936157
1100751.202201241,20220124,아시아투데이,광주시 코로나19 확산 예방을 위한 특별 방역점검 실시,코로나19 확진자 방역점검 방역수칙 남명우 광주 광주시 시민들 음성확인제 접객업소 음식점 식품접객업소 신동헌 마스크착용 일반음식점 접종증명 방역패스 경각심 오미크론 점검내용 방역 점검 제한 집중,https://www.asiatoday.co.kr/view.php?key=20220124010013499,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.660031259059906
1100101.202201261,20220126,경향신문,올해부터 중산층 자녀도 반값등록금 혜택받는다,학자금 등록금 국가장학금 중위소득 소득분위 대학원 장학금 350만 교육부 저소득층 대학원생 4조 중산층,https://www.khan.co.kr/national/education/article/202201261451001,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6598600149154663
1100701.20220131,20220131,세계일보,검사 지연으로 집단감염 확산 교육부 신속PCR 신속항원검사 도입 추진,교육부 중학교 확진자 집단감염 코로나19 유은혜 자가격리 의심증상 오미크론 신속항원검사 경북 학생들 일평균,http://www.segye.com/content/html/2022/01/31/20220131502445.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6597287654876709
1100751.20220126,20220126,아시아투데이,문경교육지원청 2022학년도 학교 교육과정 편성 운영 연수,문경 지원청 학년도 풍천 선생님 연구부장 장성훈 경북 안중환 회의실 김동균 교육지원장 문경교육지원청 교육지원청 개발위원 학교 교육 연수 운영 선생 편성 수립,https://www.asiatoday.co.kr/view.php?key=20220126010014902,인적자원운용,교직원복지및역량강화,교직원역량강화,교육훈련경비,"교육훈련비 지원, 교직원 연수비, 연수 프로그램 예산, 직무연수비",0.6597170829772949
1101001.202201091,20220109,한겨레,확진자 치솟는 유럽 감염 의료진까지 근무해야 할 상황 직면,코로나19 확진자 미국 일본 미군 유럽 야마구치 일주일 의료진 감염자 최고치 2주,http://www.hani.co.kr/arti/international/international_general/1026571.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6594095826148987
1100101.202201241,20220124,경향신문,서울교육청 지역사회가 학생돕는 교육후견인제 50개 동으로 확대,후견인 교육청 자치구 교육후견인제 서울 시범사업 지역사회 교육후견인 교육후견 b학생 교육후견활동 a학생 눈높이 서울교육청,https://www.khan.co.kr/national/education/article/202201241200021,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6593554615974426
1100611.202201241,20220124,서울신문,속보 복지부 집단감염으로 직원 24명 확진 재택근무 등 비상조치,복지부 확진자 코로나19 재택근무 손영래 비상조치 재택치료 감염경로 확진자들 감염 발생 반장 직원 내부 조치 기준 복지 보건 집단 수습 본부 행사 사고 조사 사회 대면 연기 역학 정확 중앙 재택 경로 회의 전략 설명 상황,http://www.seoul.co.kr/news/newsView.php?id=20220124500044,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.65931236743927
1100201.202201061,20220106,국민일보,정부 방역패스 효과있다 학원 독서실 등 임시 방역 강화,방역패스 3그룹 손영래 의료체계 감소세 1그룹 독서실 영화관 오미크론 백브리핑 일상회복 확진자 코로나19 유흥시설,http://news.kmib.co.kr/article/view.asp?arcid=0016642767&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6591841578483582
1100701.202201221,20220122,세계일보,직장동료가 코로나19 확진되면 밀접접촉자 아니면 자가검사키트 먼저,오미크론 코로나19 pcr 자가검사키트 선별검사소 호흡기전담클리닉 신속항원검사 확진자 전문가 선별진료소 검사소 진료소 키트 광주 평택 호흡기 증명서 홈페이지 안성 밀접접촉자 서울시청 검사자 유효기간,http://www.segye.com/content/html/2022/01/21/20220121514607.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6591800451278687
1100751.20220126,20220126,아시아투데이,평생학습도시 혁신교육지방정부 지방정부의 자치교육 시대 공동선언,지방정부 자치교육 협의회 혁신교육지방정부협의회 박성수 교육정책 평생학습도시 학습과정 이승욱 전국평생학습도시협의회 곽상욱 교육장 지역사회 지자체장 온라인,https://www.asiatoday.co.kr/view.php?key=20220126010014782,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6589621901512146
1100901.202201131,20220113,중앙일보,서경대학교 진로심리상담센터 학생들의 정신건강 관리 및 심리방역 위해 올 겨울방학에도 코로나 블루 OUT 서경UC Uncontact Counseling 프로그램 운영,코로나 온라인 학생들 겨울방학 학년도 민미희 미술매체 코로나블루 서경대학교 적응력 수요일 감정들 진로심리상담센터 서경대,https://www.joongang.co.kr/article/25040403,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.6588712930679321
1100701.202201261,20220126,세계일보,올해부터 대전 초등학교 돌봄 교실 오후 7시까지 연장 운영,중학교 교육과정 설동호 충남 과학실 미래학교 그린스마트 대전지역 대전교육복합시설 대전교육청 대전시교육청 ai 대학원,http://www.segye.com/content/html/2022/01/26/20220126511677.html,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6587421894073486
1100801.20220129,20220129,조선일보,애 낳으라면서 돌봄교실은 추첨하게 만드나,전담사 학부모 교육부 지자체 신청자 3학년 교사들 경기도 1만 맞벌 신도시 서울 전교조,https://www.chosun.com/national/national_general/2022/01/29/FRDCIRF26JHCZJSBWFXMMKR7KE/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.6587270498275757
1100101.202201161,20220116,경향신문,서울시 국공립 이어 민간 가정어린이집도 교사 1인당 아동 수 축소 지원,어린이집 보육교사 서울시 국공립 0세 3세 서울형 김선순 보육실 서울 인건비 수치화 만족도 76점 근무시간 집중돌봄 85점 13억 집중돌 보육현장,https://www.khan.co.kr/local/Seoul/article/202201161115011,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6586976051330566
1100401.202201191,20220119,동아일보,오늘부터 오미크론 확진자도 재택치료 KF94 마스크 써야,오미크론 재택치료 중수본 재택치료자 확진자 코로나19 중앙사고수습본부 kf94 생활치료센터 그간 치료자 감염자 의료기관 고령층 기저질환자 질환자 외래진료센터 동거인 346곳 무증상 본격화 1만 47곳 치료 이날 재택 센터 준수 중앙 마스크 진료,https://www.donga.com/news/article/all/20220119/111317896/2,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6586859822273254
1100301.202201261,20220126,내일신문,지자체 주도 자치교육 이뤄져야,자치교육 지방정부 협의회 지역사회 혁신교육지방정부협의회 교육정책 박성수 선언문 곽상욱 교육관련 읍면동 전국평생학습도시협의회 온라인 평생학습센터 공동선언 송파구 오산시장 오산,http://www.naeil.com/news_view/?id_art=412503,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6586639285087585
1100201.202201122,20220112,국민일보,지역리포트 치료 간병 보호 1인3역 코로나 감염 확산 저지 최선봉,코로나19 전담병원 감염병 광주시 헤아림병원 코로나 헤아림요양병원 푸른뫼의료재단 광주 확진자 이사장 1주일,http://news.kmib.co.kr/article/view.asp?arcid=0924226992&code=11131423,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6580284833908081
1100751.20220105,20220105,아시아투데이,순천향대 교원양성기관 역량진단 부총리 표창 수상,교원양성기관 순천향대 부총리 교육과정 sch 교육부 우수기관 에듀토링 송병국 이신학 진단검사 아산 특수교육과 대학원 순천향대학교 교육여건 교육대학원 전문성 교육과,https://www.asiatoday.co.kr/view.php?key=20220105010002053,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6579961776733398
1100701.202201281,20220128,세계일보,3일부터 전국 호흡기전담클리닉서 코로나 검사 처방 치료까지,코로나19 의료기관 중수본 호흡기 홈페이지 의원급 다음달 호흡기전담클리닉 관리군 치료제 병원급 431곳 오미크론 치료자 신속항원검사 코로나,http://www.segye.com/content/html/2022/01/28/20220128507143.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6579106450080872
1100301.202201181,20220118,내일신문,2022학년도 중학교 신입생 배정 발표,중학교 예비소집 재배정 안양 e알리미 교복매장 학부모 안내문 만큼 입학식 코로나 예비소집일 안양시,http://www.naeil.com/news_view/?id_art=411678,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6574713587760925
1100301.202201041,20220104,내일신문,1학기 학자금 대출 5일부터 신청,학자금 학부생 이수학점 교육부 생활비 한국장학재단 등록금 이수자 전문대 대학원 학년도 코로나19 홈페이지 홍민식 이수 무이자 학생들,http://www.naeil.com/news_view/?id_art=410162,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6573741436004639
1100501.202201241,20220124,문화일보,방역 최전선 복지부 24명 집단감염,복지부 중수본 코로나19 재택근무 감염원 확진자 집단감염 오미크론 역학조사 중동 만큼 가능성 2명 공무원,http://www.munhwa.com/news/view.html?no=2022012401071009043001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6572311520576477
1100401.20220125,20220125,동아일보,확진 9000명 안팎 최다 정부 방역전환은 늑장,오미크론 코로나19 확진자 우세종 방대본 호흡기전담클리닉 접촉자 전문가 방역당국,https://www.donga.com/news/article/all/20220125/111416839/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6569654941558838
