뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100751.202303161,20230316,아시아투데이,거창교육지원청 안전사고 예방 통학차량 보호탑승자 안전조끼 지원,통학버스 보호탑승자 거창교육지원청 탑승자 안전조끼 학생들 안전사고 지역사회 공동체 차량보호탑승자 교육공동체 이명주 종사자 지원청 교육장 교육지원청 학부모 경남 안전성 안전 지원 학교 노력 관내 교육 개선 학생 운영 차량 예방 통학 보호 조끼 야광 지역,https://www.asiatoday.co.kr/view.php?key=20230316010008757,학생복지/교육격차해소,학생복지,학생복지운영,통학차량운영지원,"통학버스 지원, 통학차량 운영, 교통취약지역 학생 지원",0.6931396126747131
1100611.202303131,20230313,서울신문,대중교통 마스크 착용 권고 전환 중대본 15일 결정,코로나19 대중교통 중대본 고위험군 치료제 정기석 팍스로비드 60세 일반의료체계 자문위 항바이러스제 감염취약시설 부여 중요성 국가감염병 국가감염병위기대응자문위원장 처방률 위원장 의료기관,http://www.seoul.co.kr/news/newsView.php?id=20230313500101,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6929893493652344
1100501.202303291,20230329,문화일보,아산나눔재단 중고교 교사 대상 아산 티처프러너 참가자 모집,아산나눔재단 아산 수료생 참가자 티처프러너 중고등학교 기업가 입학식 배출아산나눔재단 장석환 중고교 7개월 합격자 이사장 교사들 교사 지원 정신 대상 프로그램 모집 콘텐츠 스쿨 커리큘럼,http://www.munhwa.com/news/view.html?no=2023032901039907220003,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.6917584538459778
1100101.202303161,20230316,경향신문,코로나 딛고 서자 서울 초중고 이번 학기 몸 마음 회복 에 주력,서울시교육청 코로나19 학생들 운동회 디딤돌 서울시 학부모 중학교 조희연 서울 코로나 친구들 관계자 과체중 전문가 고등학생 732학급 전문가들 마을결합형,https://www.khan.co.kr/national/education/article/202303161507001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6915827989578247
1100701.20230313,20230313,세계일보,대구보건대 마이스터대학 고숙련 전문기술인재 양성 박차,고숙련 마이스터대학 전문대학 교육부 전문가 대구보건대학교 육성사업 대구보건대학 제막식 전문기술석사과정 지원대학 선도전문대학 명실상부 학년도 보건의료분야 양성과정 필라테스 맞춤형 스텝인 그랜드슬램,http://www.segye.com/content/html/2023/03/12/20230312505404.html,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6914293766021729
1100901.20230307,20230307,중앙일보,단독 학교에 간호사 둬라 에 공무원 간호사 배치 추진,간호사 교육부 공무원 인공호흡기 보건복지부 경관영양 인건비 교육청 서울대 윤석열 관계자,https://www.joongang.co.kr/article/25145218,학교일반운영,학교기관운영,행정지원인력운용,행정실무사(행정)인건비,"행정실무사 인건비, 학교행정 지원인력, 학교 사무 보조직",0.6912826895713806
1100901.202303231,20230323,중앙일보,삼육대 글로벌한국학과 뉴욕 사립학교 초청 한국문화체험 한국어교사 인턴십 파견 MOU도,한국어 한국 학생들 위스퍼링 삼육대 뉴욕 미국 글로벌한국학 한국학 사립학교 파인즈 한국어교사 인턴십 이용근 3주 한국문화체험 전파자 한국문화,https://www.joongang.co.kr/article/25149546,선택적교육활동,국제교육,국제교육운영,자매결연학교교류,"국제 자매결연, 해외 학교 교류, 학생 국제 교류, 글로벌 교육 교류",0.6910897493362427
1100751.202303261,20230326,아시아투데이,김제시 중 고 대학 신입생 전원 격려금 지급,격려금 김제사랑장학재단 김제시 고등학생 50만 진학격려금 고장학교 주소지 구비서류 중학교 홈페이지 공고일 대상자 고등학교 장학생 학부모 중학생 사무국 행정복지센터 30만 선발심의위원회 원씩,https://www.asiatoday.co.kr/view.php?key=20230326010014086,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6908695101737976
1100101.202303261,20230326,경향신문,공교육 현장에는 교사가 부족하다 거리로 나온 예비 교사들,서울 교전원 공교육 교사들 교대련 교육부 윤석열 성예린 시청역 서울교육대학교 교육전문대학원 경북대학교 한국교총 전문대학원,https://www.khan.co.kr/national/national-general/article/202303261737001,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6907235383987427
1100701.20230323,20230323,세계일보,부산형 학교폭력 화해 회복 모델 구축,학교폭력 부산교육청 공동체 전문가 학교폭력회복지원단 지원단 교폭력 조정자 위원회 김범규 상담사 사후검사,http://www.segye.com/content/html/2023/03/22/20230322510335.html,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6904869079589844
1100611.202303151,20230315,서울신문,늘봄학교 에 땜질식 인력 충원 31일 학교 비정규직 총파업,늘봄학교 총파업 연대회의 노동자 교육청 전담사 중구 서울 단일임금체계 시도교육청 땜질식 급식실 봉사자 퇴직교원 전국학교비정규직연대회의 16만,http://www.seoul.co.kr/news/newsView.php?id=20230315500110,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.6901823878288269
1100201.202303141,20230314,국민일보,인천시교육청 아침이 행복한 학교 60개교로 확대,늘봄 인천 인천시 도성훈 돌봄 모델학교 학생들 지자체 아이들 국정과제 김민 책놀이 학부모 다양화 중점과제 교육감 시교육청 자율활동 일자리 지역사회 인천시교육청 학교 사업 운영 지역 행복 시작 확대,https://news.kmib.co.kr/article/view.asp?arcid=0018050936&code=61121411&cp=kd,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.689758837223053
1100751.20230306,20230306,아시아투데이,서울시50플러스재단 중장년 위한 직업역량강화 교육 개설,중장년 교육과정 신직업 온라인 수강생 드론 셀러 김소영 이성수 서울시50플러스 서울시 아시아투데이 50플러스 여행상품상담사 스마트팩토리 도심권 상담사 라이브커머스 서울 전기기능사 기능사 서울런 전문가 경력전환 전기기사 실버케어,https://www.asiatoday.co.kr/view.php?key=20230305010001992,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6893875002861023
1100751.202303051,20230305,아시아투데이,학폭 근절 대책 처벌 이 답 교육계 시스템 구축이 먼저,학폭 엄벌주의 교육부 학교폭력 관계자 피해자 학폭위 교육계 중학교 정순신 부총리 교육청 기록부 교육지원청 교총 학부모 가해자 박지숙 의원실 대구 이화여대,https://www.asiatoday.co.kr/view.php?key=20230305010001954,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6890012621879578
1100751.202303261,20230326,아시아투데이,충북교육청 초등 다차원 학생평가 교원연수 2단계 심화과정 진행,다차원 연수생 심화과정 논술형 전문가 지원단 교육감 융복합 기본과정,https://www.asiatoday.co.kr/view.php?key=20230326010014071,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.6889006495475769
1100401.2023031,20230310,동아일보,이르면 20일부터 버스 지하철서도 노 마스크,코로나19 대중교통 방역당국 감염병 확진자 위원회 비상사태 정기석 의료기관 코로나바이러스 전문가,https://www.donga.com/news/Society/article/all/20230310/118260494/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.688821017742157
1100901.20230329,20230329,중앙일보,학폭 피해자 개인정보 가해자에게 넘겼다 교사가 받은 처벌,개인정보 학교폭력 재판부 가해자 피고인 중학교 위원회 a씨 피해자 행정심판 의견서 학생들 학교장 오경미 필요성 부모들 행동특성검사 중앙행정심판위원회 사실관계 서면 개인정보보호법,https://www.joongang.co.kr/article/25150871,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6885480284690857
1100301.20230324,20230324,내일신문,가르치는 핵심은 국어 기본기에 충실할 것,유리샘 중등부 최상위권 중계동 선택과목 vs 수업환경 언매 노원문고 교육과정 고등부 상위권 합격자 기본기 학생들,http://www.naeil.com/news_view/?id_art=455323,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.6884259581565857
1100751.202303231,20230323,아시아투데이,충북교육청 퇴직교원 활용 다문화학생 멘토링 지원,다문화 멘티 이광우 충청북도국제교육원 대학교 멘토단 최소화 교육원 다문화교육지원센터 교육원장 학교생활 국제교육원 충청북도교육청 교육경력 멘토 탈북학생 충북교육청 멘토링 지원 학생 교육 교원 퇴직,https://www.asiatoday.co.kr/view.php?key=20230323010013239,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6883531808853149
1100751.202303201,20230320,아시아투데이,전남보건환경연 감염병 신속 대응 감시 역량 강화,감염병 검사법 미생물 보건소 매개체 박숙 의료원 병원체 도보건환경연구원 시군 사흘간 항생제내성균 도지사 항생제 공로자 식품매개감염병 성혈소판 증후군 전남 부패방지교육 검사실 중증열 미생물과장 전남도보건환경연구원 수인성 협업체계 법정감염병,https://www.asiatoday.co.kr/view.php?key=20230320010010456,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6881126761436462
1100501.202303221,20230322,문화일보,독감처럼 코로나 백신 1년에 한번 맞는다,코로나19 면역저 추진단 동절기 전문가 고령층 65세 고위험군 예방접종 감염취약시설 구성원 치료자 항암치료자 1억 상반기 인플루엔자 코로나 접종 시행 무료 백신 기준 대응 예방 지속 항체 독감 추가 건수,http://www.munhwa.com/news/view.html?no=2023032201070121293001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6879907250404358
1100101.20230311,20230311,경향신문,새 학기 개학 후 독감 코로나19 환자 증가세 전환,인플루엔자 증가세 확진자 코로나19 확산세 전주 일평균 관리청 일주일간 방역당국 1만 인후통 38도 안정세 거리두기 감소세 9주 유행기준 환자 독감 유행 개학,https://www.khan.co.kr/national/national-general/article/202303110806001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6878607869148254
1100201.202303161,20230316,국민일보,교원단체 학급 수 기준 교원 수급 사회적 협의체 구성 촉구,교육부 협의체 교원수급기준 교원수급계획 정원외 교원단체 중장기 그동안 교사운동 수급계획 실행력 재정부 기획재정부 행정안전부 한국교원단체총연합회 전국교직원노동조합 실천교육교사모임 불일치 재설계 전국교육대학생연합,https://news.kmib.co.kr/article/view.asp?arcid=0018060042&code=61221111&cp=kd,기본적교육활동,교과활동,교과활동지원,교과협의회운영,"교과협의회 운영, 교사 수업 공유, 수업 전문성 강화, 교사 간 공동체",0.6878456473350525
1100701.20230324,20230324,세계일보,농업기계 전문인력 양성 교육,강원도농업기술원 강원 신북읍 춘천시 미래농업교육원 교육원 교육 기계 농업 도내 양성 특성 산업 대상 인력 전문 학생 미래 진행 제공,http://www.segye.com/content/html/2023/03/23/20230323515273.html,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6873597502708435
1100301.202303241,20230324,내일신문,저학년 시기 사고력 수학과 교과 수학을 병행하는 학습의 중요성,사고력 아이들 운정 저학년 중학생 앤써학원 서술형 사고력수학 파주 이현경 고학년 호기심 수학학습 교과수학 중요성 학습법 과정중심평가 지오리플렉터 시간date,http://www.naeil.com/news_view/?id_art=455501,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6871004700660706
1100751.202303221,20230322,아시아투데이,책상 엎드리고 교실 돌아다니면 교권침해 명시,교육활동 교육부 개정안 교원지위법 생활지도 충남 교육법 아시아투데이 박지숙 출석정지 지위법 교권침해 안내서 코로나19 중등교육법 1596건 1학기 토론회,https://www.asiatoday.co.kr/view.php?key=20230322010012680,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6864880323410034
1100751.202303011,20230301,아시아투데이,학습지교사 보험설계사 캐디 등도 건강진단 비용 80 지원,건강진단 종사자 특수형태근로종사자 학습지 사업장 보험설계사 비용지원사업 노동자 운전자 건강관리 고용부 근로자 시행령 개정안 설계사 가전제품 류경희 그간 심혈관 심혈관계 박지숙,https://www.asiatoday.co.kr/view.php?key=20230301010000262,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,교직원건강검사비,"교직원 건강검진, 교사 정기검진, 직무 건강관리, 교사 건강 체크업",0.6864113211631775
1100201.20230314,20230314,국민일보,버스 지하철 택시서 곧 마스크 벗는다,코로나19 대중교통 일본 정기석 노마스크 후미오 비상사태 기시다 대응단장 국가감염병 비서관 감염병 일반의료체계 후생노동성 감염병위기대응자문위 고령자 확진자 확산세 위원장 자율화 신학기 의료기관 경호원,https://news.kmib.co.kr/article/view.asp?arcid=0924291520&code=11151100,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6862136721611023
1101101.202303101,20230310,한국일보,학폭 분리 처벌 위주 엄정주의 부작용 커 화해 예방으로 패러다임 바꿔야,학폭 변호사 피해자 학교폭력 가해자 부작용 끝장 대구 부산 학교장 교육부 전문가,https://hankookilbo.com/News/Read/A2023031015320002861,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6850723624229431
1100501.202303281,20230328,문화일보,비수도권 지자체 대학 모여 첨단분야 융합인재 키운다,혁신융합대학 지자체 교육부 연합체 차세대반도체 혁신공유대학 빅데이터 5곳 1곳 1443억,http://www.munhwa.com/news/view.html?no=2023032801039921022002,학교일반운영,학교운영협력,관계기관협력,지역관계기관협력,"지역 교육기관 협력, 지역사회 연계, 공공기관 협업",0.6847620606422424
1100751.202303281,20230328,아시아투데이,충북교육청 교사 원격 연수 정례화 진학역량 강화,교사들 학생부 만족도,https://www.asiatoday.co.kr/view.php?key=20230328010015290,인적자원운용,기타교직원보수,기타수당,수석교사연구활동비,"수석교사 제도, 교사 전문성 강화, 교사 연구 지원",0.6846604943275452
1100301.202303291,20230329,내일신문,부산형 지산학협력 지자체 주도로 산학협력에 날개단다,부산 지산학 지자체 교육부 부산시 서울 지역혁신,http://www.naeil.com/news_view/?id_art=455883,학교일반운영,학교운영협력,관계기관협력,지역관계기관협력,"지역 교육기관 협력, 지역사회 연계, 공공기관 협업",0.6844366788864136
1100701.20230308,20230308,세계일보,인공 호흡기 착용 학생도 수업 받게 학교에 간호사 배치해라 지시에 교육부 검토,교육부 교육청 간호사 인공호흡기 서울 윤석열 보건교사 서울대 관계자 소아외과 의료기관 간담회 대통령실 시도교육청 상시적 제각각 건강관리 보호자 종로구 실효성 근육병 병원학교 학생들 호흡기,http://www.segye.com/content/html/2023/03/08/20230308504151.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,보건실운영,"학교 보건실, 응급처치 공간, 보건실 예산, 보건관리 시설",0.6841445565223694
1100101.202303221,20230322,경향신문,교실서 드러눕거나 돌아다니며 수업 방해하는 학생 교권침해 로 조치 가능,교육활동 교육부 개정안 교권침해 굴욕감 교원지위법 지위법 생활지도 학습권 성폭력범죄 성폭력 코로나19 1학기 원격수업 봉사활동 위원회 사실관계 한국교원단체총연합회 1596건 다음날 상해 수업방해 교육법 출석정지,https://www.khan.co.kr/national/education/article/202303221325011,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6836429238319397
1101101.202303151,20230315,한국일보,울산서 4월부터 아침돌봄교실 시범운영 졸속추진 우려도,학부모 아침돌봄교실 전담사 봉사자 자원봉사자 전교조 울산 울산교육청 교육청 늘봄학교 관계자 아침돌 시범운영 시간대 보도자료 국정과제 실효성 위촉직 소외감 학생들 설문조사 공동체 아이들 맞벌 졸속추진 우려도 늘봄 맞벌이,https://hankookilbo.com/News/Read/A2023031514430002840,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6831626892089844
1100751.202303221,20230322,아시아투데이,대전교육청 교육정책 학부모 모니터링단 모집,학부모 교육청 교육정책 김종하 모니터단 특수학교 교육감 활동자 설문조사 정책부서 홈페이지 인식조사 대전시교육청 정책모니터링 늘봄 모니터링단 대전교육청 정책 모집 학교 활동 조사 대상 현장 교육 적합 창의 창의적 제안 표창 향상,https://www.asiatoday.co.kr/view.php?key=20230322010011958,학교일반운영,학교운영협력,학부모협력,학부모회참여제도운영,"학부모 참여 제도, 교육 참여 활성화, 학교 참여 문화",0.6821299195289612
1100101.202303201,20230320,경향신문,얼마나 외로운지 아니까 학폭 피해 가족으로서 다른 가족 슬픔 위로한다 끊이지 않는 학교폭력,엄씨 학교폭력 피해학생 피해자 학가협 교육청 상담가 가해학생 학폭 위로상담가 충청도 충청 세종 상담소 내담자 피해회복 성폭력 쉼터 내담자들 가정폭력 상담기관 피해학생들 세종충청,https://www.khan.co.kr/national/national-general/article/202303201130011,교육활동지원,생활지도운영,학교폭력예방,피해학생지원,"피해학생 보호, 심리치료 지원, 회복 프로그램",0.6819736957550049
1100751.202303121,20230312,아시아투데이,학습 어려움 돕는다 대전교육청 학습코칭지원단 66명 위촉,코칭 학습코칭지원단 교육청 지원단 서부교육지원청 최재모 지원청 자격증 학생들 상담학 자기주도적 전문가들 심리학 학부모 전문가 중학교 교육학 시교육청 담임교사 대전동 고등학교 학습능력 학습전략 교육과장 대전시교육청 대전교육청 학습 학교 어려움 지원 학생 위촉 대상 도움,https://www.asiatoday.co.kr/view.php?key=20230312010005966,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.681547999382019
1101001.202303191,20230319,한겨레,20일부터 버스 지하철 택시에서 마스크 착용 자율,대중교통 코로나19 확진자 개방형 호흡기 임숙영 고위험군 감염병 분들 의료기관 비상사태 5개월 60살 세계보건기구,http://www.hani.co.kr/arti/society/health/1084177.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6811593770980835
1100301.202303171,20230317,내일신문,학교에 도서관 다목적실 수영장 등 복합시설,교육부 학교복합시설 늘봄학교 서울 수영장 지자체 부총리 다목적실 주차장 정부서울청사 복합시설 이주호 시범학교 황광모 사회관계장관회의 사업설명회 운영권,http://www.naeil.com/news_view/?id_art=454697,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6810954213142395
1100101.20230307,20230307,경향신문,직설 대학 과제를 꼭 해야 할까,교강사 학생들 챗gpt 온라인 인공지능 코로나19 교강사들 챗봇 교수자 이융희 만큼 불가능 교수들 팬데믹 필요성 사관학교 방법론 당위성 가능성 해답지 대학가 졸업장 연구자 시간date gpt 대학 학생,https://www.khan.co.kr/opinion/column/article/202303070300085,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6807510256767273
1100751.202303201,20230320,아시아투데이,부산교육청 학부모의 올바른 역할과 책임 돕는다,학부모 부산교육청 부산 부산교육 강준현 학력신장 사하구 공감대 정석 학생학부모지원과장 한재우 해운대 시간date 부산시교육청 혼공법 1기 정보원 가족관계 다양화,https://www.asiatoday.co.kr/view.php?key=20230320010010649,선택적교육활동,방과후학교운영,방과후학교운영,학부모코디네이터운영,"학부모 코디네이터, 학교-가정 연계, 학부모 소통 지원, 교육 참여 확대",0.6803717613220215
1100611.202303231,20230323,서울신문,단독 이과 쏠림 에 과학 교사 부족 교원 자격증 없는 시간강사 뽑는 학교들,자격증 교육부 시간강사 서울 서울시교육청 학교들 인력난 고등학교 서울신문 고교학점제 지구과학,http://www.seoul.co.kr/news/newsView.php?id=20230323500175,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6802465319633484
1100501.202303291,20230329,문화일보,블록형 교구로 코딩 배워요 양천구 유아대상 무료교육,유치원 양천 양천구 관계자 이해도 반려견 아이들 자동차 창의력 중학생 미래교육센터 아동들 강의실 500여 서울 거부감 코딩 교육 아동 대상,http://www.munhwa.com/news/view.html?no=2023032901071027163001,기본적교육활동,교과활동,정보교과활동,코딩교육활동,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.6800681948661804
1100751.202303101,20230310,아시아투데이,학폭 대응 패러다임 바꿔야 체계적 모니터링 분석 필요,학교폭력 교육부 피해학생 경찰관 신태섭 전문가 학폭 가해학생 증가세 서울 아시아투데이 이화여자대학교 박지숙,https://www.asiatoday.co.kr/view.php?key=20230310010005667,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6797164678573608
1100501.20230315,20230315,문화일보,내주 부터 대중교통도 마스크 해제 방역상황 안정적,고위험군 대중교통 여객운송 코로나19 위중증 직무대행 확진자 치료제 방역상황 대상추가 한창섭 로드맵 치명률 중증화 중대본 최소화,http://www.munhwa.com/news/view.html?no=20230315MW092134498519,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6796978712081909
1101001.202303081,20230308,한겨레,장소가 학교일뿐 마을 문제다,학교폭력 공동체 피해자 마을교육공동체 지역사회 정기석 가해자 사회악 생활기술 베트남 주입식 직업전문학교 학생들 교육부 참교육 불안감 죄책감 교육감 보복심리 위원회 히로시마 미래전망 학교장 우울증 전문상담교사 생활인 민주시민 자문위원회,http://www.hani.co.kr/arti/opinion/because/1082751.html,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6792551279067993
1100701.20230303,20230303,세계일보,중대본 7일 격리 전환 마스크 전면 해제 등 논의 시작할 것,확진자 코로나19 중대본 조규홍 감염병 1차장 일상회복 보건복지부 최우선 1천,http://www.segye.com/content/html/2023/03/03/20230303503369.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6791347861289978
1100751.202303201,20230320,아시아투데이,광주시교육청 광주진로진학지원센터 개소 진로 진학 지원 체제 강화 박차,진로진학 시교육청 광주 학부모 온라인 광주진학 1회 지원단 진로상담 광주진로진학지원센터 광주교대 수요일 고교학점제,https://www.asiatoday.co.kr/view.php?key=20230320010010478,기본적교육활동,창의적체험활동,진로활동,진로상담활동,"진로 상담, 진로 멘토링, 학생 진로 설계 지도, 진로코칭 프로그램",0.6784061789512634
1100301.20230319,20230319,내일신문,세종대 북한이탈 청소년 대상 마음 돌봄 프로그램 운영,두리하나 세종대 대학일자리플러스센터 진로설정 서울시 세종대학교 master 8회 개인별 지역청년 배덕효 일자리 대학일자리 스피 재학생 대학진학 프로그램 대상 센터 대학 스피치 청소년 운영 직무 진행 청년 설정,http://www.naeil.com/news_view/?id_art=454720,기본적교육활동,창의적체험활동,진로활동,진로상담활동,"진로 상담, 진로 멘토링, 학생 진로 설계 지도, 진로코칭 프로그램",0.6779839992523193
1100701.202303021,20230302,세계일보,새 학기 실감나 설레요 4년 만의 대면 입학식,입학식 신입생 서울 고등학생 서울대 9명 친구들 학부모 코로나 노래방 서정관 행사장 학생들 기념사진 고려대 체육관 중구 영등포구 유홍림,http://www.segye.com/content/html/2023/03/02/20230302514204.html,교육활동지원,교무업무운영,교무학사운영,입학식/졸업식행사,"입학식 행사, 졸업식 행사, 학교 행사 운영",0.6779560446739197
1100751.20230322,20230322,아시아투데이,전 국민 대상 코로나19 무료 예방접종 올해도 실시,코로나19 중대본 구성원 조규홍 동절기 저하자 조성준 예방접종 의료기관 서울청사 1차장 65세 14만 고위험군 아시아투데 접종 국민 무료 참여 예방 시작 항체 지속 면역 장관 가능 대상 기관 의료,https://www.asiatoday.co.kr/view.php?key=20230322010012008,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6778087019920349
1100101.202303091,20230309,경향신문,정부 다음주 대중교통 마스크 해제 여부 결정,대중교통 중대본 감염병자문위 코로나19 자문위 관계자 전문가 중앙재난안전대책본부 확진자 감염취약시설 의료기관 감염병 비상사태 국가감염병 국가감염병위기대응자문위원회 민원사항 그간 국제보건기구 관리청 방대본 방역상황 위원회,https://www.khan.co.kr/national/national-general/article/202303091110001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6777488589286804
1100901.202303141,20230314,중앙일보,조희연 서울 특성화고 마이스터고로 전환 질 높은 직업교육 실현위해,서울 서울시교육청 마이스터고 반도체 교육감 서울형 산업수요 교육부 직업교육 특성화고 조희연 서울시의회 화고 학년도 이주호 진단검사 2개 고숙련 교육청 교육장 조례안,https://www.joongang.co.kr/article/25146980,기본적교육활동,교과활동,전문교과활동,전문교과운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6776520013809204
1100751.202303261,20230326,아시아투데이,경기도교육청 진로 진학 직업교육 담당자 정책설명회 개최,진로체험지원센터 도교육청 활성화 설명회 교육지원청 질의응답 직업교육 네트워크 김선경 경기도교육청 시군 지원청 대학연계 경기진로직업교육,https://www.asiatoday.co.kr/view.php?key=20230326010014051,기본적교육활동,창의적체험활동,진로활동,진로상담활동,"진로 상담, 진로 멘토링, 학생 진로 설계 지도, 진로코칭 프로그램",0.6772405505180359
1100611.20230324,20230324,서울신문,주민에 학교 개방 해도 괜찮을까요,체육관 외부인 동호회 주민들 체육시설 경기도 학생들 코로나19 안전상 경기도교육청 김씨 문화체육시설 쓰레기통,http://go.seoul.co.kr/news/newsView.php?id=20230324009001,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6771900653839111
