뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100701.202406171,20240617,세계일보,이런 말까지 들어가며 교사 해야 하나 성희롱 여전히 심각,성희롱 교보위 서울 남학생 교원평가 여교사 한국교총 선생님 교사들 성폭력 고등학교 a교사 굴욕감 조선일보 공론화 수차례 중학교,http://www.segye.com/content/html/2024/06/17/20240617509817.html,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.673833429813385
1100751.202406051,20240605,아시아투데이,청소년 미성년자 마약 심각 예방교육이 답이다,마약류 예방교육 대구시 청소년들 거절법 대구시교육청 학생들 호기심 온라인 정의관 대구 대구마약퇴치운동본부 배철완 전달식 대검찰청,https://www.asiatoday.co.kr/view.php?key=20240605010002219,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.6737551689147949
1100751.202406241,20240624,아시아투데이,충남교육청 우즈베키스탄 교사초청 교육정보화연수 개최,우즈베키스탄 충남교육청 교육정보화 충남 인공지능 아시아투데이 관계자 김관태 협력국 김지철 라오스 에듀테크 블록코딩 세계화 교육감 충남미래교육 교육청 교류협력국,https://www.asiatoday.co.kr/view.php?key=20240624010012894,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.6728254556655884
1100501.202406041,20240604,문화일보,이성민 제주 특수학교 방문 꿈과 희망 가지고 건강하게 자라길,이성민 제주영송학교 제주도 특수학교 학생들 핸섬가이즈 시간date 장애아 재학생 발달장애아들 제주 그동안 지하실 꿈나무들 새집 포토타임 이희준 자리매김 장애인 고자극 특수교육 사인회 서울 상구 전원생활 엄동빈 재필 사립학교,http://www.munhwa.com/news/view.html?no=2024060401039912069012,학생복지/교육격차해소,교육격차해소,학비지원,특수교육대상자지원,"특수교육 대상 학생, 장애학생 학비 지원, 특수학교 무상교육, 통합교육 지원",0.6720661520957947
1100701.202406271,20240627,세계일보,유치원 어린이집 통합 원하면 누구나 12시간 돌봄 서비스 제공 받아,영유아 교육부 이주호 유치원 유보통합 100곳 부총리 어린이집 1000곳 조규홍 기본운영시간 3100곳 교육과정 이원화 보육서비스 운영 통합 제공 보육 시간 지정 장관 교육,http://www.segye.com/content/html/2024/06/27/20240627514472.html,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원돌봄운영,"유치원 돌봄 서비스, 유아 돌봄 운영, 유아기 방과후 돌봄",0.6719929575920105
1100901.202406251,20240625,중앙일보,굿네이버스 아동 배움 보장 캠페인 배움의 빈 공간 전개,굿네이버스 건강장애학생 사업장 사각지대 고완석 통원치료 3개월 학교생활 학습소외아동 가족부 대한민국 옹호활동 여성가족부 교육부 만성질환 학업수행 아이들 교육지원 구성원 맞춤형 사회구성원 17만 아동권리옹호부장 홈페이지 ngo 아동 학교,https://www.joongang.co.kr/article/25258778,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6716631650924683
1101001.202406301,20240630,한겨레,모두 를 위한 교육 서울 말고,노동자 교육공무직 노동자들 학생들 행정실무사 교무실무사 대상자 학부모 청소년노동인권교육 사람들 콜센터 현장실습 대상화 내면화 고등학교 당직전담사 대한민국 타자화 지자체별 청주시 실무사 공통점 지자체,http://www.hani.co.kr/arti/opinion/column/1147060.html,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.671453595161438
1100201.202406051,20240605,국민일보,교감 때린 학생 보호자 경찰에 고발돼 학생 치료 절실,보호자 a군 교육청 전문가 전북 전주시 학부모 담임교사 전교조 아동학대 무단조퇴 수차례 전북교사노조 자치도 전주 전북교육청 전주교육지원청 지자체 전북교총 상담전문가 지원청 지원체계 학생들,https://www.kmib.co.kr/article/view.asp?arcid=0020174679&code=61121211&cp=kd,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.671043336391449
1100901.20240624,20240624,중앙일보,시선집중 임직원 참여형 동화책 녹음 봉사 등 국내외서 다양한 사회공헌활동 전개,임직원 포스코인터내셔널 사회공헌활동 동화책 인터스텔러 사업장 인천 인도네시아 포스코그룹 봉사단 다문화 사회공헌 어린이집 파푸아 학령기,https://www.joongang.co.kr/article/25258439,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.670738697052002
1100751.202406041,20240604,아시아투데이,충남 학부모 예산학교 첫 개최 학부모들 뜨거운 관심,학부모 학부모들 예산학교 교육청 충남도교육청 충남교육청 충남 최승우 연구원 아산 김관태 아시아투데이 투명성 이순신고등학교 학부모님 학교회계 연구소 교육감 효율성 토의형 학생들 김지철,https://www.asiatoday.co.kr/view.php?key=20240604010001626,학교일반운영,학교운영협력,학부모협력,학부모회운영비,"학부모회 운영, 학교-가정 협력, 학부모회 예산",0.6705400943756104
1100301.202406111,20240611,내일신문,자녀 학원 강사진 역량과 방문 상담 중요,학부모 에듀베이션 강사진 학부모들 설문조사 대교그룹 학원비 과반수 상대적 맘카페 블로그 단톡방 응답률 관계자 훈장마을 계열사 에듀 온라인 8명 고학년 학원관리프로그램,https://www.naeil.com/news/read/513012?ref=bigkinds,선택적교육활동,방과후학교운영,방과후학교운영,학부모코디네이터운영,"학부모 코디네이터, 학교-가정 연계, 학부모 소통 지원, 교육 참여 확대",0.6700747609138489
1100901.202406271,20240627,중앙일보,경복대 간호대학 래어달메디컬코리아 맞춤형 간호시뮬레이션 교육 연구 협약,간호대학 경복대학교 래어달메디컬코리아 중환자 실습지원사업 교육모델 의료인 역량강화 한국 안전보장 전지용 한국지사 외상센터 서울산학 교육시뮬레이터 수술실 serin센터 간호교육평가인증 감염센터,https://www.joongang.co.kr/article/25259548,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6698184609413147
1100301.202406281,20240628,내일신문,서경대 진로캠프 Meet Career Camp 성료,진로캠프 서경대학교 로드맵 대학일자리플러스본부 학생들 서경대 이철민 meet 이틀간 일자리 본부장 job seokyeong 카카오채널 우수자,https://www.naeil.com/news/read/514909?ref=bigkinds,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.6696652770042419
1100751.202406201,20240620,아시아투데이,지방대학시대의 교육혁신 라이프2 0 대학 인터뷰 12 국립목포대학교 대불산단 산업체 재직자를 위한 야간 수업 개설 학습 부담 해소,성인학습자 학습자 수요자 전담학 산업체 대불산단 life 재직자 목포대학교 경쟁력 학사제도 교육혁신 대학들 사업단 지역사회 지방대학시대 대학 교육 지역 지원 학습 설치 성인,https://www.asiatoday.co.kr/view.php?key=20240531001612584,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.6692091226577759
1100701.202406291,20240629,세계일보,인력 충원 안 되면 어쩌나 12시간 돌봄에 우려 나오는 이유는,유치원 교육부 1명 영유아 전교조 윤지혜 이해관계자 2명 교육청 3학급 관계기관 어린이집 8명,http://www.segye.com/content/html/2024/06/29/20240629501563.html,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6680595874786377
1100501.20240611,20240611,문화일보,락밴드 농장체험 맞춤형 늘봄 폐교 위기 시골학교의 부활,늘봄학교 늘봄 아이들 전교생 학생들 광석면 또띠아,http://www.munhwa.com/news/view.html?no=2024061101032521043002,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6676464080810547
1100751.20240625,20240625,아시아투데이,사 한국전업미술가협회 경남지회 도서 지역 초등생 위한 미술교실 운영 눈길,경남 한국전업미술가협회 통영시 경남지회 작가들 미술체험 아시아투데이 학생들 3차 이철우 손희숙 경남문화예술진흥원 경남도 경남개발공사 1대 산청군 김해시 2차 학부모 90여명 미술교실 미술학원 수업,https://www.asiatoday.co.kr/view.php?key=20240625010013499,기본적교육활동,교과활동,예술교과활동,미술실운영,"미술·음악 수업, 예술 활동 지원, 문화예술교육, 공연·전시 체험",0.6672118306159973
1100301.202406071,20240607,내일신문,예비 고1 2025학년도 고1 하반기 국어 공부법,비문학 고등학교 학생들 특목고 현대 고1 국어공부 중학교 선생님 중학생 고전문학 현대문학 고3,https://www.naeil.com/news/read/512841?ref=bigkinds,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.6668975949287415
1100301.202406121,20240612,내일신문,기고 그럼에도 학교 왜 자꾸 스승처럼 평가하려고 하지,아이들 공정성 교육부 공정서사 고등학교 정성평가 교사들 학생부 강원,https://www.naeil.com/news/read/513137?ref=bigkinds,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.6667230129241943
1100901.20240606,20240606,중앙일보,룸메 통금 불편해 요즘 대학 기숙사 넷 중 하나는 빈방 각방시대 기숙사,기숙사 룸메이트 1인실 고려대학교 학생들 3인실 신촌 연세대 송도학사 이화여대 고려대 서울 외국인 이씨 일본 서울대 우정원 성균관대 대학교 부작용,https://www.joongang.co.kr/article/25254553,학생복지/교육격차해소,기숙사관리,기숙사운영,기숙사운영비,"기숙사 운영비, 기숙형 학교, 학생 기숙사 시설 운영, 학교 기숙사 관리",0.6666036248207092
1100751.202406101,20240610,아시아투데이,장흥군 의료급여 담당자 역량강화 교육 실시,의료급여 장흥군 이해도 방수남 다빈도 아시아투데이 장흥군보훈회관 개정사항 코로나19 재가의료급여사업 선택의료기관제도 교육내용 전남 의료급여담당자들 관계자 앞장 의료 교육 급여 재정 사업 서비스 강화 제도 역량,https://www.asiatoday.co.kr/view.php?key=20240610010004434,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,보건교육,"보건교육 프로그램, 위생교육, 감염병 예방교육, 건강생활 교육",0.6664392948150635
1100201.202406191,20240619,국민일보,대구보건대 우수학생클럽 프라임 발대식 개최,우수학생클럽 우수학생 산업체 학생들 학습법 파라다이스호텔 재학생 dhc 참여지원 80점 문화활동 부산 차별화 교수학습지원센터 허성주 대구보건대학교 발대식,https://www.kmib.co.kr/article/view.asp?arcid=0020219465&code=61122020&cp=kd,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.6663070321083069
1100751.202406251,20240625,아시아투데이,대구교육청 유아기부터 시작하는 생존수영교육,유치원 유아들 수영장 생존수영교육 학부모 권도연 아시아투데이 대구교육청 봉사자 강은희 국가시책사업 7600만 대처요령 교육감 눈뜨기 참기 지자체 유아기 8만 대구시교육청 적응력 안전조치 교육 유아 생존 수영,https://www.asiatoday.co.kr/view.php?key=20240625010013854,교육활동지원,생활지도운영,학생안전교육,생존수영교육,"생존 수영 교육, 수상 안전 교육, 물놀이 사고 예방",0.6660842299461365
1100751.202406261,20240626,아시아투데이,경복대 간호대학 래어달메디컬코리아 맞춤 간호시뮬레이션 교육 및 연구 위한 업무협약 추진,경복대학교 중환자 간호대학 래어달메디컬코리아 실습지원사업 교육모델 의료인 역량강화 한국 안전보장 전지용 한국지사 수술실 외상센터 서울산학 교육시뮬레이터 간호교육평가인증,https://www.asiatoday.co.kr/view.php?key=20240626001836187,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6657533645629883
1100751.202406251,20240625,아시아투데이,호서대 동료학습 방식 혁신적 프로젝트 기반 SW교육,sw 동료학습 이노베이션아카데미 선복근 이종원 3주 호서대 곽병권 교육과정 학생들 부총장 이신학 sw몰입교육 강석규교육관 김명준 아시아투데이 pbl,https://www.asiatoday.co.kr/view.php?key=20240625010014242,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.6655872464179993
1100201.202406101,20240610,국민일보,의정부시 8월부터 학생 전용 통학버스 운영,통학버스 의정부 의정부시 통학환경 학생들 시장실 지원청 중학교 김동근 서부권 사업자 희소식 의정부시장 고등학교 통학시간 학부모 장거리 의정부교육지원청 업무협약 교육지원청 학생 운영 협약,https://www.kmib.co.kr/article/view.asp?arcid=0020186908&code=61121111&cp=kd,학생복지/교육격차해소,학생복지,학생복지운영,통학차량운영지원,"통학버스 지원, 통학차량 운영, 교통취약지역 학생 지원",0.6650058627128601
1100201.20240611,20240611,국민일보,불신 서 비롯된 교권 추락 회복의 길은 존중,대안학교 공교육 학부모 한국 사무총장 서울기독교대안교육연합회 장한섭 차영회 한국교육 전문성 신병준 한국기독교대안학교연맹 대안교육 대안성 여희영 아이들 시흥소명학교 성미산학교 책임회피 도생,,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6639130711555481
1100751.202406271,20240627,아시아투데이,유보통합 계획 교사자격 통합 재원마련 곳곳 난제,영유아 교육부 정교사 어린이집 유치원 전문성 교육청 보육예산 유아교육 유보통합 5세 개정안 계획안 이원화 자격증 일원화 지방비,https://www.asiatoday.co.kr/view.php?key=20240628010016059,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.66366046667099
1100301.202406041,20240604,내일신문,학생들 비만예방 구청이 나선다,강서구 강서형 아이들 건강증진학교 학생들 현판식 1호 건강관리 1회 교육부 발대식 식습관 목표치 학년별 패스트푸드 학부모 진교훈 운동생활 코로나19 아침운동 식생활 여름방학,https://www.naeil.com/news/read/512463?ref=bigkinds,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,학생건강검사,"학생 건강검진, 학교 건강관리, 정기 건강검사, 학생 건강 진단",0.6636203527450562
1100901.20240618,20240618,중앙일보,2024 대한민국 교육브랜드 대상 융합적 사고로 창의력 강화 돕는 학습 도서,성우 기본편 융합적 창의력 관계자 아이들 대한민국 시리즈 도서 대상 생각 과학 수학 어린이 사고 기본 강화 연속 학습 꼬마 상식 아이 세상 라인업 연결 원칙 능력 교육 시각 사물 브랜드 융합 국어 선정 설계 습관 출판 구성 사회,https://www.joongang.co.kr/article/25257096,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.6627960205078125
1100751.202406101,20240610,아시아투데이,전북교육청 IB 관심학교 18개교 추가 선정,ib 전북교육청 고등학교 전북 관심학교 관계자 중학교 비전대 윤복진 아시아투데이 중학교 활성화 백산중 자유중 전주덕일중 지평선중 지평선 자유고,https://www.asiatoday.co.kr/view.php?key=20240610010004325,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.662653923034668
1100901.202406131,20240613,중앙일보,사이버한국외대 동대문구가족센터와 산업체 위탁교육 및 교육협력 협약 체결,동대문구가족센터 사이버한국외대 베트남 산업체 한국외대 다문화 이선희 고등학교 수업료 스페인어학부 센터장 한미영 다문화가족 동대문구 입학처장 지역사회 국무총리 편입생 주택관리학부 역량강화 이민자 카카오톡 장지호 그간 총무과장 학년도 관계자들 맞벌이가족,https://www.joongang.co.kr/article/25256120,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6623309254646301
1100611.202406141,20240614,서울신문,서초 청소년 대상 디지털 성범죄 예방교육 실시,성범죄 학부모 예방교육 전문강사 예방사업 청소년들 방배역 안석 학생들 유스센터 전성수 구청장 유스 신청자 방배 서울 중학교 교육 디지털 청소년 예방,http://go.seoul.co.kr/news/newsView.php?id=20240614500065,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.6620215773582458
1100401.20240626,20240626,동아일보,삼성 청년SW교육 프로그램 고졸까지 확대,마이스터고 ssafy 삼성 교육생 수료식 관계자 서울 졸업생 13기 sw 윤혜정 부산 졸업자 서울캠퍼스,https://www.donga.com/news/Economy/article/all/20240625/125617473/2,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6618939638137817
1100751.202406171,20240617,아시아투데이,포토 어린이 재난안전체험교육 실시하는 대한적십자사,대한적십자사 서울 유치원 지역사회 재난안전교육 서울지사 소생술 관계자 양천구 교육 대상 어린이 안전 체험 재난 사회 지역 학교 심폐 시험 운용 장비 연중 센터,https://www.asiatoday.co.kr/view.php?key=20240617010008686,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,보건교육,"보건교육 프로그램, 위생교육, 감염병 예방교육, 건강생활 교육",0.6614124774932861
1100401.20240627,20240627,동아일보,디지털 지면 결합 학생별 맞춤 학습법 제시,학습지 스마트씽크빅 웅진씽크빅 진단검사 학습법 탐구영역 연령별 부여 프라임학원 1대 방문학습 어린 방향성 독서미술,https://www.donga.com/news/Economy/article/all/20240626/125617059/2,기본적교육활동,교과활동,교과활동지원,학습준비물지원,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.6613547205924988
1100611.202406251,20240625,서울신문,나사렛대 소통 배려 확산 인생나눔교실 발대,나사렛대 봉사단 천안 knu 주관처 사업단 중장년 장애기관 협력단 관광부 한국문화예술위원회 이종익 1100회 지역사회 나사렛대학교 문화체육관광부 아동센터 발대 정석 멘토 사회참여 충청 세대 소통 운영 사회 인생 교실 기관 문화 시작,http://go.seoul.co.kr/news/newsView.php?id=20240625500165,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.6610504388809204
1100101.2024061,20240610,경향신문,이런 게 불평등 교실 밖서 답 찾게하는 학교들,불평등 경민고 피케티 교육격차 학생들 피케티지수 사회과 보고서 체험활동 지니계수 의정부,https://www.khan.co.kr/national/education/article/202406100600035,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,기타교육격차해소지원,"교육격차 해소, 교육복지 사각지대, 취약지역 교육 지원",0.6609975099563599
1101101.20240628,20240628,한국일보,2026년 유치원 어린이집 통합 재원 마련 교사 통합 갈 길 멀다,영유아 유보통합 교육부 유치원 5세 어린이집 정교사 통합기관 실행계획 김지현,https://www.hankookilbo.com/News/Read/A2024062715490001410,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6607106328010559
1100201.202406271,20240627,국민일보,대구시교육청 양방향 공동통학구역 제도 시범운영,시범운영 수요자 대구시교육청 학부모 통학구역 저출산 강은희 구도심 교육수요자 학구제 상인권 성서권 비산 비산권 신입생 군지역 협의회 대구시 대구 재학생 교육감 통학구역조정협의회,https://www.kmib.co.kr/article/view.asp?arcid=0020247775&code=61122020&cp=kd,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6606512665748596
1101101.202406051,20240605,한국일보,아름다운 동행 사회공헌 브랜드 론칭 임직원이 함께 나눔활동 펼쳐,신한금융 임직원 사회공헌 신한금융그룹 취약계층 피해자 봉사활동 저출산 학습비 신한 저소득 사례관리 다자녀 솔선수범,https://www.hankookilbo.com/News/Read/A2024060514130000086,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.6604754328727722
1100611.202406021,20240602,서울신문,우영우 조끼 기립형 휠체어 등 장애인 직장생활 지원 따뜻한 기술,장애인 보조공학기기 박람회 근로자 1만 서울 조향현 관계자 기립형 마중물 장애인들 대한민국 부스 주입식 이틀간 세종 양재동 보조기기 기성품,http://www.seoul.co.kr/news/newsView.php?id=20240602500052,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6604537963867188
1100101.202406252,20240625,경향신문,삼성 청년SW아카데미 고졸도 가능,삼성 ssafy sw 교육생 13기 마이스터고 계열사 경쟁력 교육과정 졸업생 청년들 멘토 마이스터고등학교 면접컨설팅 진로상담 직업교육,https://www.khan.co.kr/national/education/article/202406252137035,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6600475311279297
1100751.20240621,20240621,아시아투데이,군포시 여름방학 청소년 숙박형 영어캠프 운영,영어캠프 원어민 숙박형 선착순 수련원 청소년수련원 군포시 장이준 아시아투데이 학생들 홈페이지 부여 흥미증진 1인 11만 청양군 참가비 체험활동 생활영어 멘토 충청남도 관계자 동기부여 참가자 자기주도 영어학습 영어,https://www.asiatoday.co.kr/view.php?key=20240621010011710,기본적교육활동,교과활동,외국어교과활동,영어캠프운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6599939465522766
1100751.202406271,20240627,아시아투데이,배움의 즐거움 함께해요 대구시교육청 성인학습자 모집,대구내일학교 대구교육청 대구제일중 신청서 성인학습자 권도연 입학신청서 대구 아시아투데이 대구내일학교란 대구시교육청 18세 학습자 중학교 강은희 교육감 재학생 전자우편 시교육청 분들 문해 연구실 교육청 이해도 성인문해,https://www.asiatoday.co.kr/view.php?key=20240627010015630,학교일반운영,학교운영협력,관계기관협력,평생교육지원,"평생교육 지원, 성인학습 기회, 평생학습 활성화",0.6597207188606262
1100751.202406231,20240623,아시아투데이,조희연 늘봄지원실장 신규 채용해야 각 시도교육청 자율권 확대,늘봄 늘봄학교 교육감 시도교육청 연구사 조희연 늘봄지원실장 교육청 교육부 순증 자율권 김남형 아시아투데이 지원실 공무원,https://www.asiatoday.co.kr/view.php?key=20240623010012579,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.6590561270713806
1100201.202406241,20240624,국민일보,서로 사과해 중재가 아동학대 고발당한 교사들,아동학대 전북교총 오준영 담임교사 전북 생활지도 2명 교사들 중학교 학부모 서거석 군산 교무실 아동학대처벌법 아동학 교육청 자치도 도교원단체총연합회 대처벌법 의견서 교육감 학생들 가해자,https://www.kmib.co.kr/article/view.asp?arcid=0020236030&code=61121411&cp=kd,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6578874588012695
1100801.20240617,20240617,조선일보,단독 선생님 OO랑 잤죠 학생이 교사 성희롱 피해 신고 77 늘어,성희롱 교보위 선생님 수사기관 b군 과제물 학생들 학부모 여교사 한국교총 관계자 수차례 성폭력,https://www.chosun.com/national/education/2024/06/17/NOPAPFFCBBEXVCY65EVWBLSOQU/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6576452851295471
1100701.202406202,20240620,세계일보,교육의미래 미래교사가 갖춰야 할 최고의 교수법,교수법 학습법 교수학습법 박남기 교수학습 교사들 학생들 우리나라 주입식 ai 가상현실 상용화,http://www.segye.com/content/html/2024/06/20/20240620513535.html,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.657285213470459
1100101.202406261,20240626,경향신문,기회균형 선발 의무화 이후 첫 대학 신입생 비율은,기회균형 학년도 신입생 대상자 사회통합전형 북한이탈주민 서해 의무화 모집비율 계약학 고등학교 특성화 2023학년도 2024학년도 3만,https://www.khan.co.kr/national/national-general/article/202406261200021,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.65727299451828
1100751.202406131,20240613,아시아투데이,여름철 집중호우 대비 전국 경찰 재난안전교육 실시,경찰청 관계자 기상청 여름철 활용법 사고현장 재난안전교육 영산강 자동심장 정민훈 아시아투데이 대응력 산사태 대구 심폐소생술,https://www.asiatoday.co.kr/view.php?key=20240613010006891,교육활동지원,생활지도운영,학생안전교육,소방훈련,"학교 소방훈련, 화재 대피 훈련, 소방 안전 교육",0.6571456789970398
1100701.202406251,20240625,세계일보,선안전조치 충북 교육시설 철문 49곳 접근 금지,고등학교 청주 49곳 안전사고 제천 1곳 보수보강 중학교 충북 안전점검 충북교육청 윤건영 자연재해 여름철 단양 후재 괴산증평 유치원 12곳 충주,http://www.segye.com/content/html/2024/06/25/20240625512790.html,학교일반운영,시설장비유지,학교시설장비유지,시설안전점검,"시설 안전 점검, 건물 점검 예산, 학교 안전 진단",0.6570932865142822
1100401.202406271,20240627,동아일보,유치원 어린이집 통합 2026년으로 늦춰져 영유아 누구나 12시간 보육 보장,영유아 유보통합 유치원 교육부 통합법 영유아학교 김영삼 위원회 정교사 어린이집 우리나라 통합교원자격 개선비 의견수렴,https://www.donga.com/news/Society/article/all/20240627/125653489/2,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후과정운영,"유치원 방과후 과정, 유아 돌봄 확대, 유치원 오후 프로그램",0.6569986939430237
1100611.202406121,20240612,서울신문,경기도 최중증 발달장애인 통합돌봄서비스 대상자 2차 모집,장애인 최중증 통합돌봄서비스 발달장애인 경기도 대상자 이용자 통합돌 일상생활 통합돌봄 신청자 위원회 자폐성 의사소통 돌봄 장애인자립지원과장 경기도발달장애인지원센터,http://go.seoul.co.kr/news/newsView.php?id=20240612500078,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6568260788917542
1100751.202406201,20240620,아시아투데이,지방대학시대의 교육혁신 라이프2 0 대학 인터뷰 40 전주대학교 오프라인 실습 온라인 강의로 직장인의 일과 학습 병행 지원,성인학습자 학습자 수요자 전담학 life 온라인 오프라인 전주대학교 경쟁력 직장인 학사제도 교육혁신 사업단 대학들 지역사회 지방대학시대 대학 교육 지역 지원 설치 성인 혁신 학습 센터,https://www.asiatoday.co.kr/view.php?key=20240610001858203,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.6561890840530396
1100901.202406121,20240612,중앙일보,동국대 WISE캠퍼스 간호과 간호대학 실습교육 지원사업 수행기관 선정,동국대 동국대학교 경북 간호학 간호학과 간호사 지원사업 보건복지부 간호대학생 한국간호교육평가원 백설향 wise,https://www.joongang.co.kr/article/25255873,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6557933688163757
1100701.202406191,20240619,세계일보,교육부 교사 연수 사이트서 서버 오류 1시간 접속 지연,교육부 선도교사 시제품 특수학교 학생들 실천교육교사모임 온라인 선도교사들,http://www.segye.com/content/html/2024/06/19/20240619513526.html,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.6556112170219421
