뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100201.20231018,20231018,국민일보,저학년 작은학교 고학년은 거점학교로 온 마을을 캠퍼스,학교들 복식학급 저학년 고학년 경쟁력 전문가 전문가들 거점학교 담임교사 작은학교 통합반 교사들 벚꽃엔딩 25만 제작센터 23만 드론 38만,https://news.kmib.co.kr/article/view.asp?arcid=0924325708&code=12160000,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6904586553573608
1100751.20231023,20231023,아시아투데이,질문과 탐구로 깊이 있는 학습 경기도교육청 좋은 수업 확산 나섰다,박람회 도교육청 경기도교육청 경기도 상반기 김윤기 이우섭 아시아투데이 우수사례 교육지원청 경기교육 거점교 에듀테크 지역별 지원청 교육과정 수업 교육 지역 학교 확산 진행 사례,https://www.asiatoday.co.kr/view.php?key=20231023010011538,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6903958320617676
1100751.202310111,20231011,아시아투데이,충북교육연구정보원 예비교사 대상 정보화기기 활용 교수학습법 안내,정보화 활용법 교육연구정보원 정보원 전문성 교수학습 충북도교육청 이정규 아시아투데이 백우정 청주교육대 실시간 충북 온라인 코로나19 원격교육 다채움 교사들 학습법 태블릿,https://www.asiatoday.co.kr/view.php?key=20231011010004950,기본적교육활동,교과활동,정보교과활동,정보교과운영,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.6901673078536987
1100501.202310311,20231031,문화일보,단독 초1 에듀케어 내년3월 전국실시 돌봄절벽 막는다,에듀케어 늘봄학교 교육부 공무원 학부모 문화일보 늘봄 학생들 맞벌이 어린이집 시간date 만족도 유치원 에듀 교원단체들 교원들 교육청 관계자 educare 시행 교원,http://www.munhwa.com/news/view.html?no=2023103101070121043001,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6893089413642883
1100301.202310271,20231027,내일신문,목동 수학 전문 학원 수학도서관,수학도서관 모의고사 의치한약대 로드맵 도서관 하이브리드 시간date 4개월 학생들 한약대 개념강의,http://www.naeil.com/news_view/?id_art=477792,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6880635023117065
1100751.20231015,20231015,아시아투데이,영주 봉화교육지원청 연계 지방공무원 후견인제 역량강화연수 개최,영주 영주교육지원청 지원청 지방공무원 역량강화연수 봉화 멘티 교육장 멘토 봉화교육지원청 청렴교육 장성훈 아시아투데이 공무원 후견인 기록물 대회의실 중학교 직속기관 전문강사 반부패 청렴문화 공직자 인사말 전태영 경북 기록물관리 교육 업무 연계 강화,https://www.asiatoday.co.kr/view.php?key=20231015010006484,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.6869300603866577
1100101.20231011,20231011,경향신문,어린이집 공기 중 세균농도 오르면 환기하세요 알람 울린다 서울시 지표 개발,어린이집 서울시 실내공기질 총부유세균 통합환기지수 환기지수 이산화탄소 이인근 어린이들 본부장 미세먼지 예측값 예측치 총부 유세균 실시간 기후환경본부장 측정기 공기질 기준치 부적합 고농도 세균농도,https://www.khan.co.kr/local/Seoul/article/202310110908001,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.6854645609855652
1100301.202310241,20231024,내일신문,장애인돌봄 지역 공동체 자원과 당사자 참여로 강화,장애인 코로나19 지역사회 발달장애인 미국 센터장 비장애인 중앙정부 활동지원서비스 팬데믹 메디케이드 사망률 공동체 장애인구 지원금 1명 복지관 주정부 영국,http://www.naeil.com/news_view/?id_art=477235,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6850403547286987
1100901.20231025,20231025,중앙일보,교육이 미래다 미래교육상 통해 교사로 살게 할 또 다른 동력을 얻으면 좋을 것,미래교육상 이현준 아이들 학부모 교육상 홈페이지 선생님 가족들 코로나19 교감선생님 학부모총회 책들 동료분들 차별화 뒷산 도서관 서울 학부모님 교사들 교사 학교 대상 교육 미래 선생 생각 아이 수상 상금 흔적 장점,https://www.joongang.co.kr/article/25202019,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6849935054779053
1100751.202310101,20231010,아시아투데이,독감 유행 심각 역학조사 등 정부 관리 필요,인플루엔자 코로나19 분율 감염병 65세 외래환자 2배 강남성심병원 길병원 호흡기 엄중식 이재갑 주의보 유행주의보 대규모 집단생활 관리청 면역력 3배,https://www.asiatoday.co.kr/view.php?key=20231010010003992,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.684859573841095
1100401.20231019,20231019,동아일보,장애 유형에 따른 맞춤형 교육과 취업 지원 각광,나사렛대 수요자 교육환경 교육혁신 장애학생 재활복지 교육과정 혁신전략 지원사업 특성화 연차평가 사업비 나사렛대학교,https://www.donga.com/news/Society/article/all/20231018/121725761/1,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6842462420463562
1100301.202310111,20231011,내일신문,고교선택기준 좋은 학교 맞는 학교,중학교 고등학교 고교선택 고교진학 과년도 장민석 훈련소 사실확인 일킴 2학년 고1 중간고사 소요시간 일킴훈련소입시학원 분주 유불리 장단점 매한가지 선호도 학부모 학부모들 고교시절 공통적 학습시간 고교학습 장기간 최우선 공부시간 학생들 시간date 고교선택기준 학습 학교 고교 진학 성적 소문 시간,http://www.naeil.com/news_view/?id_art=475850,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6838975548744202
1100301.202310251,20231025,내일신문,2024학년도 서울특별시 고등학교 입학전형 기본계획 및 변경사항,고등학교 서울특별시 일반학교군 학교군 전산추첨 지원자 중학교 운영학교 대상자 교육감 통합학교군,http://www.naeil.com/news_view/?id_art=477486,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6829965114593506
1100751.202310091,20231009,아시아투데이,청도교육지원청 학교별 맞춤 지원으로 속속 결실,청도 교육장 이동재 금메달 지원청 중학교 교직원 1개 특색사업 청도교육지원청 예정자 아시아투데이 박영만 학교별 학생들 동메달 경북 특색교육 교육감,https://www.asiatoday.co.kr/view.php?key=20231009010003198,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6828750371932983
1100751.202310241,20231024,아시아투데이,봉화교육지원청 유 초등 교원 기초학력 연수 실시,학생들 봉화 경북 지원청 장성훈 아시아투데이 신정훈 권혜자 아이들 대화법 봉화교육지원청 교육장 교사들 시간date 유치원 교사 연수 교원 대화 학습 리더십 학생 유익 마음 대상 지원 학력 만남,https://www.asiatoday.co.kr/view.php?key=20231024010012801,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.6827942132949829
1100701.20231012,20231012,세계일보,기간제 교사 3명 중 2명 기피 업무 맡은 적 있다,기간제 학부모 응답자 설문조사 3명 정규직 병결 녹음기 미인정 재계약 교장실 교내외 대다수 정규직화 게티이미지뱅크 관리자 희망서 전국기간제 노동조합 비정규직 학교폭력,http://www.segye.com/content/html/2023/10/11/20231011521503.html,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6823781132698059
1100101.202310262,20231026,경향신문,아동 청소년 100여명에 배움 플러스 학습 멘토링,홈플러스 교육지원사업 esg 100여명 20회 미래세대 수상작 각국 교육부 봉사자 학생들 58만 지원책 차별화 중학교 대사관 환경부 500여명 어린이들 400여개 이제훈 사회공헌사업,https://www.khan.co.kr/ePR/article/202310262011005,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.6823779940605164
1100751.20231024,20231024,아시아투데이,경기도교육청 교육현장 위험성 평가 80 진행 중대산업재해 선제 예방,위험성 도교육청 중대산업재해 전문기관 경기도교육청 근로자 하덕호 아시아투데이 이우섭 용인 사업장 사유발생 로드맵 위험요인,https://www.asiatoday.co.kr/view.php?key=20231024010012380,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.6821466684341431
1100301.202310111,20231011,내일신문,트레이닝 브릿지 과정 후 정규 과정으로 영어 학습 효율 극대화,토브구문정독 브릿지 1등급 모의고사 나하나 1회 학생들 정규반 시간date 영어학원 그동안 영어전문학원 2개월 월수반,http://www.naeil.com/news_view/?id_art=475835,기본적교육활동,교과활동,외국어교과활동,외국어교과운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6806942224502563
1100751.202310311,20231031,아시아투데이,사람이 조류인플루엔자에 감염되면 정부 재난대응 훈련 실시,감염병 인플루엔자 질병청 인체감염 동물인플루엔자 코로나19 가능성 지영미 관계기관 토론기반 안전한국훈련 조류인플루엔자 보건복지부,https://www.asiatoday.co.kr/view.php?key=20231031010017350,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6803938746452332
1100611.202310191,20231019,서울신문,과학인재 요람 영등포구 학교로 찾아가는 과학 체험교실 운영,과학교육 체험형 영등포구 중학교 과천과학관 학생들 실험교구 전시물 자이 국립과천과학관 지도서 저작물 학습지도서 저작권 이화여대 최호권 그간 편광선글라스 뒷받침,http://www.seoul.co.kr/news/newsView.php?id=20231019500060,기본적교육활동,교과활동,과학교과활동,특수목적고과학중점운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6803678870201111
1101101.202310061,20231006,한국일보,윤 대통령 담임수당 50 보직교사 수당 2배 인상 현직 교사들에게 약속,교사들 선생님 이배용 간담회 정상화 교원들 부총리 이주호 공교육 훈육지도 소사이어티룰 학교법 특수학교 담임수당 위원장 교육부 미봉책 아이들 대우 미래세대 대통령실 유치원 위원회 서울,https://www.hankookilbo.com/News/Read/A2023100617260005729,인적자원운용,기타교직원보수,기타수당,수석교사연구활동비,"수석교사 제도, 교사 전문성 강화, 교사 연구 지원",0.6802605390548706
1100751.202310031,20231003,아시아투데이,다문화 아동 청소년 교육기회 넓혀 미래인재 양성한다,다문화 여가부 김현숙 조성준 마련돤 독서실 접근성 호응도 만족도,https://www.asiatoday.co.kr/view.php?key=20230927010016509,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.6793177127838135
1100701.202310231,20231023,세계일보,롯데건설 임직원 대상 안전 마인드셋 교육,롯데건설 파트너사 마인드셋 현장소장 경영진 박현철 팀장 임직원 경영자 사고예방 ceo 인사평가 안전관리 관리자 현장수당 부회장 포상금 현장소장들,http://www.segye.com/content/html/2023/10/23/20231023525533.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.6790217757225037
1100751.202310241,20231024,아시아투데이,평택시 시민과 단체 대상 재난 대응 역량 강화 교육,남부문화예술회관 이진 교통안전 평택시 위급상황 안전사고 평택시장 안전교육 생술 심폐소 사용법 소화기 자동심장충격기 자동심장 세미나실 충격기 4회 120여 응급상황 분들 가스안전 자연재난안전 아시아투데 민간단체 시민들 전문지식 자격증,https://www.asiatoday.co.kr/view.php?key=20231024010012769,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.6774239540100098
1100611.202310271,20231027,서울신문,한기대 고교 기업 대학 소통의 장 일학습병행 OJT포럼 개최,ojt 관계자 한기대 공동훈련센터 학습병행 직업계 우수사례 학습병행대학 교육훈련 재직자 김능가 도제식 석사과정 학사과정,http://www.seoul.co.kr/news/newsView.php?id=20231027500112,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.6773930788040161
1100751.202310271,20231027,아시아투데이,영주교육지원청 미래교육 역량강화 교감 연수 실시,영주 상담프로그램 경북 장성훈 아시아투데이 영주교육지원청 미래교육지구사업 고등학교 전태영 감정아로마 지원청 분임별 교육장 첫날 공감도 필요성 학교현장 활용방안,https://www.asiatoday.co.kr/view.php?key=20231027010015265,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.6773224472999573
1100751.202310171,20231017,아시아투데이,경기도교육청 특수교육 인력 1030명 늘린다,교육정책 특수학교 장애학생 도교육청 ai 특수학급 기간제,https://www.asiatoday.co.kr/view.php?key=20231017010008151,학생복지/교육격차해소,교육격차해소,학비지원,특수교육대상자지원,"특수교육 대상 학생, 장애학생 학비 지원, 특수학교 무상교육, 통합교육 지원",0.6772072315216064
1100801.20231031,20231031,조선일보,초등 1 2학년 체육 과목 신설 추진,교육부 중학생 시간date 학생들 통합과목 부산교육청 팬데믹 고교생 건강체력교실 코로나 교육청 이수 건강증진 뒷전 10학점 교육과정 저체력,https://www.chosun.com/national/education/2023/10/31/MPWLXCF7QBAGJFJJLVRHTJVAMQ/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,기본적교육활동,교과활동,체육교과활동,체육교육활성화,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.6771223545074463
1100751.202310181,20231018,아시아투데이,현 교육과정의 마지막 학년 예비고1 고려사항은,이수 권장과목 2학년 교육과정 선택과목 성취도 학생부 학생들 중3 대학들 자연계열 학년도 아시아투데이 박지숙 진학사 우연철 일반선택과목 학생부종합전형 진로선택과목 일반선택,https://www.asiatoday.co.kr/view.php?key=20231018010009188,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6769214272499084
1100501.202310111,20231011,문화일보,방역당국 코로나19 경계 주의 하향 시기 연내 결정,코로나19 질병청 감염병 방대본 위원회 전문가 의료기관 병원급 동절기 보건소 검사비 위기단계 인플루엔자 고위험군 업무보고 중수본 관리청,http://www.munhwa.com/news/view.html?no=2023101101039921293002,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6768198609352112
1100901.202310061,20231006,중앙일보,교사들 만난 교권 확립돼야 학생인권 보장 수당 인상하겠다,제주 교육법 대우 간담회 대통령실 서울 제주시 어업인 광치기 서귀포 2배 김건희 교사들 본회의,https://www.joongang.co.kr/article/25197568,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6764212846755981
1100751.202310181,20231018,아시아투데이,충남교육청 도내 학교운영위원장 전문성 향상 연수 실시,충남교육청 학교운영위원회 충남 위원장 지역사회 이병도 위원회 학교폭력 김관태 아시아투데이 부여 참석자 참석자들 학부모 교육청 장학관 교육공동체 필요성 교직원 전영배 학교운영위원장들 학교운영위원장님 중요성 공동체 충남미래교육 학교현장 학교폭력예방 학교 교육 도내 중요 자리 운영 사회 연수 변화,https://www.asiatoday.co.kr/view.php?key=20231018010008867,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6756842732429504
1100751.202310251,20231025,아시아투데이,포토 다중운집 상황 대응 훈련,다중운집 서울 인파감지 인파밀집 시민들 건대 건대입구역 광진구 훈련 상황 인근 합동 발생 거리 예방 활용 시민 다중 운집 가정 대응 진행,https://www.asiatoday.co.kr/view.php?key=20231025010013884,교육활동지원,생활지도운영,학생안전교육,재난대응훈련,"재난 대응 훈련, 재난 모의훈련, 비상대피훈련",0.6755101680755615
1100751.2023103,20231030,아시아투데이,경기교육 인성교육에서 답을 찾다,인성교육 공유회 도교육청 설명회 유튜브 우분트 교육과정 유치원 6종 실시간 별봄 서은경,https://www.asiatoday.co.kr/view.php?key=20231030010016448,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.6754330396652222
1100201.20231031,20231031,국민일보,사교육에 지쳐 약골 초1 2 체육 늘린다,신체활동 교육부 코로나19 교육과정 스마트폰 사교육 체육시간 저체력 적신호 과체중 청소년건강행태조사 건강증진 관계자 서울청사,https://news.kmib.co.kr/article/view.asp?arcid=0924327785&code=11151100,기본적교육활동,교과활동,체육교과활동,체육교육활성화,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.675415575504303
1100801.202310092,20231009,조선일보,서울교육청도 수업 전 아침운동 지원,코로나 학생들 하버드대 서울시 부산교육청 서울시교육청 등굣길 과체중 조희연 서울 활성화 운동량 레이티 세로토닌 도파민 종목별 폭력성 통제력 불안감 아이들 맨발 스포츠팀,https://www.chosun.com/national/education/2023/10/09/ID3MUEEBEBG3TD25A2A4XUSMRQ/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.674835205078125
1101101.20231026,20231026,한국일보,단독 뚱뚱해지는 아이들 학부모 교사 10명 중 7명 체육수업 늘려야,체육수업 응답자 일주일 한국 비만율 불과 운동량 3명 중학생 중고생 임오경 더불어민주당 학부모 활동량 청소년들,https://www.hankookilbo.com/News/Read/A2023102513530001202,기본적교육활동,교과활동,체육교과활동,체육교육활성화,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.6745595932006836
1100751.202310261,20231026,아시아투데이,청운대 교직원 대상 장애인 인식 개선 교육 실시,장애인 교직원 청운대학교 배승빈 청운홀 아시아투데이 청운대 정윤 장애학생들 150여 직업재활 행정직원 다올림장애인권 황성환 최부희 보직교수 다올림 학습보조공학기기 장애학생 차별금지 학습권 장애유형 장애교직원 교육센터 교육 장애 제공 학생 학습 불편 지원 센터 진행 교수,https://www.asiatoday.co.kr/view.php?key=20231026010014528,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6740257740020752
1100611.202310121,20231012,서울신문,스쿨존 위험요소 살핀다 서울시 어린이 등하굣길 안전지킴이 운영,서울시 등하굣길 스쿨존 서울 종사자 자치구 택시운수업 자원봉사단체 사랑실 봉사대,http://www.seoul.co.kr/news/newsView.php?id=20231012500192,교육활동지원,생활지도운영,학생생활상담지도,학부모교통봉사단,"교통지도 봉사, 학부모 교통지원, 등하굣길 안전",0.6735177040100098
1100751.202310051,20231005,아시아투데이,아동권리보장원 교권 보호 4법 등 교권보호 개선방안 논의,간담회 교권보호 교육법 김용서 보장원 한양대 서울 서울센터 김동석 제철웅 박명숙 본회의 한국교총 아동권리보장원 아동복지학계 기본법 중등교육법 중구 한자리 비즈허브 유아교육법 위원장 대학원 전문가 교원단체 8명,https://www.asiatoday.co.kr/view.php?key=20231005010001989,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6723276376724243
1100751.202310301,20231030,아시아투데이,초1 2 체육 별도 분리 추진 신체활동 늘리고 마음 건강 살핀다,학생들 코로나19 교육부 중학교 고등학교 교육과정 온라인 신체활동 폐의약품 일대일 마약류,https://www.asiatoday.co.kr/view.php?key=20231030010016829,기본적교육활동,교과활동,체육교과활동,체육교육활성화,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.6719924211502075
1101001.202310171,20231017,한겨레,경기교육청 특수교육 인력 1030명 증원 종일반 확대도,특수교육 장애학생 특수학교 교육정책 종일반 기간제 학부모 경기특수교육원 1000억 시간제 선진국 경기도교육청 도교육청 수용률,http://www.hani.co.kr/arti/area/capital/1112457.html,학생복지/교육격차해소,교육격차해소,학비지원,특수교육대상자지원,"특수교육 대상 학생, 장애학생 학비 지원, 특수학교 무상교육, 통합교육 지원",0.6717507839202881
1100901.202310201,20231020,중앙일보,서울시 청년취업사관학교 새싹 은둔 청년의 사회진출 지원,청년취업사관학교 서울시 사관학교 새싹 일자리 서울경제진흥원 고립은둔청년 온라인 자립준비청년 청년들 중소기업 사회진출 교육생 교육과정 상대적 최광식 1개월,https://www.joongang.co.kr/article/25201016,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.6713240742683411
1100751.20231023,20231023,아시아투데이,건강해 GYM 전자칠판 가상현실 수업 경기도교육청 스마트교실 체험 세미나,교직원 체험형 전자칠판 경기도교육청 한국교육과정평가원 김혜숙 한국교육개발원 조진일 서울교대 대상교 이우섭 권정민 김귀태 아시아투데이,https://www.asiatoday.co.kr/view.php?key=20231023010011556,기본적교육활동,교과활동,정보교과활동,정보교과운영,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.6710843443870544
1100701.20231012,20231012,세계일보,유아학비 지원금 5만원 인상 추진 사립유치원생 40만원까지,지원금 유치원 유아학비 어린이집 국공립 교육청 시행령 5세 방과후과정비 국민의힘 서병수 서울 교육부 이상진 유아교육발전 국공립유치원 35만 5만 사립유치원생 교육감들 유보통합추진단 교육감 후과 추진단장 교부금 위원회 여의도,http://www.segye.com/content/html/2023/10/12/20231012505308.html,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.670460045337677
1100701.202310301,20231030,세계일보,교육부 입시정책 설명회 경청,교육부 학부모 설명회 글래드호텔 서울 여의도 관계자 학부모들 입시 경청 개편 정책 시안 설명 제도 대학,http://www.segye.com/content/html/2023/10/30/20231030519097.html,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.6697224378585815
1100201.20231017,20231017,국민일보,교사가 방과 후 돌봄 CCTV 안전관리까지 도맡아,겸임교사 전임교사 교직원 전남 cctv 화산중 시간date 수업시간 해남군 생활지도 아이들 그동안 4명 1명 방과후 영광군 학생지도 3명 시수,https://news.kmib.co.kr/article/view.asp?arcid=0924325529&code=11132000,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.6692351698875427
1100751.202310121,20231012,아시아투데이,강북구 아동 청소년 대상 찾아가는 안전체험교육 실시,이순희 박아람 실습교육 아시아투데이 강북구 안전체험교육 안전사각지대 동네키움센터 강북 아이들 구청장 생술 동네키움 서울 심폐소 전문가 안전교육체험센터 청소년들 재난안전교육전문가 물놀이 안전 교육 아동 센터 청소년 재난 각종 화재 상황 체험 성장 아이 침착 건강 대처,https://www.asiatoday.co.kr/view.php?key=20231012010005672,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6688328385353088
1100201.202310302,20231030,국민일보,포토 떨리는 가슴 안고 대입 수시 면접 대기,한국외대 학생부 학년도 면접고사 면접장 수험 대입 면접 대기 캠퍼스 전형 수시 종합 모집 신입 가슴,,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6685171127319336
1100301.20231005,20231005,내일신문,개념폴리아 진짜 수학 인재를 가르치다,system 개념폴리아 정교육 강남 학생들 자연수 교과지식 설명회 이태곤원장 학부모 수학학습 용인 이태곤 교과역량 수학교육 대치동 전문가 시간date 수학교 문제해결능력 정규반 화요일,http://www.naeil.com/news_view/?id_art=475382,기본적교육활동,교과활동,수학교과활동,창의경영학교운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6684128642082214
1100751.202310181,20231018,아시아투데이,부산서부교육지원청 마음 나눔과 공감 기반 인성교육 강화,그림책 지원청 조영돌 중학교 아시아투데이 교사들 인성교육 부산 부산시서부교육지원청 서부교육지원청교육장 부산시 mbti 참가자들 참가자 교육장 학생들 부산서부교육지원청 교사 마음 연수 공감 인성 상담,https://www.asiatoday.co.kr/view.php?key=20231018010009013,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.6681397557258606
1101101.20231023,20231023,한국일보,지방시대를 위한 지산학 협력 모델 기고,지산학 지자체 학령인구 지방대학 연협력 교육부 산학연협력 성공사례 rise 수요자 산업계 대학지원체계 산학협력 고도화,https://www.hankookilbo.com/News/Read/A2023102016150002998,학교일반운영,학교운영협력,관계기관협력,지역관계기관협력,"지역 교육기관 협력, 지역사회 연계, 공공기관 협업",0.667967677116394
1100501.20231011,20231011,문화일보,2000만원 장학금 준다는데 의대생 공중보건장학제 참여 여전히 저조,의대생 장학금 간호대생 간호대 차인 장학생 공공의료기관 지원자 간호사 공중보건장학제도 충원율 사문화 더불어민주당 대학원 위원회 김원 생활비 보건복지부,http://www.munhwa.com/news/view.html?no=2023101101039910226008,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6679326295852661
1100751.20231011,20231011,아시아투데이,의대생 공중보건의 지원 여전히 정원미달 장학금 2000만원도 무색,의대생 간호대 간호대생 장학금 공중보건장학생 지원자 아시아투데이 간호사 지환혁 장학생 공중보건장학제도 더불어민주당 대학원 의과대학 2000만 위원회 김원 등록금 복지부 보건복지부 취약지 공공의료기관 참여도 생활비,https://www.asiatoday.co.kr/view.php?key=20231011010004346,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.667630672454834
1100501.202310141,20231014,문화일보,교사 국회 앞 대규모 도심 집회 교권보호 위해 아동복지법 전면 개정을,교권보호 학폭 서울 교육법 종사자 응답자 교육부 교사들 수사기관 여의도동 복지법 4법,http://www.munhwa.com/news/view.html?no=2023101401039907016009,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6671772003173828
1100201.202310041,20231004,국민일보,광주시교육청 광주태권도협회 학교폭력 막기 위해 의기투합,인성교육 학교폭력 광주시교육청 광주시태권도협회 이정선 이영석 광주광역시태권도협회 예절교육 학생들 그동안 아이들 전문성 심리안정 의기투합 대한태권도협회 업무협약 교육부 태권 광주태권도협회 안전망 교육 구축 학교 태권도 기관 예방 인성 정서,https://news.kmib.co.kr/article/view.asp?arcid=0018730444&code=61121111&cp=kd,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.6667205691337585
