뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100301.20241205,20241205,내일신문,영어 잘하려면 풍부한 독서로 인문학적 소양 갖춰야,서술형 학생들 김현영어전문학원 서울대 인문학 학년도 고잔고 예비고1 독서량 고등학교,https://www.naeil.com/news/read/531181?ref=bigkinds,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.66827392578125
1100611.20241217,20241217,서울신문,온 동네가 돌본다 금천표 늘봄학교,작은도서관 공교육 금천구 책마을 늘봄학교 구청장 유성훈 맞춤형 서울시 학부모 독산 행정안전부 체육관 활동가 아이들 금천시니어클럽 탐험대 금천표 2배,http://go.seoul.co.kr/news/newsView.php?id=20241217026006,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6676180362701416
1100751.202412121,20241212,아시아투데이,르포 이젠 친구랑 치고받고 싸우지 않아요 마음읽기 로 학폭 예방,학교폭력 대구 교육부 관계회복지원단 아이들 지원단 마음학기제 중학교 대구교육청 교육감 마음학기 학생들 사회정서역량 모둠 친구들 6개월 마음교육,https://www.asiatoday.co.kr/view.php?key=20241212010007250,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.6673763990402222
1101001.202412161,20241216,한겨레,전공선택권 강화 융합형 인재 양성의 요람,학생들 이수 인하대 융합학부 다중전공 반도체 융합형 멘토 전공디자인센터 졸업생 공학부 일대일 인공지능,http://www.hani.co.kr/arti/society/schooling/1173398.html,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.667008101940155
1100751.202412242,20241224,아시아투데이,대학 등록금 동결시 교내장학금 10 줄여도 국가장학금 지원,국가장학금 교내장학금 등록금 장학금 학자금 교육부 소비자 박지숙 아시아투데이 내년도 동결시 그간 교육법,https://www.asiatoday.co.kr/view.php?key=20241224010013650,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6667473912239075
1100701.202412161,20241216,세계일보,경상국립대 총장 학생 행복대학의 새로운 모델 대학,장학금 경상국립대 생활관 가좌캠퍼스 신입생 우수자 교육과정 글로컬 글로컬대학 이수 재학생 취업지원 교내장학금 경남,http://www.segye.com/content/html/2024/12/16/20241216508168.html,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.666625440120697
1100901.202412111,20241211,중앙일보,세종사이버대학교 아동가족학부 발달재활서비스 제공인력 교육기관전문 심리상담사 취득 특강 개최,세종사이버대 아동학 자격증 상담사 양성과정 전문가 놀이치료 교육기관 제공인력 수퍼바이저 아동가족학부 종사자 세종사이버대학교 아동가족 입학시 보유자 네이버 놀이심리재활 입시모집 한국심리학회,https://www.joongang.co.kr/article/25299062,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.666410505771637
1100611.202412101,20241210,서울신문,경기교육청 2025 경기교육 기본계획 발표 공교육 확대 로 공교육 대변혁,공교육 도교육청 경기공유학교 경기온라인학교 임태희 섹터 지역협력 경기도 교육감 서혜정 경기미래교육 수원 경기도교육청 에듀테크 정책과제,http://www.seoul.co.kr/news/newsView.php?id=20241210500094,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6657430529594421
1100901.202412131,20241213,중앙일보,서울시립대학교 수시모집 최초합격자 발표,수시모집 합격자 서울시립대학교 등록금 추가합격자 이중등록 홈페이지 입학처 등록확인예치금 생년월일 수험번호 발표일 정시모집 복수지원 원용걸 학년도 추가모집,https://www.joongang.co.kr/article/25299771,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6652916073799133
1100301.202412231,20241223,내일신문,양평원 부총리 겸 교육부장관상 수상,원격교육연수원 실시간 부총리 학습자 운영평가 한국양성평등교육진흥원 교육부장관상 진흥원 한국양 교육청 한국양성 한국교육학술정보원 평등교육진흥원 제작물 표창장 가족부 교육부 한국,https://www.naeil.com/news/read/533160?ref=bigkinds,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6649103164672852
1100101.202412102,20241210,경향신문,국제칼럼 일본 교사의 고단한 열정페이,일본 열정페이 교사들 아이들 운동장 교무실 교직조정수당 시간date 노동자 박진환 문부과학성 기본급 근로기준법 문부과학 중학교 공립학교 만큼 대조적,https://www.khan.co.kr/article/202412102050005,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6645985841751099
1101101.202412051,20241205,한국일보,경희사이버대 이주민을 위한 교육 지원 방안 포럼 성료,이주민 경희사이버대학교 이민정책연구원 경희사이버대 다문화 외국인 박민정 인하대 최해연 안산시 홈페이지 서진숙 연구원 센터장 글로벌자율학부,https://www.hankookilbo.com/News/Read/A2024120516390005309,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육프로그램운영비,"다문화 교육 프로그램, 중도입국자 교육, 다문화 체험 활동",0.6639918684959412
1100751.202412201,20241220,아시아투데이,경북교육청 내년부터 교육공무직 4개 직종 급여업무 교육지원청 이관,경북교육청 교육지원청 교육공무직원 위클래스 문봉현 아시아투데이 지원청 사회복지사 복지사 상담사 취업지원관 임종식 근로기준법 지원관 영양사 교육감 교무실무사 직종별 직종 이관 교육 학교 급여 내년 업무 기준 부담 법령 지급 임금 공무,https://www.asiatoday.co.kr/view.php?key=20241220010011867,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.663550615310669
1100901.20241224,20241224,중앙일보,과학고와 영재학교 내신 벗어나 다양한 경험 쌓게 해줘야,영재학교 토론회 과학고 충남과학고 지원자 17억 생기부 연구활동 과학기술정보통신부 경상국립대 손정우 과학창의재단 학생들 김미란 부여 생애주기 국제올림피아드,https://www.joongang.co.kr/article/25302319,선택적교육활동,기타선택적교육활동,창의교육운영,영재교육운영,"영재교육, 영재학생 발굴, 수월성 교육, 창의인재 육성",0.6633217334747314
1100751.202412091,20241209,아시아투데이,부산교육청 학생 안전사고와 위급상황 대응 능력 키운다,교직원 안전교육 다자녀 부산시교육청 체험관 부산학생안전체험관 홈페이지 하윤수 만족도 통합예약포털 아시아투데이 조영돌 희망자 안전사고 학생안전체험관 부산,https://www.asiatoday.co.kr/view.php?key=20241209010005313,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6632605195045471
1101001.202412241,20241224,한겨레,학생이 교사 사진으로 딥페이크 교권 침해가 아니라고요,교육활동 씨 성범죄 피해자 성범죄물 지역교권 가해자 보호위 딥페이크 위원회 성폭력 학생들 광주 반포 지역교 처벌법 인격권 한겨레 전교조 굴욕감 성폭력처벌법 모욕감 교원지위법 지원청 지위법,http://www.hani.co.kr/arti/society/women/1174679.html,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6630488038063049
1100501.202412111,20241211,문화일보,서울 중구 이끌어주는 부모과정 수료식 개최,중구 상담사 이수 부모과정 전문자격 학부모 3개 응시자 성적표 교육과정,http://www.munhwa.com/news/view.html?no=2024121101039927163006,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.6615948677062988
1100301.202412271,20241227,내일신문,학생 지도 방향성 얻었다,학생들 염광고 송치성 고1 방향성 발표내용 대면수업 신소재 skin 물리학 고교생 코로나19 double 태양광 태양빛 심사위원 지구과학 과학탐구실험 손희승 학생 과학 위기 방향 탄소 데이터 과목 캠페인 방법 교육 능력 기후 교사 에너지,https://www.naeil.com/news/read/533583?ref=bigkinds,기본적교육활동,교과활동,과학교과활동,실험실습재료지원,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6614401936531067
1101101.202412171,20241217,한국일보,우울 불안 서울 청소년 상담받으러 오세요 접근성 높인다,서울시 서울 자치구 교육청 상담비 접근성 청소년들 업무협약 원스톱 202억 서울시청 교육지원청별 11개소 아이들 지원청 9개,https://www.hankookilbo.com/News/Read/A2024121714530000748,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.6608463525772095
1100401.20241209,20241209,동아일보,인천시교육청 내년부터 농촌 유학 프로그램 본격 운영,농어촌 시교육청 인천 인천시교육청 학생들 옹진군 강화군 중학교 학부모 16곳 2명 학부모들 6개월 관계자 12곳 80가족 25가족 학생 프로그램 유학 운영 농촌 가족,https://www.donga.com/news/Society/article/all/20241208/130596940/2,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6605635285377502
1101001.20241204,20241204,한겨레,교육부 4일 학교 정상 운영,교육부 비상계엄 윤석열 학사일정 다음날 출입기자단 기자단 한동안 분께 정상운영 학사 정상 운영 변동 별도 대통령 안내 일정 학교 출입 긴급 담화 업무 발생 선포 상황 결정,http://www.hani.co.kr/arti/society/schooling/1170628.html,교육활동지원,교무업무운영,교무학사운영,교무학사운영,"학사 운영, 교육행정 운영, 학교 일정 관리",0.6593188047409058
1101001.202412181,20241218,한겨레,목표 대학 학과의 입시 결과 토대로 전략 세워야,지원자 다군 서울 우연철 무전공 경쟁률 대학별 학년도 가산점 자연계열 선발인원 고려대 이치우,http://www.hani.co.kr/arti/society/schooling/1173716.html,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6584661602973938
1100501.202412201,20241220,문화일보,노원구 겨울방학 노원 어린이 영어캠프 운영,노원 영어캠프 원어민 영어실력 실생활 어학연수 사교육비 노원구 겨울방학 그중 삼육대학교 공동체 부교사 1명,http://www.munhwa.com/news/view.html?no=2024122001039927107005,기본적교육활동,교과활동,외국어교과활동,영어캠프운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6584107875823975
1100901.202412242,20241224,중앙일보,등록금 동결 대학 교내장학금 10 줄여도 국가장학금 지원,등록금 장학금 교육부 교내장학금 국가장학금 학자금 소비자 2유형 대학들 개선비 인건비 최고치,https://www.joongang.co.kr/article/25302584,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6582622528076172
1100751.202412191,20241219,아시아투데이,서울시교육청 2024 가칭 영유아학교 성과공유회 개최,서울시교육청 유보통합 영유아 시범운영기관 시범사업 어린이집 영유아학교 성과공유회 서울시 유치원 공유회 관계자 유튜브 아시아투데이 한국프레스센터 박지숙 정근식,https://www.asiatoday.co.kr/view.php?key=20241219010010982,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6580443382263184
1101001.202412031,20241203,한겨레,사이버한국외국어대 AI 기반 혁신적 교육과정으로 차별화된 학습 경험 제공,외국어 교육과정 스페인어 전문가 온라인 ai 학년도 이수 사이버한국외대 한국외대 누리집 일본어 대상자 학생들 마이크로디 베트남어 블렌디드 스토리텔링,http://www.hani.co.kr/arti/society/schooling/1170519.html,기본적교육활동,교과활동,외국어교과활동,외국어교과운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6571716666221619
1100501.202412091,20241209,문화일보,서울시교 저소득층 학생 도운 초록우산서울본부 등 우수기관 4곳 표창,서울시교육청 서울 표창장 정근식 수여식 취약학생 세계시민포럼 두산연강재단 6억 서울시 교육감 장학금 수상기관 학생들 송석복지재단 종로구 교육감실 다문화 서울시교 학생 기관 우수 지원 기부 가정 본부 선정 사회 표창 계기 확산,http://www.munhwa.com/news/view.html?no=2024120901039921043001,학생복지/교육격차해소,교육격차해소,학비지원,사회적배려대상자지원,"저소득층 학생 지원, 교육복지 대상자, 취약계층 장학금, 교육소외 해소",0.657117486000061
1100701.202412241,20241224,세계일보,단독 교육부 대학 교내 장학금 10 감축해도 국가장학금 지원 허용,등록금 교육부 장학금 국가장학금 사립대 학년도 2025학년도 소비자 대학들 관계자 그간,http://www.segye.com/content/html/2024/12/24/20241224512855.html,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6569797992706299
1100751.202412101,20241210,아시아투데이,내년부터 고교학점제 대학수업 들으면 고교 대학 학점 동시 인정,교육부 교육청 고교학점제 시도교육청 온라인 공동교육과정 지역사회 이주호 아시아투데이 부총리 고등학교 박지숙 그동안 성취도 원점수,https://www.asiatoday.co.kr/view.php?key=20241210010006029,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6568098664283752
1100201.20241202,20241202,국민일보,부산시교육청 공교육 내실화 미래 교육 체계 구축 성과,부산 공교육 중학교 고등학교 학생들 부산교육청 학부모 서부산,,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6562725305557251
1100501.202412101,20241210,문화일보,학교 현장과 소통 강북구 2025 학교방문 간담회 개최,강북구 간담회 구청장 학부모 특수학교 학습자 이순희 학부모회 건의사항 학부모들 질의응답 지원가 행정실장 인사말 참석자 즉문즉답 고등학교 학교장 강북 위원회 참석자들 교육도시 학교운영위원회 서울 관계자 교육현장 교육정책 학교 지원 교육 내년 진행 사항,http://www.munhwa.com/news/view.html?no=2024121001039927163006,학교일반운영,학교운영협력,학부모협력,학부모회활동지원,"학부모 활동, 참여교육 지원, 학교 행사 협조",0.6561991572380066
1100611.202412061,20241206,서울신문,한국능률협회 취업 준비 청년 위한 동아콘텐츠크리에이터과정 운영,언론사 일경험 청년들 동아 온라인뉴스팀 고용노동부 노동부 학생들 대한상공회의소 동아콘텐츠크 리에이터 동아콘텐츠크리에이터과정 간접적 미디어그룹 노동시장 다각화 만족도 운영진 관계자 미래내일일경험사업 직무역량 한국능률협회 온라인 pd 사업 경험 청년 직무 운영 콘텐츠 참여 취업,http://www.seoul.co.kr/news/newsView.php?id=20241206500055,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.6560350060462952
1100611.202412031,20241203,서울신문,광주시교육청 남구 학교시설 개방한다,학교시설 광주 남구 주차장 지역사회 광주시교육청 체육시설 이정선 광산구 활성화 공동체 시교육청 교육감 충장로 남구청 업무협약 교육부 그동안,http://www.seoul.co.kr/news/newsView.php?id=20241203500086,학교시설확충,시설확충및개선,시설확충및개선,체육관신축,"체육관 신축, 학교 실내체육관 건립, 생활체육시설 확충, 체육 공간 확보",0.6551677584648132
1100201.202412111,20241211,국민일보,대한안전교육협회 고양시 안전보건관리 교육 진행,책임자 고양시 이동환 산업재해 산업안전보건법 관리자 안전교육 근로자 사업장 보건법 정성호 직원들 공무원 고양시청 백석 재해처벌법 대한안전교육협회 중대재해처벌법 효율화 안전보건관리책임자,https://www.kmib.co.kr/article/view.asp?arcid=0021057332&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.6551127433776855
1100751.202412201,20241220,아시아투데이,인공지능 디지털 기술 활용해 수학 과학 맞춤형 교육 강화,종합계획 융합교육 인공지능 ai 교육부,https://www.asiatoday.co.kr/view.php?key=20241220010011883,기본적교육활동,교과활동,정보교과활동,정보교과운영,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.6548914313316345
1100201.202412101,20241210,국민일보,웹젠 임직원 자녀 코딩 교육 교실 진행,임직원 웹젠 성남시청소년재단 코딩공작소 니엘 일상생활 공작소 play 웹젠이,https://www.kmib.co.kr/article/view.asp?arcid=0021019733&code=61151111&cp=kd,기본적교육활동,교과활동,정보교과활동,코딩교육활동,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.6547514200210571
1100901.20241219,20241219,중앙일보,대입 내비게이션 인공지능데이터사이언스학부 다군서 모집,조형예술대학 과학부 1단계 체육과학부 정시모집 인공지능데이터사이언스학부 예체능실기 다군 전년도 사범대학 합격자 교육과 중등교육 수학교육과 특수교육과 교육공학 스크랜튼대학 간호학부 유아교육과 인문계열 신산업융합대학 인지과학부 약학부 의예과 기회균형전형,https://www.joongang.co.kr/article/25301177,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6545279622077942
1100701.202412181,20241218,세계일보,겨울철 호흡기감염병 유행 본격화 백신 접종 서둘러달라,호흡기 인플루엔자 감염증 마이코플라스마 관계부처 동절기 교육부 질병청 임신부 겨울철 영유아 합동대책반 감염병 질병관리청 의료진 폐렴균 대비책 고위험군,http://www.segye.com/content/html/2024/12/18/20241218516782.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6545268297195435
1101001.202412191,20241219,한겨레,장애 비장애 아동이 모두 함께 세상 속으로,장애아동 세이브더칠드런 아이들 동화책 그림책 발달장애 보호자 자신감 등장인물 지역사회 구성원 윤송현 김별 조혜숙 친구들 김효정 교사들,http://www.hani.co.kr/arti/society/society_general/1174016.html,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6538673639297485
1100901.20241204,20241204,중앙일보,속보 교육부 학사일정 모든 업무 정상운영한다,교육부 업무 운영 발생 상황 정상 일정 학사 변동 이날 안내,https://www.joongang.co.kr/article/25297085,교육활동지원,교무업무운영,교무학사운영,교무학사운영,"학사 운영, 교육행정 운영, 학교 일정 관리",0.653611421585083
1100611.202412061,20241206,서울신문,겨울철 호흡기질환 대비 코로나19 협력병원 재가동,겨울철 코로나19 호흡기질환 호흡기 발열클리닉 조규홍 네트워크 재가동 응급실 세종 집단행동 유행상황 심뇌혈관 우수기관 최소화 유승혁 중대본,http://www.seoul.co.kr/news/newsView.php?id=20241206500058,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.653289258480072
1100901.20241218,20241218,중앙일보,대학 혁신을 말하다 전공자율선택제 내년 도입 입학부터 졸업까지 학생의 진로 선택권 보장,한국항공대 신입생 전공자율선택제 대학혁신지원사업 코디네이팅 공학과 이재욱 2025학년도 한국항공대학교 학생들 교육부 학년도 특수학과 허희영,https://www.joongang.co.kr/article/25300826,기본적교육활동,자유학기(년)활동,자유학기활동,진로탐색활동,"진로탐색 프로그램, 자유학기제 활동, 학생 진로 설계, 자기주도 진로활동",0.6530192494392395
1100501.202412012,20241201,문화일보,학교 성폭력 3년간 500건 넘는데 전문상담인력은 고작 1명,교육부 신고센터 201건 500건 고등학교 중학교 대학교 221건 성희롱 성폭력 245건 신고자 87건 계약직 피해자 연도별 위원회 행정직원 91건 더불어민주당,http://www.munhwa.com/news/view.html?no=2024120101039910150012,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6522918343544006
1100301.202412191,20241219,내일신문,교육기고 이번 겨울방학 연고대 편입을 준비하는 수험생들은 꼭 알아야 할 것들,연고대 합격자 1차 강남 성적증명서 2차 그중 대외활동 만큼 학생들 수험생 전문관 필기시험 박천기 서류전형 증명서 고려대 시간date,https://www.naeil.com/news/read/532881?ref=bigkinds,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6519735455513
1100401.20241226,20241226,동아일보,영양 만점 친환경 농산물 학교 급식에 활용을 기고 이승민,농산물 소비자 학교급식 가치관 이승민 지속가능 영양소 성신여자대학교 환경보전 학생들 화학비료 품질관리 지구온난화 식생활 유기물 영양학 성장기 올여름,https://www.donga.com/news/Economy/article/all/20241225/130716000/2,학생복지/교육격차해소,급식관리,학교급식운영,급식재료구입비,"학교 급식, 급식 질, 친환경 식자재, 학교 식단",0.6512607336044312
1100501.202412181,20241218,문화일보,강북구 느린학습자 동행지원가 심화 교육과정 성공적 마무리,학습자 강북구 동행지원가 사회성 지원가 이순희 학생들 교육과정 동행지원 주의력 한국아동마음챙김 연구소장 정하나 한국아동마음챙김연구소장 아이들 강북 숭실대 보고서 자폐스펙트럼 부모들 명지대 학습관,http://www.munhwa.com/news/view.html?no=2024121801039927163005,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6509587168693542
1100401.20241203,20241203,동아일보,경찰 불법추심 피해자 보호 강화 접수 때부터 지원책 안내,피해자 경찰청 수사관 싱글맘 사금융 수사팀 간담회 유치원 위원회,https://www.donga.com/news/Society/article/all/20241203/130553171/2,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6509447693824768
1100701.202412181,20241218,세계일보,부산시교육청 질문하는 수업으로 학생들의 학습 참여 유도한다,교육과정 부산교육청 온라인 경인교육대 온정덕 학생들 부산시교육청 수석교사 부산 220여명 연구원 책임연구원 학습지도 zoom 연수 질문,http://www.segye.com/content/html/2024/12/18/20241218506387.html,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6508626341819763
1100301.202412061,20241206,내일신문,예비 고1 수학 실력 향상을 위해 방학동안 무엇을 해야 할까,학생들 고등학교 고1 중학교 진도 학습법 심화학습 개인차 파주 포투나 운정 시간date 상위권 문제들,https://www.naeil.com/news/read/531450?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6506073474884033
1100501.202412121,20241212,문화일보,복지부 정국 안정되면 의료개혁 논의 진전시키겠다,응급실 겨울철 박민수 중대본 전문의 의개특위 코로나19 집단행동 100곳 비상계엄 의개 내원 1만,http://www.munhwa.com/news/view.html?no=2024121201039921310001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6504580974578857
1100501.20241206,20241206,문화일보,대입 준비 중 학폭 징계는 가혹 항변한 여고생 법원 처분 적절,교육장 학교폭력 인천지법 학생들 위원회 확인서 여고생 특별교육 재판부 가해자 학폭위 지원청 서면 대책심의위원회 피해자 적응장애 보복행위 피해자들 목격자 김원목 우울증 소송비용,http://www.munhwa.com/news/view.html?no=2024120601039910021001,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6502152681350708
1100901.20241218,20241218,중앙일보,대학 혁신을 말하다 맞춤형 학생지원통합시스템 구축 통해 입학부터 졸업까지 체계적으로 관리,학생들 대구가톨릭대학교 도서관 학생지원통합시스템 공모전 빅데이터 김용찬 사립대학 교육부,https://www.joongang.co.kr/article/25300834,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.6497071981430054
1100901.202412021,20241202,중앙일보,서울여자대학교 교직패밀리 교직운동회 진행,졸업생 서울여자대학교 서울 종사자 박서현 서울여대 운동회 이수 후배들 부여 동기부여 대학원 100여 국공립 공무원 지도교수 교육청 중원중학교 승현우,https://www.joongang.co.kr/article/25296595,인적자원운용,교직원복지및역량강화,교직원복지,교직원체육/문화행사,"교사 체육대회, 교직원 문화 행사, 교사 건강증진, 교직원 여가 복지",0.6494606733322144
1100301.202412202,20241220,내일신문,초등학생을 위한 겨울방학 과학 공부법,학생들 호기심 1단계 2단계 3학년 붕사 고학년 일산 식용색소 윤사이언스 3단계 공부법 집중도 일상생활 윤정애 고등학교 중학교 중학생 아이들,https://www.naeil.com/news/read/533064?ref=bigkinds,기본적교육활동,교과활동,과학교과활동,과학교과운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6494559049606323
1100101.20241223,20241223,경향신문,부산시 발달장애인 긴급 통합돌봄 내년 본격 추진,발달장애인 장애인 최중증 부산시 보호자 배병철 긴급돌봄센터 부산광역시 긴급돌 통합돌봄서비스사업 최소화 돌봄 돌봄정책 경조사 6세 사회복지국장 사각지대 부산광역시발달 부산광역시발달장애인지원센터 금정구 18세 1대 통합돌 서비스 사업 발달,https://www.khan.co.kr/article/202412230948001,학생복지/교육격차해소,학생복지,학생복지운영,"특수교육대상자지원(교통비,치료비)","장애학생 교통비 지원, 치료비 보조, 특수교육 지원 예산, 통합교육 복지",0.6494321823120117
1100401.20241218,20241218,동아일보,그루터기재단 미래세대를 함께 키우는 선순환사업 확대,꿈칠 고흥군 멘토 전문가 청소년들 멘토단 청소년그루터기재단 중구 서울 공유회 지원체계 다문화 구성원 웹툰 6개월 혹서기,https://www.donga.com/news/Economy/article/all/20241217/130663011/2,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.648899257183075
1100301.202412201,20241220,내일신문,특화된 국어학습 프로그램과 영역별 전문 강사 개별 코칭 효과,중2 중3 한밝국어학원 사잇돌 학생들 중등부 고등부 수능형 도담 코칭 단계별 안양 평촌 1등급 경쟁력,https://www.naeil.com/news/read/533049?ref=bigkinds,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.6486858129501343
1100901.202412311,20241231,중앙일보,학교 축제 때 춤춰도 되나요 애도 기간 졸업식 행사도 최소화 취소,졸업식 학부모 관계자 교육청 안전교육 국가애도기간 어린이집 무안 국가애도 중학생 사망자 비상연락망 체험학습 학생들 교직원 선생님 여객기,https://www.joongang.co.kr/article/25304228,교육활동지원,교무업무운영,교무학사운영,입학식/졸업식행사,"입학식 행사, 졸업식 행사, 학교 행사 운영",0.648605227470398
1100101.202412181,20241218,경향신문,전북 소규모 초등학교 졸업앨범 만들어 준다,졸업앨범 졸업생 전북교육청 전북 공동제작 전북도교육청 노경숙 학생들 수익성 교사들 학교안전과장 208곳 앨범 학교 제작 졸업 업체 공동 기준 내년 단가 학생 여파 지역 학습 시절 평생,https://www.khan.co.kr/article/202412181125011,학생복지/교육격차해소,학생복지,학생복지운영,졸업앨범제작,"졸업앨범 무상 제공, 졸업앨범 지원, 학교 졸업행사 예산",0.6484527587890625
