뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100751.202309191,20230919,아시아투데이,주광덕 남양주시장 교육 현장 방문 소통 간담회 가져,간담회 주광덕 학부모 구성서 학부모들 호평고등학교 학생들 관계자 꿈나무 평내고등학교 만큼 구리남양주교육지원청 지역사회 지원청 구리남양주 아시아투데 광동중학교 14번,https://www.asiatoday.co.kr/view.php?key=20230919010011461,선택적교육활동,방과후학교운영,방과후학교운영,학부모코디네이터운영,"학부모 코디네이터, 학교-가정 연계, 학부모 소통 지원, 교육 참여 확대",0.6945453882217407
1100751.202309051,20230905,아시아투데이,경산시 직업교육 프로그램 교육생 선착순 모집,전문가 양성과정 경산시 드론 대경대학교 관리자 선착순 전문대학 전통주 관리사 교육생 가상현실 조현일 교육부 장경국,https://www.asiatoday.co.kr/view.php?key=20230905010002590,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6944993138313293
1100401.202309202,20230920,동아일보,교권이 바로 서야 교육이 바로 선다 내 생각은 박옥희,학부모 담임교사 대법원 박옥희 전문성 선생님 불이익 인격적 학생들 아동학대 자괴감 교육상 교사들 정상화 교육 교권 교사 학생 학교 과거 판결 학대 지도 정상 중요 인권 반복 반복적 극단적 극단 교체 교원 교직 선택 선생 법률 요구 위축 보장 스승 그림자 아동 전문 헌법,https://www.donga.com/news/Opinion/article/all/20230919/121260792/1,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6940141320228577
1100501.202309041,20230904,문화일보,안전 습관 키운다 경기도 배달노동자 대상 이륜차 안전교육 실시,이륜차 배달노동자 경기도 노동자 운전면허 안전교육 경기도일자리재단 2회 의정부 북부광역사업팀 희망자 일자리 배달업 시험장 교통안전,http://www.munhwa.com/news/view.html?no=2023090401039927218004,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6937697529792786
1100201.202309081,20230908,국민일보,경기도교육청 경기남부경찰청 학교폭력 예방 소통,공동체 학교폭력 교육공동체 경기도교육청 교육감 안양 실시간 신성중 유튜브 임태희 홍기현 경찰청 경기남부경찰청 교육적 화해중재단 중재단 푯말 안양만안경찰서 경찰청장 경기도 학교문화 학생들 사회공동체 경찰관 학교전담경찰관,https://news.kmib.co.kr/article/view.asp?arcid=0018648158&code=61121111&cp=kd,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6935310363769531
1101001.202309271,20230927,한겨레,한가위에 공동체형 학교 를 꿈꾼다,학부모 교사들 아동학대 공동체형 공무직 서울 민간기업 권위주 관리자 공동체 교육권 무기계약직 상대적 행정실 서울시 신경전 고압적,http://www.hani.co.kr/arti/opinion/because/1110380.html,학교일반운영,학교운영협력,학교운영위원회운영,학교운영위원회운영,"학교운영위 운영, 학교 의사결정 기구, 학부모 참여 위원회",0.6927804350852966
1100901.20230918,20230918,중앙일보,수업방해 학생 교장실 보냈더니 교권회복 조치 또다른 난관,교육청 교장실 교육부 관계자 반성문 12조 서울 장대진 가해자 벌청소 해설서 학부모 교사들,https://www.joongang.co.kr/article/25193171,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6927539110183716
1100901.202309081,20230908,중앙일보,한동훈 교사 위축되지 않도록 아동학대 관련 법집행을 개선 필요,아동학대 법무부 한동훈 형사법 대검찰청 교육활동 법집행 교육감 유관부처 중요성 관계자 교육청 교육부 관계인 처리과정 사건관계인 공동전담팀 특수성 구성래 불안정 무분별 교사 사건 개선 현장 위축 집행 보장 장관,https://www.joongang.co.kr/article/25190967,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.69214928150177
1100751.202309271,20230927,아시아투데이,사회복지사 수요 급증 경복대 사회복지상담과 사회복지 문제해결 역량을 갖춘 현장 실무형 사회복지실천가 양성,자격증 사회복지 교육부 경복대 장학금 사회복지사 일반고 합격자 등록금 학사학위 복지사 상담사 양주 분석사 연구직 실무중심 학생부 사회복지실천 상담학 공공복지 사회복지상담학,https://www.asiatoday.co.kr/view.php?key=20230927001456348,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.6915368437767029
1100751.202309121,20230912,아시아투데이,중3 고2 국가수준 학업성취도 평가 14일 21일 각각 실시,학생들 학업성취 교육부 평가원 교육정책 중학교 성취율 아시아투데이 박지숙 고등학교 장상윤 cbt 학생맞춤 우리나라 2만 중3학년 고2학년 1수준,https://www.asiatoday.co.kr/view.php?key=20230912010006988,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.6904531717300415
1101001.202309141,20230914,한겨레,무분별한 교사 아동학대 신고 걸러낸다 교육청 의견청취 지침화,교육청 교육부 아동학대 아동학 장상윤 지방자치단체 지원청 수사기관 지위법 대처벌법 교육활동 지침화 아동학대처벌법 교육감 교육지원청 교육지원청별 수사지원팀 무분별 tf 조사 수사 교육 신고 교사 지침 의견,http://www.hani.co.kr/arti/society/schooling/1108567.html,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6904513835906982
1101101.202309082,20230908,한국일보,교육부 복지부 교사 마음건강 지원 위한 전담팀 구성,교육부 정신건강 복지부 연평균 전문의 전담팀 이주호 부총리 조규홍 교육청 2학기 우울감 전문가 전문치료 보건복지부 시도교육청 교원치유지원센터 정신건강혁신방안,https://www.hankookilbo.com/News/Read/A2023090819030000396,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6903156042098999
1100751.202309191,20230919,아시아투데이,경기도교육청 사립학교 신규 교원 위탁채용 추진,사립학교 위탁채용 도교육청 학년도 경기도교육청 학교법인 이우섭 아시아투데이 자율성 공정성 후보자 교육감 임용고시,https://www.asiatoday.co.kr/view.php?key=20230919010011477,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6900266408920288
1100611.202309041,20230904,서울신문,김과외 학생 학부모 회원 추가 프로필 인증 기능 도입 안전성 강화,선생님 김과외 학부모 회원들 로드맵 연락처 업데이트,http://www.seoul.co.kr/news/newsView.php?id=20230904500068,교육활동지원,생활지도운영,학교폭력예방,안심알리미서비스,"안심 알림 서비스, 보호자 알림 시스템, 학생 위치 확인",0.6899791359901428
1100101.202309141,20230914,경향신문,교육자유특구 이달 시안 공개 내년 4 5곳서 시범운영,교육자유특구 교육부 교육감 특별법 공교육 위원회 자사고 장학금 시범운영 수도권 혁신방안 관계자 서열화 기자단 입시경쟁 우수인재들,https://www.khan.co.kr/national/education/article/202309141735001,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6899046897888184
1100801.202309041,20230904,조선일보,1년 내내 독감 주의보 마스크 쓰세요,인플루엔자 주의보 전문가들 코로나 전문가 관리청 국민들 3밀 상대적 학생들 196곳 가능성 여름방학 청소년들 면역력 겨울철 고령자 시간date 독감 의심 유행 환자 여름 방역 마스크,https://www.chosun.com/national/welfare-medical/2023/09/04/5Q3QR24OWJH77F3XAMZHA7IRIQ/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6897752285003662
1100751.202309071,20230907,아시아투데이,엔데믹 선언 서 코로나19 재확산 조짐 의심 환자수 22,코로나19 프랑스 보건부 전주 웨스트프랑스 거브러여수스 사무총장 엔데믹 응급실 온라인 아시아투데이 통신원 코로나바이러스 사망자 유행세,https://www.asiatoday.co.kr/view.php?key=20230907010004230,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6897291541099548
1100611.20230906,20230906,서울신문,서강대학교 국제화 특화 로욜라국제대학 신설 영어로 수업 진행,학생부 로욜라국제대학 국제화 계약학과 비교과 게페르트국제학부 한국학부 신입생 일반전형 글로벌한국학부 서강가치전형 하이닉스 홈페이지 자연계열 인문계열 북한이탈주민 반도체 한국어 한국어교육전공 입학처 시스템반도체공학 국제학부 자립지원대상아동 소방경찰 공무원 정량평가 게페르트 인공지능학과,http://www.seoul.co.kr/news/newsView.php?id=20230906015008,기본적교육활동,교과활동,외국어교과활동,국제화학교운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6890616416931152
1100751.202309171,20230917,아시아투데이,교육정책 교사들과 함께 만든다 부총리 교원 대화 매주 진행,교육부 교원평가 부총리 학부모 교사들 성희롱 담임교사 공주교대 세종시 황수진 만족도 교육부장관 선생님,https://www.asiatoday.co.kr/view.php?key=20230917010009824,기본적교육활동,교과활동,교과활동지원,교과협의회운영,"교과협의회 운영, 교사 수업 공유, 수업 전문성 강화, 교사 간 공동체",0.6886985898017883
1100101.202309112,20230911,경향신문,송용진의 수학 인문학 산책 타고난 영재와 길러진 영재,서울과학고 우리나라 월반 영재들 국민영재 전문가 과학자 학생들 사람들 실력향상 사교육 천재성 동급생 송용진 인하대 10대 선행학습 영재학교 바둑선수 연주자 국민영웅 머릿속 대다수 멘토 도식적 고도영재들 운동선수,https://www.khan.co.kr/opinion/column/article/202309112015005,선택적교육활동,기타선택적교육활동,창의교육운영,영재교육운영,"영재교육, 영재학생 발굴, 수월성 교육, 창의인재 육성",0.688086986541748
1100201.202309041,20230904,국민일보,일반 고른기회 최초 합격자 D 장학금 지급,학생부 대상자 합격자 재직자 고른기회 1과목 한양대 학생부교과 학생부종합 특성화 고른기회전형 졸업자 한양대학교 산업체 장학금 이수 차상위계층 수급자,,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6875403523445129
1100101.202309181,20230918,경향신문,코로나 때문에 마스크 익숙한 영유아 30 언어 등 발달 지연 주의군,영유아 서울시 주의군 온라인 홈페이지 어린이집 코로나19 가정양육 김선순 서울 서울아이발달지원센터 위험군 부모들 상호작용 정상군 양육자 https 70만 여성가족정책실장 코로나 서울아이발달,https://www.khan.co.kr/national/national-general/article/202309181115011,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.687221348285675
1100201.202309061,20230906,국민일보,경기교육청 발표 경기 미래 교육과정 살펴보니,중학교 경기형 도교육청 김윤기 교육과정 공교육 공동교육과정 평가도구,https://news.kmib.co.kr/article/view.asp?arcid=0018640635&code=61121111&cp=kd,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6871493458747864
1100611.202309251,20230925,서울신문,속보 정당한 생활지도는 아동학대 아냐 교권보호법 후속 조치 속도내야,교육법 아동학대 국무회의 본회의 교원지위법 중등교육법 대통령실 용산 관계부처 학습권 지위법 유아교육법 교육부 속도감 생활지도 법률공포안 교육기본법 정상화 개정안 특별법 윤석열 보호법 기본법 4법 보호 교권 교원 교육 대통령 보장 개정 후속,http://www.seoul.co.kr/news/newsView.php?id=20230925500038,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6868100762367249
1100101.202309032,20230903,경향신문,공교육 멈춤의 날 행동 지지합니다 체험학습 신청 인증 나선 학부모들,학부모 교육부 체험학습 공교육 온라인 신청서 학부모들 선생님 교사들 단체행동 서울 교육활동 사회관계 형사처벌 교육청,https://www.khan.co.kr/national/education/article/202309032108005,학교일반운영,학교운영협력,학부모협력,학부모회활동지원,"학부모 활동, 참여교육 지원, 학교 행사 협조",0.6867986917495728
1100751.202309171,20230917,아시아투데이,서을교육청 교권회복 지원 위해 사례 중심 생활교육 도움자료 보급,생활교육 서울시교육청 교육활동 도움자료 학교폭력 길라잡이 조희연 박지숙 아시아투데이 휴대전화 교사들 웹기반 고등학교 감수성 서울시 학생마음건강 학생자치 교육감 서울 tf 서을교육청 tf팀,https://www.asiatoday.co.kr/view.php?key=20230917010009848,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6867632865905762
1100611.20230901,20230901,서울신문,장애인 일자리 창출 지원방법 모색 사회약자 복지정책 발굴,장애인 강남구 집행부 구의회 스쿨존 사회약자 부위원장 서울시 김형대 일자리 위원회 강남구의회 서울신문 활동가 20여년 지방자치단체 공공기관 환경개선 복지정책들 조례안 실효성 개선사업 정책발굴 균형적,http://www.seoul.co.kr/news/newsView.php?id=20230901032002,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6862659454345703
1100101.202309072,20230907,경향신문,교원의 정당한 생활지도 아동학대 면책 아동복지법 개정 시동,교육감 아동복지법 아동학대 위원장 교육감협의회 협의회 교육활동 아동학 아동학대처벌법 복지법 위원회 교육법 조희연 강은희 윤건영 도성훈 서울 처벌법 생활지도 교사들 신동근 교육계 보호자 교사노동조합연맹,https://www.khan.co.kr/national/education/article/202309072155025,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6862055063247681
1100301.202309061,20230906,내일신문,부천 중등과 고등과정 이해하기,이수 중학교 고등학교 보통교과 외국어 공동교육과정 입학생 한국사 교과군 수업량 2학기 일반선택 학부모,http://www.naeil.com/news_view/?id_art=472674,기본적교육활동,교과활동,사회교과활동,사회교과운영,"사회과 수업, 역사·지리 교육, 사회과 프로젝트 학습, 시사 교육",0.6858398914337158
1100751.202309011,20230901,아시아투데이,인천시교육청 교육활동 보호 종합대책 마련 직속 대응팀 신설,대응팀 시교육청 인천 상담사 교원돋움터 위원회 학부모 변호사 전문가,https://www.asiatoday.co.kr/view.php?key=20230901010000182,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6856237649917603
1100401.20230901,20230901,동아일보,수업방해 학생 학부모가 데려가게 한다,학부모 보호자 교육부 대상자 학교장 교육활동 유치원 생활지도 이의제기 서울 연좌제 구체화 가정학습 유치원장 갑질 학생생활지도 학생 고시 조항 보호 교사 분리 침해 교권 제기 교육 방해 요구,https://www.donga.com/news/Society/article/all/20230901/120965281/1,학교일반운영,학교운영협력,학부모협력,학부모회활동지원,"학부모 활동, 참여교육 지원, 학교 행사 협조",0.6854251027107239
1100401.20230927,20230927,동아일보,다문화 학생 18만명으로 급증 한국어 예비과정 신설,다문화 한국어 장학금 교육부 18만 안복현 안산시 교육지원청 학생들 이주배경 이중언어,https://www.donga.com/news/Society/article/all/20230927/121395142/1,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6849367618560791
1101101.202309011,20230901,한국일보,교사들 집단연가 집회 임박하자 교권 보호 4대 법안 교육위 통과 합의,개정안 교육활동 교육위 교육감 교사들 아동학대 이수 교육법 생활지도 교육부 집단행동 유아교육법 전체회의,https://www.hankookilbo.com/News/Read/A2023090112300001155,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6849178075790405
1100901.202309212,20230921,중앙일보,수업 중 여교사 얼굴 주먹질한 중학생 교육청 특단의 조치,중학생 교육청 a군 전남도교육청 여교사 전남 광양시 위원회 교권보호위원회 중학교 주먹질 시간date 교사 수업 전학 강제 주먹 얼굴 도중 조치 보호 교권 행동 특단 조사 지도 처분 폭행 여성 학생 체육 체조 결정,https://www.joongang.co.kr/article/25194390,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6845203042030334
1100751.202309131,20230913,아시아투데이,글로벌한부모센터 사각지대 다문화 한부모가족 지원 위해 정책제안 인권 컨퍼런스 개최,다문화 한국 사각지대 경제적 이주여성 외국인 정책제안 부모가족 정규직 연구진 아시아투데이 서울시여성가족재단 서울특별시 황선영,https://www.asiatoday.co.kr/view.php?key=20230913010007824,기본적교육활동,창의적체험활동,봉사활동,다문화가정,"다문화가정 이해교육, 다문화 학생 봉사, 문화다양성 교육, 국제이해 교육",0.6843368411064148
1100751.202309041,20230904,아시아투데이,교직원 보호 위한 통화연결음 제작 배포 학교는 모두의 소중한 미래,공모전 통화연결음 교육부 연결음 수상작 공교육 공감대 후속조치 정인화 수상자 이주호 함백고등학교 최우수1 부총리 박지숙 아시아투데이 학부모 교직원 학생들 공모작 장려3 학부모들 선생님 6개 각급학교 3편,https://www.asiatoday.co.kr/view.php?key=20230904010001402,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6836947202682495
1100301.20230922,20230922,내일신문,독서를 기반으로 한 특목고 입시와 학종 준비,보고서 학종 학생들 생기부 전문의 중계동 코칭 연구소 자기주도적 독서목록 유경데파트 서류전형 탐구활동 20여 학교생활 만큼 정작 중학교 자소서,http://www.naeil.com/news_view/?id_art=474647,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.683569610118866
1100751.202309191,20230919,아시아투데이,오산시보건소 질병 정보 모니터요원 위촉 및 역량 강화 교육 진행,감염병 보건소 장시영 장이준 아시아투데이 참여자 오산시보건소 오산시 사회복지시설 산업체 구성원 병의원 관계자 조사관,https://www.asiatoday.co.kr/view.php?key=20230919010011738,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,보건교육,"보건교육 프로그램, 위생교육, 감염병 예방교육, 건강생활 교육",0.6833277940750122
1100101.202309132,20230913,경향신문,어린이집 교사의 교권 보호 강화 대책도 추진 교육부 유보통합 우선 과제로 선정,유치원 교육부 보육교사 어린이집 방과후 협의회 복지부 학부모 유보통합 영유아 생활지도 이행과제 아동학대 온라인 보육법 실천방안,https://www.khan.co.kr/national/education/article/202309132141025,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6833018064498901
1100751.202309181,20230918,아시아투데이,경남교육청 무고성 민원 교육감이 나선다 교육활동 보호 강화 방안 발표,교육활동 경남 교육감 학부모 경남교육청 온라인 교육청 박종훈 설문조사 심리검사 교육지원청 학습권,https://www.asiatoday.co.kr/view.php?key=20230918010010815,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6828484535217285
1100201.202309191,20230919,국민일보,인천폴리텍대학 국민 전 생애 진로직업교육 앞장,반도체 인천 꿈드림공작소 디지털트윈 인천캠퍼스 고교생 인천세원고등학교 이상호 ai 한국폴리텍대학 학생들 공작소 꿈드림 체험학습 미니로봇 반체 김민 인공지능 반도체공정과 반체시스템 앞장 꿈나무들 공정과,https://news.kmib.co.kr/article/view.asp?arcid=0018685994&code=61121111&cp=kd,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6828192472457886
1100701.202309251,20230925,세계일보,부산교육청 학교 밖 청소년 교육지원 나선다,교육활동 검정고시 청소년들 오륜정보산업학교 부산 부산시교육청 부산교육청 학부모 체육대회 학생들,http://www.segye.com/content/html/2023/09/25/20230925509044.html,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,탈북학생지원,"탈북학생 지원, 북한이탈주민 교육, 다문화 학생 지원 확대",0.6826481819152832
1100611.202309041,20230904,서울신문,나도 겪을 수 있다 안전한 교실 촉구한 교사들,교사들 학부모 공교육 교육부 선생님 우울감 병가 입법발 이주호 나흘 서울,http://www.seoul.co.kr/news/newsView.php?id=20230904500215,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6825641989707947
1100751.202309031,20230903,아시아투데이,경기도교육청 수석교사 재능기부의 장 열었다,수석교사 미래교육 이현숙 교사회 ai 국제바칼로레아 이우섭 아시아투데이 경기도교육청 경기도 향상법 수석교사회 연구모임 연구회 코로나19 인공지능 교원인사과장 메타버스 인사과장,https://www.asiatoday.co.kr/view.php?key=20230903010000757,인적자원운용,기타교직원보수,기타수당,수석교사연구활동비,"수석교사 제도, 교사 전문성 강화, 교사 연구 지원",0.6823943853378296
1100801.202309152,20230915,조선일보,올해 교원 평가 않고 담임 수당 대폭 올린다,복지센터 교사들 이주호 공교육 거주지 교육부 교육위 만족도 학부모 개정안 우울감 서이 교육청 온라인,https://www.chosun.com/national/national_general/2023/09/15/EQNWFIEUBNCPJCTWGGAGOKKSAE/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,인적자원운용,교직원복지및역량강화,교직원복지,맞춤형복지비,"교직원 복지 포인트, 맞춤형 복지 제도, 교사 복지비 지원",0.6823838353157043
1100701.202309201,20230920,세계일보,강원도교육청 개인형 이동장치 안전교육 계획 안내,pm 고등학교 도교육청 원동기 소지자 김선인 교통안전 강원도교육청 교육지원청 강원 원주 상황들 춘천 고등학생 킥보드 교육청 전동킥보드 강릉 학생들 강원도 안전복지과장 불가능 16세 지원청 필요성 mobility personal 교육 안전 안내 사용 계획 대상,http://www.segye.com/content/html/2023/09/20/20230920510470.html,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6820875406265259
1100301.202309141,20230914,내일신문,해운대교육지원청 초등학생들에게 손 안에 국어 보급,낱말 자료집 일상생활 지원청 해운대교육지원청 학생들 원미경 교육과정 해운대 부산 국어과 어휘력 개발위원 전문가 손안 관용표현 교육지원청 교육장 십자말풀이 교육 학습 향상 학생 보급 국어 대상 보장 지원 학력 자체 표현 위원 재미 의미 포함,http://www.naeil.com/news_view/?id_art=473676,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.681867778301239
1100501.202309051,20230905,문화일보,돌아온 교사들 포용 교권 회복 씨앗 현장에서,교사들 공교육 연대감 병가 서울 선생님 공감대 학교장 당역 상징성 교육부 여의도,http://www.munhwa.com/news/view.html?no=2023090501070921172001,기본적교육활동,교과활동,교과활동지원,교과협의회운영,"교과협의회 운영, 교사 수업 공유, 수업 전문성 강화, 교사 간 공동체",0.6816319227218628
1101001.202309111,20230911,한겨레,100 장학금 다이아몬드 플러스 학과 확대,학생부 특기자 반도체 대상자 졸업자 이수 재직자 학교생활 고른기회 학교생활기록부 공학부 학생부종합평가 공학과 특성화 고른기회전형 고등학교 논술고사,http://www.hani.co.kr/arti/society/schooling/1108013.html,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.68150794506073
1100701.202309251,20230925,세계일보,교권 보호법 공포에 후속 조치 속도 내 교육 현장 정상화해달라,국무회의 교육법 대통령실 용산 관계부처 본회의 교원지위법 서울 윤석열 기본법 보호법 중등교육법 학습권 지위법 유아교육법 생활지도 속도감 개정안 교육기본법 교육부 정상화 특별법 법률공포안,http://www.segye.com/content/html/2023/09/25/20230925505594.html,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6814702749252319
1100801.202309051,20230905,조선일보,학교 지킴이 증원 1 1변호사 대전교육청 교육활동 보호 방안 발표,교육활동 지원단 대전교육청 외부인 학부모 1변호사 변호사 고등학교 교육청 1명 정흥채 출입문,https://www.chosun.com/national/regional/chungcheong/2023/09/05/IR2HJLCCTZEQFK3BXH34EVCPGU/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6813436150550842
1100611.202309071,20230907,서울신문,유정인 서울시의원 지금이 교권붕괴 막을 골든타임 교권회복 위한 대책 시행되어야,교육감 그간 서울시 조희연 유정인 시정질문 전교조 아동학대법 학생부 전교조식 임시회 교육감들 교권보호 학생인권조례 교권회복 지위법 교권붕괴현상 교사들 서울시의회 중등교육법 정치선전 기록부 학대법 교원지위법 교육법 중대교권침해사항 학교생활 이념투쟁,http://go.seoul.co.kr/news/newsView.php?id=20230907500064,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6812235116958618
1100501.202309221,20230922,문화일보,교직원에게 언어폭력 금지 서울학생인권조례도 개정,서울시교육청 서울학생인권조례 개정안 서울시의회 아동학대처벌법 교육활동 교육법 교직원 2항 학습권 교사들 서울 김현기 교육위원회 산발집회 4법 본회의 조례안 중등교육법,http://www.munhwa.com/news/view.html?no=2023092201071021043001,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6807911396026611
1100201.202309121,20230912,국민일보,교육 정상화 시급 4대 교권보호 법안 처리 촉구,생활지도 교육현장 교육법 모두발언 정상화 국정과제 학교현장 행정부 유아교육법 법무부 교육부 보호자 대통령실 법제화 교육활동 지위법 기본법 교원보호 교권확립 교육기본법 교원지위법 윤석열 교권,https://news.kmib.co.kr/article/view.asp?arcid=0018659376&code=61111211&cp=kd,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6806421279907227
1100901.202309261,20230926,중앙일보,다문화학생 18만명 10년새 3배 한국어 집중교육 장학금도 신설,다문화 한국어 교육부 장학금 이주배경학생 외국인 관계자 이중언어 3배 교부금 빅데이터 교육청 교육법 고등학생 그간 3110억 18만,https://www.joongang.co.kr/article/25195648,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6806011199951172
1100611.202309271,20230927,서울신문,교권보호 후속 조처 속도내는 경기교육청 학교 민원실 설치,교육감 면담실 교권보호 도교육청 교사들 보호자 교육청 민원실 임태희 종합대책 교육활동 전화기 학부모들 호출장치 관실 학부모 송무 변호사 안전장치 행정법무담당관실 법무팀,http://www.seoul.co.kr/news/newsView.php?id=20230927500118,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6800211668014526
