뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100751.202208121,20220812,아시아투데이,구미교육지원청 탈북학생 지도교원 역량강화 연수 실시,탈북학생 역량강화 구미시 구미 테마공원 최인호 글로벌관 지원청 시군 구미교육지원청 북학생 탈북학생들 경상북도구미교육지원청 다목적홀 희망교원 선생님 정보공유 아시아투데 내실화 연수 지도 교육 교원 강화 역량 적응 이해 정착 안정 안정적 노력 지속 공유 마을 지속적 정보 운동 어려움 목적,https://www.asiatoday.co.kr/view.php?key=20220812010008161,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6946767568588257
1100751.202208091,20220809,아시아투데이,고창교육지원청 영어능력 신장을 위한 다양한 방안 모색,학생들 고창 영어캠프 중학교 정읍 원어민 고창내 신동준 전북 하계영어캠프 지원청 고창영어 9명 2개 미술관 운곡 방학캠프반 교육청 입소교육 재학중 문화체험활동 체험활동 일상생활 캠프반 원어민보조교사 체험소감 체험반 시범운영 의사소통,https://www.asiatoday.co.kr/view.php?key=20220809010005546,기본적교육활동,교과활동,외국어교과활동,영어캠프운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6944372653961182
1100611.202208231,20220823,서울신문,18세 이하 코로나19 감염 23 개학에 긴장하는 교육현장,코로나19 교육부 야외수업 확진자 사망자 서울 체험활동 수학여행 방대본 학부모 2주 1400만 감염자 대면수업 18세,http://www.seoul.co.kr/news/newsView.php?id=20220823500120,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.694397509098053
1101001.202208291,20220829,한겨레,생산성 낮아지지 않게 하면서도 안전한 일터 만드는 방법,노동자 사업장 상반기 근로자 작업장 우리나라 하청업체 서울과학기술대 위원회 사업주 노동조합 불이익 경영진 사용자 실효성 산업안전보건법 사망자 산업안전보건위원회 로드맵 협의체 사고사망자 생산성 보건법 작업중지권 안전보건협의체,http://www.hani.co.kr/arti/opinion/because/1056653.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.6941572427749634
1100751.202208101,20220810,아시아투데이,대전교육청 저소득층 학생 교육급여 51억9300만원 지급,교육급여 지원금 누리집 고등학생 교육활동지원비 상반기 한국장학재단 이상선 대전교육청 지원비 학생들 1만 자사고 10만,https://www.asiatoday.co.kr/view.php?key=20220810010006310,학생복지/교육격차해소,교육격차해소,학비지원,사회적배려대상자지원,"저소득층 학생 지원, 교육복지 대상자, 취약계층 장학금, 교육소외 해소",0.6939793229103088
1100701.202208031,20220803,세계일보,정부 확진자 나오는 곳 집중관리 표적방역 추진,코로나19 확진자 표적방역 50대 중대본 조정관 기저질환자 손영래 이기일 2천만 정기석,http://www.segye.com/content/html/2022/08/03/20220803512728.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6934663653373718
1100101.202208222,20220822,경향신문,2025년 초 중 코딩교육 필수화 교원 확보는 어쩌나,교육부 중학교 시수 필수화 문해교육 2배 실생활 코딩교육 문해력 문해 16주 주수 영재학교 정원대 중등교육,https://www.khan.co.kr/national/education/article/202208222142015,기본적교육활동,교과활동,정보교과활동,코딩교육활동,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.6934041976928711
1100611.202208181,20220818,서울신문,립제이와 함께하는 학교폭력예방 프로그램,학교폭력 교육부 학교폭력예방 메타버스 민간단체 푸른나무재단 춘천 립제이 예방활동 장상윤 강연회 천안 순천 혜림 원더걸스 개그맨 목격자 단계별 토론회 부산 송이한 가해자 김원효 교육청 학부모 피해자,http://www.seoul.co.kr/news/newsView.php?id=20220818500130,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6932556629180908
1100751.202208241,20220824,아시아투데이,경기도교육청 전국 최초 특수학교 학생 원어민 영어수업,특수학교 원어민 도교육청 적응력 김주홍 의사소통 수원 경기도교육청 평가회 만족도 방과후교육 친밀감 김선희 외국어 2학기 영어 수업 학생 교육 문화 활동 운영 장애 지원 기본 전국 시대,https://www.asiatoday.co.kr/view.php?key=20220824010014430,기본적교육활동,교과활동,외국어교과활동,창의경영학교(영어),"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6932352185249329
1100501.202208171,20220817,문화일보,위중증 대응 일상 의료 편입이 엔데믹 선결조건,엔데믹 확진자 위중증 전문가 코로나19 고위험군 미국 위험군 전문가들 중앙방역대책본부 영국 가천대길병원 이대목동병원 방역당국 오미크론,http://www.munhwa.com/news/view.html?no=2022081701030903325001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6924617886543274
1100611.2022083,20220830,서울신문,심심한 사과 사흘 모르는 MZ세대 초 고교 국어수업 늘린다,고등학교 교육부 중학교 문해력 선택과목 교육과정 고교학점제 위원회 전환기 실생활,http://www.seoul.co.kr/news/newsView.php?id=20220830500018,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.6923713684082031
1100701.202208251,20220825,세계일보,코로나19에 걸리면 이 질환 위험이 높다고,코로나19 영국 코로나 연구팀 한국식품커뮤니케이션포럼 전문지 하룬 샤밀 버밍엄대학 코로나바이러스 휴지기 4배 long risk factors adults 건강기록 연구소,http://www.segye.com/content/html/2022/08/25/20220825511280.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.692229688167572
1100701.20220808,20220808,세계일보,서울 혁신학교 신청 교사 부모 모두 과반동의해야,혁신학교 서울 서울시교육청 학부모 경기도 학생인권조례 고등학교 생태전환교육 중학교 진보교육 지방선거 교육감,http://www.segye.com/content/html/2022/08/07/20220807513833.html,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6919211149215698
1100301.202208041,20220804,내일신문,목포제일여고 도서관 독서로 하나되는 우리 학생들 주체로 활동,도서관 학생들 목포제일여고 시간date 학교도서관 유자학교 일상용품 걸리버여행기 유해화학물질 사서교사 주제도서 주제강연 친구들 프랑켄슈타인 권예지 독서회 이규희 이의종 교사들 독후활동지 특별수업 이선임 이진희 체험활동 활동지,http://www.naeil.com/news_view/?id_art=431555,선택적교육활동,독서활동,독서활동운영,도서관운영,"학교 도서관, 도서관 활성화, 도서관 이용 교육",0.6917968392372131
1101101.202208311,20220831,한국일보,교사가 학생에 사랑한다 치마를 입어라 상습 성희롱 발언,성희롱 고소장 중학교 진주경찰서 피해학생 진주 고소인 성고충 위원회 성고충위원회 경남도교육청 a교사 경남 아동학대 접수도 도교육청 전수조사 교육청 여학생 학부모 3명 병x 학생들 a씨 학생 발언 교사 상습 조사 위반 욕설,https://hankookilbo.com/News/Read/A2022083110190001867,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6914671063423157
1100751.202208311,20220831,아시아투데이,대전교육청 퇴직교원 정부포상 전수식,정부포상 전수식 옥조근정훈장 6명 황조근정훈장 녹조근정훈장 홍조근정훈장 교육청 설동호 이상선 대전교육발전 대상자 성원 관계자 학생들 사생활 선생님 대전시교육청 근정 훈격 교육감 대전교육 교육자 국무총리 대전교육청 대전 퇴직 교육 표창 발전,https://www.asiatoday.co.kr/view.php?key=20220831010019929,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6914035677909851
1100101.202208261,20220826,경향신문,독려 자율 교육청마다 학업성취도 평가 동상이몽,교육청 교육부 학업성취도평가 교육감 부산시교육청 부산 학부모 일제고사 필수신청 강원 조희연 전국교직원노동조합 교원단체,https://www.khan.co.kr/national/education/article/202208261537001,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.6913869380950928
1100611.202208161,20220816,서울신문,영등포구 찾아가는 어린이 안전체험교육 실시,안전교육 눈높이 코로나19 안전체험교육 유치원 영등포구 어린이들 실생활 소화기 안전사고 1회 보육기관 38개소 아이들 전문강사들 어린이집 3회 교육기관 서울,http://www.seoul.co.kr/news/newsView.php?id=20220816500170,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6911185383796692
1100901.202208301,20220830,중앙일보,초1 2 국어수업 34시간 늘린다 주요 과목에 디지털 접목,고등학교 시수 교육과정 고교학점제 중학교 문해력 누리집 교육부 한국지리 생명과학,https://www.joongang.co.kr/article/25098092,기본적교육활동,교과활동,정보교과활동,정보교과운영,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.6908547282218933
1100751.202208151,20220815,아시아투데이,서울시교육청 고위직 공무원 대상 성폭력예방교육 실시,성폭력 기관장 성매매 시교육청 공무원 성희롱 관리자 교육기관 예방교육 조희연 한국 박지숙 소헌 아시아투데이 서울시교육청 천정아 그동안,https://www.asiatoday.co.kr/view.php?key=20220815010008586,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6904624700546265
1100101.202208221,20220822,경향신문,초 중학교 코딩 필수화 기대만큼 효과 거둘까,교육부 중학교 시수 2배 필수화 실생활 문해교육 인공지능 문해력 문해 16주 주민센터 주수 중등교육 영재학급,https://www.khan.co.kr/national/education/article/202208221627001,기본적교육활동,교과활동,정보교과활동,코딩교육활동,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.6901537775993347
1100751.202208031,20220803,아시아투데이,경복대 영유아교육원 2022년 하남시 장애영유아보육교사 전문성 강화교육 실시,하남시 영유아 경복대학교 어린이집 장애영유아보육교사 경복대 학사학위 재직자 재직자들 장애아 강화교육 지역사회 박미경 교육원 활성화 대학원,https://www.asiatoday.co.kr/view.php?key=20220803001652422,기본적교육활동,교과활동,특수교육교과활동,특수교육지도사인건비,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6900578737258911
1100751.202208161,20220816,아시아투데이,서울시사회서비스원 취약보육 영유아 대상 맞춤형 보육 실시,영유아 서사원 취약보육 어린이집 다문화 한양대학교 김한슬 아시아투데이 보육환경 서울시사회서비스원 치료프로그램 황정일 한양 업무협약 교직원 야간연장 한양아동가족심리건강센터 부설기관 전문교육 소속기관 장애아 상담사,https://www.asiatoday.co.kr/view.php?key=20220816010009289,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원돌봄운영,"유치원 돌봄 서비스, 유아 돌봄 운영, 유아기 방과후 돌봄",0.6899663209915161
1100611.202208221,20220822,서울신문,5년 동안 디지털분야 인력 100만명 초 중학교 수업 2배 코딩교육 의무화,교육과정 중학교 교육부 100만 사교육 ai 문제해결,http://www.seoul.co.kr/news/newsView.php?id=20220822500144,기본적교육활동,교과활동,정보교과활동,교육용SW확충,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.6898797750473022
1100611.202208031,20220803,서울신문,산림교육원 중앙교육연수원 교육훈련 최우수기관 선정,교육훈련기관 우수사례 공무원 중앙교육연수원 최우수기관 산림교육원 교육과정 수요자 인사처 개선노력 지도력 교직원 교육원 교육부 산림청 고도화 개발원 민방위 지방자치인,http://go.seoul.co.kr/news/newsView.php?id=20220803500101,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.689874529838562
1100201.202208241,20220824,국민일보,경기도교육청 전국 최초 특수학교 원어민 영어 수업 추진,특수학교 원어민 김선희 도교육청 적응력 의사소통 경기도교육청 평가회 만족도 친밀감 특수교육 외국어 2학기 영어 수업 교육 학생 문화 지원 운영 활동 장애 전국 기본 시대 경험 사회 능력 강사 창의,https://news.kmib.co.kr/article/view.asp?arcid=0017402568&code=61121111&cp=kd,기본적교육활동,교과활동,외국어교과활동,원어민보조교사지원,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6894517540931702
1100751.20220826,20220826,아시아투데이,2023학년도 대입 수시가이드 고려대 스마트모빌리트학부 등 채용조건형 학과 신설,1단계 학생부 학년도 수시모집 학생부종합전형 지원자 김한슬 아시아투데이 계열적합형 기록부 기회균 수능최저학력기준 기회균등 학교추천 학업우수형 수시가이드 학교생활기록부 학생부교과전형 실적위주 통신학 차세대 수험생 스마트모빌리티학부 이수 스마트모빌리트학부 고려대 차세대통신학,https://www.asiatoday.co.kr/view.php?key=20220825010015182,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6892297863960266
1100701.202208101,20220810,세계일보,중부 집중호우 질병청 수해지역 감염병 유행 우려 위생 주의,감염병 질병청 감염증 박향 피부병 코로나19 물웅덩이 이재민 식중독 호흡기 가능성 유행성 야외활동 관리청 집중호우 일본뇌염 간염,http://www.segye.com/content/html/2022/08/10/20220810510422.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6886978149414062
1100701.202208071,20220807,세계일보,서울 혁신학교 교원 학부모 과반 동의해야 신청 가능해진다,혁신학교 서울 경기도 서울시교육청 교육감 학부모 조희연 임태희 서울시,http://www.segye.com/content/html/2022/08/07/20220807512188.html,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6883037686347961
1100901.20220811,20220811,중앙일보,교육부 초등 전일제 추진 유치원 어린이집 통합도 검토,교육부 전일제 어린이집 유치원 사회부총리 지자체 서울 문제지 유보통합 교사들,https://www.joongang.co.kr/article/25093497,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6881181001663208
1100501.202208021,20220802,문화일보,백경란 코로나19 치명률 증가시 부분적 거리두기 고려,코로나19 백경란 이기일 확진자 고위험군 방역당국 검역법 치명률 증가시 항공기 확인서 가능성,http://www.munhwa.com/news/view.html?no=2022080201039921293001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6878723502159119
1100751.202208231,20220823,아시아투데이,방역당국 2학기 대면수업 원칙 체험활동은 자제,방대본 확진자 대면수업 코로나19 방역당국 방역관리 고위험군 박아람 아시아투데이 체험활동 코로나바이러스 유전자 유전자증폭 보건소 확인서 학교장 질환자 일상회복 고등학교 위중증 예방관리 자가진단앱 의료기관 진단앱 연관성 4차 필수교육 감염증,https://www.asiatoday.co.kr/view.php?key=20220823010013758,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6864349246025085
1100751.202208241,20220824,아시아투데이,추석 대면접촉 면회 제한 취약시설 감염 속출에 방역 촉각,요양병원 코로나19 확진자 요양시설 임숙영 감소세 위중증 의료기동전담반 감염취약시설 그사이 1개 아시아투데이 그간 어르신들 전담반 이선영 활성화 중대본,https://www.asiatoday.co.kr/view.php?key=20220824010014855,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6860330700874329
1100801.202208072,20220807,조선일보,조희연표 혁신학교 지정받으려면 교원 학부모 과반 동의해야,혁신학교 학부모 교육감 서울 서울시교육청 250교 바꿔 내년도 헬리오시티 전북교육청 충북 전남 상대적 2746교 강원 1348교 송파구 교육감들 강원교육청,https://www.chosun.com/national/education/2022/08/07/XTHFCJUGOJDHZIXIDDBSSVNPMY/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6854965090751648
1100751.20220811,20220811,아시아투데이,지역사회건강조사 협조로 우리 가족 건강지켜요,코로나19 지역사회건강조사 조사원 19세 통계조사 건강정책 식생활 김관태 손소독 시군 저출산보건복지실장 질병관리청 시군별 관리청 김석필 충남도 138문항 보건법 1대 조사내용 건강상태확인 조사원들 지역보건법,https://www.asiatoday.co.kr/view.php?key=20220811010006851,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6849830746650696
1101101.2022083,20220830,한국일보,학교장추천전형은 서류로 선발 교사추천서 필수,온라인 학교장추천전형 지원자 합격자 일반전형 특기자전형 유웨이어플라이 고른기회전형 학교장 교사추천서 통과자 서류평가 dgist 추천서 최종합격자 면접평가 업로드 특기자 차상위계층 농어촌 국가보훈대상자 소방공무원 3개 공무원 대상자 pdf 직업군인 영재성,https://hankookilbo.com/News/Read/A2022083009410001401,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6834959387779236
1100751.20220811,20220811,아시아투데이,예천교육지원청 청소년 진로직업체험 프로그램 운영,예천 드론 학생들 진로직업체험교육 글로컬 미래사회 예천교육지원청 장성훈 전문가 학년도 중학생 교육원 연극교실 안동대학교다문화센터 교육장 이학승 진로탐색 국립안동대학교다문화센터 진로직업교육기회 경북 마술사 컨텐츠들 교육지원청 인재교육원 지원청 교육 프로그램 청소년 컨텐츠 진로,https://www.asiatoday.co.kr/view.php?key=20220811010006954,기본적교육활동,창의적체험활동,진로활동,진로체험,"직업체험 활동, 진로체험학습, 현장직업 체험, 미래직업 탐색",0.6833654046058655
1100101.202208162,20220816,경향신문,현실 속 우영우 에겐 버거운 장애인 교육환경,특수학교 일반학교 특수교육 서울 경운학교 우영우 감소세 학생들 교육부 학령기 종로구 위원장 도움반 특수실무사 특수학급 조희연 자치구 이경화 장애학생 대상자 비장애학생 장애인 부위원장 임희수 특수교육대상자 특수교사,https://www.khan.co.kr/national/education/article/202208161619001,기본적교육활동,교과활동,특수교육교과활동,사회복무요원(특수)인건비,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.683160126209259
1100751.202208071,20220807,아시아투데이,서울형혁신학교 교원 부모 과반 동의 해야 가능,혁신학교 서울형혁신학교 서울시교육청 교육감 시교육청 학부모 내년도 조희연 고등학교 중학교 박아람 아시아투데이 기본학력 인공지능 재지정 250곳 서울시 84곳 생태전환교육 혁신교육,https://www.asiatoday.co.kr/view.php?key=20220807010004028,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6831596493721008
1100901.202208301,20220830,중앙일보,초록우산어린이재단 2022 교육기회보장사업 RUN UP 참여기관 간담회 개최,간담회 서울시 서울 아동들 아동옹호대표기관 사교육 월평균 협력기관 학습비 복지사각지대 교육복지센터 감염병 코로나19 장기화,https://www.joongang.co.kr/article/25098061,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6830906867980957
1100701.2022081,20220810,세계일보,경기도교육청 임태희식 조직개편 미래학교로 중심 이동,교육감 꿈의학교 교육정책국 미래학교 혁신학교 경기도교육청 조직개편 임태희 미래교육국 ib 교육국 정책국 관계자 경기형 dq 미래인성교육과 ibo 민주시민교육 교육과 학생생활교육과 전문성 스위스 방과후교육 꿈의 꿈의대학 혁신교육 방과후교육담당팀 학습자 교육체계,http://www.segye.com/content/html/2022/08/09/20220809521275.html,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6829315423965454
1100611.202208031,20220803,서울신문,현대제철 행복 키움 교육 로 인재 육성,드론 현대제철 관계자 현대 당진제철소 서천 탄소중립 학생들 진로체험 업사이클링 재활용 자원순환 생활요리 놀자 필요성 자연아 부모님 충남 전문가 활용방안 생태원 상담사 교육복지 아쿠아리움 당진 체험학습 교육기부 상반기,http://www.seoul.co.kr/news/newsView.php?id=20220803500192,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6827104687690735
1100751.202208261,20220826,아시아투데이,서울시 SM엔터 아티스트 꿈꾸는 청년들 위한 진로 멘토링,서울시자원봉사센터 임직원 청년들 봉사자 서울시 멘토 홈페이지 sm sm엔터테인먼트 이기백 김한슬 아시아투데이 장기화 코로나19 선배들 직업군 음반제작 시간date 엔터 사회진입 7회 소그룹 성수동 현장감 talk job,https://www.asiatoday.co.kr/view.php?key=20220826010016246,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.6823168992996216
1100801.202208071,20220807,조선일보,서울 혁신학교 교사 부모 모두 과반 동의해야 지정 신청,혁신학교 서울시교육청 서울 학부모 교육감 학교운영위원회 학교장 서울형혁신학교 위원회 내년도 형평성 경원중 헬리오시티 2746곳 전북교육청 강원도교육청,https://www.chosun.com/national/education/2022/08/07/R2CVMMDKMFD7TCT5X23ACDX7A4/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.682260274887085
1100701.20220818,20220818,세계일보,코로나 재확산세 뚜렷해도 각자도생 방역 자녀 등교 앞둔 학부모 불안,2학기 코로나 코로나19 확진자 김씨 뉴스1 점심시간 광복절 각급 코로나바이러스 학부모 재확산세 밀접접촉자 접촉자 하루하루 살얼음판 자동선 신속항원검사도구 어린아이 교육당국 중학생 진료소 집단감염,http://www.segye.com/content/html/2022/08/17/20220817515409.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6821777820587158
1100201.20220831,20220831,국민일보,전남도 추석 코로나19 특별 방역대책 시행,코로나19 선별진료소 시군 진료기관 비상근무 귀성객 키트 종사자 원스톱 확진자 50세 요양원 전남도 진료소,https://news.kmib.co.kr/article/view.asp?arcid=0017424042&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6815874576568604
1100101.202208031,20220803,경향신문,이번에는 표적방역 홍보 강화에만 주력하는 방역당국,코로나19 감염병 복지부 방역정책 감염자 확진자 질병청 위원장 전문가 위기대응자문위 2000만 위원회 중대본 표적방역 신뢰도 권성동 국민의힘 강기윤 그동안 복지위 과학방역 이기일,https://www.khan.co.kr/national/health-welfare/article/202208031711001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6815131902694702
1100701.202208011,20220801,세계일보,교육부 만 5세 초교 입학 양극화 출발점부터 해소 위한 것,교육부 부총리 5세 박순애 브리핑실 백브리핑 국제고 서울 입학생 업무계획 고교체제개편 출발점 사회양극화 동급생 외국어 경쟁률 32만 전문가 형사립고 화고 자사고 33만,http://www.segye.com/content/html/2022/08/01/20220801513282.html,교육활동지원,연구학교운영,연구학교운영,교육부지정,"교육부 지정 연구학교, 시범학교 운영, 정책 실험학교",0.6806485652923584
1100501.2022082,20220820,문화일보,교사에게 욕설하면 생기부 빨간줄 교사 생활지도권 입법 추진,개정안 생활지도권 교총 교육법 교원지위법 이태규 위원회 생활기록부 5회 일부개정법률안 특별법 교육활동,http://www.munhwa.com/news/view.html?no=20220820MW085831730095,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6806424260139465
1100751.202208291,20220829,아시아투데이,충남교육청 안전한 현장 중심 장애학생 맞춤형 일자리사업 지속 확대,장애학생 현장실습 장애인 실습처 충남도교육청 복지관 사업체 취업률 일자리 김관태 김지철 협의체 충남 실태점검 자문상담 홍성군장애인종합복지관 일반사업체 아산시장애인복지관 천안시누리별장애인종합복지관 사업장,https://www.asiatoday.co.kr/view.php?key=20220829010017476,기본적교육활동,교과활동,특수교육교과활동,사회복무요원(특수)인건비,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6795083284378052
1100901.202208111,20220811,중앙일보,대진대 사서교사 대상 1급 정교사 자격 연수 성료,도서관 학교도서관 사서교사 정교사 자격연수 대진대학교 경기도교육청 대진대 상반기 교육과정 임영문 실시간 코로나,https://www.joongang.co.kr/article/25093713,인적자원운용,교직원복지및역량강화,교직원역량강화,자격연수,"교사 자격증 연수, 자격 취득 교육, 직무 자격 향상",0.6789994239807129
1100301.202208181,20220818,내일신문,학교도서관 사서교사 사서교사 증원 필요 정원 동결 반대한다,도서관 학생들 사서교사 행안부 학교도서관 공무원 목포 교육부 모둠 우리나라,http://www.naeil.com/news_view/?id_art=432965,선택적교육활동,독서활동,독서활동운영,사서인건비,"사서 인건비, 학교 사서 채용, 도서관 전문 인력",0.6789681315422058
1100101.202208031,20220803,경향신문,중대본 누적 확진 2000만 돌파 표적방역 추진하겠다,확진자 중대본 조정관 코로나19 2000만 코로나 감염병 이기일 원스톱 정기석 거리두기 표적방역 국민들,https://www.khan.co.kr/national/health-welfare/article/202208030928001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6784816384315491
1101101.202208181,20220818,한국일보,경북교육청 미래형 교육과정 운영 지원,교육과정 45억 교과별 협의회 경북교육청 단위학교 500만 현장네트워크단 배성호 네트워크단 전문가 자율성 각종학교 직업계 914교 협력적 학부모 국립학교,https://hankookilbo.com/News/Read/A2022081809050000212,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6780392527580261
1100101.202208041,20220804,경향신문,미국 교사 부족 심각 제대군인과 대학생까지 교실 투입,네바다주 미국 교사들 교육감 온라인 텍사스주 일리노이주 전문가 애리조나주 자존감 플로리다주 예비역 시카고 교육청 보고서 웰스 성소수자 학생들,https://www.khan.co.kr/world/america/article/202208041514001,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6779173612594604
1100701.202208221,20220822,세계일보,코로나 확산세 연이틀 주춤 이번주 재유행 변곡점,확진자 사망자 위중증 감염병 확산세 코로나19 서울 선별진료소 전주 교육부 변곡점 감염증 치료제 백순영 일주일 정기석 관리지표 경제학부 홍석철 12만 표적방역 일평균 연이틀,http://www.segye.com/content/html/2022/08/22/20220822519198.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6778080463409424
