뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100201.202401212,20240121,국민일보,교육발전특구 시범지역 3월 지정 지역 활력 계기될 것,교육발전특구 대통령실 윤석열 공교육 교육정책 유보통합 늘봄 공공기관 늘봄학교 산업체 지방시대 교육청 규제완화 국정목표 위원회 재정지원 보도자료 중앙정부 지방자치단체 평등주의 일자리 윤석열정부 기대감 주민들,https://news.kmib.co.kr/article/view.asp?arcid=0019086765&code=61111111&cp=kd,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6830990314483643
1100751.202401161,20240116,아시아투데이,예산교육청 특수교육센터 겨울방학 계절학교 운영 집중 언어치료,겨울방학 제과제빵 특수교육센터 충남 오리곰돌이컵케이크 김관태 아시아투데이 마들렌 언어치료 학생들 자신감 호도파운드케잌 곰돌이컵 1층 중고교생 김영미 파운드케잌 치료실 이소 의사소통 특수교육협의실 협의실 중고교 교육청 지원청,https://www.asiatoday.co.kr/view.php?key=20240116010009685,기본적교육활동,교과활동,특수교육교과활동,특수교육교과운영,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6825556755065918
1100901.20240117,20240117,중앙일보,장애인 운동장소 절반이 등산로 공원 맞춤 체육시설 절실,장애인 체육시설 장애인들 참여율 반다비 등산로 비장애인 절실 신뢰수준 코로나19 이듬해 문체부 150곳 체육진흥공단,https://www.joongang.co.kr/article/25222415,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6820372343063354
1100611.202401161,20240116,서울신문,광주시교육청 광주형 교육발전특구 개발해야,교육발전특구 광주 공청회 광주시교육청 백희정 김현우 박철신 시교육청 최홍진 학부모 지자체 광주시 조선대학교 광주시의회 김은주 광주소프트웨어마이스터고 신수정 교육부,http://www.seoul.co.kr/news/newsView.php?id=20240116500131,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6803984045982361
1100201.20240107,20240107,국민일보,서울 초등학교 2곳 10명 중 7명이 다문화 학생,서울 다문화 영등포구 금천구 구로구 서울시교육청 9곳 2곳 용산구 강서구 5만 강남 강남구 다문화학생들 7명 1만 관계자 신입생 서울교육통계연보 4명 학생 지역 기준 학교 배경 증가,https://news.kmib.co.kr/article/view.asp?arcid=0019039906&code=61121111&cp=kd,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.6799287796020508
1100901.202401291,20240129,중앙일보,단독 월급 비참한 수준 MZ 교사 절반 이상 이직 원한다,사교육 전문직 m세대 z세대 교사들 공부방 1순위 x세대 서교연 mz 선생님 박탈감 고등학교 전문성 세대별 응답자 공감대 우리나라,https://www.joongang.co.kr/article/25225411,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6799137592315674
1101101.202401281,20240128,한국일보,공고 17번 내야 뽑혀 늘봄학교 확대 앞두고 기간제 교사 채용 간소화,늘봄학교 교육부 250명 2학기 200여 늘봄 표시과목 지구과학 정부서울청사 교육청 간담회 이주호 서울청사 부총리 시도별 구인난 인력풀,https://www.hankookilbo.com/News/Read/A2024012811080000317,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.6795634031295776
1100401.20240104,20240104,동아일보,다양한 언어 문화 접하며 시야 넓혀 소통 잘하는 글로벌 인재로,한국어 다문화 군서미래국제학교 중국어 중국 학생들 베트남 한국 시흥시 친구들 러시아어 키워,https://www.donga.com/news/Society/article/all/20240103/122892854/1,기본적교육활동,창의적체험활동,봉사활동,다문화가정,"다문화가정 이해교육, 다문화 학생 봉사, 문화다양성 교육, 국제이해 교육",0.6795620322227478
1100201.20240122,20240122,국민일보,경기도교육청 3월부터 학교폭력전담조사관 운영,학교폭력전담조사관 전문성 서은경 도교육청 심의위원회 사례회의 조사관 경기도교육청 생활지도 위원회 지원청 정보공유 유경력자 730여명 퇴직교원 경찰관 공정성 퇴직경찰 5명 보고서 생활인성교육과장 학교폭력전담기구 폭력제로 학교전담경찰관 spo 조사보고서 학교 사안 조사,https://news.kmib.co.kr/article/view.asp?arcid=0019086930&code=61121111&cp=kd,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.679358959197998
1100751.202401211,20240121,아시아투데이,늘봄학교 전면 시행에 거세지는 반발 교육부 인력 예산 준비,교육부 늘봄학교 전교조 교육청 학부모 기간제 윤미숙 사무국장 지자체 가정양육 시도교육청 교사들 늘봄 광주교대 아시아투데이 교사노동조합연맹 박지숙 박남기,https://www.asiatoday.co.kr/view.php?key=20240121010012661,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.6791391968727112
1101001.202401242,20240124,한겨레,늘봄학교 2학기부터 확대,교육부 2학기 늘봄학교 늘봄 유치원 어린이집 한성준 이주호 유아교육 학부모 청사진 한시적 1학년,http://www.hani.co.kr/arti/society/schooling/1125809.html,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6791218519210815
1100101.202401041,20240104,경향신문,교사 보직 담임수당 월 20만원 15만원으로 인상 교권 보호 계속 추진,교육부 3개월 교원지위법 교육감 교육법 의견서 15만 7만 지위법 종합방안 시행령 보조비 이주호 부총리,https://www.khan.co.kr/national/education/article/202401041108001,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6790486574172974
1100751.202401301,20240130,아시아투데이,남양주시장애인복지관 2024년 장애인복지일자리사업 교육 진행,장애인 참여자 참여자들 일자리 미취업 구성서 18세 남양주시 복지관 장애인복지일자리사업 희망케어센터 도서관 디앤디케어 남양주시육아 필수교육 디앤디 장난감 22곳 중증장애인 별빛유치원 참여조건합의서 바리스타 사회참여 남양주시장애인복지관 길재경 아시아투데 성희롱 교육 사업 지원 진행 케어 참여,https://www.asiatoday.co.kr/view.php?key=20240130010017812,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.6787195205688477
1100611.202401261,20240126,서울신문,교육계 CES 찾은 교사들 학교 수업 발전시킬 아이디어 얻어,에듀테크 한국 벳쇼 교사들 교육부 bett 영국 ai 터치교사단 시제품 캔바 기업들 박람회,http://www.seoul.co.kr/news/newsView.php?id=20240126500108,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.678124189376831
1100611.202401051,20240105,서울신문,광주시교육청 전남대와 교육발전 특구 협력,광주시교육청 부처장 전남대 팀장 지역대학 협의회 20여 이정선 본부장 교육감 학사부처장 중등특수교육 시교육청 교무처장 교육청 입학본부 진로진학 미래전략부처장 기획부처장 미래교육기획과,http://www.seoul.co.kr/news/newsView.php?id=20240105500166,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6778706908226013
1100751.202401221,20240122,아시아투데이,부산시교육청 돌봄과 교육을 동시에 부산형 늘봄 확대 정책 추진,설명회 부산형 늘봄 학부모 부산시교육청 교육청 교육감 이해도 부산 부산학부모회총연합회 아시아투데이 조영돌 공감대 참가자 부산교육청 부산학교운영위원회협의회 참가자들 회의실 간담회 하윤수 임원진 학부모님 돌봄 정책 교육,https://www.asiatoday.co.kr/view.php?key=20240122010013361,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.677649974822998
1100701.202401032,20240103,세계일보,자연 속 공부 좋아요 농촌유학 바람,농촌유학 유학생 서울 지자체 농촌유학생 영월 학부모 도교육청 학생들 수도권 홍천 최명서 학부모들 자연환경 강원도 첫해 중학생 지원자 중학교 3배,http://www.segye.com/content/html/2024/01/03/20240103516276.html,기본적교육활동,창의적체험활동,현장체험학습활동,수학여행,"수학여행 지원, 현장체험학습, 국내 교육여행, 단체 수학여행",0.6773083806037903
1101101.202401151,20240115,한국일보,서울 고교생 내년부터 학교에 없는 과목 온라인으로 듣고 학점 딴다,온라인 온라인학교 서울 고교학점제 서울시교육청 오프라인 한국 통합온라인학교 고교생 외국인 관계자 전일제 성동구,https://www.hankookilbo.com/News/Read/A2024011514340005512,기본적교육활동,교과활동,교과활동지원,원격수업,"온라인 수업, 비대면 수업, 디지털 학습, 원격 교육",0.676818311214447
1100801.202401112,20240111,조선일보,저소득층 모든 자녀 대학 무료로 다닌다,학자금 등록금 저소득층 중위소득 사립대 대학생 근로장학금 1만 교육부 장학금 가구들 차상위 국가장학금,https://www.chosun.com/national/education/2024/01/11/ZCM7SACOLJD3LHPG6TTKCMB7AU/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6767726540565491
1101101.202401091,20240109,한국일보,사회 공학계열 대기업 취업 우수 고용안정성은 교육 자연 높아,노동시장 전공계열별 보고서 취업률 대기업 중소기업 청년층 대졸자 한국고용정보원 졸업생 상용직 정규직 일용직 안정성 전공별 취업자 불일치 대학생 정보원 고용정보원 취업특성 고용안정성,https://www.hankookilbo.com/News/Read/A2024010915400005282,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6758109927177429
1100611.202401261,20240126,서울신문,코로나19 백신 맞으세요 설 앞두고 고위험군 특별 당부,코로나19 질병청 고위험군 65세 질병청장 이동량 지영미 집단활동 이동인구 관리청 안내문 보건소 질병관리청 현수막 의료기관 지자체,http://www.seoul.co.kr/news/newsView.php?id=20240126500100,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6755882501602173
1100751.202401311,20240131,아시아투데이,조기취업형 계약학과 참여기업 인터뷰 18 혜전대 연계 기업 라프라자여수 배재홍 조리팀장 조리사 인력난을 해결하고 딱 맞는 인력 채용,계약학과 혜전대학교 계약학 배재홍 학생들 조리사 조기취업 라마다프라자 팀장 그중 여수 2학년 식음료 부대시설 라프라자여수호텔 단기간,https://www.asiatoday.co.kr/view.php?key=20240131001038351,학생복지/교육격차해소,급식관리,학교급식운영,조리실무사/대체근로자/단시간근로자인건비,"조리실무사 채용, 대체 조리 인력, 단시간 급식 인력, 급식실 보조 인력",0.6751510500907898
1100611.202401181,20240118,서울신문,경기도일자리재단 상반기 IT 전문교육과정 교육생 모집,경기도 과정별 교육생 상반기 일자리 경기도일자리재단 일대일 온라인 이수 설명회 비대면 교육내용 전문교육 프로그래밍언어 자바스크립트 새일 https 어플라이 취업지원 남부일자리팀 정보기술 용인시 고득점순 업무자동화,http://go.seoul.co.kr/news/newsView.php?id=20240118500177,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.675135612487793
1100751.202401261,20240126,아시아투데이,삼성 중학생 250여명과 꿈의 여정 드림클래스 1기 수료식 열어,드림클래스 삼성 멘토 중학생 수료식 대학생 학생들 교육부 겨울캠프 교육기부 1기 오프라인 임직원 성균관대학교 관계사 장석훈,https://www.asiatoday.co.kr/view.php?key=20240126010016022,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.6750184893608093
1100701.202401211,20240121,세계일보,내신 확보 최우선 동아리활동 주도적 역할도 보여주길,진학사 학생부 세특 고등학교 교육부 자율활동 진로활동 호기심 내신성적 유의사항 기록부,http://www.segye.com/content/html/2024/01/17/20240117519592.html,기본적교육활동,자유학기(년)활동,자유학기활동,진로탐색활동,"진로탐색 프로그램, 자유학기제 활동, 학생 진로 설계, 자기주도 진로활동",0.6748212575912476
1100751.202401031,20240103,아시아투데이,전국 초 중 고생 마음 건강 위한 검사 신학기부터 실시,교육부 정신건강 학생들 전문가 온라인 학부모 관계부처 신학기 박지숙 결과표 아시아투데이 오석환 혁신방안,https://www.asiatoday.co.kr/view.php?key=20240103010002244,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,학생건강검사,"학생 건강검진, 학교 건강관리, 정기 건강검사, 학생 건강 진단",0.6748164892196655
1100301.202401251,20240125,내일신문,WEEKLY HOT BOOKS,학교폭력 변호사 세종시 쑬딴스북 친구들 수사본부장 학부모 8개월 국가수사본부장 언어폭력 불협화음 이미지확대 양이림 학폭 눈높이 동급생 아이들 제주시 지원청 정순신 hot books 장난 폭력 사례 학교 갈등 학생 이야기 발생 지은이 처분 아들 무마 전담,http://www.naeil.com/news_view/?id_art=487317,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.67412269115448
1100751.202401101,20240110,아시아투데이,경남교육청 맞춤형 기초학력 지원 확대,경남교육청 박영선 담임교사 교육청 학부모 수리력 허균 아시아투데이,https://www.asiatoday.co.kr/view.php?key=20240110010006425,기본적교육활동,교과활동,교과활동지원,기초학력지도,"기초학력 보장, 학습부진 학생 지원, 학력 격차 해소, 기초학력 책임교육",0.6739544868469238
1100301.202401221,20240122,내일신문,경기교육청 3월부터 학교폭력전담조사관 운영,학교폭력전담조사관 조사관 도교육청 서은경 희망자 심의위원회 지원청 사례회의 누리집 경찰관 생활지도 교육부 위원회 정보공유 공고문 공정성 유경력자 퇴직경찰,http://www.naeil.com/news_view/?id_art=486729,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6734266877174377
1100701.202401111,20240111,세계일보,등교하면 메시지 띠링 경북 초등생 등하교 알림 지원,경북교육청 경북 8만 박동필 안심알리미 월평균 대상자 띠링 아이들 지원청 단말기 5만 취약계층 학부모 교육지원청별 교육안전과장 2만 지원 안전 학생 서비스 등하교 교육 자녀 정도 도내 문자 메시지 학교,http://www.segye.com/content/html/2024/01/11/20240111509964.html,교육활동지원,생활지도운영,학교폭력예방,안심알리미서비스,"안심 알림 서비스, 보호자 알림 시스템, 학생 위치 확인",0.6732704043388367
1100751.202401091,20240109,아시아투데이,경기교육청 8개 시군 교육발전특구 모델 발굴 위한 지역 교육 방향 논의,8개 교육감 교육발전특구 교직원 공교육 양주시 추진단 관계자 양주 시군 아이들 이주호 부총리 강수현 김주홍 가평군 아시아투데이 공동체 학부모 교장선생님 김포시 교육공동체,https://www.asiatoday.co.kr/view.php?key=20240109010005855,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6729414463043213
1101001.202401081,20240108,한겨레,새학년이 두려운 교사들에게 아이들과 라포 형성 우선,학부모 교사들 학생부장 저연차 대처법 직장인 아이들 라포 생활지도 교육청 고민들 김태훈 김아리 유튜브 학부모들 엄재민 자기개발,http://www.hani.co.kr/arti/society/schooling/1123474.html,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6729081869125366
1100101.202401242,20240124,경향신문,교육 돌아보기 전문학교가 필요하다,아이들 전문학교 학생들 대안학교 전문가 경계선 난독증 일반학교 교육과정 홍인기 눈물 계획서 공립학교 부모들 협동조합 부적응 전문가들 교육부 위탁운영 차터스쿨 아마추어적,https://www.khan.co.kr/opinion/column/article/202401242018005,기본적교육활동,교과활동,전문교과활동,전문교과운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6725365519523621
1101101.202401041,20240104,한국일보,조희연 내 새끼 지상주의로 교권침해 교육청에 교권보호 총괄조직 신설,교육감 교권보호 교육청 지원청 공동체 시교육청 교권침해 교육지원청 변호사 교육활동 학생인권조례 학교폭력 조희연 학폭 교육공동체 서울,https://www.hankookilbo.com/News/Read/A2024010414280005372,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6723353266716003
1100401.20240112,20240112,동아일보,울산시교육청 촘촘한 교육안전망 구축,식중독 미세먼지 감염병 학교안전통합시스템 안전사고 학교안전 재난안전 산업안전보건 안전관리 교육청 울산시교육청 소통방 관계자 유아체험교육 원스톱 안전교육 학교안전정보센터 울산 신문고,https://www.donga.com/news/Society/article/all/20240111/123012843/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.6722602844238281
1100401.20240125,20240125,동아일보,연기 자욱한 건물에서 탈출법 배웠어요,체험관 메타버스 소방관 소화기 소방청 서울 안전체험관 아이들 학부모 가정집 시민들 119소 시공간 임원섭 부산,https://www.donga.com/news/Society/article/all/20240124/123217557/1,교육활동지원,생활지도운영,학생안전교육,소방훈련,"학교 소방훈련, 화재 대피 훈련, 소방 안전 교육",0.6722407341003418
1100301.202401251,20240125,내일신문,경기도 노후학교 154곳 미래형 학습공간으로,도교육청 154곳 공유택 공동체 경기형 재구조화 그린학교 규격화 디지털기기 사용자 2조 1조 탄소중립 32곳 교육공동체 무선인터넷 담당관 경기도교육청,http://www.naeil.com/news_view/?id_art=487211,교육활동지원,교육여건개선,교육환경개선,노후수업환경개선,"노후 교실 환경개선, 교육환경 리모델링, 교실 정비 사업",0.6720237731933594
1100301.202401161,20240116,내일신문,분당지역 국어 교육의 패러다임을 바꾸다,분당 에듀 학생들 분당고스에듀 고스에듀 고스 박기환 시간date 분당지역 학습력 분당gos에듀 학부모 강사들 방이캠퍼스 부여 분당고스에듀국어학원 분당캠퍼스,http://www.naeil.com/news_view/?id_art=486238,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.6713388562202454
1101101.202401311,20240131,한국일보,인천교육청 인천형 기초학력 진단 시스템 내놓는다,시교육청 인천 유석형 사각지대 교육청 중학교 유전자 학생들 당뇨병 교육계획 인천교육청,https://www.hankookilbo.com/News/Read/A2024013115540001350,기본적교육활동,교과활동,교과활동지원,기초학력지도,"기초학력 보장, 학습부진 학생 지원, 학력 격차 해소, 기초학력 책임교육",0.6712059378623962
1100101.202401082,20240108,경향신문,송용진의 수학 인문학 산책 이공계 학생들을 위한 수학교육,사교육 학생들 그동안 우리나라 심화수학 사람들 이공계 자율화 대학입시 오래전 고등학교 인하대 기대도 송용진 고등학생 고등학생들 중학교 수학교육 심층면접 미적분 문제풀이 인재들 수학교 사회단체 교육부 풀이법,https://www.khan.co.kr/opinion/column/article/202401082012015,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.67075115442276
1100801.202401311,20240131,조선일보,서울시 대학생 3만5000명 학자금 대출 이자 지원 작년보다 2500명,서울시 학자금 대학생 신용유의자 대학원 한국장학재단 3만 유의자 졸업생 청년들 서울 원리금 다자녀 다자녀가구 채무금액 https 이자액 지원액 휴학생 정보통 분할상환약정 신청자 지원자 32억 대학원생 홈페이지,https://www.chosun.com/national/national_general/2024/01/31/34PTEJP56FGA7NHTHZ6GGOMULY/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6706699132919312
1100401.20240111,20240111,동아일보,이월 인원 충원 합격 자녀 입시 용어 얼마나 알고 계신가요,표준점수 수시모집 학생부 수험생 5등급 정시모집 백분위 학년도 고교학점제 고등학교 환산점수 1등급 9등급,https://www.donga.com/news/Society/article/all/20240110/122993541/1,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6705906987190247
1100751.202401161,20240116,아시아투데이,경기교육청 2024 특별교육이수기관 지정 공고,학교폭력 도교육청 특별교육이수기관 학교생활 교육감 특별교육 지원청 김주홍 서은경 경기교육청 아시아투데이 전담지원기관 보호자 누리집 이수 강사비 운영비,https://www.asiatoday.co.kr/view.php?key=20240116010009412,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6705672144889832
1100501.20240131,20240131,문화일보,장애아 휠체어 밀며 행복 천사가 된 약사 마음의 상처까지 치유 나눔 실천하는 초록빛 능력자들,약사모 대구 재활원 아이들 대구종합사회복지관 장애인 천자희 장학생 코칭 고등학생 장학금,http://www.munhwa.com/news/view.html?no=2024013101032521043001,기본적교육활동,창의적체험활동,봉사활동,장애학생돌보기,"장애학생 돌봄, 특수학생 지원 활동, 장애인식 개선 봉사, 통합교육 봉사활동",0.6702718734741211
1100201.202401281,20240128,국민일보,미세먼지 주의보 발령되면 광주시교육청 선제대책 추진,미세먼지 시교육청 주의보 이정선 대응체계 교직원 광주시교육청 민감군 비상대책반 본부장 비상저감 교육감 휴업명령 80교 특별점검 부교육감 학교현장 비상저감조치 교육기관 학생들 교직원들,https://news.kmib.co.kr/article/view.asp?arcid=0019109034&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.6700009107589722
1100611.20240104,20240104,서울신문,박현갑의 뉴스 아이 다문화 아이들 지원 대상 아닌 함께 할 파트너 희망 주는 교육해야 논설위원,다문화 외국인 한국 아이들 중국 러시아 특별학급 한국어 이주민 안산시 안복현 우리나라 외국어,http://www.seoul.co.kr/news/newsView.php?id=20240104025001,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육/학급운영,"다문화 학급 운영, 다문화 학생 교육, 다문화 통합 교육",0.66990065574646
1100611.202401261,20240126,서울신문,백석예술대 유아교육과 섬김과 나눔 실천할 창의적 유아교사 양성,유치원 백석예술대 유아교육 교육부 어린이집 자격증 팬데믹 석유아 학생들 만큼 보육교사 석유아숲체험원 미래교육 인성교육 기독교 맞벌이 가치관,http://www.seoul.co.kr/news/newsView.php?id=20240126500055,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6694642901420593
1100401.20240122,20240122,동아일보,정은경 의사공무원 홍역 등 질병 퇴치에 보람,코로나19 정은경 선진국 보건소 한국 질병청장 공무원 증후군 호흡기 청주시 증명서 코로나바이러스 성균관대 충북 세계보건기구 건강수명 중동호흡기증후군 사스,https://www.donga.com/news/People/article/all/20240122/123160099/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.66930091381073
1100301.202401111,20240111,내일신문,수학 해결의 흐름과 사고력,사고력 학습자 톱질 성취도 연립방정식 지수로그함수 지도자 자신감 지수로그 방정식 최대최소 소설책 양수조건 다항함수 다항 자연수 기본원리 수학교육 시간date 케이매쓰학원 수학 조건 개념 해결 함수 도구 정리 상황 기본 학생 능력 추론 흐름 그래프 디테일 마지막 의지 습관 확인 방법 소요 나무 학습 연습 실력,http://www.naeil.com/news_view/?id_art=485645,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6690258383750916
1100751.202401091,20240109,아시아투데이,유치원 특수학교 기숙사 등 스프링클러 설치 의무화,기숙사 교육부 특수학교 교육환경 유치원 법률안 한국교직원공제회법 내인 소방시설 이주호 부총리 박지숙 중독자 아시아투데이 만큼 교육시설 소방시설법 학생들 시설법 보호구역,https://www.asiatoday.co.kr/view.php?key=20240109010005634,학교일반운영,시설장비유지,학교시설장비유지,시설안전점검,"시설 안전 점검, 건물 점검 예산, 학교 안전 진단",0.6688879132270813
1100611.202401111,20240111,서울신문,평균 통학거리 1 5 초과 경기도 초등학교 전체 17 8,스쿨버스 경기도 학부모 연구원 통학버스 통학거리 교육청 운영자 구동균 경기연구원 이해관계자 직선거리 도시형 농촌형 학구도 시군 통학지원 통합관리,http://go.seoul.co.kr/news/newsView.php?id=20240111500060,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6688278317451477
1100201.202401041,20240104,국민일보,학령인구 감소 예방하려면 학생별 맞춤 교육 이뤄져야 해,기윤실 일자리 늘봄학교 고독사 위원장 학령인구 국회의원 노인복지 수급자 공동대표 교사운동 한성준 교육정책 사회복지,https://news.kmib.co.kr/article/view.asp?arcid=0019034437&code=61221111&cp=kd,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6686205863952637
1100901.202401301,20240130,중앙일보,아이들과미래재단 경계선 지능인을 위한 맞춤형 교사 매뉴얼 및 교재 무상 배포 추진,경계선 지능인 대교에듀캠프 서울대 48회기 대인관계 아이들,https://www.joongang.co.kr/article/25225690,선택적교육활동,기타선택적교육활동,창의교육운영,영재교육운영,"영재교육, 영재학생 발굴, 수월성 교육, 창의인재 육성",0.6682577729225159
1100751.202401231,20240123,아시아투데이,포스코 광양제철소 안전 제철소 위한 찾아가는 맞춤형 안전교육 실시 실습형 교육 제공,광양제철소 직원들 제철소 안전교육 이순창 감독자 부서별 이동렬 업스킬링 나현범 예지정비 아시아투데이 실습형 만큼 맞춤화 전문강사단,https://www.asiatoday.co.kr/view.php?key=20240123010013658,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6680129766464233
1100301.202401061,20240106,내일신문,겨울방학 효과만점인 수학 학습 방법 제안,겨울방학 난이도 자신감 목표량 모의고사 단원별 선생님 후곡 일산 시간date,http://www.naeil.com/news_view/?id_art=485172,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6674724221229553
1100751.202401151,20240115,아시아투데이,질병청 예비 의료인 대상 현장실습 프로그램 첫 운영,의료인 질병청 질병관리청 감염병 공중보건 송만기 의과대학 성균관대학교 질병청장 관리청 확대햐 신의철 카이스트 아시아투데이 공공의료 지환혁 팬데믹 공공백신개발지원센터 상황실,https://www.asiatoday.co.kr/view.php?key=20240115010008964,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6672576069831848
1100701.202401091,20240109,세계일보,영진전문대 모든 입학생에 장학금,장학금 입학생 졸업자 만학도 학생들 교육부 전문대학 선취업 영진전문대학교 평생학습 합격자 35세 학습자 등록금 입도선매 수업료 빅데이터 수험생 계절수업 대졸자전,http://www.segye.com/content/html/2024/01/09/20240109513001.html,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6671506762504578
