뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100101.202407181,20240718,경향신문,서울에서 초등교사 직무 스트레스 가장 높은 곳은,서울 학부모 지원청 서울교대 3곳 교사들 생활지도 장대진 서울교사노조 18세 학생인권 서울교사 학생인권조례,https://www.khan.co.kr/national/education/article/202407181630001,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6706940531730652
1100301.20240713,20240713,내일신문,중 고등학교 수학 교육과정 개정 내용과 대처 방안,중학교 고등학교 학생들 고2 시간date 중3 공통수학 만큼 고1 이차함수 문제들 해결력 문제해결력 미적분 후곡 일산 방정식 모의고사 과목명,https://www.naeil.com/news/read/516660?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6702355146408081
1100751.202407211,20240721,아시아투데이,전북교육청 고교학점제 전문가 양성 나서,고교학점제 교육과정 분임별 전문가 전북교육청 직무연수 학년도 고등학교 전주대학교 윤복진,https://www.asiatoday.co.kr/view.php?key=20240721010012804,기본적교육활동,교과활동,전문교과활동,전문교과운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6700354218482971
1100611.202407231,20240723,서울신문,경기도 18개 고교 자율형 공립고 2 0 2차 공모 선정,고등학교 공립고 교육과정 경기지역 부여 전문가 전남 경남 경북 충남 충북 전북 자율성 용인삼계고 와부고 양주,http://www.seoul.co.kr/news/newsView.php?id=20240723500124,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6696825623512268
1100101.20240714,20240714,경향신문,체력 하락 비만 증가 중구 초등생 일일 레슬링 교실로 생활체육 확대 서울25,생활체육 중구청 과체중 중구 신체활동 학생들 이틀간 서울 청소년들 박경빈 정서연 하오영 충무 정혜지 동작 이혜진 선수들 재능기부 실업팀,https://www.khan.co.kr/local/Seoul/article/202407141025001,기본적교육활동,교과활동,체육교과활동,특성화중학교(체육)운영,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.6696581840515137
1100701.20240723,20240723,세계일보,과학도들이 선보이는 실험 볼수록 신기해요,이화여대 서울 이화 재능기부 과학도 시민들 대학생 부스 이삼봉홀 이화과학페스티벌 과학실험 과학도들 ecc 과학 실험 페스티벌 대중 기부 재능 대학 시민 학생 체험 전공 교수 모토 여름,http://www.segye.com/content/html/2024/07/22/20240722517612.html,기본적교육활동,교과활동,과학교과활동,특수목적고과학중점운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6695119738578796
1100301.202407151,20240715,내일신문,부산교육청 초중고 학부모 교실 심화과정 운영,학부모 교육과정 중학교 심화과정 학부모교실 고등학교 부산교육청 화요일 온라인 선착순 해력 털문 부산교육정책 스마트폰 디지 학교급 희망자 자기주도 부산시교육청 부산 자녀양육 코칭 학습지도 학부모지원포털 수요일,https://www.naeil.com/news/read/516819?ref=bigkinds,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6690006852149963
1100301.20240711,20240711,내일신문,진짜 수학 실력을 향상시키는 오답전문수업의 장점은,학생들 홍재룡 오답전문수업 문제들 자신감 투위스트 연세대학교 재룡 교육학 성취감 홍재룡수학학원,https://www.naeil.com/news/read/516339?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6681779623031616
1100101.202407241,20240724,경향신문,학교폭력 피해로 인한 고통 64 1 방관의 탈을 벗어라 현장 화보,학교폭력 사이버폭력 보호자 나무재단 학부모 필요성 최고치 푸른나무재단 교육부 교육청 피해자 실태조사 6명 조사 폭력 고통 학교 피해 전국 학생 인식 촉구 상담,https://www.khan.co.kr/national/national-general/article/202407241522001,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6680028438568115
1101001.202407151,20240715,한겨레,흥미와 이해 높여주는 수학 일기 와 공책 필기,다산고 최우성 덧셈 자습서 수동적 수포자 풀이방법 대체제 피자조각 사고력 고등학생 일상생활 수학1등급 좌절감 오랫동안 자기주 기억력 학생들 자신감 시간date 수학 학습 개념 이해 필기,http://www.hani.co.kr/arti/society/schooling/1149179.html,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6679854989051819
1100201.202407141,20240714,국민일보,실로암시각장애인학습지원센터 시각장애인 대체도서 제작 지원,대체도서 시각장애인 장애인 서울남부교도소 학습지원센터 작업장 재소자들 실로암시각장애인학습지원센터 우리나라 고등학생 이용자들 비장애인 일반도서 학습지 이용자 실로암 제작해 사회복지 일거리 팀장 이길원 선순환 도서 재소자,https://www.kmib.co.kr/article/view.asp?arcid=0020305865&code=61221111&cp=kd,기본적교육활동,교과활동,특수교육교과활동,특수교육지도사인건비,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6675581336021423
1100701.202407161,20240716,세계일보,국가장학금 신청 의대생 62 연 소득 재산 1억,장학금 신입생 국가장학금 1억 신청자 성균관대 이화여대 대학생 부동산 학자금 강득구 인정액 경곗값 140만 경희대,http://www.segye.com/content/html/2024/07/16/20240716509510.html,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6675379276275635
1100201.202407241,20240724,국민일보,광주교육시민협치진흥원 온마을이음학교 미리대학 운영,온마을이음학교 조선대 동구 진흥원 미리대학 의예과 광주교육시민협치진흥원 지역교육과정 학생들 고등학생 이정선 김춘성 지역사회 공학과 인공지능 시각디자인과 경찰행정학과 건축학부 정보통신 협의체 강의실 임택 협력단 예비대학생,https://www.kmib.co.kr/article/view.asp?arcid=0020341167&code=61121111&cp=kd,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6672696471214294
1100901.202407021,20240702,중앙일보,경복대 간호교육센터 대한영상의학간호사회 보수교육 공동 운영 및 연구 협약,보수교육 경복대학교 교육부 간호사 경복대 간호교육센터 대한영상의학간호사회 간호학 학생들 1위,https://www.joongang.co.kr/article/25260719,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6667459011077881
1100801.2024071,20240710,조선일보,단독 MZ세대 교사일수록 학교 불공정 기회되면 이직할 것,기성세대 mz세대 교사들 업무량 그동안 mz 눈높이 서울 서울교육청교육연구정보원 만족도 응답자 연구진 저임금 3점 불합리 학교장 고등학교 관리자 불공정 교사,https://www.chosun.com/national/education/2024/07/10/FGANPRDSCZANDOPEGNKNUKVXTA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6658458113670349
1100901.202407231,20240723,중앙일보,참빛교육 맞춤형 읽기 학습 프로그램 맥그로힐 리딩랩 출시,리딩 맥그로힐 온라인 학생들 참빛교육 참빛 리딩랩 김병화 맞춤형 독해력 sra 1억 한국 렉사일 문해력 don,https://www.joongang.co.kr/article/25265462,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.6657544374465942
1101101.202407291,20240729,한국일보,영유아 수족구병 10년 새 최대 유행 코로나 시기 집단면역력,수족구병 영유아 개인위생 질병청 000명 유치원 어린이집 집단면역력 면역력 코로나19 배설물 호흡기 뇌염 합병증 18세 그중 분비물 콧물 관리청 인후통 뇌수막염 병원체 수족구 장난감 질병관리청 집단생활 예방법,https://www.hankookilbo.com/News/Read/A2024072910440002690,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6651802659034729
1100901.202407111,20240711,중앙일보,한국기술교육대 MSC 또래 튜터링 으로 학생 기초 학습 능력 향상,튜티 msc 한국기술교육대 코로나 공학부 자신감 1학년 배근우 1학기 고등학생 이해도 학생들 교양교육지원센터 박재연씨 방원배,https://www.joongang.co.kr/article/25262842,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.665062665939331
1100611.2024071,20240710,서울신문,학생 삶에 스며드는 수학 교육 경남 학교에 수포자 없어진다,수학교육 경남교육청 경남수학문화관 경남 교육감 수학문화관 체험수학 문화관 수학체험센터 박종훈 실생활 수요자 경남수 교육부 창원,http://go.seoul.co.kr/news/newsView.php?id=20240710020006,기본적교육활동,교과활동,수학교과활동,창의경영학교운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6648440361022949
1100501.202407241,20240724,문화일보,김포공항 한양대학교 간호대학 상호발전 및 산학협력을 위한 임상실습교육 업무협약식 체결,간호대학 근로자 민종호 김포공항 한국공항공사 한양대학교 상호발전 협약식 산학협력 최우선적 상호교환 디딤돌 국민들 최일선 공항장 김포공항장 업무협약 공항근로자 업무 보건 상호 체결 국민 건강 기회 실습 교육 대학 간호 공항 협력 학생 실질적 실질 임상 우선,http://www.munhwa.com/news/view.html?no=2024072401039905015001,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.6647701859474182
1100301.202407111,20240711,내일신문,학생 대상 교원 성범죄 6년간 448건,성범죄 교육청 교육부 의원실 성폭력 상반기 세종 서울 제주 광주 울산 경북 강원 전남 경남 전북 충북 충남 부산 대구 인천 12건 성추행 한국교원단체총연합회,https://www.naeil.com/news/read/516455?ref=bigkinds,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6645473837852478
1100401.202407111,20240711,동아일보,관정이종환교육재단 관정장학생 500명에게 총 125억원 장학금 지급,장학생 관정장학생 장학금 이종환 수여식 포스닥 관정재단 이석준 대학원생 대학원 서울 7000억 선도자 서울대학교 설립자 아시아 800여,https://www.donga.com/news/Society/article/all/20240711/125882261/1,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.6641333699226379
1100901.202407011,20240701,중앙일보,한동대 글로벌 교육 컨소시엄 교육 혁신 MOU 체결,한동대학교 cge ai hi 미국 회원교 mou 비숍 캐롤린 한동대 최도성 학생들 education 의사소통,https://www.joongang.co.kr/article/25260399,선택적교육활동,국제교육,국제교육운영,자매결연학교교류,"국제 자매결연, 해외 학교 교류, 학생 국제 교류, 글로벌 교육 교류",0.6640555262565613
1100101.202407161,20240716,경향신문,경기도교육청 경계선 지능 학생 맞춤형 학습지원단 운영,경계선 학습지원단 교육청 김윤기 수리력 경기교육청 학습지원 지원단 특수요인 어휘력 교육과정정책과장 상담사 경기도교육청 학생 지도 학습 지역 향상 운영 중등 지원 지능 도움 방안 학력 사회 정서 경기,https://www.khan.co.kr/local/Gyeonggi/article/202407161739001,기본적교육활동,교과활동,특수교육교과활동,특수교육지도사인건비,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6637040376663208
1100751.202407051,20240705,아시아투데이,케이메디허브 전국 약대생 대상 3분기 제약산업 실무실습 교육,케이메디허브 의약품 약대 안전수칙 아시아투데이 배철완 진영 안전교육 실험실 전라권 경상권 안전사고 강원권 경상 학생들 대구경북권 안전의식 실습교육 실무실습교육 케이메디허브와,https://www.asiatoday.co.kr/view.php?key=20240705010003834,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,보건교육,"보건교육 프로그램, 위생교육, 감염병 예방교육, 건강생활 교육",0.6635180711746216
1100751.202407141,20240714,아시아투데이,경기도교육청 대학 연계 체육계열 모의 실기 프로그램 운영,공교육 경기대학교 고등학교 경기도교육청 체육계열 도교육청 진로진학 김성진 8개 아시아투데이 김주홍 교육청 학생들 제자리멀리뛰기 메디신볼 수원,https://www.asiatoday.co.kr/view.php?key=20240714010008321,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6625566482543945
1100751.202407101,20240710,아시아투데이,포토 교육부 영유아 교육 보육 통합 실행 관련 현장 교원들과의 대,영유아 이주호 종로구 서울 교육부 아시아투데이 박성일 서울청사 제35차 부총리 정부서울청사 현장 교원 참석 통합 보육 대화 실행 정부 교육 사회 장관 발언,https://www.asiatoday.co.kr/view.php?key=20240710010006589,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.6617205142974854
1100201.20240725,20240725,국민일보,수업 개선이 메인 요리라면 AI 교과서는 양념,ai 교사들 모둠 광주 학생들 사교육 방정식 김안나,,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.6616919636726379
1100501.202407121,20240712,문화일보,일주학술문화재단 해외 박사 장학증서 수여,장학생 태광그룹 서울 종로구 명문대 일주학술문화재단 장학증서 하버드 프린스턴 스탠퍼드 버클리대 학생들 일주재단 이우진 오른쪽 1억 매사추세츠공대 이사장 흥국생명빌딩 7명 uc uc버클리대 mit 박사 장학 수여 선발 해외 달러 학생 사진 허가 일주 지원 입학 재단,http://www.munhwa.com/news/view.html?no=2024071201072807000002,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.6615303158760071
1100501.202407241,20240724,문화일보,내 자식 입시불이익 받을라 적반하장 맞폭 는다,학교폭력 학폭위 피해자 가해자 학폭 고등학교 학생들 학부모 학부모들 관계자 동급생 나무재단 맞폭 전수민 언어폭력 의무반영 학년도,http://www.munhwa.com/news/view.html?no=2024072401070921314001,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.6613539457321167
1100101.202407292,20240729,경향신문,디지털 시대 인재 양성 AI형 교육학으로 전환 역점,인공지능 ai 페다고지 서울시교육청 신기술 직업역량 교육학 디벗 교육과정 발표형 참여형 토론형 교육청,https://www.khan.co.kr/ePR/article/202407292011005,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6607488989830017
1100611.202407091,20240709,서울신문,체험 탐구 중심 수학교육 패러다임 변화 이끈 경남교육청,수학교육 경남교육청 경남 경남수학문화관 수학문화관 교육감 경남수학교육체험벨트 문화관 박종훈 수학체험센터 경남수,http://www.seoul.co.kr/news/newsView.php?id=20240709500163,기본적교육활동,교과활동,수학교과활동,창의경영학교운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6605965495109558
1100301.20240713,20240713,내일신문,수학 공부하다 막힐 때 극복하는 방법,해설지 학생들 연습장 서울대 류승재 인강 이해력 평행사변형 개념서 일산 후곡 일주일 줄씩 시간date 평행사변 수학학원 고등학교 삼각형 수포자 장기기억 문해력 5등급 교습자 밑줄,https://www.naeil.com/news/read/516662?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6597518920898438
1100751.20240723,20240723,아시아투데이,경기도교육청 학습 도약 계절학기 운영,계절학기 도교육청 김윤기 김주홍 그동안 아시아투데이 고등학교 일과시간 내실화 지원청 집중주간 경기도교육청 594교 학생들 운영 학습 학교 학생 프로그램,https://www.asiatoday.co.kr/view.php?key=20240723010013972,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.659710168838501
1100751.202407171,20240717,아시아투데이,대구시교육청 갑질 근절 위해 예방교육 철저,갑질 관리자 대구시교육청 운동부 대구 갑질예방교육 남병웅 국민권익위원회 피해자 아시아투데이 권도연 조직문화 교육감 강은희 학교관리자들 신고요 부장교사 대구교육 대구교육청 부서장 시교육청 공동체 부패방지교육 솔선수범 교육업무장,https://www.asiatoday.co.kr/view.php?key=20240717010011024,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6596589088439941
1100701.202407241,20240724,세계일보,부산교육청 다문화 탈북 고교생 및 학부모 대상 대입 설명회 개최,설명회 다문화 학부모 부산학력개발원 부산시교육청 하윤수 입시요강 교육청 자료집 탈북학생 교육감 중국어 부산 베트남어 질의응답 지원단 고교생 고등학생 이해도 학년도 30여명 부산교육청 대학,http://www.segye.com/content/html/2024/07/24/20240724512808.html,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,탈북학생지원,"탈북학생 지원, 북한이탈주민 교육, 다문화 학생 지원 확대",0.6594516634941101
1100751.202407231,20240723,아시아투데이,전북 직업계고 교사 AI SW 역량 강화 지원,직업계 전주대학교 인공지능 전북교육청 교육과정 전북 부전공 윤복진 아시아투데이 ai 동계연수 신산업 겨울방학 글로컬 산업변화 하계연수 재구조화 6주 sw 30학점 전북글로컬특성화 여름방학 4과목 학점제 전문성,https://www.asiatoday.co.kr/view.php?key=20240723010014285,기본적교육활동,교과활동,정보교과활동,교육용SW확충,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.6593655943870544
1100701.202407221,20240722,세계일보,지역 기업 대학과 함께 명문고 키운다 자율형 공립고 2 0 45개교 선정,충북 교육부 교육과정 공립고 판교고 괴산고 전남 경남 명문고 뉴시스 경북 전북 김연석 충남 어진동 고색고 세종시 협약기관,http://www.segye.com/content/html/2024/07/22/20240722512499.html,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6590062379837036
1100701.202407172,20240717,세계일보,사설 서이초 교사 사망 1주기 현장에선 체감 어려운 교권보호,교육활동 교사들 보호자 교권보호 학부모 서울 태블릿 6등급 1364건 악성민원 아동학 수험생 아동학대처벌법 시간문제 대처벌법 교육부,http://www.segye.com/content/html/2024/07/17/20240717515589.html,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6588101387023926
1100901.202407221,20240722,중앙일보,순천대 저학년 대상 진로탐색 캠프 개최,저학년 진로탐색 국립순천대 자유전 진로설정 학생들 진로캠프 공학부 한소영 상반기 국립순천대학교 최금미 앗점 재학생 진로설계 2학년,https://www.joongang.co.kr/article/25265224,기본적교육활동,자유학기(년)활동,자유학기활동,진로탐색활동,"진로탐색 프로그램, 자유학기제 활동, 학생 진로 설계, 자기주도 진로활동",0.6585077047348022
1100751.202407211,20240721,아시아투데이,전북교육청 사립유치원 재정업무 담당자 교육,사립유치원 유치원 교육비 전북교육청 인건비 교육인권실 윤복진 아시아투데이 책무성 공무원 상반기 무상교육비 유아학비 차입금 사업별 교사처우개선비 개선비 적립금 이해도 전북 관계자 지원청,https://www.asiatoday.co.kr/view.php?key=20240721010012807,인적자원운용,교직원복지및역량강화,교직원역량강화,교육훈련경비,"교육훈련비 지원, 교직원 연수비, 연수 프로그램 예산, 직무연수비",0.6578167676925659
1100611.202407301,20240730,서울신문,수족구에 코로나 백일해 폐렴까지 다시 마스크 쓰는 아이들,코로나19 오픈런 면역력 수족구병 영유아 양진선 질병관리청 일주일 마이크로플라스마 호흡기 코로나 폐렴균 질병청 물놀이 세종 38도 한림대 관리청,http://www.seoul.co.kr/news/newsView.php?id=20240730010001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.657541811466217
1100401.20240701,20240701,동아일보,초대석 교육 현장에서 초저출생 위기 해법 찾을 것,교육감 강은희 학부모 협의회 간담회 시교육청 집무실 협의회장 공교육 공동체 네트워크 중장기,https://www.donga.com/news/Society/article/all/20240630/125697030/2,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6572065949440002
1100301.202407171,20240717,내일신문,수학 성적 향상을 위한 여름방학 학습전략,2학기 여름방학 1학기 진도 시간date 평촌 수행평가 김학현 기말고사 유사문제 현수학 중간고사 자기주도 문제들 재충전 학력평가 시행착오 정작 학생들 첫걸음 학습량 습관들 학교생활 공부 방학 학습 성적,https://www.naeil.com/news/read/517137?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6565037369728088
1100901.202407261,20240726,중앙일보,세종사이버대 아동가족학부 아동발달센터 체험 아동 지능검사 워크샵 진행,전문가 아동가족학부 2급 학생들 자격증 놀이심리재활 아동가족 상담사 영유아 제공인력 아동학 세종사이버대학교 상담학과 부모상담 아동상담 세종사이버대 가족복지상담학과 고교졸업 경상도 국가자격증 주말반 학년도,https://www.joongang.co.kr/article/25266388,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.656408965587616
1100751.202407171,20240717,아시아투데이,로펌 zip중탐구 교권 침해 피해는 결국 아이들 몫 교사 학부모 함께 교육해야,변호사 선생님 무관심 교육관 교육청 이보람 공익사단법인 교사들 의뢰인 활성화 의뢰인들 만족감 악순환 고성 손찌검 서울 아동학대 공익사단 yk 학부모 교사 결국 선생 지원 민원 법률 예산 침해 교권 방안,https://www.asiatoday.co.kr/view.php?key=20240718010011166,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6562408208847046
1100301.20240714,20240714,내일신문,명지대 제주도 고교 교사 대상 MJ교사연수 개최,명지대학교 명지대 mj 제주도 학년도 고등학교 사정관 삼성여자고등학교 모의평가 mj교사연수 지원전략 이정환 전문성 입학처 서귀포 원서접수,https://www.naeil.com/news/read/516685?ref=bigkinds,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.6561570167541504
1100401.20240717,20240717,동아일보,초등교사들 교육활동 법적 보호 못받아 스트레스,서울 교육활동 생활지도 서울교대 수행업무 교사노조 학생생활지도 문제행동 한길 상담활동 회복연구센터 설문조사 1주기 서울교사노동조합 1위 교사 스트레스 보호 조사 활동 교권 업무 설문 사망,https://www.donga.com/news/Society/article/all/20240716/125966391/2,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6560888886451721
1100201.202407261,20240726,국민일보,감염주의보 3주새 백일해 2배 코로나 입원 3 6배 급증,코로나19 호흡기 3주 감염병 마이코플라스마 2주 주의보 2배 폐렴균 예방수칙 질병청 백일해,https://www.kmib.co.kr/article/view.asp?arcid=0020349635&code=61121911&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6558676958084106
1100611.20240716,20240716,서울신문,절차 어겨 줄패소 학폭 피해자 울리는 교육지원청,학폭 교육청 교육지원청 심의위 지원청 고등학생 심의위원 변호사 a군 시행령 이지헌 과반수 위원회 행정청 피해자 전문성 가해자 서울신문 대건,http://www.seoul.co.kr/news/newsView.php?id=20240716012008,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6554580330848694
1100301.202407271,20240727,내일신문,호남대 중국 산동성 고등교육기관 교육협력 교류활동,청도시 호남대 교주시직업교육중심학교 한짼샌 저우쭝우 고등학교 김춘자 진춘화 대표단 교주시 취업처 중국 고등교육기관 산동성 교류활동 미래모빌리티 손완이 교류협의 산동이공직업기술대 장예 청도대 전문대학 현재자동차공정대학 소재공정대학 소프트웨어공정대학,https://www.naeil.com/news/read/518206?ref=bigkinds,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6553053259849548
1100751.202407231,20240723,아시아투데이,영유아 학부모 51 3 사교육 방식으로 홈스쿨링 선택,영유아 사교육 학부모 설문조사 홈스쿨링 아이들 전문가 학습심리 코칭 한국아동발달상담학회 6세 한국미래영재 김상옥 자격증,https://www.asiatoday.co.kr/view.php?key=20240723000951289,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.6552115082740784
1100501.20240725,20240725,문화일보,기업 부담 적고 MZ선호 높은 SW전공 알바 도입할 만 기고,sw 산업체 인턴십 사업단장 학생들 산학협력 순천향대 전창완 mz 활성화 재택근무 지방자치단체 책임감 숙식비 교통비 팬데믹 실생활 소비자 신입사원 최저임금 도구들 경력사원 자신들 불가능 코로나19 개인주,http://www.munhwa.com/news/view.html?no=2024072501032727000001,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.6551439166069031
1100301.20240708,20240708,내일신문,미사리 경정장에서 방송직업 체험 교실 열려,하남 방송실 경륜경정총괄본부 방송반 경정장 학생들 드론 pd 경륜경정 조현재 방송인 이사장 상반기 청소년들 전문인력 지도교사 광명스피돔 전문가 서울올림픽기념국민체육진흥공단 경주 은가람중학교 미사리 전문가들 방송,https://www.naeil.com/news/read/515899?ref=bigkinds,교육활동지원,학습지원실운영,방송실운영,방송실운영,"방송실 운영, 교내 방송 교육, 학교 방송 시스템",0.6551353931427002
1100751.202407171,20240717,아시아투데이,전북도교육청 유 초 중등 교육 발전과 개선 방안 모색,전북 학령기 거버넌스 추진안 세미나실 위기학생 본회의 위원회 교육거버넌스 최은이 전주평화중 배정안 윤복진 전북도교육청 전주 교육감 서거석 아시아투데이 박승문 전북교육거버넌스위원회 위원장,https://www.asiatoday.co.kr/view.php?key=20240717010010750,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6548848748207092
1100201.202407221,20240722,국민일보,광주 152개 초등돌봄학교 여름방학 무료 점심 먹는다,위탁도시락 여름방학 납품업체풀 시교육청 학생들 배송비 여름철 광주 서류심사 어린이들 선택권 교육감 이정선 생산물 맞벌이,https://www.kmib.co.kr/article/view.asp?arcid=0020333170&code=61121111&cp=kd,학생복지/교육격차해소,급식관리,학교급식운영,급식재료구입비,"학교 급식, 급식 질, 친환경 식자재, 학교 식단",0.6547813415527344
1100301.202407171,20240717,내일신문,수학 성적 향상 선생님의 능력과 학생의 의지 중요,학생들 기성쌤 강사진 선생님 수학학원 재원생 적중률 동영 시간date,https://www.naeil.com/news/read/517134?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6544668674468994
1100701.202407182,20240718,세계일보,교육의미래 학교 미래 으로 본 교육이 나아갈 길,학생들 호주 교수법 ai 박남기 우리나라 해결력 학습력 고급역량 장기기억 교육계 2차 1차,http://www.segye.com/content/html/2024/07/18/20240718514670.html,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6542261242866516
