뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100701.202203141,20220314,세계일보,3월 말부터 5 11세 대상 코로나19 예방접종 시작,코로나19 11세 인과성 전해철 심근염 안전성 2차장 각급 서울 그간 엔에이 엠알 지원금 행정안전부 학생들 7종 엠알엔에이 저하자 안전부 11종 12세 위원회 위탁의료기관,http://www.segye.com/content/html/2022/03/14/20220314502916.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6789848208427429
1100901.202203311,20220331,중앙일보,성결대학교 대학일자리플러스센터 2022학년도 진로 탐색 로드맵 프로그램 운영,성결대학교 대학일자리플러스센터 2022학년도 메타버스 학생들 관계자 로드맵 진성아 재학생 일자리 대학일자리 학년도 저학년 다변화 직업관 개발처 메타 몰입도 진로취업 만족도 참여도 온라인 진로개념 집중도 프로그램들 진로,https://www.joongang.co.kr/article/25059951,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.6780650019645691
1100701.202203152,20220315,세계일보,한국말 서툴러 다문화 학생 입학거부 못한다,교육부 외국인 시행령 고교학점제 다문화 개정안 학교장 한국어 이수 교육과정 그동안 교육법 교육감 정필재 중등교육법 위원회 대안학교 인권위,http://www.segye.com/content/html/2022/03/15/20220315515833.html,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.678034245967865
1100401.20220303,20220303,동아일보,새 담임쌤 못 봤어요 교사들 잇단 확진에 학교 대체인력 구인난,확진자 코로나19 오미크론 서울 11세 소아청소년 학부모 19세 첫날 교사들 증가세,https://www.donga.com/news/article/all/20220303/112125449/1,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6779923439025879
1100751.202203081,20220308,아시아투데이,유은혜 교육결손 해소 위해 올해 대학생 튜터링 집중 운영,부총리 유은혜 교육결손 학생들 비대면 사대생 코로나19 간담회 교육부 박지숙 아시아투데이 아이들 소그룹 교우관계 감염병 소규모 학교생활 학습결손,https://www.asiatoday.co.kr/view.php?key=20220308010004698,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.6778488755226135
1100101.202203031,20220303,경향신문,서울교육청 저소득층 학생 13만명에 650억 지원,교육급여 교육비 지원비 지원금 13만 고등학생 교육청 수급자 수업료 자유수강권 입학금 활동비 주민센터 차상위계층 주소지 10만 원씩 수련활동비 학부모,https://www.khan.co.kr/national/education/article/202203031417001,학생복지/교육격차해소,교육격차해소,학비지원,사회적배려대상자지원,"저소득층 학생 지원, 교육복지 대상자, 취약계층 장학금, 교육소외 해소",0.6774150729179382
1100701.20220317,20220317,세계일보,코로나 확진자 급증 의료진이 정부에 바라는 건 현장 아비규환 해결해달라는 것,확진자 코로나19 사망자 의료체계 전문가 뉴시스 박향 치료제 보건소 신속항원검사 지자체 가능성 영업시간 보름간,http://www.segye.com/content/html/2022/03/17/20220317502716.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6769787073135376
1100201.202203101,20220310,국민일보,겐트대 글로벌캠퍼스 한민고 업무협약,겐트대학교 한민고등학교 글로벌캠퍼스 신병철 상호협력 학생들 겐트대 한태준 동반성장 교육과정 업무협약 한민 상호간 mou stem 교육 과학 협력 대학 캠퍼스 상호 글로벌 학생,http://news.kmib.co.kr/article/view.asp?arcid=0016855501&code=61121111&cp=kd,선택적교육활동,국제교육,국제교육운영,자매결연학교교류,"국제 자매결연, 해외 학교 교류, 학생 국제 교류, 글로벌 교육 교류",0.6767975687980652
1100101.202203151,20220315,경향신문,서울25 중구형 방과후학교 관내 모든 공립초로 확대,중구 학부모 후학교 중구형 방과후학교 시범운영 집합교육 원어민 연속성 서양호 원어민영어 오프라인 인력풀 유의미 표준운영안 구청장 공교육,https://www.khan.co.kr/local/Seoul/article/202203151538001,선택적교육활동,방과후학교운영,방과후학교운영,방과후학교자율과정지원,"방과후 자율 프로그램, 학교 자율 방과후 수업, 학생 맞춤 방과후 활동",0.6765066981315613
1100701.20220301,20220301,세계일보,자배원 19개 전문 교육과정 추진 자동차공제조합 직원 직무역량 강화,자동차 자배원 자동차공제조합 소비자 만족도 신뢰도 전문성 전문과정 교육과정 그간 실무담당자들 전세버스 개인택시 이수 화물자동차 수차례,http://www.segye.com/content/html/2022/02/28/20220228504952.html,선택적교육활동,직업교육,직업교육운영,직업능력개발훈련,"직무 능력 향상, 직업훈련 프로그램, 직무역량 강화",0.6762970685958862
1100611.20220331,20220331,서울신문,청소년 성인보다 다문화에 더 포용적,이주민 다문화수용성 다문화 여가부 연령대 코로나 이정심 포용적 한국 40대 50대 30대 가족부 여성가족부 개방성 60대 고정관념 고등학생 문화수용성 코로나19 응답자 거부감 중학생 20대 청소년가족정책실장 교류행동의지 영향도,http://www.seoul.co.kr/news/newsView.php?id=20220331009003,기본적교육활동,창의적체험활동,봉사활동,다문화가정,"다문화가정 이해교육, 다문화 학생 봉사, 문화다양성 교육, 국제이해 교육",0.6761589646339417
1100751.20220308,20220308,아시아투데이,경북교육청 도내 전 일반고 고교학점제 연구 선도학교 지정,고교학점제 경북교육청 이수 선도학교 학점제 교육과정 일반고 고교학점 교당 김정섭 안동 권영근 고등학교 핵심과제,https://www.asiatoday.co.kr/view.php?key=20220308010004191,기본적교육활동,교과활동,국어교과활동,학교자율시간운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6759485602378845
1100701.202203041,20220304,세계일보,코로나 장기화로 학교급식서 위기대응식 도입 증가,대응식 위기대응식 학교급식 감염병 영양상 일반식 한국식품커뮤니케이션포럼 간편식 위기준비식 연구팀 연세대 준비식 함선옥 학술지 대한영양사협회 코로나바이러스 코로나19 장기화 서울시 가능성 응답률 상대적 불균형 완제품,http://www.segye.com/content/html/2022/03/04/20220304510688.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.675862729549408
1100701.202203301,20220330,세계일보,다문화가정 생애주기별 세심한 정책 지원 필요,다문화 세계일보 서울 영등포구 외국인 행정안전부 생애주기별 연천군 가족센터 여성가족부 가족부 한국프레스센터 정희택 허정호 시상식 김경선 선포식,http://www.segye.com/content/html/2022/03/30/20220330517210.html,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.6758230328559875
1100201.202203221,20220322,국민일보,정부 코로나 정점 지표보여 이번주 상황보고 판단,확진자 오미크론 기저질환 중환자 호흡기 코로나19 중등증 치료제 코로나 손영래 의료진 중환자실 스텔스 종사자 감소세 1000만 위중증 증가세,http://news.kmib.co.kr/article/view.asp?arcid=0016893891&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6756138801574707
1100401.20220304,20220304,동아일보,정부 코로나 중환자 입원기준 바꿔 병상 확충,중환자 코로나19 오미크론 중수본 박향 만큼 방역당국 손영래 코로나바이러스 중환자실 행정명령 감염병 최고치,https://www.donga.com/news/article/all/20220304/112147305/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6749320030212402
1100751.202203221,20220322,아시아투데이,청도군 청소년 대상 등굣길 이동거리상담 실시,이동거리상담 청도군 김윤길 청도 박영만 심리검사 청소년들 모계중학교 비행예방 자원연계 개인위생 청도군상담복지센터 경찰서 위기청소년 홈페이지 청소년상담복지센터장 개인상담 학교폭력예방 조기발견 청소년전화 물티슈 안전망 경북 보호자 센터장 부모교육 상담프로그램 집단상담 청소년안전망 등굣길 친숙 청소년 상담 센터 교육 연계 학교 개인 예방 대상,https://www.asiatoday.co.kr/view.php?key=20220322010012315,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.6749268770217896
1100201.20220323,20220323,국민일보,사설 코로나 확진 1000만명 방역망을 다시 정비할 때,오미크론 코로나 1000만 사망자 치료제 확진자 방역망 감염자 코로나19 팬데믹 최소화 미승 37만 900만 62만 화장장 전염력 불안감 방역체계 재정비 증화 스텔스 감염력 럭비공 그동안 구석구석 점유율,http://news.kmib.co.kr/article/view.asp?arcid=0924237077&code=11171111,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6748856902122498
1100751.202203291,20220329,아시아투데이,사설 코로나 방역 이젠 일상회복 준비할 때,확진자 일상회복 오미크론 영업시간 코로나19 기저질환자 코로나바이러스 질환자 코로나 조정안 이젠 35만 11주 감소세 본격화 10만 만큼 자영업 개인위생 국무총리 미국 선제적 소상공인들,https://www.asiatoday.co.kr/view.php?key=20220329010017108,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.674772322177887
1100701.20220317,20220317,세계일보,서울형 전임교사 140개소 채용 시작,어린이집 전임교사 서울시 담임교사 서울 보육교사 인건비 국공립 김선순 보조교사 오세훈 중장기 3명 상주,http://www.segye.com/content/html/2022/03/16/20220316519566.html,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6745344400405884
1100751.202203111,20220311,아시아투데이,교육부,학생지원국 조정실 정책실 지원실 정보국 전종희 강미진 백봉현 김시열 조수연 김현진 성혜미 김유진 김현아 지원국 김세진 박찬서 박수빈 임성묵 박남지 한충희 김동로 허태식 조혜진 지혜진 협력관실 심정산 정책국,https://www.asiatoday.co.kr/view.php?key=20220311010006205,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.6743544936180115
1100901.20220311,20220311,중앙일보,쏟아지는 코로나 확진 음압시설 부족하자 1급 감염병 해제 검토,코로나19 오미크론 1급 감염병 일반병실 확진자 호흡기 음압격리 손영래 권덕철 인플루엔자 중환자실 2급 4급 의료진 음압시설 정기석 감염증 명대,https://www.joongang.co.kr/article/25054560,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6738729476928711
1100101.202203162,20220316,경향신문,학생 교사 191명이 운동장서 PCR 다음날 등교 전 통보,코로나19 확진자 검사소 교직원 학생들 이번주 인헌중 운동장 전주 키트 서울시교육청 다음달 pcr 다음날 서울,https://www.khan.co.kr/national/education/article/202203162045015,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6734657883644104
1100301.202203181,20220318,내일신문,한국장애인개발원 사람들 장애인 재난안전 대피 계획과 훈련 강화,장애인 코로나19 장애인개발원 감염병 개발원 한국장애인개발원 당사자 조력자 질병청 장애인들,http://www.naeil.com/news_view/?id_art=417292,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6733008027076721
1100401.2022033,20220330,동아일보,플립 러닝 PBL 도입 등 수업 혁신 스마트 인프라 대폭 보강 미래교육 대응,온라인 강의실 서경대 학생들 실시간 감염병 교육혁신 교육과정 공학과 명실상부 pbl,https://www.donga.com/news/article/all/20220329/112585612/1,기본적교육활동,교과활동,교과활동지원,원격수업,"온라인 수업, 비대면 수업, 디지털 학습, 원격 교육",0.6731832027435303
1101101.202203031,20220303,한국일보,학교 문 활짝 열었는데 학생 이어 교사 급식 돌봄종사자 확진에 비상,교육부 기간제 대체인력 종사자 확진자 오미크론 서울 확산세 홈페이지 자가진단 15만 코로나19 서울시교육청 인력난 보건교사 교직원 집단감염,https://hankookilbo.com/News/Read/A2022030315100000865,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6730913519859314
1101001.202203141,20220314,한겨레,경력단절여성 729개 새 일 배움터 열린다,새일센터 직업교육훈련 경력단절여성 전문가 새일 1만 고부가가치 고숙련 조선업 기업맞춤형 여가부 빅데이터 취업률 과정도 일자리 서울 인천 누리집 훈련비 코로나19 사후관리,http://www.hani.co.kr/arti/society/women/1034724.html,선택적교육활동,직업교육,직업교육운영,직업능력개발훈련,"직무 능력 향상, 직업훈련 프로그램, 직무역량 강화",0.672731876373291
1100101.202203161,20220316,경향신문,개학과 동시에 학교현장은 생지옥 교사들에게 방역책임 전가,전교조 교사들 교육청 생지옥 번아웃 정원외 기간제 보결 방역책임 교육감 연구사 학생들 오미크론 장학사 파견교사 전북교육청 전염병 교직원 학습지원 노동권 전북 수업권 관리자 종합대책,https://www.khan.co.kr/national/national-general/article/202203161733001,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6726017594337463
1100751.20220311,20220311,아시아투데이,예천교육지원청 유 초 중 고 교 원 장 회의,예천 유치원 장성훈 지원청 늘품 경북 의사결정 학생생성교육과정 예천미래교육 최소화 예천미래교육지구 교육장 이학승 인사말 업무공백 코로나19 관리자 예천교육가족 예천교육지원청 아시아투데이 교육활동 학년도 교육 학교 회의 교장 업무 협의 직원 원격,https://www.asiatoday.co.kr/view.php?key=20220311010006203,학교일반운영,학교운영협력,학교운영위원회운영,학교운영위원회운영,"학교운영위 운영, 학교 의사결정 기구, 학부모 참여 위원회",0.6723936200141907
1100751.202203061,20220306,아시아투데이,성남시청소년재단 맞춤형 고교학점제 운영으로 지역교육협력 모델 구축,성남 맞춤형 고교학점제 고교학점 성남형 클러스터 성남시청소년재단 경기도교육청 교육부 엄명수 성남시 상담심리 이매고 분당야탑 바리스타 판교고 분당정자 늘푸른고 그동안 분당서현 고등학교 중학교 특화시설,https://www.asiatoday.co.kr/view.php?key=20220306010002763,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6722996830940247
1100801.20220315,20220315,조선일보,코로나 취업난 우울증 학생 늘어 대학상담센터 한달 이상씩 대기,학생들 우울증 고려대 상담사 2주 상담센터 코로나 서울대 교직원 교육부 의원실 취업난 1달 관계자 대학상담센터 성신여대 국민의힘 김씨 상반기,https://www.chosun.com/national/national_general/2022/03/15/LV4OWZLYU5GRPLNZQMUZW6TEFE/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.672279953956604
1100901.20220317,20220317,중앙일보,THE CREATIVE 2022 정부 재정 지원 100 학생에 투자,전문대학 대한민국 선도전문대학 연성대 최우수등급 등록금 정보공시 재학생 장학제도 1인 138종 교육혁신 116억 전문대 395억 7억 94억 장학금 30억 140억 마이스터대학 연성대학교 지원금 교육부 linc wcc sck,https://www.joongang.co.kr/article/25056081,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6720354557037354
1100301.202203101,20220310,내일신문,이주의 도서관 소식 은평구립도서관 미디어교육 평생교실,은평구립도서관 미디어교육 해결력 메타버스 내선5 홈페이지 소수자 이용자들 10회 정보들 이용자 남녀노소 한국언론진흥재단 학생들 관계자 교육 미디어 사업 관심 대상 시민 교실 공모 교재 플랫폼 이슈 내선 직업 탐색 진로 계기,http://www.naeil.com/news_view/?id_art=416472,선택적교육활동,독서활동,독서활동운영,도서관운영,"학교 도서관, 도서관 활성화, 도서관 이용 교육",0.6718757748603821
1100301.202203301,20220330,내일신문,교과의 결합 융합수업 문 이과 분리 닫힌 사고 깨트린 융합수업,학생들 교사들 대정고 제주 교육과정 해상풍력 대정 융합적 물리학 실생활,http://www.naeil.com/news_view/?id_art=418582,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6717402935028076
1100751.20220322,20220322,아시아투데이,보령시 28일부터 만세보령장학금 신청 접수,고등학교 장학금 보령시 장학생 고등학생 보령 아주자동차대학 우수자 이사회 일반장학생 대학생 학교장 100만 중학교 대학교 주소지 공고일 배승빈 만세보령장학금 누리집,https://www.asiatoday.co.kr/view.php?key=20220322010011946,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6716955304145813
1100101.202203081,20220308,경향신문,코로나 걸린 아이 아무 것도 안 먹으면 어떻게 정부 안내서 보니,홈페이지 재택치료 코로나19 중수본 코로나 가능성 안내서 대면진료 의료지원 부모들 페이스북 인스타그램 대한소아감염학회 연령대 상황들 장염 이부프로펜 년과학회 소셜 문답식 보건소 유튜브 아이스크림 평가원 지방자치단체 외래진료센터 감기약 지역별 중이염 아세트아미노펜,https://www.khan.co.kr/national/health-welfare/article/202203081651001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6711133122444153
1100751.202203181,20220318,아시아투데이,세종소방 금강보행교 안전사고 대비 특별구조훈련 실시,세종 안전사고 금강보행교 보행교 세종소방서 특별구조훈련 김학원 금강 가상상황 소방서 이상선 임무분담 대원별 구급대원 훈련내용 전진배치 재난대응과장 수난사고 세종소방 훈련 사고 구조 대비 대응 신속 발생 각종 유형,https://www.asiatoday.co.kr/view.php?key=20220318010010363,교육활동지원,생활지도운영,학생안전교육,재난대응훈련,"재난 대응 훈련, 재난 모의훈련, 비상대피훈련",0.6705880761146545
1100701.202203291,20220329,세계일보,코로나 검사줄 언제 줄어들까,코로나19 서울 호흡기 시민들 호흡기전담클리닉 속항원 전문가 신속항원검사 코로나 검사 전담 클리닉 시민,http://www.segye.com/content/html/2022/03/29/20220329516381.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6703998446464539
1100301.202203171,20220317,내일신문,정서발달 영유아 보호자 치료 지원,은평구 영유아 심터 마음건강 주민들 보호자 심리상담 양육자 코로나19 상담실 관계자 육아종합지원센터 불광동 은평구청장 치료실 김미경 대수선 마을문고 우울감 심리지원,http://www.naeil.com/news_view/?id_art=417188,교육활동지원,생활지도운영,학생생활상담지도,치유프로그램,"심리치유 프로그램, 학생 정서 회복, 정신건강 프로그램",0.6699881553649902
1100701.202203211,20220321,세계일보,코로나19 정점 지났나 방역당국 이번 주 상황 더 봐야,확진자 코로나19 중수본 서울 손영래 위중증 신속항원검사 중증병상 수요일 일평균 사회전략반장 20만 방역당국 1천 치료제 중구 코로나바이러스,http://www.segye.com/content/html/2022/03/21/20220321508323.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6696761250495911
1100751.202203021,20220302,아시아투데이,부산교육청 교육급여 교육비 집중 신청기간 운영,교육급여 부산시교육청 교육비 무상교육 부산 교육활동지원비 고등학생 이은경 콜센터 소득인정액 지원비 수급권자 수급자 교육부 지원금 행정복지센터 지원기준,https://www.asiatoday.co.kr/view.php?key=20220302010000703,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6693976521492004
1100701.202203181,20220318,세계일보,1시간 연장 1시간 연장 2명 완화 한달새 세번 방역 풀어,확진자 오미크론 사망자 중대본 코로나19 2주 매출액 전문가 다중이용시설 의료체계 자영업자 방역조치 영업시간 8명,http://www.segye.com/content/html/2022/03/18/20220318508541.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6692493557929993
1100701.20220308,20220308,세계일보,경기도교육청 교육공무직 급여 지급 업무 3월부터 교육지원청 이관,전담사 교육청 공무원 유치원 지원청 교육지원청 실무사 도교육청 종일반 그동안 교육공무직 경기도교육청 조리사 조리실무사 영양사 전담팀 특수교육지도사 상담사 지도사 행정실무사 행정직 관계자 wee wee프로젝트전문상담사 학교,http://www.segye.com/content/html/2022/03/07/20220307503769.html,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.6691855788230896
1100701.202203071,20220307,세계일보,정부 코로나19 치명률 0 19 최근 계절독감과 유사,치명률 계절독감 확진자 코로나19 서울 검사량 오미크론 60세 3주 중수본 미접종자 손영래 송파구보건소 사망자 시민들 허위성 진료소,http://www.segye.com/content/html/2022/03/07/20220307508932.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6689470410346985
1100701.202203211,20220321,세계일보,속보 당국 스텔스오미크론 급증 영향 등으로 유행정점 지연 가능성,코로나바이러스 유행정점 중구 서울 검사소 시민들 임시선별검사소 코로나19 서울역 스텔스오미크론 감염증 가능성 신종 지연 속보 당국 영향 선별 임시 시민 검사 광장 마련 급증 가능,http://www.segye.com/content/html/2022/03/21/20220321510772.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.668876588344574
1100801.20220318,20220318,조선일보,학생들 나눠줄 자가검사키트 준비,키트 대한적십자사 송파구 서울 학생들 코로나 신속항원검사 2번 봉사자 일주일 검사키트 검사 학생 준비 자가 작업 신속 봉투 자원 전국 항원 개별 학교 등교,https://www.chosun.com/national/welfare-medical/2022/03/18/DUKUCJLQFFB5NCLPF34APCXCVA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6683165431022644
1100901.20220305,20220305,중앙일보,똑똑한 사람은 도움을 청한다 서울대생들 정신건강 책임자,대생원 서울대 학생들 내담자 코로나19 상담원 교육학 비대면 책임자 서울대학교 미네소타 미국 한국 사람들 주년 세미나실 60주년 코로나바이러스,https://www.joongang.co.kr/article/25053097,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.66825270652771
1100301.202203301,20220330,내일신문,SK C C 장애청년 장학금 전달,장학금 장애청년 구성원 경기도 리워드 전달식 대학원 행가래 분당 행복it장학생 성남시 전문가 구성원들 기부금 행복it장학금 14억 오프라인 it전문가 sk 사내 행복 참여 사회 일상 모금 역량 청년 장애 사옥,http://www.naeil.com/news_view/?id_art=418563,학생복지/교육격차해소,교육격차해소,학비지원,사회적배려대상자지원,"저소득층 학생 지원, 교육복지 대상자, 취약계층 장학금, 교육소외 해소",0.6682194471359253
1100701.202203201,20220320,세계일보,새 학기 교원 감염만 3만명 육박 지금 우리 학교는 혼란,코로나19 확진자 교육부 키트 소분 대한적십자사 오미크론 대변인 교육당국 보결 학부모 교원들 온라인 감염자 60만 유은혜 부총리 감염증 전국교직원노동조합 한국교원단체총협회 학부모들 조성철,http://www.segye.com/content/html/2022/03/20/20220320507586.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6680378317832947
1100801.20220308,20220308,조선일보,확진 교사 원격수업 가능 교육청 비상대책,확진자 교육청 교직원 교사들 서울 재택근무 오미크론 코로나 한시적 학부모 서울교육청 경기교육청 홈페이지 휴직자 중학교,https://www.chosun.com/national/national_general/2022/03/08/QC5ZTP6DE5B3BBXL3QPZRMWZUI/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6679086685180664
1100751.20220329,20220329,아시아투데이,경북교육청 상주수학체험센터 개소 교과서 속 수학체험 구현,경북교육청 피타고라스 상주수학체험센터 체험활동 학생들 안동 2개월 학부모 체험물 수장고 수학체험센터 강의실 상주 상주교육지원청 회전체,https://www.asiatoday.co.kr/view.php?key=20220329010016391,기본적교육활동,교과활동,수학교과활동,창의경영학교운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6678280234336853
1100401.20220329,20220329,동아일보,가족확진 등교허용에 우리 아이 감염될라 vs 지침 따랐을뿐,학부모 신속항원검사 코로나19 교육현장 교육부 일주일 학원비 온라인 서울 이대목동병원 천은미 이유원 길병원 6곳 강남구 한국학원총연합회 코로나바이러스,https://www.donga.com/news/article/all/20220329/112578455/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6674820780754089
1100101.202203151,20220315,경향신문,너네 부모가 잘못 가르쳐서 제주 모 여고 교사가 학생에 폭언 인권침해,제주도교육청 학생들 제주 졸업생 보고서 네이버 교육청 제주평화인권연구소왓 학교생활 응답자 제주도 신강협 선생님 성희롱 개인정보 피해자 방역수칙 교사들 대다수 문제제기 당사자 인권침해,https://www.khan.co.kr/local/Jeju/article/202203151436001,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.667147696018219
1100201.202203141,20220314,국민일보,정부 거리두기 연장 완화 고민 이번 주 검토,위중증 코로나19 확진자 영업시간 감염병 가동률 손영래 예측치 의료체계 중환자 30만 위원회 중수본 사회전략반장 방향성 명대 기자단 대응체계 사망자,http://news.kmib.co.kr/article/view.asp?arcid=0016866458&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.667111873626709
1100751.202203091,20220309,아시아투데이,전남교육청 촘촘한 교육복지안전망 구축 지원 강화,교육복지안전망 교육지원청 지원청 안전망 전남도교육청 사각지대 김재기 이명남 남악 순천만생태문화교육원 사례관리 장학사 40여 지역사회 한국학교사회복지사협회 주무관 협회장 여수교육지원청 여수 복지사 이해도,https://www.asiatoday.co.kr/view.php?key=20220309010004943,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6668297648429871
1100101.202203021,20220302,경향신문,경향포토 이화여대 대면수업 대비 교내에 코로나 검사소 운영,대면수업 검사소 이화 서울 서대문구 학생들 코로나 진단검사 예약제 코로나19 이화여자대학교 이화여대 교내 대비 세이프 운영 학생 학기 수업 대면 검사 예약 스테이션 시행 개강 설치,https://www.khan.co.kr/national/national-general/article/202203021153001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6667712926864624
