뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100701.20220704,20220704,세계일보,자소서 폐지 앞두고 비중 커진 면접 대학별 일정 체크,학생부 서울대 학생부종합전형 1단계 서울여대 가천대 한의예과 가톨릭대 아주대 연세대 약학과 학년도 강화방안 자연계열 인문계열 서류평가 면접고사 학생부교과전형 한국외대 박람회 단국대 국민대 죽전 고등학교 고려대 명지대 2024학년도 성동구,http://www.segye.com/content/html/2022/06/29/20220629527938.html,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6642739176750183
1100751.202207071,20220707,아시아투데이,김해시여성기업인협의회 김해시미래인재장학재단에 장학금 기탁,김해 김해시미래인재장학재단 지영란 김해시 장학금 장학기금 김해시여성기업인협의회 기업인 경남 홍태용 학생들 인협의회 회원들 기업체 경쟁력 이철우 70여명 네트워크 여성기업인단체 협력망 협의회 전문가 ceo 여성 기탁 경제 회장,https://www.asiatoday.co.kr/view.php?key=20220707010004087,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6642457842826843
1100101.202207152,20220715,경향신문,유초중등 교육재정 축소 대비 서울시교육청 추경예산 중 2 7조원 기금으로 쌓아둔다,서울시교육청 교부금 교육교부금 1조 내국세 3조 교육부 교육청 2억 식품비 서울 교육시설환경개선기금,https://www.khan.co.kr/national/education/article/202207151604001,학교재무활동,예비비,예비비,예비비,"교육청 예비비, 긴급 예산 편성, 비상 재정 집행",0.6640315055847168
1100301.20220708,20220708,내일신문,초중고 모두 출발선이 다른 수학의 자신감 키워,과외식 중학교 소수정예 고등부 진도 학생별 중1 10여,http://www.naeil.com/news_view/?id_art=428704,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6639449596405029
1100401.20220728,20220728,동아일보,사설 정부 대책도 자율 방역도 실종 코로나 6차 파고 어떻게 넘나,코로나 원스톱 확진자 강제적 격리자 1만 코로나19 전문가들 70곳 검사소 재정비 전문가 사망자 전파력 자영업자 일주일간 지원비 확산세 감염자 고령층 보상비 치명률 6562곳 면역력,https://www.donga.com/news/article/all/20220727/114692208/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6637471914291382
1100751.202207041,20220704,아시아투데이,화천군인재육성재단 6년간 대학생 4134명에게 장학금 지원,등록금 화천 지원금 화천군인재육성재단 대학생 거주비 부담액 0원 최문순 대학교 화천지역 114억 소득세 교육부 이중택,https://www.asiatoday.co.kr/view.php?key=20220704010001263,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6637206673622131
1100101.202207052,20220705,경향신문,다가오는 재유행 과학방역 준비됐나,확진자 감염자 방대본 호흡기 재유행 임숙영 전문가 면역력 전문가들 15주 코로나19 감염병 오미크론 4주 활동량 출입국 의료기관,https://www.khan.co.kr/national/health-welfare/article/202207051533001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6636584997177124
1100301.202207151,20220715,내일신문,학사 학위 받을 수 있는 우회 교육 기관 특화된 전공으로 경쟁력 있는지 살펴야,교육원 숭실대 자격증 서강대 게임개발 대학원 일반대학 컴퓨터공학,http://www.naeil.com/news_view/?id_art=429476,기본적교육활동,교과활동,전문교과활동,전문교과운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6634342074394226
1100301.20220722,20220722,내일신문,수학 학습플랜 초등학교 고학년부터 장기적인 관점으로,고등학교 학생들 심화문제 난이도 오답노트 아이들 오답유형 심화단계 기말고사 학습지 오답정리 진도 선행속도 올킬수학학원 대학입시 여름방학 시간대비 사고력 수학식 2학기 유형서 중등수학 수학수업 기본단계,http://www.naeil.com/news_view/?id_art=430215,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6633000373840332
1100701.20220711,20220711,세계일보,목표대학 전형별 특색 살펴 면접 수능최저학력 준비해야,경쟁률 서울교대 전년도 이화여대 학생부종합전형 학생부 대구교대 학생부교과전형 전문직 공주교대 경인교대 수능최저학력기준 학생들 하락세,http://www.segye.com/content/html/2022/07/06/20220706526843.html,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6630852222442627
1100301.202207061,20220706,내일신문,아이의 진로를 대하는 우리의 자세,아이들 재택근무 학생들 직업군 통근시간 직장들 메타버스 지옥철 여가활동 남들 효율성 휴양지 자녀들 팬데믹 비일비재 가스라이팅 우리나라 코로나 역군들 황금만능주의 수치상 직업군들 부모님 50살 적성검사 진로희망 피앤에이수학학원 mz 직업 본인 아이 진로 데이터 생각 요즘 미래 부모 적성 세상 행복 세대 마무리 금전 통근 시간,http://www.naeil.com/news_view/?id_art=428352,기본적교육활동,자유학기(년)활동,자유학기활동,진로탐색활동,"진로탐색 프로그램, 자유학기제 활동, 학생 진로 설계, 자기주도 진로활동",0.6627604961395264
1100751.202207281,20220728,아시아투데이,수원교육지원청 초등 교육복지안전망 구축 운영,교육복지안전망 관계자 수원 안전망 지원청 학생들 1학기 수원교육지원청 사각지대 황윤규 교육지원청 김주홍 협의회 교육장 미술활동 연구소 심리연구소 중간평가 경기도수원교육지원청 학교별 민간기관 코로나19 복지관 심리검사 12회,https://www.asiatoday.co.kr/view.php?key=20220728010017176,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6626607179641724
1100701.202207181,20220718,세계일보,코로나19 확진자 더블링 지속 재유행 본격화 맞아 당국 임시 선별검사소 확대,확진자 코로나19 1만 임시선별검사소 2만 선별진료소 충남 강원 서울 재유행 진료소 대상자 보령 월요일 60세 고위험군 호흡기환자진료센터 검사소 일주일 유증상자,http://www.segye.com/content/html/2022/07/18/20220718518979.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6626562476158142
1100751.202207121,20220712,아시아투데이,1만명 대상 코로나19 항체양성률 조사 이달 착수,코로나19 연구원 질병청 지역사회 감염자 보건소 김성순 권준욱 국립보건연구원 코로나바이러스 대큐모 항체양성률 접종력 기저질환력 학국역 위험요소 센터장,https://www.asiatoday.co.kr/view.php?key=20220712001859215,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6626498699188232
1100301.202207071,20220707,내일신문,중2 3 중위권 여름방학 수학 학습 전략,중위권 1과정 중2 여름방학 중상위 중하위권 학생들 김상민 중학교 시간date 농번기 상위권 중요성 고등학교 이차함수 방정식 풀이과정 단계별 이차방정식,http://www.naeil.com/news_view/?id_art=428668,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.662176787853241
1100751.202207271,20220727,아시아투데이,안성시 코로나19 재확산 방지 박차,코로나19 운영일 종사자 확진자 방역망 보건소 원스톱 지역사회 이진 안성 4차 안성시 일요일 쉼터 경로당 돌파감염 재유행 진료소 입국자 의료체계 18개소,https://www.asiatoday.co.kr/view.php?key=20220727010016081,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6614517569541931
1100301.20220722,20220722,내일신문,수학 공부 절대로 하지 마라 수학 공부는 아이들의 삶을 어떻게 바꾸고 있는가,아이들 문제집 20여 민성 학생들 격수 격수당수학학원 2t 능력자 사람들 선행학습 고난도 고군분투 자존감 논쟁적 연관성 풀이법 순환소수 수학 공부 방법 반복 아이 생각 결과 개념,http://www.naeil.com/news_view/?id_art=430210,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6614185571670532
1100611.202207101,20220710,서울신문,서울포토 코로나19 확산세 붐비는 선별진료소,확산세 선별진료소 진료소 코로나19 성동보건소 서울 시민들 확진자 선별 시민 검사 휴일,http://www.seoul.co.kr/news/newsView.php?id=20220710500054,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6613608002662659
1100751.202207051,20220705,아시아투데이,수원교육지원청 행정업무 역량강화 직무아카데미 실시,수원 직무아카데미 행정실 수원교육지원청 행정실장 여재구 지원청 김주홍 각급 시설공사계약 강사과정 공무원 공유재산관리 전문성 교육과정 온라인 실무자 학교현장 직원들 200여 행정국장 학교 행정 강화 직원 교육 업무 현장 강사,https://www.asiatoday.co.kr/view.php?key=20220705010002741,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6613178849220276
1100701.202207271,20220727,세계일보,백경란 일상 방역 이어가야 국민 규제보다 참여형 방역 선호,코로나19 일상방역 원스톱진료기관 원스톱 확진자 서울 백경란 자율방역 뉴시스 팍스로비드 박향,http://www.segye.com/content/html/2022/07/27/20220727513329.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6612164974212646
1100301.202207221,20220722,내일신문,사고력 수학과 고등 과정을 염두에 둔 초 중 수학 학습법,사고력 신유형 계산력 문해력 아이들 논리력 문제집 일산 박훈 씨투엠 고등학생 부모들 고등과정 집중력 학생들 문제풀이 불가능 이해력 당황 개념이해 후곡 수포자 학부모 접근방법 학습법 난이도 시간date 옆집 수학,http://www.naeil.com/news_view/?id_art=430385,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6605456471443176
1100611.20220706,20220706,서울신문,3D프린팅 미디어 예술이 뭐지 꿈길 따라 진로 여행 떠나볼까,진로체험 교육부 인증기관 꿈길 고양시 직업체험 홈페이지 예술가,http://www.seoul.co.kr/news/newsView.php?id=20220706021003,기본적교육활동,창의적체험활동,진로활동,진로체험,"직업체험 활동, 진로체험학습, 현장직업 체험, 미래직업 탐색",0.6602303981781006
1100301.20220721,20220721,내일신문,비대면 수업으로 학습능력 저하 현실로 나타나,코로나 고등영어 간접연계 고등학교 안산 문해력 난이도 중3 정은경 고등부 학생들 여름방학 공부법 문장구조 수능영어 아이들 주제어 친구들,http://www.naeil.com/news_view/?id_art=430051,기본적교육활동,교과활동,교과활동지원,원격수업,"온라인 수업, 비대면 수업, 디지털 학습, 원격 교육",0.6601710915565491
1100201.20220714,20220714,국민일보,자율 책임 강조한 윤 정부 첫 코로나 대책 과학방역은 먼 길,코로나19 치료제 중환자 치명률 정통령 자문위 개인병원 김춘관 최소화 확진자 일상회복 의료체계 준중증 국민일보 백경란 이대목동병원 중대본 전산자료 정재훈 기저질환 천은미 여름철,https://news.kmib.co.kr/article/view.asp?arcid=0924255004&code=11132000,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6599829792976379
1100401.20220714,20220714,동아일보,사설 BA 5 감염 폭증 고위험군 집중 관리로 피해 최소화해야,만큼 60세 최소화 코로나19 올가을 18세 기저질환자 접종률 1만 회피력 수용성 그동안 총동원 실효성 치명률 영업시간 전파력 확진자 대상자들 취약시설 사망률 고령층,https://www.donga.com/news/article/all/20220713/114441042/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6598045825958252
1100751.202207041,20220704,아시아투데이,세종시 급성 호흡기질환 감시망 강화,호흡기 감시망 코로나19 세종시 연구원 리노 인플루엔자 세종 파라인플루엔자 상반기 호흡기세포융합바이러스 유행양상 이상선 박미선 그동안 융합바이러스 감염병 관리청 의료기관 질병관리청 연구원장 메타뉴모바이러스 메타뉴,https://www.asiatoday.co.kr/view.php?key=20220704010001464,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6597495079040527
1100751.202207251,20220725,아시아투데이,양구군 초중학생 대상 원어민 화상영어학습 지원,원어민 양구 홈페이지 나성춘 양구군 중학교 실생활 이중택 응답자 수준별 실시간 1대 영어구사 자신감 출석률 온라인 강원 만족도 수강료 팀장 희망자 화상영어,https://www.asiatoday.co.kr/view.php?key=20220725010014254,기본적교육활동,교과활동,외국어교과활동,원어민보조교사지원,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6595864295959473
1100751.202207211,20220721,아시아투데이,경복대 물리치료학과 작업치료학과 연합 봉사활동 진행,봉사단 장애인 치료학 봉사활동 지역사회 지역주민 작업치료학 봉사단원 실습실 서울시 박상만 아시아투데이 경복대 작업치료 인재양성 첨단건강과학센터 수어공연 코로나19 보건의료계 다솜 음악공연 도봉구장애인종합복지관 경복대학교 비장애인 박은정 지도교수 코로나 양경희 1대 물리치료 물리치료학 장애인들 치료학과,https://www.asiatoday.co.kr/view.php?key=20220721001529328,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.659457266330719
1100301.202207041,20220704,내일신문,직무체험 기회에 실습 지원금까지,에어부산 인턴십 6개월 2개월 입소식 직무교육 지원금 사진 학과 기회 실습 직무 지역 제공 모습 학생 정비 드림 시작 촬영 기념 선발 프로그램 대학 체험 항공 진행 대상 교육 캠퍼스,http://www.naeil.com/news_view/?id_art=428067,인적자원운용,교직원복지및역량강화,교직원역량강화,교육훈련경비,"교육훈련비 지원, 교직원 연수비, 연수 프로그램 예산, 직무연수비",0.6592819094657898
1100101.202207072,20220707,경향신문,생활안전지도 앱에서 코로나19 진료기관 국가지점번호판 위치정보 확인하세요,코로나19 행안부 호흡기 국가지점번호판 생활안전지 번호판 안전지 위치정보 진료기관 국민들 김성호 사물주소 호흡기환자진료센터 주차장 인명구조 부처별 조난사고 등산로 예방정보 졸음쉼터 치료기관 부여 해안가,https://www.khan.co.kr/national/national-general/article/202207071430001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6591582894325256
1100751.20220726,20220726,아시아투데이,경기성남교육도서관 2022년 여름방학 독서 프로그램 운영,도서관 경기성남교육도서관 여름방학 어린 지구환경 성남시 김주홍 체험활동 방문객 수원 전성룡 독서교실 읽자 그림책 만큼 활성화 4학년 마인드맵 독서 여름 프로그램 운영 환경 활동 청소년 대상 연계 체험 소재 생각 방학,https://www.asiatoday.co.kr/view.php?key=20220726010014969,선택적교육활동,독서활동,독서활동운영,독서활동/독서관련행사운영,"독서 캠페인, 책읽기 행사, 도서관 축제, 독서의 달",0.658931314945221
1100701.20220707,20220707,세계일보,코로나 재유행 임박 고위험군 맞춤형 방역 필요,확진자 재유행 재도입 오미크론 사망자 뉴스1 코로나19 코로나 백순영 중환자 박향 응급실 20만 전문가들 전문가 고위험군 서울 중구,http://www.segye.com/content/html/2022/07/07/20220707504536.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6586921215057373
1100301.202207281,20220728,내일신문,지방대학 육성 제도 정비 나선 교육부 지역주도 인재 육성체계 마련한다,지역인재 지역혁신플랫폼 교육부 지자체 지방대학 경북대학교 미래차전환부품 대구 휴스타 지역발전 인력양성 지역고등교육협의회,http://www.naeil.com/news_view/?id_art=430924,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6581881642341614
1101101.202207251,20220725,한국일보,BA 5 난리인데 더딘 검사 병실 대응 흔들리는 과학방역,확진자 검사소 중환자 3t 오미크론 외국인 과학방역 전주 준중증 코로나19 감염자 방역당국 청주 접근성 가동률,https://hankookilbo.com/News/Read/A2022072515450005708,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6581783890724182
1100751.202207271,20220727,아시아투데이,충남교육청 북한이탈가정 꿈 키움 진로문화캠프 성료,탈북학생 북한이탈가정 교육청 국립중앙청소년수련원 충남 충남하나센터 가족화합 성범죄 김관태 mbti 구성원 충남진로교육연구회 충남교육청 천안시 학생들 요리경연대회 스네이크 스네이크보드 슈링클스 교육감 의사소통 체육활동 친밀감 가족애 자립심 충남교육 자녀이해 진로문화캠프 김지철 자존감 양육태도,https://www.asiatoday.co.kr/view.php?key=20220727010015821,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,탈북학생지원,"탈북학생 지원, 북한이탈주민 교육, 다문화 학생 지원 확대",0.6581524610519409
1100611.202207251,20220725,서울신문,교사 10명 중 6명 하루 1번 이상 학생 문제행동 겪어,문제행동 학부모 중복응답 3개 교총 6명 상해 생활지도 조사대상 생활교육 5번 9회,http://www.seoul.co.kr/news/newsView.php?id=20220725500167,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.6578332185745239
1100611.202207081,20220708,서울신문,사설 코로나 재확산 공식 인정 과학방역 보여줄 때다,확진자 재유행 코로나19 이기일 하절기 60세 오미크론 독일 응급실 이탈리아 감염자 20만 코로나 방역당국 프랑스 조정관 보건복지부 지방자치단체 이동량 질환자 휴가철 보건소 대비책 제2차관,http://www.seoul.co.kr/news/newsView.php?id=20220708500124,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6578326225280762
1100301.20220708,20220708,내일신문,고등 국어에 필요한 전략 노력 능력을 키우는 실전 수업,모의고사 제시문 선택지 국공작국어학원 김oo 독해력 고등학교 국공작 배경지식 중학교 학습량 고득점 학생들,http://www.naeil.com/news_view/?id_art=428696,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.6576434373855591
1101001.202207011,20220701,한겨레,코로나 검사 진료 처방 원스톱 이라는데 미리 전화해야,코로나19 원스톱 호흡기 중대본 1만 확진자 비대면 박향 의심환자 진료기관 방역당국 호흡기환자진료센터 제공체계 검출률 국무총리 한덕수 14주 재감염,http://www.hani.co.kr/arti/society/health/1049325.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.657572329044342
1100701.202207131,20220713,세계일보,정부 첫 방역대책은 백신 접종 확대 국민 자율 에 초점,코로나19 확진자 입소자 기저질환자 질환자 서울 18세 치명률 4만 코로나바이러스 50대 이정한 시민들 한덕수 장애인 진료소 확산세,http://www.segye.com/content/html/2022/07/13/20220713521774.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6575444936752319
1100901.202207132,20220713,중앙일보,오병상의 코멘터리 코로나 재습격 WHO 경고 귀기울여야,코로나 윤석열 확진자 소상공인 전파력 각국 기저질환자 우리나라 3밀 문재인 18세 오미크론 질환자 재습격 대응방안 5번 에어컨사용 개인책임 국가역할,https://www.joongang.co.kr/article/25086682,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6573383212089539
1100101.202207142,20220714,경향신문,유행 정점 속 2학기 시작 예상 코로나 대유행 속 학교 정상운영 은 가능할까,코로나19 학부모 2학기 대유행 교육부 확진자 정상운영 수학여행 원격수업 방역당국 전면등교 대유행기 대체교사 대변인 학교들 코로나 중학교,https://www.khan.co.kr/national/education/article/202207141652011,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.656482458114624
1100101.202207011,20220701,경향신문,당신들 덕분에 문 닫습니다 금주의 B컷,검사소 서울역 임시선별검사소 코로나19 부스 의료진 안내문 3주 중구 방호복 질병관리청장 얼음물 한여름 정은경 서울시내 핫팩 냉풍기 소독약 서울 보호구 관리청장 시민들 펜스 1만 확진자 현수막 44만 한겨울,https://www.khan.co.kr/national/national-general/article/202207011604005,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6564273238182068
1100751.202207281,20220728,아시아투데이,오산교육재단 외국어 강사 상반기 평가회 진행,외국어 평가회 오산교육재단 오산 원어민 베트남어 조기봉 운영방안 상반기 고등학교 중학교 장이준 상임이사 다문화 오산시 학생들,https://www.asiatoday.co.kr/view.php?key=20220728010017000,기본적교육활동,교과활동,외국어교과활동,원어민보조교사지원,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6563433408737183
1100201.202207211,20220721,국민일보,25일부터 해외입국자 1일 이내 PCR 검사 강화,코로나19 pcr 인천국제공항 입국자 해외입국자 해외입국자들 제1터미널 중앙재난안전대책본부 검사 입국 해외 방역 대비 안전 재난 대책 중앙 대응 의료 터미널 방안 본부 설치 센터 강화,https://news.kmib.co.kr/article/view.asp?arcid=0017298345&code=61211311&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.656329870223999
1100611.202207271,20220727,서울신문,중학교 입학 전 갖춰야 할 분수 소수 혼합 계산 훈련서,진도표 훈련서 중학교 징검다리 이지스 152쪽 호사라 선생님 연구소 5쪽 4쪽 3쪽 원장들 학습 개념 진단 계산 수록 구성 연산 훈련 단계 분수 입학 혼합 학원 연습 방식 실제,http://www.seoul.co.kr/news/newsView.php?id=20220727500088,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6557141542434692
1100101.202207212,20220721,경향신문,피서지 중심 코로나 확산세 지속 병상 확보 속도 내야,수도권 확진자 비수도권 해수욕장 일주일 비수도 전파력 오미크론 위중증 중앙방역대책본부 서울시립대 피서지 나백주 확산세 7만 준중증 유행세 가동률,https://www.khan.co.kr/national/health-welfare/article/202207212132025,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6553636789321899
1100901.202207181,20220718,중앙일보,국립 서울과기대 ST LIVE 통해 첨단시대를 선도하는 창의융합대학 방송,서울과기대 학부모 이동훈 st 쌍방향 미래에너지 온라인 서울 유튜브 과기대 live 반도체 최병욱 지능형 창의융합대학 첨단학 2022학년도 전문가 교직원 융합학과 학년도 인공지능응용학과 취업성공 첨단학과,https://www.joongang.co.kr/article/25087735,기본적교육활동,교과활동,부설기관교과활동,방송통신중운영,"방송통신학교 교과, 부설기관 수업 운영, 원격교과 활동",0.6551102995872498
1100501.202207131,20220713,문화일보,코로나 확진 더블링 정부는 셀프 방역,확진자 코로나19 입소자 더블링 50대 김우주 기저질환자 18세 구로병원 오미크론 4만 한덕수 국무총리 전문가들 중대본 고려대 뒷북조치 면역저하자 과학방역 857만 전문가 질환자,http://www.munhwa.com/news/view.html?no=2022071301030103325001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6548309326171875
1100611.2022072,20220720,서울신문,박강산 서울시의원 수석교사제 제도에 대한 전반적인 점검 필요,박강산 수석교사제 수석교사 교육법 임시회 서울시 정성수 대구교대 우리나라 서울특별시의희 중등교육법 최하위 교육부 만족도조사 비례대표 학부모 유아교육법 설문조사결과 만족도 교육위원회 더불어민주당 교육현장 부위원장 3명 지원자 유치원,http://go.seoul.co.kr/news/newsView.php?id=20220720500218,인적자원운용,기타교직원보수,기타수당,수석교사연구활동비,"수석교사 제도, 교사 전문성 강화, 교사 연구 지원",0.6546580195426941
1100801.20220708,20220708,조선일보,1만9323명 신규 확진 방역 당국 확산 국면 전환,1만 코로나 재유행 확진자 중대본 다음주 하절기 이기일 코로나19 오미크론 조정관 2만 6명 재택치료자 원인들 위중증 면역효과 치료자 2명,https://www.chosun.com/national/welfare-medical/2022/07/08/7QWEVR4VZBGK3D3LAN34MZLG4E/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6546449661254883
1100701.202207111,20220711,세계일보,연일 코로나 더블링 에도 더딘 병상 확충,확진자 코로나19 선별진료소 자가검사키트 검사소 1만 코로나 일주일 전문가 서상배 2배 더블링 판매소 진료소 김우주 구로병원 중환자 호흡기환자진료센터 선별검사소 서울 여름철,http://www.segye.com/content/html/2022/07/11/20220711519626.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6541656851768494
1100751.202207101,20220710,아시아투데이,하윤수 교육감 인수위 성장기 아동의 특성을 고려 학생건강증진센터 설치 운영,wee 운영비 adhd 교당 교육감 인수위 학생건강증진센터 마음건강 치료비 하윤수 토론회 학생건강 성장기 아시아투데이 조영돌 wee클래스 실무단 자문단 지원금 아이들,https://www.asiatoday.co.kr/view.php?key=20220710010005070,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.65404212474823
1100751.202207191,20220719,아시아투데이,수원시 공직자 대상 다문화 인식 개선 교육 개최,다문화 수원시 공직자 이경윤 한국 수원 김주홍 공직자들 실시간 행정포털 진흥원 공무원 대강당 비대면 긍정성 중요성 관계자 사명감 사회 교육 인식 건강 중요 긍정,https://www.asiatoday.co.kr/view.php?key=20220719010011372,기본적교육활동,창의적체험활동,봉사활동,다문화가정,"다문화가정 이해교육, 다문화 학생 봉사, 문화다양성 교육, 국제이해 교육",0.6540330052375793
1100901.202207221,20220722,중앙일보,경복대학교 물리치료학과 봉사동아리 다솜누리 작업치료학과 A O A 봉사단 연합 지역사회 봉사활동 펼쳐,봉사단 장애인 치료학 지역사회 실습실 다솜누리 봉사활동 보건계열 지역주민 작업치료학 경복대학교 봉사단원 첨단건강과학센터 경복대 서울시 실습공간 물리치료학 작업치료 일상생활훈련 인재양성 일상생활 수어공연 가상현실 보행로봇 공통적 실무현장 음악공연 비장애인 코로나 보건의료계 코로나19,https://www.joongang.co.kr/article/25088901,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.6539546251296997
