뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100401.20230106,20230106,동아일보,교육자유특구 만들어 지역 명문 초중고 키운다,교육부 윤석열 권한도 교육자유특구 전문대학원 자율성 교육법 쏠림 이주호 사범대 부총리 고등교육법 교육전문대학원,https://www.donga.com/news/article/all/20230106/117315181/1,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6634336709976196
1100101.202301311,20230131,경향신문,평균연령 중등 67세 고등 63세 48명 졸업 축하합니다,졸업생 졸업장 고등학교 67세 졸업식 중학교 서거석 63세 가능성 도의회 허진욱 도전경성 국주영 가정형편 전라북도립여성중고등학교 김관영 졸업 학업 평균 감사 지사 실현 참석 중등 축하 연령 이날 시대적 시대 가능 형편 생각 결국 성공 상황,https://www.khan.co.kr/people/people-general/article/202301311654001,인적자원운용,교직원복지및역량강화,교직원복지,퇴임식,"퇴직 교사 예우, 퇴임식 행사, 명예퇴직 지원, 정년퇴직 기념식",0.663282573223114
1100401.20230119,20230119,동아일보,마스크 언제나 벗나,코로나19 서울 중대본 감염증 안정화 코로나바이러스 중앙재난안전대책본부 종로구 지하상가 벗나 안내문 마스크 조정 이날 예정 착용 회의 실내 일정 전반적 전반 상황 방역 안전 재난 안정 대책 정점 중앙 본부 신종 정부 유행 게시 범위 의무 결정,https://www.donga.com/news/Society/article/all/20230118/117502692/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.663063645362854
1100611.202301311,20230131,서울신문,김경 서울시의원 유보통합 교육 현장에서 혼란 발생없도록 서울시교육청의 역할 중요,교육부 유보통합 교육청 서울시교육청 어린이집 유치원 영유아 위원회 유아교육 이주호 영유아기 유보통합추진위원회 양육비 서울시청 김경 더불어민주당 서울시의원 김태훈 보건복지부,http://go.seoul.co.kr/news/newsView.php?id=20230131500123,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6625799536705017
1100701.202301291,20230129,세계일보,이제 학교도 노마스크 교육부 현장 혼란 없도록 지원,교육부 교육청 늘봄학교 부교육감 영등포구 협의회 부산 학생들 장상윤 교부금,http://www.segye.com/content/html/2023/01/29/20230129507761.html,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.6624231934547424
1100611.202301051,20230105,서울신문,용산에서 어학연수를 겨울방학 영어캠프 운영,겨울방학 숙명여대 영어캠프 원어민 외국어 용산구 어학연수 저소득층 사교육비 운영기간 교육과정 대학원 차상위계층 수급권자 레벨테스트 과천과학관 선착순 1인 참가비 80만 참가자,http://go.seoul.co.kr/news/newsView.php?id=20230105500147,기본적교육활동,교과활동,외국어교과활동,영어캠프운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6623570322990417
1100801.202301301,20230130,조선일보,유치원 어린이집 2025년부터 양쪽 장점 합친 통합기관 다닌다,유보통합 어린이집 유치원 교육부 자격증 학부모 교육청 로드맵 영유아 급식비 2단계 교육비 0세 이주호 전문대학 선도교육청,https://www.chosun.com/national/education/2023/01/30/XFOJ3EZO25AGPJOYUJWY4DODTA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.6619910597801208
1100611.202301101,20230110,서울신문,교육 정책 학생이 직접 만든다 전북학생의회 출범 가시화,전북학생의회 전라북도교육청 교육감 학생들 가시화 전북 교육정책 고등학교 민주시민교육과 서거석 공개모집 특수학교 민주시민 예산편성 위원회 5학년 지원청 민주주의 학생자치활동 학생,http://www.seoul.co.kr/news/newsView.php?id=20230110500114,기본적교육활동,창의적체험활동,자율·자치활동,학생자치회,"학생 자치회, 학생회 활동, 학교 자율 운영, 학생 참여 교육",0.6619065999984741
1100801.20230131,20230131,조선일보,유치원 돌봄 시간 늘리고 어린이집 급식 고급화 2025년 통합,유치원 어린이집 교육청 교육부 영유아 학부모 자격증 월평균 그동안 교육비 누리과정 급식비 활동비 지원금 28만,https://www.chosun.com/national/education/2023/01/31/QJ6PT4AYNZESDOE6RFQVDD3VNQ/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.6618971228599548
1100101.202301301,20230130,경향신문,속보 WHO 코로나19 공중보건 비상사태 유지 결정,코로나19 pheic 거브러여수스 위원회 사무총장 비상사태 원숭이두창 중국 아드 테워드로스 세계보건기구 소아마비 m두창 보건 유지 국제 상황 결정,https://www.khan.co.kr/world/world-general/article/202301301806011,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6614360809326172
1100611.20230131,20230131,서울신문,2025년 유치원 어린이집 합친다 만 3 5세 교육비 단계적으로 지원,유치원 교육부 학부모 교육비 어린이집 5세 지원금 부총리 이주호 5000원 유아교육 교육청 월평균 연차별 특별회계 1인,http://www.seoul.co.kr/news/newsView.php?id=20230131001004,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.6611128449440002
1100901.202301111,20230111,중앙일보,세종사이버대학교 한국어학과 한국어능력시험 TOPIK 말하기 평가 특강 성료,한국어 자격증 세종사이버대학교 한국어학과 다문화 세종사이버대 이수 법무부 한국어능력시험 학년도 홈페이지 2차 서울대학교 박수연 한국 성료,https://www.joongang.co.kr/article/25132800,기본적교육활동,교과활동,외국어교과활동,외국어교과운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6609800457954407
1100701.202301261,20230126,세계일보,취약계층이 또다른 약자 돕는다 서울 공공일자리의 진화,안심일자리 서울시 일자리 서울 서울시민 한강공원 사회안전 교통안전 독거노인 스쿨존 공공일자리 참여자 기후환경,http://www.segye.com/content/html/2023/01/26/20230126511821.html,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.6608028411865234
1100501.202301271,20230127,문화일보,플라스틱 줄이기 대작전 중랑구 초등 환경 교육,중랑구 생태계 서울 참여자 비밀요원 대작전 겨울방학 폐기물 목요일 에코랑랑 중랑구청장 류경기 고학년 중요성 에코랑 환경 프로그램 교육 진행 플라스틱 기후 대응 활동 참여 위기 비밀 지역,http://www.munhwa.com/news/view.html?no=2023012701039927270001,기본적교육활동,창의적체험활동,봉사활동,환경미화활동,"학교 환경미화, 교내 청소활동, 녹색 환경 캠페인, 학생 환경 보호활동",0.6607560515403748
1100401.202301052,20230105,동아일보,선발부터 교육과정까지 제한 없는 교육특구 만든다,교육부 교육자유특구 교육감 전문대학원 교육과정 세종 강원 세종시 이주호 서울,https://www.donga.com/news/article/all/20230105/117313615/1,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.660727858543396
1100301.202301051,20230105,내일신문,이주의 도서관 소식 초등학생을 위한 인권아 놀자,겨울방학 도서관 어린 고학년 강남구립못골도서관 수요일 전문가 독서교실 주제도서 저학년 전화문의 mglib https 문제점 이아영 매튜 홈페이지 해결책 국립어린이청소년도서관장상 도서관장 꿈들 월요일 1명 국립어린이청소년도서관 생존권 관광부 학생들 고델 박기범 김은아 독후활동,http://www.naeil.com/news_view/?id_art=447303,선택적교육활동,독서활동,독서활동운영,도서관운영,"학교 도서관, 도서관 활성화, 도서관 이용 교육",0.6606026887893677
1100901.202301301,20230130,중앙일보,정기석 실내마스크 완전 해제 5월 예상 연말께 독감 수준 관리 전환해야,코로나19 위원장 확진자 감염병 정기석 위중증,https://www.joongang.co.kr/article/25136892,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6604136824607849
1100201.2023013,20230130,국민일보,포토 오늘부터 실내 마스크 해제,안내문 서울 감염취약시설 대중교통 영등포구 코로나19 의무화 마스크 의무 착용 실내 해제 감염 약국 취약 병원 시설 전환 제외 식당 권고 직원 하루 개월,,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6598011255264282
1100301.202301061,20230106,내일신문,예비 고 1 2 3 학년 대입 수시 학생부종합전형 대비 전략,학생부 학교생활 과목별 기말고사 학생부종합전형 2학기 고등학교 겨울방학 평가서 후속활동 일산 선생님 세부능력 희망분야 진로활동 창체,http://www.naeil.com/news_view/?id_art=447584,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6597380042076111
1100701.202301091,20230109,세계일보,정기석 코로나 유행 실내 마스크 착용 의무 해제에 영향 크지 않을 것,코로나19 위중증 감염병 정기석 위원장 중국 위험군 중환자 치료제,http://www.segye.com/content/html/2023/01/09/20230109510641.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6597101092338562
1101001.202301101,20230110,한겨레,서울교육청 문해 수리력 측정 도구로 기초학력 진단한다,진단도구 학습지원 교육청 서울시교육청 키다리샘 2학기 수리력 문해력 교육감 중학교 조희연 서울 보호자 인공지능 중3 보조강사 강원학 강원학생 진로캠프 보충학습 문해 성장진단평가 강원도교육청 채움,http://www.hani.co.kr/arti/society/schooling/1075150.html,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.659676194190979
1100701.2023013,20230130,세계일보,엔데믹 신호탄 방역 중요성 더 커졌다 30일 실내마스크 해제,코로나19 확진자 중국 감염병 비상사태 일본 사망자 한국,http://www.segye.com/content/html/2023/01/29/20230129509454.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6596469283103943
1100901.202301111,20230111,중앙일보,동국대 WISE캠 예비 대학생을 위한 역량강화 캠프 개최,동국대 학생들 신입생 대학생 기숙사 불교 참사람 멘토 대학생활 캠프기간 이영경 최정자 선호도 시간date 신입생학사 지도부 교육원 융합원 교양융합원,https://www.joongang.co.kr/article/25132830,기본적교육활동,창의적체험활동,현장체험학습활동,수련활동,"수련회, 인성 함양 수련활동, 학생 공동체 훈련, 학교 수련 교육",0.6596208810806274
1101101.20230106,20230106,한국일보,AI교과서 한국형 차터스쿨 교전원 으로 교사 양성 교육부 학생 맞춤 개혁 추진,교육부 디지털교과서 상반기 차터스쿨 교전원 영유아 교육과정 개편안 어린이집 교육청 유치원 공립고 사범대 미국 에듀테크 교육력 시범운영 교육전문대학원 차터 공립학교,https://hankookilbo.com/News/Read/A2023010517470001608,교육활동지원,연구학교운영,연구학교운영,교육부지정,"교육부 지정 연구학교, 시범학교 운영, 정책 실험학교",0.6594094038009644
1101101.202301271,20230127,한국일보,30일부터 교실서 마스크 벗는다 통학 버스만 의무 착용,코로나19 교육부 관중석 코로나 방역당국 각급 유지해 면역저,https://hankookilbo.com/News/Read/A2023012714140003490,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6594054698944092
1100801.202301201,20230120,조선일보,학교서도 마스크 벗는다 30일부터 실내 마스크 의무 해제,코로나 교육부 유증상자 사회성 아이들 중앙방역 고위험군 유증 학생들 마스크 실내 학교 착용 권고 의무 조정 상자 영향 확산 계획 해제 발생 발달 언어 아이 사회 마련 지침 대책 접촉 환기,https://www.chosun.com/national/education/2023/01/20/EO43DSCOJFE3JCWSJT2UTXEICU/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6593862175941467
1100701.20230103,20230103,세계일보,미생물 연구원 코로나 바이러스 이종 교차 감염 더 큰 도전 직면할 수도,코로나19 면역체계 연구원 흑사병 중국 장원훙 면역력 화공대 퉁이강 가오푸 푸단대 미생물 코로나 대체적 유럽 전문가 전문가들 요소들 봉황망 과학적 학술대회 기술학원장 베이징,http://www.segye.com/content/html/2023/01/03/20230103501444.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6593263149261475
1100101.202301182,20230118,경향신문,5 6년제 학 석사 연계과정 도입을 교대 총장들 교전원 체제 개편 제안,교전원 수업연한 교수총회 임용시험 정교사 광주교대 자격증 학생들 온라인 총장들 청주교대 이혁규 인력양성 석사과정 이수 제주대 그동안 전국교원양성대학교총장협의회 인재들,https://www.khan.co.kr/national/education/article/202301182151025,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6593092083930969
1100701.202301151,20230115,세계일보,통학비 난독 개선 지원 이념 달라도 교육 복지 는 확대 이슈 속으로,어린이집 유치원 교육청 지자체 무상급식 교육감 충남 무상교육 교육부 서울 인구절벽 사립유치원 교육복지 민주당 5세 통학버스 고등학교 학생들 제주 교육비 도지사 인건비,http://www.segye.com/content/html/2023/01/12/20230112523788.html,학생복지/교육격차해소,학생복지,학생복지운영,"특수교육대상자지원(교통비,치료비)","장애학생 교통비 지원, 치료비 보조, 특수교육 지원 예산, 통합교육 복지",0.6591330766677856
1100101.202301301,20230130,경향신문,어린이집 유치원 교사 자격 시설기준 예산 통합 난제 이번엔 풀 수 있을까,유치원 어린이집 유보통합 보육교사 교육청 서울 전문대 교육부 양성체계 국공립 시설기준 박창현 자격증 위원회,https://www.khan.co.kr/national/education/article/202301301634001,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.6590309739112854
1100611.2023012,20230120,서울신문,30일부터 실내마스크 권고 의료기관 대중교통은 의무 유지,대중교통 중대본 60세 코로나19 의료기관 서울청사 국무총리 3가지 중요성 위중증 한덕수 안정화 어르신들 권고 완화 실내,http://www.seoul.co.kr/news/newsView.php?id=20230120500036,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6590051651000977
1100101.202301041,20230104,경향신문,서울 우리동네키움센터 이용 초등생 6000명 방학 중 점심 무료 제공,서울시 주거지 김선순 아이들 양육자들 돌봄 양육자 거점형 키움센터 일반형 232곳 20억 주택가 여성가족정책실장 보호자 6000여명 그동안 서울 센터 방학 식사 점심 동네 이용,https://www.khan.co.kr/local/Seoul/article/202301041115001,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6587666869163513
1100611.20230131,20230131,서울신문,2단계 걸쳐 유보통합 완성 교사 자격 양성 체계 등 난제 산적,유치원 교육부 유보통합 어린이집 추진위 자격증 국공립 교육청 학부모 양성체계 6000억 부총리 사립유치원 보육교사 개편안,http://www.seoul.co.kr/news/newsView.php?id=20230131009006,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6587080359458923
1100701.202301111,20230111,세계일보,중국발 입국자 19 6 확진 일부 연락두절 방역 구멍,중국발 입국자 중국 외국인 코로나19 인천국제공항 확진자 코로나바이러스 대상자 양성률 전화번호 미검사자 유전자 방대본 검역법 5명 주소지 검사자수 내국인 검역정보사전입력시스템 유전자증폭 1명,http://www.segye.com/content/html/2023/01/11/20230111518262.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6586783528327942
1100501.202301301,20230130,문화일보,5월엔 마스크 전면해제 10 11월 완전한 일상회복,코로나19 위원장 감염병 일상회복 정기석 자문위 질병관리청 관리청 감염취약시설 병의원 세계보건기구 대중교통 비상사태 의료기관 일반의료체계 격리의무 동절기 기준점 국제공중 대응단장 자문위원장 특별대응단장,http://www.munhwa.com/news/view.html?no=2023013001070221293001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6586089134216309
1100751.202301271,20230127,아시아투데이,30일부터 마스크 착용 의무 해제 서울시 마스크 착용 생활화 당부,코로나19 고위험군 감염취약시설 서울시 입소자 박유미 동절기 아시아투데이 박아람 고령층 60세 생활화,https://www.asiatoday.co.kr/view.php?key=20230127010013391,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6580533385276794
1100611.20230108,20230108,서울신문,아이패드랑 생활비 드려요 지방대 신입생 모시기,지방대 경쟁률 국립대 신입생 자퇴생 정시모집 반도체 장학금 서울 서울권 3대 목포대 수시모집 학년도,http://www.seoul.co.kr/news/newsView.php?id=20230108500014,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.658026933670044
1100401.20230114,20230114,동아일보,재정난 대학들 대학원생 외국인 등록금 인상,등록금 외국인 서울 대학원생 대학원 국가장학금 서강대 재정난 대학들 장학금 반값 불이익 관계자 서울시립대 인건비 188만,https://www.donga.com/news/article/all/20230113/117430779/1,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6580256819725037
1100101.202301201,20230120,경향신문,노마스크 개학 눈앞 친구야 네 얼굴은 이렇게 생겼구나,교육부 각급 과태료 방역당국 눈앞 유증 고위험군 유증상자 확진자 시도교육청 안내서 세부지침 교육청 노마스크 착용 학교 마스크 조정 실내 권고 의무 방역 환경 지침 준수 겨울 부과 당국 해제 개학 상자,https://www.khan.co.kr/national/education/article/202301201323001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6580177545547485
1100801.202301301,20230130,조선일보,코로나둥이 들은 의무 해제 첫날에도 마스크 코 위까지 썼다,어린이집 아이들 코로나 학부모 서울 유치원 면역력 학부모들 종사자 중랑구 보육시설 소방대피 아이스크림 우려도 통학차량 온라인 교육부 소꿉놀이,https://www.chosun.com/national/2023/01/30/NP4RHCHZ3BC2FFQOD5CCDYS6OY/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6577174663543701
1100201.20230125,20230125,국민일보,신앙교육의 중심 가정 코로나 기간 더 빛났다,기학연 학부모 신앙교육 부모학교 코로나 중학교 이틀간 지도자 9주 1주일 기독학부모교실 팬데믹 가능성 신앙관 장로교회 주님의교회 박상진 유성 8주 서울 류기열 김화수,,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6574487090110779
1100611.202301161,20230116,서울신문,광주 보육 대체교사들 농성 나흘째 해결책 없나,광주 광주시 근로자 광주시청 서비스원 어린이집 노동자 공개경챙 사업량 교사들 대체교사 사회서비스원 광주본부 강기정 광주사회서비스원,http://www.seoul.co.kr/news/newsView.php?id=20230116500148,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6572986245155334
1100701.20230104,20230104,세계일보,코로나19 백신 접종 감염 이력 있으면 바이러스 전파력,코로나19 감염자 교도소 연구팀 전문가 이내일 주내 돌파감염자 재감염자 돌파감염 전파력 샌프란시스코 오미크론 캘리포니아주 미국 과학저널 코로나바이러스 네이선 전염력 가능성 밀접접촉자 재소자들,http://www.segye.com/content/html/2023/01/04/20230104504274.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6570393443107605
1100751.202301161,20230116,아시아투데이,은평구 우리동네 공간트레이너 교육생 모집 경력단절여성 재취업 돕는다,경력단절여성 전문가 정리수납 재취업 일자리 공간정리 은평여성인력개발센터 김소영 코로나19 아시아투데이 서울시 자격증 은평구 다자녀 맞벌이,https://www.asiatoday.co.kr/view.php?key=20230116010008250,선택적교육활동,직업교육,직업교육운영,직업능력개발훈련,"직무 능력 향상, 직업훈련 프로그램, 직무역량 강화",0.6569709777832031
1101101.202301311,20230131,한국일보,실내 마스크 벗은 첫날 확진 늘어 WHO 비상사태 유지에 격리기간 조정은 봄에나,코로나19 비상사태 확진자 사망자 첫날 방역당국 3개월 코로나 위중증 일평균 정기석 그동안,https://hankookilbo.com/News/Read/A2023013113290005414,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.656873881816864
1100751.202301091,20230109,아시아투데이,경남교육청 현업 종사자 대상 참살이 건강강좌 운영,창원 현업업무 종사자 참살 맞춤식 안승기 대한물리치료사협회 예방교육 관리법 허균 근골격계 만큼 건강강좌 직무스트레스 420여명 수강생 실무사 시설관리 조리실무사 궁금증,https://www.asiatoday.co.kr/view.php?key=20230109010004584,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6567535996437073
1101001.202301201,20230120,한겨레,사설 실내 마스크 해제 바이러스가 남긴 상처 치유해야,코로나19 60살 고령층 그동안 요양병원 회원국 급우들 1단계 경제협력개발기구 치명률 중앙방역대책본부 대중교통수단 장애인 방대본 정신건강증진시설 대다수 감염취약시설 대중교통수단들 장기요양기관 장애인복지시설 의료기관 한국,http://www.hani.co.kr/arti/opinion/editorial/1076577.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6567463874816895
1100301.202301131,20230113,내일신문,대화고등학교 최승후 교사의 입시 칼럼,추가모집 정시모집 홈페이지 합격자 수시모집 전문대학 최승후 산업대학 일반대학 마감일 교육과정 진입장벽,http://www.naeil.com/news_view/?id_art=448347,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6566915512084961
1100751.202301291,20230129,아시아투데이,서울시교육청 학교현장실습학기제 위해 10개 사범 와 업무협약,학교현장실습학기제 사범대학 시교육청 협력학교 교육실습생 예비교사 서울 업무협약 조희연 박지숙 아시아투데이 서울시교육청 협의체 교육청,https://www.asiatoday.co.kr/view.php?key=20230129010013749,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6566902995109558
1100701.202301202,20230120,세계일보,사설 3년 만에 실내 마스크 해제 자율 방역 더 중요해졌다,코로나19 중국발 중국 확진자 사망자 감염자 코로나 상반기 위중증 3만 60세 고령층 일평균,http://www.segye.com/content/html/2023/01/20/20230120512312.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6565927267074585
1100611.20230118,20230118,서울신문,학기 중 진단검사 성취도 자율평가 확대 공립 온라인학교 첫 도입,대학원 이수 학자금 진단검사 온라인 바우처 교육청 교재비 고등학생 원격대학 학습자 학점은행제 신입생 박사학위,http://www.seoul.co.kr/news/newsView.php?id=20230118019002,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.6564476490020752
1100751.202301261,20230126,아시아투데이,부산교육청 3세대하모니 자원봉사자 사업 확대 운영,유치원 자원봉사자 부산교육청 봉사자 시교육청 김순량 교육과정 교육활동 3차례 유아교육 3세대 부산 방과후 교육과장,https://www.asiatoday.co.kr/view.php?key=20230126010012547,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.656204104423523
1100401.20230105,20230105,동아일보,부산시교육청 역점 과제 발표 인성 기반 학력 신장에 힘쓸 것,교육감 부산 맞춤형 ai 부산시교육청 학업성취도평가 29억 부산장학회 bass 학생들 하윤수 태스크포스,https://www.donga.com/news/article/all/20230104/117297019/1,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6559334397315979
1100701.202301091,20230109,세계일보,정기석 금주 코로나 위 중증 안정화되면 다음주 실내 마스크 의무 해제 논의 검토,중국 서울 위중증 정기석 코로나19 코로나 종로구 특별대응단장 위원장 자문위 입국자 대응단장 감염병 국가감염병위기대응자문위원장 감염자 감염증,http://www.segye.com/content/html/2023/01/09/20230109513216.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6557440757751465
1100751.202301021,20230102,아시아투데이,포토 정기석 단장 개량 백신 접종으로 충분한 예방이 가능합니다,정기석 자문위 감염병 아시아투데이 종로구 코로나19 서울 박성일 대응단장 서울청사 특별대응단장 위원장 별관 개량 국가 백신 현황 접종 위기 가능 특별 정부 대응 예방 설명 단장,https://www.asiatoday.co.kr/view.php?key=20230102010000761,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6553390026092529
1100901.20230131,20230131,중앙일보,정기석 5월엔 마스크 완전해제 예상,위원장 코로나19 정기석 위원회 pheic 비상사태 감염병 동절기 대응단장 국가감염병 3단계 세계보건기구 인플루엔자 7개월 특별대응단장 확진자 2단계 이날 마스크,https://www.joongang.co.kr/article/25137087,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6552815437316895
1100901.202301161,20230116,중앙일보,정기석 조만간 실내 마스크 의무 조정될 것 국내 재반등 위험 요인 없다,확진자 코로나19 중국 고령층 위중증 이용자 대도시 고위험군 사망자 접종률 정기석 감소세,https://www.joongang.co.kr/article/25133944,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6549839377403259
1100101.2023013,20230130,경향신문,오늘부터 실내마스크 의무 해제 마트 학교 헬스장서도 자유,코로나19 대중교통 헬스장 감염취약시설 겨울철 사망자 안정세 위중증 감소세 중국 다중이용시설 어린이집 쇼핑몰 의료기관 정류장 보육시설 버스정류장 확산세 백화점 유치원 수영장 재유행 1인실 중앙재난안전대책본부 지하철역 경로당 마스크 시설 착용 의무 실내 정부 조치 마트,https://www.khan.co.kr/national/national-general/article/202301300830031,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6543794274330139
