뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100101.202405292,20240529,경향신문,초등학생용 경제워크북 을 나눠 드립니다 알림,홈페이지 경제워크북 경제교육프로젝트 학생들 경향신문 경제상식 한화 한화생명 눈높이 기입장 경향금융교육대상 세계시민 체크카드 아이들 소비문화 용돈기입장 학부모 소비습관 finance 선착순 신청 학생 경제 소비 교육 저축 참여 프로젝트 워크북 교과서 작성 대상,https://www.khan.co.kr/economy/finance/article/202405292039005,선택적교육활동,기타선택적교육활동,기타선택적교육운영,어린이신문구독,"어린이 신문 구독, 시사 교육 자료, 신문 활용 교육, NIE 교육",0.6688066124916077
1100301.202405231,20240523,내일신문,교육칼럼 학생의 과학 실력이 향상되려면,학생들 자신감 연세수과학학원 선생님 라니냐 이상기후 양재훈 자연현상 공통적 과학관 현상들 과학 학생 흥미 현상 이해 구름 학교 개념 실험 단원 선생 자연 경험 관심 중요 실력 향상 장치 엘니뇨 기후 폭우 폭설,https://www.naeil.com/news/read/511257?ref=bigkinds,기본적교육활동,교과활동,과학교과활동,특수목적고과학중점운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6686166524887085
1100751.202405211,20240521,아시아투데이,영어 특성화 교육사업으로 아이 키우기 좋은 성주 조성 박차,성주 어린이집 성주군 아시아투데이 박노균 이병환 외국인 영어교육 원어민 교육사업 성주영어 성주영어체험센터 필리핀 캐나다 학령기 노령화 카메룬 영유아 영유아들 학부모 영어교사 특별수업 경북 외국어 돌봄 nglish,https://www.asiatoday.co.kr/view.php?key=20240521010010448,기본적교육활동,교과활동,외국어교과활동,창의경영학교(영어),"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6681621074676514
1100751.202405201,20240520,아시아투데이,충남교육청 국정과제인 교원 행정업무 경감에 매진,충남교육청 업무경감 교육청 지원단 교직원 명노병 충남,https://www.asiatoday.co.kr/view.php?key=20240520010009779,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6681288480758667
1100301.202405261,20240526,내일신문,삼육대 지역기반형 교육복지 협력사업 선정,삼육대 지역사회 서울시 창동인터넷중독예방상담센터 스마트폰 서울 과의존 협력사업 영향력 정성진 창동 서울시립 심리정서 진로탐색 전문영역 최소화 도봉구 지도자 최우수상 문화체험 중랑구,https://www.naeil.com/news/read/511512?ref=bigkinds,학교일반운영,학교운영협력,관계기관협력,지역관계기관협력,"지역 교육기관 협력, 지역사회 연계, 공공기관 협업",0.6672114729881287
1100701.202405291,20240529,세계일보,고발 이어 교육활동 보호 홍보영상 교육 당국 동분서주,교육활동 교육청 학부모 경기도교육청 홍보영상 교육감 핫라인 임태희 의견서 예약시스템 광교 입장차 담임교사 중학교 안전지킴이 경기도 조례안 지원단,http://www.segye.com/content/html/2024/05/29/20240529506973.html,교육활동지원,교무업무운영,교무학사운영,교육활동홍보,"학교 홍보, 교육활동 홍보, 학교 이미지 개선",0.6669275760650635
1100201.20240517,20240517,국민일보,수험생 대입 불확실성 해소 이달 말 모집요강 정원 반영,수험생 대교협 지역인재전형 수도권 학년도 모집인원 모집요강 항소심 재판부,,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6659539937973022
1100901.202405161,20240516,중앙일보,내 직 걸고 가만 안둔다 자녀 학교 찾아가 교사 협박한 경찰,a씨 경찰관 경기도교육청 경기남부경찰청 b교사 학부모 교권보호위원회 경기도교육청도 위원회 특례법 경찰청 맞고소 일주일 오산시 중학교 오산경찰서 고발장 b씨 학교,https://www.joongang.co.kr/article/25249741,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6653273701667786
1100401.202405222,20240522,동아일보,단독 서울대 n번방 사건 계기로 성폭력 피해 지원 전담센터 신설하기로,서울대 성폭력 성범죄 피해자 tf 총학생회장 유홍림 전담센터 협력부처장 부처장 센터장 텔레그램 실무자 인권센터장 성착취물 학생처장 재학생 학내외 교육부총장 교육부 신입생 만큼 태스크포스 신고센터,https://www.donga.com/news/Society/article/all/20240522/125063630/1,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6644399166107178
1100201.20240507,20240507,국민일보,포스코재단 상상이상 사이언스 과학교실 확대 운영,중학교 사이언스 과학교실 광양 학생들 포스코재단 교육부 업무협약 포스코 포항 나눔재단 1만 포스코1 이해도 과학기술 과학 교육 학생 프로그램 진로 확대 운영 대상,,기본적교육활동,교과활동,과학교과활동,특수목적고과학중점운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6643856763839722
1101101.202405281,20240528,한국일보,경기교육청 상업계 고교 인재 뽑는다 시도교육청 중 최초,공무원 상업계 교육청 인사제도 특성화 류영신 시도교육청 학교장 5명 장애인 개편방안 예정자 경기교육청 전공자 합동팀 보직제한규정 2개,https://www.hankookilbo.com/News/Read/A2024052815530003028,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6643113493919373
1101001.202405141,20240514,한겨레,비대면 수업 주말 실습 의대생 유급 방지책 교육의 질은,의대생 교육부 방지책 집단행동 임상실습 원격수업 1학기 대학들 보건복지부 2학기 이수 실기시험 3학년 학생회 장기화 간담회 한시적 실습수업 필기시험 의사국가시험 52주 경북대 유급방지책 시간date,http://www.hani.co.kr/arti/society/schooling/1140477.html,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6641233563423157
1100751.202405081,20240508,아시아투데이,정읍시 다문화가족 교육활동비 40 60만원 지원,교육활동비 다문화가족 다문화 신청자 고등학생 정읍시 50만 중학생 활동비 신동준 아시아투데이 60만 보험료 확인서 건강보험료납부확인서 독서실 전북 청소년들 이학수 전북특별자치 중위소득,https://www.asiatoday.co.kr/view.php?key=20240508010003468,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육프로그램운영비,"다문화 교육 프로그램, 중도입국자 교육, 다문화 체험 활동",0.6637841463088989
1100101.202405241,20240524,경향신문,경기도 찾아가는 폭력예방 무료 교육 사업 운영,경기도 장애인 다문화가정 비대면 상대적 누리집 접근성 한국양 성폭력 성범죄 소상공인 복지시설 옴부즈 평등교육진흥원 디지털성범죄 한국양성 감수성 가정폭력 민간기업 ggeo 다문화 사각지대 디지털성 성희롱,https://www.khan.co.kr/local/local-general/article/202405241131001,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.6630382537841797
1100611.202405081,20240508,서울신문,김혜영 서울시의원 학교 운동부에도 상피제 도입해야,운동부 상피제 서울시교육청 학교운동부 서울시의회 영향력 김혜영 농구부 교육청 업무보고 불필요 고등학교 휘문고 서울시 휘문중 중학교 도제식 현주엽,http://go.seoul.co.kr/news/newsView.php?id=20240508500092,선택적교육활동,교기육성,교기운영,축구부/육상부/수영부운영,"학교 운동부 운영, 스포츠부 활동, 학생 선수 육성",0.6629685163497925
1100751.202405091,20240509,아시아투데이,함양교육지원청 지역의 어른 아이들을 품다 봄봄 사회봉사 위원 위촉,봄봄 사회봉사 학생들 함양교육지원청 지원청 교육청 송호찬 지역민 학부모 박현섭 아시아투데이 경남 매회기 진정성 라포 분들 라포형성,https://www.asiatoday.co.kr/view.php?key=20240509010003958,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.6624533534049988
1100101.202405261,20240526,경향신문,이주민은 저출생 문제 해결 도구가 아닙니다 청년 이주민이 말하는 이민정책 방향은,외국인 한국 이주민 쿠마르 저출생 한국외대 이민정책 서울 유학생 고등학교 법무부 전남대 저출 존씨 a씨 대학교 라씨 귀화자 동대문구 시리아,https://www.khan.co.kr/national/national-general/article/202405261428011,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6624160408973694
1100301.202405301,20240530,내일신문,다문화가정 교육격차 해소,용산구 다문화 서울시 한차례 다문화가정 자치구 코리아 인공지능 박희영 용산 보조금 구청장 지도법 학업관리 이민자 박희용 학습지도,https://www.naeil.com/news/read/512017?ref=bigkinds,기본적교육활동,창의적체험활동,봉사활동,다문화가정,"다문화가정 이해교육, 다문화 학생 봉사, 문화다양성 교육, 국제이해 교육",0.6623927354812622
1100101.202405291,20240529,경향신문,고용노동부와 대 중 소 상생 아카데미 업무협약,포스코 협력사 정비사업회사 어린이집 저출생 중소기업 광양 대기업 고용노동부 전문가 그룹사 포항 예정자 저출 전경련회관 근로자 노동시장 노동부 업무협약,https://www.khan.co.kr/ePR/article/202405291951025,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6623196601867676
1100901.202405091,20240509,중앙일보,학폭 가해자 부모 프로야구 코치 조사담당 교사 고소했다,b군 학폭 가해자 인천시교육청 중학교 병가 행정심판 위원회 인천시 중학생 학폭위 사회봉사 4호 성추행 야구단 야구부 시간date 아동학,https://www.joongang.co.kr/article/25248185,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6620822548866272
1101101.202405011,20240501,한국일보,병원서도 마스크 착용의무 해제 코로나 위기경보 최저단계로,코로나19 치료제 입소자 위기단계 감염병 수급권자 대상군 고위험군 감염취약시설 코로나 고령층 65세 중환자실,https://www.hankookilbo.com/News/Read/A2024050115070002523,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6620292663574219
1100901.202405222,20240522,중앙일보,서울대판 N번방 충격에 서울대 성폭력 피해 지원센터 만든다,서울대 성폭력 성범죄 피해자 tf 신고센터 총학생회장 서울대판 유홍림 협력처장 센터장 성착취물 음란물 실무자 인권센터장 학생처장 재학생 학내외 n번방 교육부총장 서울대학교 교육부 신입생 만큼 제2 전담센터 태스크포스,https://www.joongang.co.kr/article/25251154,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6615304350852966
1100751.202405161,20240516,아시아투데이,광주시 가족센터 다문화가정 취업 맟춤형 원스톱 지원,광주시 원스톱 다문화가정 한익환 경기광주 다문화 업무협약 남명우 아시아투데이 지원서비스 오영희 활성화 한국 공동체 임직원 재취업 직업훈련 봉사회 지원사업 지역공동체 사업검토 센터장 가족센터 여성가족부,https://www.asiatoday.co.kr/view.php?key=20240516010007791,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.6612370610237122
1100701.20240504,20240504,세계일보,학교 여자화장실 불법촬영 공포 시달리는 교사들 가해학생 엄벌해야 오늘의 정책 이슈,제주 불법촬영 화장실 피해자 b군 교사들 여자화장실 가해자 a군 제주지방법원 교육감 재판부 소년부,http://www.segye.com/content/html/2024/05/03/20240503509829.html,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.6607268452644348
1100201.202405301,20240530,국민일보,충남교육청 청소년 선도 유공자 표창,유공자 김지철 김효정 부회장 충남교육청 안전사고 등하굣길 교통안전 천안인애학교 학부모회 청소년들 청소년 표창 성장 환경 선정 선도 학생 지도 덕분 건강 폭력 조성 예방 보호 학교 공로 활동 행복 지역 사회,https://www.kmib.co.kr/article/view.asp?arcid=0020153156&code=61121111&cp=kd,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6602905988693237
1100501.202405101,20240510,문화일보,청소년 강력범죄 늘어 스트레스 해소 장치 마련을 여론마당,배태상 영유아기 선행학습 자율성 그중 우리나라 학교폭력 136만 창의성 14세 저출산 국가통계포털 아동학대 여론마당 연장선 교육열 가정폭력 18세 피의자 청소년들 부산북부경찰서 청소년 스트레스 범죄 학업 사회 국가 폭력 가정 대학 입학 시각 해소 마련 기준,http://www.munhwa.com/news/view.html?no=2024051001032945000001,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.6602141261100769
1100101.202405052,20240505,경향신문,학교서 사라지는 학생 인권 보호 근거 상담 구제 길 막힌다,학생인권 학생인권조례 옹호관 성소수자 활동가 띵동 학생인권옹호관 서울시교육청 학생들 공현 인권조례 학교구성원 학생인권교육센터 공무원,https://www.khan.co.kr/national/national-general/article/202405052039015,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.6601241230964661
1100701.202405151,20240515,세계일보,초등교사 80 책임질 일 많은 부장교사 맡기 싫어,보직교사 연구팀 서울 일반교사 응답자 설문조사 김유리 이상철 부산교육연구소 서울교육청 가산점 구성원 송영미,http://www.segye.com/content/html/2024/05/15/20240515505654.html,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6600466370582581
1100751.202405031,20240503,아시아투데이,울산교육청 지역기반형 유아교육 보육 혁신 지원사업 추진,도담도담 울산 유치원 교육과정 울산교육청 울산과학대학교 교육청 영유아 두빛나래 도담 접견실 아시아투데이 차재욱 유아교육 협력체계 방과후 업무협약 환경지속가능발전교육 울산시 공동체 춘해보건대학교 관계자,https://www.asiatoday.co.kr/view.php?key=20240503010001550,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6600298285484314
1100701.202405021,20240502,세계일보,서울 구로구 오류동 키움센터 늘봄학교와 연계 오늘의 정책 이슈,늘봄학교 키움센터 서울 서울시 학생들 늘봄 구로 오류동 이문수 남부교육지원청 4호 구로구 지원청 특별활동 정규수업 맞벌이 2학기,http://www.segye.com/content/html/2024/05/02/20240502506863.html,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6599459052085876
1100751.202405311,20240531,아시아투데이,포스코청암재단 2024년 포스코비전장학생 모집,장학금 포스코청암재단 장학생 포스코비전장학생 포스코비전 간담회 온라인 한국장학재단 등록금 아시아투데이 장경국 봉사활동 서류심사 합격자 광양지역 7학기 면접심사 홈페이지 대학생 포항 사회인 56억 장학프로그램 장학 지원 프로그램 모집,https://www.asiatoday.co.kr/view.php?key=20240531010017032,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6597747802734375
1101101.202405291,20240529,한국일보,유연화 자율화 맞춤화 품질관리로 창의융합형 교육 을 새롭게 쓰다,서울 자연캠퍼스 명지대 반도체 인문캠퍼스 용인 명지대학교 학생들 명지 채플관 온라인 실험시설 인문학 전문성 아너칼리지 도입신촌,https://www.hankookilbo.com/News/Read/A2024052910120000071,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6595379114151001
1100751.202405261,20240526,아시아투데이,여주시 여주교육지원청 사회 협력 네트워크 사업 맞손,여주시 여주 공유학교 경기도여주교육지원청 심화반 입문반 네트워크 청소년들 여주교육지원청 경기도여주교육지원청과 석담 최병덕 남명우 아시아투데이 세종 고등학교 자긍심 개강식 시유 연령대 여름방학 고등학생,https://www.asiatoday.co.kr/view.php?key=20240526010013056,학교일반운영,학교운영협력,관계기관협력,지역관계기관협력,"지역 교육기관 협력, 지역사회 연계, 공공기관 협업",0.6592441201210022
1100701.202405061,20240506,세계일보,고1 2 내신 선택과목 어떻게 정할까 입시톡톡,진학사 이수 선택과목 서울대 학생부 권장과목 성균관대 성취도 교육과정 학생들 교육부 3학년 진로선택과목,http://www.segye.com/content/html/2024/05/06/20240506503438.html,기본적교육활동,교과활동,선택교과활동,선택교과운영,"학생 선택 수업, 선택형 교육과정, 맞춤형 교과 활동",0.6590977907180786
1100101.202405201,20240520,경향신문,방과후강사 늘봄학교 체제에서 수익 40 가 줄었다,늘봄학교 방과후학교 강사료 응답자 후학교 방과후강사 교육공무직본부 방과후강사들 서울 조합원 설문조사 사무실 1명 이진욱 전국분과장 늘봄 서울지부 최저임금 학생들 2명 서대문구 직본부,https://www.khan.co.kr/national/education/article/202405201509001,선택적교육활동,방과후학교운영,방과후학교운영,방과후학교강사수당,"방과후강사 수당, 강사 처우 개선, 시간강사 지원, 방과후 인건비",0.6588894724845886
1100301.202405242,20240524,내일신문,진명여고 청심국제고 하나고 교육 협력 협약 체결로 우수교육프로그램 공유,진명여고 청심국제고등학교 협약식 약대 수의대 윤리의식 이규섭 특목고 진명여자고등학교 메디컬 일반고 교육부 진명 학생들 로스쿨 자사고 하나고등학교,https://www.naeil.com/news/read/511460?ref=bigkinds,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6587241888046265
1100101.202405052,20240505,경향신문,장애 비장애 아동 벽 허문 통합놀이터 뜬다,놀이터 통합놀이터 경운학교 서울 미끄럼틀 통합형 놀이기구 아이들 사무국장 김남진 틀놀이터 무장애연대 지지대 경사로 종로구 회전무대 학생들 허문 상주,https://www.khan.co.kr/national/national-general/article/202405052105015,학생복지/교육격차해소,보건관리,학교환경위생관리,어린이활동공간관리,"놀이터 안전관리, 어린이 놀이시설 점검, 놀이공간 위생 관리, 학교 놀이시설 점검",0.6586253643035889
1100901.202405241,20240524,중앙일보,세종사이버대학교 상담심리센터 전임교수 상담심리센터 임직원 실습수련 진행,세종사이버대학교 전문가 심리학 임상심리전문가 임직원 상담심리센터 정신건강 심리학자 세종사이버대 삼성서울병원 전임교수 노년기 품행장애 수련과정 김기호 학생들 임상사례 김지원 서울삼성서울병원,https://www.joongang.co.kr/article/25251590,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6582344174385071
1100611.202405101,20240510,서울신문,경기교육청 학교 감염병 예방관리 실무 가이드북 개정 보급,감염병 가이드북 교육부 김상용 예방관리 다문화 베트남어 간체자 일본어 중국어 러시아어 몽골어 캄보디아어 경기도 태국어 활용도 교육청 체육건강과장,http://www.seoul.co.kr/news/newsView.php?id=20240510500075,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6582054495811462
1100401.20240523,20240523,동아일보,복지 사각지대 놓인 가족돌봄 청소년 짐 덜어준다,월드비전 보건복지부 10여 장영진 사각지대 홈페이지 정신질환 34세 4명 우울감 중학교 편의점 뇌출혈 조명환 원스톱,https://www.donga.com/news/Society/article/all/20240522/125065054/1,학생복지/교육격차해소,교육격차해소,학비지원,사회적배려대상자지원,"저소득층 학생 지원, 교육복지 대상자, 취약계층 장학금, 교육소외 해소",0.6581771373748779
1100201.202405191,20240519,국민일보,임태희 우리가 하는 일 주인은 학생과 선생님,교육감 경기미래교육 임태희 핵심리더 장학관 네이버 증거기반 구글코리아 경기도교육청 조직문화 100여 서기관 이경희 교육청 직군 에듀테크 관계자 연구관 도교육청 선생님 정책연수 협업체계 교육지원청 경기도 이틀간 지원청 교육연구관,https://www.kmib.co.kr/article/view.asp?arcid=0020113377&code=61121111&cp=kd,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.6575065851211548
1100501.202405131,20240513,문화일보,가정 방문 교사 스토커 취급 교육활동 침해한 학부모 고발,교육활동 학부모 가정방문 교육감 도교육청 교육청 형사고발 신경호 요청서 아동학 무기력감 공무집행 미인정 적응장애 공무집행방해 춘천 주거침입 선생님 허위사실 춘천가정방문 허위신고 변호사 강원도 지원단 위원회 649건 무분별,http://www.munhwa.com/news/view.html?no=2024051301039927045001,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6574863195419312
1100201.202405191,20240519,국민일보,찾아 가는 학생 보호자 성교육 광주시교육청,보호자 성교육 양성평등 학생들 성인지감수성 이정선 성인지감수 51회 성인식 광주시교육청 시교육청 전문성 음란물 성희롱 성폭력 학부모 가치관 활성화 강사단 보호자들 900여 학생 교육 자녀 조성 예방 학교 진행 가정 질문 평등,https://www.kmib.co.kr/article/view.asp?arcid=0020112729&code=61121111&cp=kd,기본적교육활동,창의적체험활동,현장체험학습활동,수련활동,"수련회, 인성 함양 수련활동, 학생 공동체 훈련, 학교 수련 교육",0.6572884917259216
1100751.202405081,20240508,아시아투데이,세종대 세종한국어문화교육센터 1학기 유학생 대상 한국어 수업 개설,한국 세종한국어문화교육센터 한국어 korean 설소영 외국인 세분화 아시아투데 세종대 관계자 한국어능력시험 우리나라 유학생활 speaking topik 유학 풀이 강의 생활 대상 이달 외국 수업 개설 대비 세분 시험 토픽 문항 능력 오픈 진행 구성 학생 노하우,https://www.asiatoday.co.kr/view.php?key=20240508010003509,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육/학급운영,"다문화 학급 운영, 다문화 학생 교육, 다문화 통합 교육",0.6567651033401489
1100201.20240531,20240531,국민일보,LG화학 그린클래스 봉사단 초등생들에게 교육 재능기부,임직원 봉사단 lg화학 lg 교육기관 지배구조 아동센터 1000여명 50대 직군 생태계 무드등 희망친구기아대책 20대 100여명 강사진 esg 교육 클래스 생물 전국 화학 기관 자료 진행 프로그램 환경 기부 연말 구조 지배 친구 멸종 생태 기아,,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.6567460894584656
1100701.20240509,20240509,세계일보,단독 의대 입학 통로 변질 과학고 조기졸업 요건 강화 상위 20 15 IQ 140 145로,과학고 조기졸업 교육부 iq 학업성취 교육청 신입생 경남 관계자 영재교육진흥종합계획 학업성취도 입학생,http://www.segye.com/content/html/2024/05/08/20240508518051.html,선택적교육활동,기타선택적교육활동,창의교육운영,영재교육운영,"영재교육, 영재학생 발굴, 수월성 교육, 창의인재 육성",0.6560101509094238
1100401.20240523,20240523,동아일보,아침 먹고 운동하니 몸도 마음도 쑥쑥,학생들 교육감 아신 학교생활 운동장 체육관 전북 1교시 간편식 중학교 친구들 남원 익산 아침밥 공기업 전북특별자치도교육청 제과점 사회성 교육청 200여 시범사업 아신나,https://www.donga.com/news/Society/article/all/20240522/125056577/1,기본적교육활동,교과활동,체육교과활동,특성화중학교(체육)운영,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.6558812856674194
1100401.20240531,20240531,동아일보,인사 교육부,부이사관 송근현 담당관 제현탁 김영주 방송통신위원회 박종섭 김정선 최시복 일반직 순천대 박상철 김수경 교육부 전북대 엄정환 하유경 김현주 김규환 기획관 공무원 부동산 조의정 자원부 안전부 하민 서기관 표준원 이응범 국제협력 인재양성정책 상훈,https://www.donga.com/news/People/article/all/20240530/125204117/1,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.6557390689849854
1100501.202405081,20240508,문화일보,가난한 아이도 꿈 이룰 수 있다는 믿음주는 사회돼야,부회장 경제적 중학교 복지관 이수경 부산 상담실 사회복지 아이리더 어린이날 문화일보 아이들 국민포장 방위적 사람들 남학생 보고서 보건복지부 우리나라 아동가족상담실 판자촌,http://www.munhwa.com/news/view.html?no=2024050801072921276001,학생복지/교육격차해소,교육격차해소,학비지원,사회적배려대상자지원,"저소득층 학생 지원, 교육복지 대상자, 취약계층 장학금, 교육소외 해소",0.6556330323219299
1101101.202405081,20240508,한국일보,직업계고 재구조화로 정주인재 키우겠다,공교육 교육청 교육발전특구 울산 공동체 학생들 천창수 종합청렴 지자체 공공기관 한국교육개발원 시범지역,https://www.hankookilbo.com/News/Read/A2024050804170005513,학교일반운영,학교운영협력,관계기관협력,지역관계기관협력,"지역 교육기관 협력, 지역사회 연계, 공공기관 협업",0.6555348038673401
1100751.202405071,20240507,아시아투데이,KT G복지재단 대학생 봉사자들과 한강 환경정화 나서,한강 봉사자 관계자 한강공원 봉사자들 봉사활동 이수일 아시아투데이 서울 1500그루 국립공원 여의 북한산 지원활동 자연공원 kt 원효대교 플로깅 여의도 70여명 환경정 ic 활동 재단 교차 도심 대학 해결 진행 아름드리 정화 환경,https://www.asiatoday.co.kr/view.php?key=20240507010002910,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.6553819179534912
1100101.202405052,20240505,경향신문,학교 밖 청소년 절반 정신장애 더 우울해진 아이들,정신장애 아이들 응답자 1명 한국 1학년 무기력 혼밥 2주 주요우울장애 교사단체 민간기관 경제협력개발기구 불면증 31위 6명 유병률 권장시간 유병,https://www.khan.co.kr/national/education/article/202405052039025,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.6549250483512878
1100201.20240506,20240506,국민일보,수시전략 어떻게 하나 의정갈등에 속 터지는 수험생,시행계획 입학년도 모집인원 고2 학년도 서울고법 무용지물 입결 학생부 수시모집요강 수험생 학생들 교육현장 고등교육법 교육법 반영비율 입시정책 4개월 의정갈등 선발인원 전형유형,https://www.kmib.co.kr/article/view.asp?arcid=0020068851&code=61121111&cp=kd,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6547585725784302
1100751.202405081,20240508,아시아투데이,전북교육청 학교마다 대입 진학 전문교사 양성,전북교육청 진학지도 학생부 기본반 심화반 전북대학교 직무연수 지역인재전형 한국대학교육협의회 아시아투데이 윤복진,https://www.asiatoday.co.kr/view.php?key=20240508010003402,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6544963717460632
1101001.202405091,20240509,한겨레,현직 교사들 윤석열 정부 교육 정책 F 학점 교권침해 여전,응답자 교사들 교권침해 현장체험학습 안전사고 법제화 교육법 유치원 교육부 김한나 부산교사노동조합 대다수 윤석열,http://www.hani.co.kr/arti/area/yeongnam/1139888.html,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6543097496032715
