뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100751.202305011,20230501,아시아투데이,부산교육청 위기 학생 대상 자존감 회복 치유캠프 운영,전문강사 부산시교육청 코로나19 학생들 자존감 치유캠프 부산교육청 부산 적응력 학교생활 2학기 화명 수목원 교육원 생명의 명상요 전문가 만족도 상담교사 학년도 캠프 학생 치유 운영 회복 위기 상담,https://www.asiatoday.co.kr/view.php?key=20230501010000358,교육활동지원,생활지도운영,학생생활상담지도,치유프로그램,"심리치유 프로그램, 학생 정서 회복, 정신건강 프로그램",0.7006158232688904
1101001.202305291,20230529,한겨레,학교도 엔데믹 6월부터 확진자 의무격리 대신 격리 권고,코로나19 엔데믹 확진자 자가진단 특수학교 자가진단앱 진단앱 그동안 학생들,http://www.hani.co.kr/arti/society/schooling/1093681.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7002566456794739
1100101.202305081,20230508,경향신문,돌봄교실 보내는 학부모들이 가장 만족하는 건 학생 관리,학부모 교육부 정의당 만족도 응답자 보호자 학부모들 이은주 위원회 신청자 2가지 전담인력 1만 30만 수요조사,https://www.khan.co.kr/national/education/article/202305081517001,선택적교육활동,방과후학교운영,방과후학교운영,학부모코디네이터운영,"학부모 코디네이터, 학교-가정 연계, 학부모 소통 지원, 교육 참여 확대",0.6996195316314697
1101101.202305311,20230531,한국일보,내일부터 완전한 일상 코로나19 격리 희망자는 격리 참여자 로 등록해야,코로나19 확진자 의료기관 보건소 위기경보 박민수 고위험군 구성원 생활지원비 지원비 지원금 사업장 입원치료비,https://www.hankookilbo.com/News/Read/A2023053111020003120,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6994056701660156
1100801.202305141,20230514,조선일보,여고생 기숙사 앞 밤마다 교장이 텐트 치는 사연,기숙사 지도원 근로자 강원도 종사원 교육청 휴게시간 학생들 생활지도원들 강원도교육청 생활지도원 1명 조선닷컴 달여 고등학교 관계자 교장선생님 다음날 파트타임 근무시간 2명 여학생,https://www.chosun.com/national/national_general/2023/05/14/L467PRYIHNAT7HPLJA7WZEGK2Y/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학교일반운영,시설장비유지,학교시설장비유지,당직관리,"학교 당직 인력, 야간 순찰, 당직자 배치",0.6993796229362488
1100701.202305151,20230515,세계일보,스승의날 아동학대 신고 고통 호소하는 교사들 오늘의 교육 이슈,아동학대 전교조 아동학 부여 아동학대처벌법 생활지도 교육활동 서울 학부모 교육청 교사들 교총 처벌법 개정안 교직원 교육법,http://www.segye.com/content/html/2023/05/15/20230515511313.html,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6993537545204163
1100611.20230517,20230517,서울신문,가방 모자 쓰고 대피 6년 만에 관공서 학교서 민방공훈련,민방공 관공서 민방위 푸르미어린이집 정부서울청사 공공기관 국무총리 한덕수 원아들 민방공훈련 서울청사 훈련 청사 참여 정부 대피 직원 전국 기관 학교 국민 머리 원아 모자 확대 보호 공공 입주 단위 가방,http://www.seoul.co.kr/news/newsView.php?id=20230517001007,교육활동지원,생활지도운영,학생안전교육,소방훈련,"학교 소방훈련, 화재 대피 훈련, 소방 안전 교육",0.6988294124603271
1100301.202305111,20230511,내일신문,6월부터 코로나 단계 심각 에서 경계 로,코로나19 확진자 감염병 중대본 치료비 신종감염병 의료대응 코로나 우석균,http://www.naeil.com/news_view/?id_art=460339,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6985268592834473
1100751.202305091,20230509,아시아투데이,충북교육청 학교 밖 청소년 대상 진로체험 지원,진로교육원 청소년지원센터 영동 청소년들 서청주 진천 청주 충북도교육청 교육원 관계자 40여 단양 진로체험활동 대안교육기관 새날학교 링컨하우스 자신들 증평 옥천 충주 보은,https://www.asiatoday.co.kr/view.php?key=20230509010004610,기본적교육활동,창의적체험활동,진로활동,진로상담활동,"진로 상담, 진로 멘토링, 학생 진로 설계 지도, 진로코칭 프로그램",0.6983990669250488
1100751.202305101,20230510,아시아투데이,충남도 코로나19 일상적 관리체계로 전환한다,코로나19 감염병 치료제 의료기관 단계별 고위험군 원스톱 보건소 시군 홍보물 충남도,https://www.asiatoday.co.kr/view.php?key=20230510010005141,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6983106136322021
1101101.202305151,20230515,한국일보,경북교육청 창의융합에듀파크 활용 선도학교 운영,창의융합에듀파크 교육활동 학생들 교육시설 체험센터 체험활동 사고력 경북교육청 선도학교 고등학교 62교 교육감 임종식 경북도교육청 중요성 학교교육과정 학교 교육 활동 연계 체험 사고 창의 운영 능력 지역 창의적 학생 사업 전국 공간,https://www.hankookilbo.com/News/Read/A2023051514030004045,기본적교육활동,교과활동,국어교과활동,학교자율시간운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6980590224266052
1100701.202305181,20230518,세계일보,자기 주도적 학습 성장 추구하는 국제바칼로레아 전북교육청 도입,ib 전북교육청 인증학교 국제바칼로레아 민완성 ibo 공동체 전문직 태스크포스 교육청 제주 의향서 완주 학습자 서술형 전북 스위스 대구,http://www.segye.com/content/html/2023/05/18/20230518511184.html,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6979451775550842
1100901.20230512,20230512,중앙일보,감염병X 곧 온다 코로나 종식은 또 다른 시작 날아든 경고 VIEW,감염병 코로나 팬데믹 질병청 중환자실 오명돈 한국 정기석 위원장 기부금 메르스 라이언 중환자 서울대병원 디지스 호흡기,https://www.joongang.co.kr/article/25161909,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6974189877510071
1100301.202305111,20230511,내일신문,문화유산 안전관리 교육,문화유산 관계자 안전교육 사용법 한국화재보험협회 해설사 관람객 전문기관 경복궁 사찰관계자 안전관리교육 재난발생 행동요령 화재발생 문화재 방재전문기관 어린이날 보호법 문화재청 이사장,http://www.naeil.com/news_view/?id_art=460390,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.696998119354248
1100611.2023053,20230530,서울신문,확진 학생은 5일 등교 중지 권고,코로나19 다음달 교육부 학생들 교직원 중앙재난안전대책본부 교육청 진단앱 의료기관 최소화 자가진단앱 확진자 웹페이지 중대본 권고 학교 학생 진단,http://www.seoul.co.kr/news/newsView.php?id=20230530010011,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6969951391220093
1101101.202305241,20230524,한국일보,저연차 퇴직 2배 증가 퇴직 교사 역대 최다 젊은 교사도 나이 든 교사도 교단 떠난다,명예퇴직 1만 교사들 2배 박근영 한국교육개발원 교육부 명예퇴직자 국민의힘 국공립 권은희 양산,https://www.hankookilbo.com/News/Read/A2023052411160002165,인적자원운용,교직원복지및역량강화,교직원복지,퇴임식,"퇴직 교사 예우, 퇴임식 행사, 명예퇴직 지원, 정년퇴직 기념식",0.6968652009963989
1100701.202305311,20230531,세계일보,격리의무 해제 1일 0시부터 격리 희망자는 격리참여자 등록,코로나19 확진자 의료기관 다음날 풍토병 그동안 청계천 의료진 엔데믹 감염병 지원책,http://www.segye.com/content/html/2023/05/31/20230531512426.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.69658362865448
1100801.202305291,20230529,조선일보,코로나 걸린 학생 내달부터 5일간 등교중지 권고 출석은 인정,코로나 교육부 학생들 코로나19 중앙재난안전대책본부 최소화 고사실 부여 유증 확진자 진단서 등교중지 학생 등교 학교 확진 권고 진단 격리,https://www.chosun.com/national/education/2023/05/29/ER6MB3PZOFAM3JLPTDR5CCPEPM/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6965203881263733
1100751.202305151,20230515,아시아투데이,경북교육청 전국 최초 창의융합에듀파크 활용 선도학교 운영,창의융합에듀파크 경북교육청 학생들 체험활동 교육활동 임종식 사고력 선도학교 고등학교 62교 유관기관 경북 교육감 체험센터 교육시설 중요성 학교교육과정 학교 교육 활동 연계 사고 창의 운영 능력 창의적 사업 체험 학생 활용 도내 각종 산하 전국 제공,https://www.asiatoday.co.kr/view.php?key=20230515010007691,기본적교육활동,교과활동,국어교과활동,학교자율시간운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6963432431221008
1100751.202305191,20230519,아시아투데이,경기도교육청 소규모 학교 신설 기본방안 마련,학교설립 교육부 사업비 도교육청 체크리스트 적정학급 화성시 과반수 경기도교육청,https://www.asiatoday.co.kr/view.php?key=20230519010010945,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6959409117698669
1100751.202305081,20230508,아시아투데이,서울시교육청 학교 밖 청소년 교육참여수당 지급 재개,교육참여수당 체험비 시교육청 친구랑 20만 원씩 서울시교육청 서울시의회 아시아투데이 박지숙 보고서 출석요건 고등학교 학령기 시험응시료,https://www.asiatoday.co.kr/view.php?key=20230508010003853,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6954184770584106
1100701.202305311,20230531,세계일보,회사 교육 후 질식위험 어린이 구해 SKT 임직원 응급처치 실습,skt 구성원 심폐소생술 구성원들 유영상 임직원 사용법 하임리히법 어린 소생술 서울 강종렬 김용학 이사회 공유해 이사진 응급상황,http://www.segye.com/content/html/2023/05/31/20230531511760.html,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.6943199038505554
1100101.202305112,20230511,경향신문,사설 코로나19 엔데믹 선언 위기 넘었으나 과제는 많다,코로나19 엔데믹 팬데믹 발병 확진자 후유증 의료기관 병원급 중앙재난안전대책본부 한계상황 지원비 유급휴가비 자영업자 유전자 시민들 생활지원비 연체율 부실화 노동자,https://www.khan.co.kr/opinion/editorial/article/202305112038015,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.69418865442276
1100751.202305021,20230502,아시아투데이,평택교육지원청 학교폭력 예방 캠페인 전개,학교폭력 평택교육지원청 평택 세교중학교 이종민 이진 학생들 교육력 등굣길 지원청 고등학교 교육공동체 청소년들 미래세대 공동체 평택경찰서 캐치프레이즈 안전망 교육장 참여자 학교 캠페인 예방,https://www.asiatoday.co.kr/view.php?key=20230502010000900,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6939370036125183
1100751.202305161,20230516,아시아투데이,행안부 6년 만에 공습 대비 민방위훈련 재개,민방위 비상시 행안부 민방위훈련 소생술 심폐소생술 공습상황 관공서 공공기관 고등학교 착용법 대피소 방독면 미비점 비상계단,https://www.asiatoday.co.kr/view.php?key=20230516010008446,교육활동지원,생활지도운영,학생안전교육,재난대응훈련,"재난 대응 훈련, 재난 모의훈련, 비상대피훈련",0.6937430500984192
1100611.202305111,20230511,서울신문,내달 1일 격리 동네의원 마스크 해제 일상 어떻게 달라질까,코로나19 확진자 격리의무 감염병 의료기관 종사자 사업장 동네의원 위기단계 치료제 선제검사 노동자,http://www.seoul.co.kr/news/newsView.php?id=20230511500155,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6936540603637695
1100401.20230525,20230525,동아일보,경남도교육청 AI인재양성미래학교 운영,경남도교육청 ai 중학교 학교장 ai인재양성미래학교 전문가 고등학교 경남 대학교수 교육과정 대상자 글로컬 인공지능 수요일 교육원 미래교육원 미래 운영 학교 교육,https://www.donga.com/news/Society/article/all/20230524/119465494/1,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6927772760391235
1100751.202305181,20230518,아시아투데이,현직 교사가 들려주는 이해하기 쉬운 충남 직업교육,충남 중학교 담임교사 직업계 담임교사들 진학지도 설명회 독일 재직자 학생들 아산 직업계고 기능경기대회 고등학교 기능인 장학금 12교 입시설명회 호주 도제학교 1국가 소규모 충남교육청과학교육원 고입전형 충남교육청 진로설계,https://www.asiatoday.co.kr/view.php?key=20230518010010279,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.6926918625831604
1100301.202305101,20230510,내일신문,비대면 실시간 안전보건 교육과정 개설,실시간 안전보건교육 교육과정 박종선 첨단장비 법정교육 집합교육 직무교육 관계자 대한산업안전협회 실효성 이수 특성상 고품질 교육형태 zoom 시간date 교육 협회 개설 고시 안전 현장 형태 콘텐츠 인터넷 오픈 활용 스튜디오 특성 스페셜 운영,http://www.naeil.com/news_view/?id_art=460271,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6923817992210388
1100101.202305071,20230507,경향신문,코로나 격리 이달 중 7 5일 단축 전망,코로나19 확진자 1단계 비상사태 보건소 3단계 한국 감염병 코로나 정기석 로드맵 중대본 엔데믹 위원회 각국 2단계 팬데믹,https://www.khan.co.kr/national/health-welfare/article/202305071618011,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6921125054359436
1100751.202305301,20230530,아시아투데이,충남교육청 MZ세대 맞춤형 직업교육 한마당 운영,충남 해외현장학습 직업계 한마당 천안공고 공주생명과학고 붕어빵 대기업 분리수거 직업계고 소개마당 홍보마당 자동차 김지철 아크 충남교육청 교육감 진로진학자료 학생지도 학생들,https://www.asiatoday.co.kr/view.php?key=20230530010016389,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6920768022537231
1100611.202305221,20230522,서울신문,홀트아동복지회 한국스파이렉스사코 자립준비청년을 위한 대학교육지원사업 나서,자립준비청년 한국스파이렉스사코 대학교육지원사업 홀트아동복지회 김창용 교육기금 김정오 나서 영국 협약식 대표이사 생활비 교육비 기숙사비 자격증 전사적 전공서적 planet 면접비 부여 첼튼 등록금 사회공헌사업 한국 사회공헌활동 자립준비청년들 이사장,http://www.seoul.co.kr/news/newsView.php?id=20230522500129,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.6920500993728638
1100751.202305241,20230524,아시아투데이,경복대학교 2023 교육부 GKS 외국인 우수 자비 장학생 4명 선발,유학생 외국인 gks 교육부 루마니아 한국어 장학금 국립국제교육원 경복대 장학생 튀르키예 카자흐스탄 한국어과정 의료미용 류두환 아시아투데이 경복대학교 해외어학연수 4명 호텔관광 부여 한국 성취동기 1명 국가장학금,https://www.asiatoday.co.kr/view.php?key=20230523000858422,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6918930411338806
1100901.202305041,20230504,중앙일보,한국기술교육대 22개 직업계 고교와 고졸인력 양성사업 협약,직업계 직업계고 고용노동부 한국기술교육대학교 전문훈련기관 양성사업 노동부 취업처 협약식 신산업 권기섭 남병욱 2배 정규교육 학생들 그간,https://www.joongang.co.kr/article/25160154,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.691830575466156
1100611.202305031,20230503,서울신문,속보 중대본 엠폭스 예의주시 모르는 사람과 밀접접촉 삼가달라,엠폭스 확진자 코로나19 중대본 증가세 박민수 콜센터 질병관리청 예의주시 중증병상 전주 관리청 조정관 방역수칙 방역상황 지역감염 제2차관,http://www.seoul.co.kr/news/newsView.php?id=20230503500040,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6915854215621948
1100611.20230508,20230508,서울신문,코로나 위기단계 이달 내 심각 경계로 하향,코로나19 확진자 엔데믹 팬데믹 거브러여수스 한국 3단계 의무격리기간 뒷받침 지영미 주요국 치료제 대응체계,http://www.seoul.co.kr/news/newsView.php?id=20230508008004,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6914811134338379
1100101.202305091,20230509,경향신문,이번 달 민방공 훈련서 차량 이동통제 대피소 대피 안한다,공공기관 관공서 민방위훈련 민방위 민방공 대중교통 이동통제 고등학교 민방위대 지방자치단체별 직장민방위대 관계자 교직원 소속기관 사업장 행안부 중앙부처 코로나19,https://www.khan.co.kr/national/national-general/article/202305091436001,교육활동지원,생활지도운영,학생안전교육,재난대응훈련,"재난 대응 훈련, 재난 모의훈련, 비상대피훈련",0.6912803649902344
1100751.202305221,20230522,아시아투데이,이주호 교사 프로페셔널 돼야 교육전문대학원 필요,부총리 교전원 전문가 교육부 디지털교과서 행정업무 교사들 교육력 이주호 아시아투데이 박지숙 ai 수영장 아이들 내년도 전문대학원 대한민국 교육전문대학원 테이크 교원단체 테이크호텔 선생님,https://www.asiatoday.co.kr/view.php?key=20230522010012312,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6912416815757751
1100751.202305181,20230518,아시아투데이,충북교육청 고교학점제 준비학교 맞춤형 컨설팅 지원으로 도입 준비 착착,고교학점제 준비학교 학점제 일반고 고등학교 고교학점 내실화 교육청 목적고 선도학교 특수목적고 충북예술고,https://www.asiatoday.co.kr/view.php?key=20230518010009986,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6903670430183411
1101001.202305071,20230507,한겨레,한국도 코로나 심각 경계 하향 추진 임시선별검사소 중단도,코로나 확진자 위기경보 코로나19 중대본 유럽 검사소 호흡기 정기석 방역조처 각국 방역당국 의료체계 1만,http://www.hani.co.kr/arti/society/health/1090768.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.690287172794342
1100701.20230508,20230508,세계일보,코로나19 격리 축소 이달 중 시행,코로나19 방역당국 엔데믹 3단계 전문가 위원회 감염병 1단계 위기평가회의 관계자 2단계 지영미 세계보건기구 주요국 로드맵 중대본 국무총리 일상회복,http://www.segye.com/content/html/2023/05/07/20230507511492.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6899999976158142
1100611.202305251,20230525,서울신문,과거 집단성폭행 의혹 초교 교사 면직 학교 사안 중대,성폭행 고등학생 보호처분 경기도교육청 a씨 도덕성 사항들 실시간 소년부 달여 형사처벌 가해자 성범죄 소년법 교육활동 가해자들 그중 당사자 학부모,http://www.seoul.co.kr/news/newsView.php?id=20230525500118,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.689596951007843
1100201.202305141,20230514,국민일보,씁쓸한 스승의날 다시 태어나도 교사 5명 중 1명뿐,응답자 교사들 설문조사 부여 교총 행정업무 교육활동 만족도 학생들 생활지도 한국교원단체총연합회 교원들 온라인 중등교육법,https://news.kmib.co.kr/article/view.asp?arcid=0018259087&code=61121111&cp=kd,인적자원운용,교직원복지및역량강화,교직원복지,스승의날행사,"스승의날 기념식, 교사 존중 문화, 교원 감사 행사",0.6893038153648376
1100701.2023051,20230510,세계일보,엔데믹 속도 내는 정부 코로나 격리의무 해제 초읽기,코로나19 확진자 감염병 2단계 위기단계 자문위 중대본 방대본 1단계 본부장 코로나 자문위원회,http://www.segye.com/content/html/2023/05/09/20230509523568.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6888452768325806
1100901.202305311,20230531,중앙일보,오늘밤 0시 땡하면 굿바이 코로나 확진자도 회사 학교 간다,코로나19 확진자 중대본 감염병 의료기관 입원환자 일평균 임숙영 박민수 보건복지부,https://www.joongang.co.kr/article/25166704,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6874971389770508
1101001.202305151,20230515,한겨레,유치원 어린이집 공동 교육과정 9개 교육청서 먼저 추진,교육청 어린이집 교육부 유보통합 유치원 선도교육청 서울 시도교육청 지자체 인천 세종 전북 급식비 9곳 교육과정 대구 경남교육청 9개 일원화 극대화 지방자치단체 이원화 위원회 관리체계 전문성 자문단 협의체 시도교육청별 경남 경북 보건복지부 충북,http://www.hani.co.kr/arti/society/schooling/1091789.html,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6867307424545288
1100701.202305251,20230525,세계일보,부산교육청 원도심 서부산권 일반고 학생 맞춤형 상담 지원,상담실 학생들 교육청 일반고 부산교육청 원도심 서부산 고등학생들 고등학교 원씩 부산 3000만 교육격차 고등학생 서부산권 부산시교육청 활성화 진로상담 학생 상담 진로 정보 학교 코디네이터 구축 교과서 선택 적용 과목,http://www.segye.com/content/html/2023/05/25/20230525517423.html,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.6866417527198792
1100101.20230523,20230523,경향신문,송용진의 수학 인문학 산책 사공이 많은 우리 교육,중학생 한국과학영재학교 과학자 학생들 교육부 전문가 영재교육 사람들 사교육 영재들 관계자 문제들 판단력 송용진 인하대 전문가들 교사들 교장선생님 탐구활동 영재학교 수용력 집중력 해결력 아마추어들 무한경쟁 문제해결력,https://www.khan.co.kr/opinion/column/article/202305230300015,선택적교육활동,기타선택적교육활동,창의교육운영,영재교육운영,"영재교육, 영재학생 발굴, 수월성 교육, 창의인재 육성",0.6865222454071045
1100101.202305301,20230530,경향신문,경기도 내년부터 장애인 주간보호시설 평가 장애인 서비스 품질 향상 기대,장애인 경기도 경기복지재단 표준화 140곳 설명회 평기 이해도 사회참여 이용자 관계자 그간,https://www.khan.co.kr/local/Gyeonggi/article/202305301007001,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.6863575577735901
1100301.202305011,20230501,내일신문,한양대 서울시 장애청소년 미술교육 지원사업 교육생 모집,서울시 교육생 한양 잠재력 미술교육 협력적 학생들 김선아 지원사업 디자인교육센터 한양대학교 실기수행평가 교수진 홈페이지,http://www.naeil.com/news_view/?id_art=459308,기본적교육활동,교과활동,예술교과활동,특성화중학교(예술)운영,"미술·음악 수업, 예술 활동 지원, 문화예술교육, 공연·전시 체험",0.6861634254455566
1100611.202305171,20230517,서울신문,초등돌봄 기다리는 학생 8700명 연내 대기 수요 흡수,교육부 대기자 늘봄 늘봄학교 부총리 1학기 전담사 100곳 교육청 법제화,http://www.seoul.co.kr/news/newsView.php?id=20230517500197,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.6859496235847473
1100701.20230509,20230509,세계일보,서울형 전임교사 어린이집 104곳 늘린다,어린이집 보육교사 전임교사 김선순 국공립 장애아동 장애아통합 서울시 근무시간 장애아 서울 담임교사 유급휴가 11개소 3명 휴가권 영유아 지도시간 정규인력 기록업무 20만 특수교사 40만 양육자 평상시,http://www.segye.com/content/html/2023/05/08/20230508522896.html,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6858068704605103
1100301.202305101,20230510,내일신문,경기교육청 기초지자체와 손잡고 미래인재 양성,지자체 도교육청 지역사회 미래교육 김희정 임태희 글로컬 교육자치 경기도 교육감 구성원 교육청 부속합의서 중심축 학생들,http://www.naeil.com/news_view/?id_art=460143,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6853890419006348
1100301.202305151,20230515,내일신문,광주교육청 지능형 과학실 구축,과학실 광주시교육청 교육부 첨단과학기술 교육원 이정선 5교 과학교육 모델학교 12교 18교 2교 광주시 사례집 방문지도 거점학교 16억 교육감 32교 고등학교 1실,http://www.naeil.com/news_view/?id_art=460692,기본적교육활동,교과활동,과학교과활동,특수목적고과학중점운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6853692531585693
1100501.202305091,20230509,문화일보,우리 애 학교 잘 갔나 실시간 모니터링 가능해진다,교육부 학부모 실시간 사물인터넷 관리자 출입자 차세대 가능성 ai 방문객 통합관제,http://www.munhwa.com/news/view.html?no=2023050901071021043001,교육활동지원,생활지도운영,학교폭력예방,안심알리미서비스,"안심 알림 서비스, 보호자 알림 시스템, 학생 위치 확인",0.6852209568023682
1100701.202305042,20230504,세계일보,WHO 코로나19 공중보건 비상사태 해지하나,코로나19 비상사태 각국 게브레예수스 세계보건기구 afp 테드로스 코로나바이러스 사무총장 전문가들 장기전 아드 전문가 감염증 가능성 대응책 위원회 afp통신 해제 국제 선언,http://www.segye.com/content/html/2023/05/04/20230504518891.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6852067112922668
1100751.202305171,20230517,아시아투데이,충북교육청 학생선수 인권 보호 통한 안전한 학교운동부 조성,지도자 학생선수 학교폭력 운동부 학교운동부 가해자 피해자 예방교육 아동학대 비위자 인권보호 운영지침 조치처분,https://www.asiatoday.co.kr/view.php?key=20230517010009344,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.685142457485199
1100751.202305272,20230527,아시아투데이,계룡장학재단 고교 대학생에 장학금 전달,장학금 계룡장학재단 학생들 이승찬 계룡건설 전원준 이사장 1만 150여명 고교생 학부모 대학생 66억 제1회분 아시아투데 전달식 학생 전달 이래 재단 고교 대학 이날 성장 대상 회차 사옥 참석 설립 씨앗 회분 희망,https://www.asiatoday.co.kr/view.php?key=20230527010015412,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6850773692131042
