뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100201.2022123,20221230,국민일보,학교에 도서관 체육관 수영장 건립 학생과 지역주민이 공유,수영장 체육관 김포시 센터장 고촌도담수영장 배곧너나들이 학부모 김포 교사들 김포도시관리공사 지역주민 고촌중학교 학교들 시간date 안수복 학생들 교육과정 배곧너 경기도 시흥 생존수영,,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6723289489746094
1100101.202212071,20221207,경향신문,이르면 내년 1월 실내에서도 마스크 벗는다 이달 안에 해제 시기 결정,중대본 코로나19 지자체 방대본 겨울철 전문가 가능성 방역당국 이상민 백경란 위중증 확진자 이상원 만큼 권병기,https://www.khan.co.kr/national/national-general/article/202212071456001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6722665429115295
1100401.202212221,20221222,동아일보,초등 국어시간 늘리고 디지털 교육 2배로 새 교육과정 확정,중학교 교육부 고교학점제 교육과정 1학년 고등학교 진영 이수 국교위 국가교육위원회 이태원 학생들 시간date,https://www.donga.com/news/article/all/20221222/117118461/1,기본적교육활동,교과활동,국어교과활동,국어교과운영,"국어 교과 수업, 국어과 교육활동, 국어 학습 프로그램, 국어 교과 운영",0.6721459627151489
1100611.20221214,20221214,서울신문,법정이 된 학교 사소한 다툼까지 학폭위 넘겨선 안 돼 학폭위 10년 지금 우리 학교는,학폭 피해자 학폭위 학부모 팀장 가해자 학생부 교육적 맞학폭 교육청,http://www.seoul.co.kr/news/newsView.php?id=20221214008003,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6717141270637512
1101101.202212081,20221208,한국일보,교사의 학생생활지도권 명시한 초중등교육법 국회 통과,교육활동 교육부 교육법 학생들 시행령 본회의 개정안 교총 한국교원단체총연합회 교사노동조합연맹 부여 공청회 중등교육법 학교생활 무기력 기록부 교원단체 학교생활기록부 학교장 관련법 교원지위법 특별법 학습권 지위법,https://hankookilbo.com/News/Read/A2022120816500000351,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.671614944934845
1100701.202212272,20221227,세계일보,교사 보호 수단 vs 갈등 증가 요소 교권침해 학생부 기재 국회 문턱 넘을까,교육부 교권침해 학생부 출석정지 이주호 사회봉사 전교조 학급교체 학교폭력 vs 관계자,http://www.segye.com/content/html/2022/12/27/20221227512555.html,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6710723042488098
1100751.202212061,20221206,아시아투데이,교육부 미래교육지구 33개 지역 선정 AI 등 교육경험 다양화,교육부 일반고 고등학교 미래교육지구 교육경험 교육청 그동안 이정연 아시아투데이 지자체 고영종 교육사업 확장가상세계 서울 서울과기대 사물인터넷 메타버스 과기대 정책관 오산 접근성 광운대,https://www.asiatoday.co.kr/view.php?key=20221206010002663,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6709475517272949
1100801.20221216,20221216,조선일보,올해의 스승상 고영란 상록초 교사 외,학생들 자신감 특수학교,https://www.chosun.com/national/education/2022/12/16/6STS2564JVFAZN76C64X2NXNME/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6708643436431885
1100901.202212091,20221209,중앙일보,서울여자대학교 교직지원센터 온라인으로 소통하는 교직패밀리 행사 교직대공원 진행,졸업생 서울여자대학교 온라인 재학생 김미양 선배들 후배들 교직이수자 기업체 시간date 선배님 이수자 이수 멘토 조경학 승현우 공무원 교육청 원예생명조경학 한국,https://www.joongang.co.kr/article/25124408,인적자원운용,교직원복지및역량강화,교직원복지,교직원체육/문화행사,"교사 체육대회, 교직원 문화 행사, 교사 건강증진, 교직원 여가 복지",0.6706982254981995
1100301.202212071,20221207,내일신문,예비 고1 고2를 위한 학종 가이드,세특 학생부 학종 서울대 학생부종합전형 장광원 전문가 데오럭스 학교생활 구섬광 보고서 방향성,http://www.naeil.com/news_view/?id_art=444270,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6702525615692139
1100301.202212011,20221201,내일신문,일반 학과 VS 융합 학과 전문 트랙제 통해 교육과정 효율성 높여,이수 데이터사이언스 빅데이터 경희대 교육과정 학생들 한양대,http://www.naeil.com/news_view/?id_art=443678,기본적교육활동,교과활동,전문교과활동,전문교과운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6702408790588379
1100101.202212072,20221207,경향신문,이르면 새해부터 실내서 마스크 벗는다,방대본 코로나19 지자체 중대본 겨울철 가능성 전문가 방역당국 증가세 백경란 지표들 만큼 이상원 확진자 위중증,https://www.khan.co.kr/national/health-welfare/article/202212072138005,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.670155942440033
1100611.202212281,20221228,서울신문,단기과정으로 학위취득 직장인 학습휴직 평생학습 진흥한다는 교육부,교육부 평생학습 부총리 비학위과정 직장인 25세 단기과정 이예진 관계부처 이주호 최성부 실행방안 협력체계 재정당국 사회관계장관회의 재학생 사회관계 3050세대 지방자치단체 지자체 학위과정 서울청사 교육기관 평생직업교육기획과 평생학습정책과장 평생직업교육국장 학위취득 재직자,http://www.seoul.co.kr/news/newsView.php?id=20221228500186,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6701430678367615
1100301.202212081,20221208,내일신문,축척된 노하우와 과목별 전담제로 체계적인 입시교육,예비중1 생활습관 예비중 중학교 더채움영어학원 과목별 학습습관 학생들 고3 평촌학원가 예비고 주2회 예비고3 집중력 학교생활 어휘력 아이들,http://www.naeil.com/news_view/?id_art=444443,기본적교육활동,교과활동,전문교과활동,전문교과운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6698511242866516
1101101.202212091,20221209,한국일보,실내 마스크 내년부터 쓰고 싶은 사람만 병원 대중교통에선 써야,코로나19 동절기 대중교통 고위험군 로드맵 권병기 감소세 필수시설 코로나 겨울철 사회복지시설,https://hankookilbo.com/News/Read/A2022120914230000091,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6693670153617859
1100901.20221228,20221228,중앙일보,교육이 미래다 교재 모바일 학습 병행 초중등 학습서 블렌디드 러닝 이 대세,온라인 깨독 중학교 블렌디드 어휘력 퍼즐런 학습서,https://www.joongang.co.kr/article/25129307,기본적교육활동,교과활동,교과활동지원,학습준비물지원,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.669326663017273
1100701.20221207,20221207,세계일보,실내 마스크 의무 해제 논란에 정기석 학생 겨울방학 전엔 절대 풀면 안 된다,위원장 정기석 코로나 지자체 감염병 겨울방학 김종배 치명률 60세 1300만 재난법 토론회 일평균 시선집중 끼리 사회활동 충남 개량백신 아이들 대전시 재난안전대책본부 독자적,http://www.segye.com/content/html/2022/12/06/20221206510628.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6691698431968689
1100901.20221206,20221206,중앙일보,휠체어 타고 음성변환기로 수업 하지만 난 잘생긴 특수교사,임용시험 대구대 서술식 음성변환기 장애인 변환기 후배들 면접시험 필기시험 특수교사 대구시 중학부 대구성보학교 장학금 학위수여식 네배 이쪽저쪽 세배 시간date 강의실 서울 선생님,https://www.joongang.co.kr/article/25123309,기본적교육활동,교과활동,특수교육교과활동,특수교육지도사인건비,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6691544055938721
1100301.202212011,20221201,내일신문,경기교육청에 학교폭력 화해중재 전담조직,화해중재 도교육청 학교폭력 박정행 구리 수원 당사자 전담조직 화성 오산 용인 실효성 남양주,http://www.naeil.com/news_view/?id_art=443667,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6690710186958313
1100611.202212041,20221204,서울신문,재점화 실내 마스크 논란 대전시 벗겠다 방역당국 단일 방역망,대전시 중대본 지자체 방역당국 방역조치 코로나19 행정명령 코로나 확진자 전문가 불필요 방대본 방역망 일상화 길병원,http://www.seoul.co.kr/news/newsView.php?id=20221204500063,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6685742735862732
1100611.202212141,20221214,서울신문,BN 1변이 역습에 거세진 코로나 정부 23일 실내마스크 조정안 발표,코로나19 확진자 검출률 8만 재감염 임숙영 1차장 대중교통 명대 겨울철 조정안 전문가 조규홍 오미크론 의료시설 사회복지시설,http://www.seoul.co.kr/news/newsView.php?id=20221214500131,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6681839823722839
1100751.202212211,20221221,아시아투데이,부산교육청 도입기 발전 확산기 정착기 등 시기별 추진계획 로드맵 발표,ib 부산 로드맵 ib교육 중장기 공교육 ib연구학교 도입기 중학교 신뢰도 확산기 일반고,https://www.asiatoday.co.kr/view.php?key=20221221010011003,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6681013107299805
1100301.202212131,20221213,내일신문,박인규 칼럼 기초과학이 첨단과학이란 인식전환이 필요하다,미국 자연대 자본주의 이공계 5개 고사니즘 일반인 학생들 학문분야 사람들 담당교수 제프 베이조스 경영자 사이먼 서울시립대 로체스터대학 박인규 공과대학 벤처기업 면허수 핵폭탄 20세기 스톡옵션,http://www.naeil.com/news_view/?id_art=444826,기본적교육활동,교과활동,과학교과활동,특수목적고과학중점운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6679705381393433
1100101.202212122,20221212,경향신문,실내 마스크 해제 딜레마 과학적 근거 필요,코로나19 1주 확진자 한국 동절기 월요일 과학적 접종률 전문가들 9개국 전문가 60세,https://www.khan.co.kr/national/health-welfare/article/202212122131005,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6677085757255554
1100901.20221228,20221228,중앙일보,교육이 미래다 유연한 학사제도와 창업지원으로 미래 사회 이끌 인재 키운다,건국대 교육과정 중기부 드림학기제 1위 스타트업 드림학기 실험실 7위 학생들 교육부 이원빈,https://www.joongang.co.kr/article/25129308,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6672602891921997
1100611.202212141,20221214,서울신문,임태희 규제 아닌 지원 중점두고 사립학교와 소통,사립학교 교육감 경기도교육청 임태희 도교육청 수원과학대학교 정기총회 사학업무 필기시험 한국 학생들 협의회 신텍스 공감대 건학이념 사립학교지원 지원금 경기도 교육주체 248교 채용 교육 위탁,http://go.seoul.co.kr/news/newsView.php?id=20221214500193,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6671281456947327
1101101.202212262,20221226,한국일보,코로나19의 교훈 비대면 건강 은 착각이다 오성주의 착시 여행,학과장 할로 코로나 젖병 신입생 코로나19 비대면 대학교 환영회 아이들 안녕감 학생들 보임 원숭이들 통계들 고독사 우울증 중장년 중장년층 존댓말 준노숙인 오성주 5인,https://hankookilbo.com/News/Read/A2022122217530002686,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6670249104499817
1100201.202212281,20221228,국민일보,3050직장인 학습 휴가 휴직제 검토 대학 단기과정으로 학위 취득도,교육부 평생학습 비학위과정 고령층 학령기 단기과정 학습진단 이주호 부총리 일반인 공공기관 탈바꿈 재교육 무급휴가 저소득층 70만,https://news.kmib.co.kr/article/view.asp?arcid=0017813389&code=61121411&cp=kd,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6670051217079163
1100501.202212071,20221207,문화일보,로스쿨 국가 장학금 7일부터 신청,로스쿨 장학금 등록금 교육부 국가장학금 학자금 신청자 75억 4구간 국공립대 배진교 재학생 우리나라,http://www.munhwa.com/news/view.html?no=2022120701039921022001,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6668912768363953
1100751.202212081,20221208,아시아투데이,엘케이건설 엘케이조경건설 엘케이에스디건설 예산꿈빛학교에 장학금 전달 장애 학생 지원 지속 노력,예산꿈빛학교 엘케이에스디건설 장학금 엘케이건설 학생들 김성희 예산꿈 2명 김관태 지역사회 신현종 김광심 충남 특수학교 원씩 50만 300만 교직원 6명 엘케이조경건설 학교 지원 학생 지속 노력 재학 전달 장애 대표,https://www.asiatoday.co.kr/view.php?key=20221208010004016,학생복지/교육격차해소,교육격차해소,학비지원,사회적배려대상자지원,"저소득층 학생 지원, 교육복지 대상자, 취약계층 장학금, 교육소외 해소",0.6665169596672058
1100901.202212141,20221214,중앙일보,서울과기대 학생상담센터 마음충전프로그램 마음건강키트 증정 이벤트 성료,마음충전프로그램 학생상담센터 서울과기대 학생들 마음건강키트 우울감 키트 인스타그램 마음건강 온라인 허브티 재학생 코로나19 참여자들 심신안정 서울과학기술대학교,https://www.joongang.co.kr/article/25125631,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.666340708732605
1100701.20221205,20221205,세계일보,WHO 세계 인구의 90 코로나19에 일정수준 면역,코로나19 오미크론 전염력 테워드로스 사무총장 세계보건기구 공중보건 팬데믹 코로나 남아프리카공화국 비상사태 코로나바이러스 사망자 현시점 저개발국 기자회견,http://www.segye.com/content/html/2022/12/05/20221205503414.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6662614941596985
1100751.202212221,20221222,아시아투데이,베트남 초중등학교서 한국어 교육 양국 교원 모여 발전 모색,한국어 베트남 한국 하노이 응우옌 외국어 동반자 일본어 부단장 주베트남,https://www.asiatoday.co.kr/view.php?key=20221222010011228,기본적교육활동,교과활동,교과활동지원,교과협의회운영,"교과협의회 운영, 교사 수업 공유, 수업 전문성 강화, 교사 간 공동체",0.6658138036727905
1100701.202212051,20221205,세계일보,학생이 교사 평가 XX 크더라 기쁨조나 해라 제도 손봐야,교원평가 성희롱 서술식 교원능력개발평가 기쁨조 서술자 교사들 서울교사노조 학생들 게티 게티이미지뱅크 고등학교 만족도 문제점 김정은 모욕감 학부모 세종시 교원들 익명성 서울교사 교사노조 열패감 xx,http://www.segye.com/content/html/2022/12/05/20221205511765.html,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.6657479405403137
1100301.202212071,20221207,내일신문,겨울방학 중학생을 위한 수학 학습법,피앤에이 대치동 진도 중학교 학생들 삼산동 겨울방학 중3 부천 상동 학부모,http://www.naeil.com/news_view/?id_art=444265,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.665244460105896
1100201.2022121,20221210,국민일보,실내마스크 착용 해제 기준 이달 중 확정,코로나19 중대본 60세 방역상황 코로나 건강취약계층 건강취약 사망자 위중증 토론회 한덕수 판단기준 국무총리 최우선 확진자 위원회 방역정책 집중접종기간 자율착용 공개토론회 필요성 접종률 서울청사 기준 접종 착용 정부 총리,https://news.kmib.co.kr/article/view.asp?arcid=0924277330&code=11171111,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6652311086654663
1100751.202212051,20221205,아시아투데이,교사 성희롱 익명 교원평가 논란 교육부 필터링 재점검할 것,교원평가 성희롱 만족도 고등학교 교육부 교원능력개발평가 교총 세종 교원들 공교육 서울교사노동조합 이정연 아시아투데이 서술식 임시접수,https://www.asiatoday.co.kr/view.php?key=20221205010002198,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.6649377346038818
1100501.202212071,20221207,문화일보,실내마스크 의무 해제가 필요한 이유,확진자 코로나 사망자 질병청 우리나라 대다수 감염자 김윤 그중 가능성 미국 일평균 의료체계 대전시 충남도 가동률,http://www.munhwa.com/news/view.html?no=2022120701073111000001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6647624373435974
1100501.202212191,20221219,문화일보,도봉구 방과후학교 확대 관내 16개 초교와 협약,도봉 도봉구 후학교 아이들 good 실시간 체험활동 과후 업무협약 서울 방긋 운영 업무 프로그램 방과 지역 학교 공립 체험 협약 관내 확대 아이 명칭 수요 시작 재능 계획 개편 해소 예정 구축 협력,http://www.munhwa.com/news/view.html?no=2022121901071027307002,선택적교육활동,방과후학교운영,방과후학교운영,방과후학교자율과정지원,"방과후 자율 프로그램, 학교 자율 방과후 수업, 학생 맞춤 방과후 활동",0.6646349430084229
1100301.20221222,20221222,내일신문,겨울방학 과학 학습,중학교 겨울방학 물화생지 고2 고등학교 고1 학생들 물리학1 통합과학 물리학 권장과목 화학1 화학반응식 반응식 물화생지1 연세수과학 연세수 시간date 선택과목 자신감 과학 과목 방학 화학 개념 성적 학년 준비 예비 선택 학생 중요,http://www.naeil.com/news_view/?id_art=446015,기본적교육활동,교과활동,과학교과활동,과학교과운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.6644534468650818
1100751.202212291,20221229,아시아투데이,경기도교육청 2023학년도 교육급여 지급 개편 바우처 지급,교육급여 경기도교육청 콜센터 학년도 고등학생 교육활동지원비 주소지 교육비 지원비 김주홍 수원 지급방식 지원금액 최진용 바우처,https://www.asiatoday.co.kr/view.php?key=20221229010014726,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6641971468925476
1100901.202212151,20221215,중앙일보,교육이 복지이자 성장 획일적 평등 벗어나 맞춤형으로,교육감 이주호 부총리 러닝메이트 경쟁력 맞춤형 전문가 교육부 점검회의 ai 청와대 고등교육 러닝메이트제,https://www.joongang.co.kr/article/25126093,인적자원운용,교직원복지및역량강화,교직원복지,맞춤형복지비,"교직원 복지 포인트, 맞춤형 복지 제도, 교사 복지비 지원",0.6637529730796814
1100701.202212151,20221215,세계일보,2023년 1월 실내마스크 의무 권고 전환 가능,코로나19 확진자 토론회 전문가 동절기 유튜브 질병관리청 임숙영 치명률 필수인력,http://www.segye.com/content/html/2022/12/15/20221215513710.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6637423634529114
1100401.20221201,20221201,동아일보,유치원 특수학급 400개 이상 늘리고 맞춤형 교육 특수학교 신설,유치원 특수학교 특수학급 영유아 특수교사 인건비 교육부 사립유치원 1만 전문화 통합학급 설치율 고등학교 중학교,https://www.donga.com/news/article/all/20221201/116782203/1,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.6635657548904419
1101101.202212221,20221222,한국일보,새 교육과정 초등 국어 34시간 늘고 고교학점제 맞춰 선택권 확대,교육부 중학교 고등학교 고교학점제 교육과정 학생들 1학년 자유학기제 안전교육 시수 자유학기 공통과목 인공지능 문해력 선택권,https://hankookilbo.com/News/Read/A2022122211120001854,기본적교육활동,교과활동,국어교과활동,학교자율시간운영,"특성화 고교 교과, 전문계열 교육, 직업 연계 교과",0.6634405851364136
1100751.202212181,20221218,아시아투데이,계원예술대 2023학년도 전문대 연계 직업교육 위탁과정 참여자 모집,직업교육 위탁과정 영상디자인 미술회화 학년도 일반고 전문대 자율고 3학년 참여자 참여학생 엄명수 의왕 학생들 경기도교육청 복지시설,https://www.asiatoday.co.kr/view.php?key=20221218010008711,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6634154319763184
1100301.202212211,20221221,내일신문,수학 잘하는 비결 충분한 학습량과 공부시간 확보부터,학습량 내신대비 공부시간 홈페이지 학생들 고등부 해병수학 예비고1 평촌 예비고 예비고1반 학부모 연장수업 실력향상 김통영 강사진 스탑 킬러문항 사전예약 개별학습 사교육 스탑워치,http://www.naeil.com/news_view/?id_art=445718,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6632431745529175
1100901.20221228,20221228,중앙일보,교육이 미래다 디지털캠퍼스 구축 산학협력과 현장중심교육 열린 대학 실현에 중점,수원여대 디지털캠퍼스 지역사회 교육과정 산학협력 수원시 실습실 취업률 성인전담학과 전담학 사업비 4차 수원여자대학교 추진단 위기극복 혁신사업 산업현장 주문식,https://www.joongang.co.kr/article/25129303,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.6631085872650146
1101001.202212201,20221220,한겨레,민관 유보통합추진위서 유치원 어린이집 쟁점심의 역할 맡는다,추진단 어린이집 교육부 유치원 위원회 의사결정 지원청 박창현 간담회 교육청 늘봄학교 추진위 유보통합추진위원회 관계부처 유보통합추진단 장상윤,http://www.hani.co.kr/arti/society/schooling/1072433.html,학교일반운영,학교운영협력,학교운영위원회운영,학교운영위원회운영,"학교운영위 운영, 학교 의사결정 기구, 학부모 참여 위원회",0.6626479625701904
1100301.202212191,20221219,내일신문,창의융합교육으로 4차 사업형 인재 양성,한성대 소단위 장학금 학생들 교육과정 이수 hs 재학생 상상파크 전공트랙제 어학연수 비교과교육과정 실무역량 산업체 100만,http://www.naeil.com/news_view/?id_art=445574,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.662565290927887
1100301.202212211,20221221,내일신문,겨울방학 수학 실력 올리려면 충분한 자습시간 가져야,평촌 공감수학원 겨울방학 학년별 자습시간 수학원 차상엽 로드맵,http://www.naeil.com/news_view/?id_art=445724,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6625247597694397
1101101.202212271,20221227,한국일보,교권 침해로 전학 퇴학 조치받으면 학생부에 기재된다,출석정지 학생부 교육부 교육활동 특별교육 피해교원 학부모 vs 교총 학급교체 개정안 시행올,https://hankookilbo.com/News/Read/A2022122714170003992,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6624780893325806
1100701.202212221,20221222,세계일보,방역 당국 일정 기준 충족 시 실내 마스크 착용 의무 권고로 변경,전문가들 서울 정책위 뉴스1 협의회 전문가 코로나바이러스 성일종 요양원 국민의힘 안내문 조정안 중증도 사회복지시설 코로나19 중대본,http://www.segye.com/content/html/2022/12/22/20221222510969.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6617438197135925
1100801.20221223,20221223,조선일보,초 중학교 디지털 교육 2배로 고교 국 영 수 수업 줄어든다,중학교 교육과정 시수 학점제 문해력 한국사 공학세계,https://www.chosun.com/national/education/2022/12/23/FHGEOONTPFCR3GXEBB5T2KQRDY/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,기본적교육활동,교과활동,정보교과활동,정보교과운영,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.661730170249939
1100301.202212131,20221213,내일신문,겨울방학 새 학기 수학 성적 도약을 위한 훈련 시기,학생들 김응태수학과학학원 예비고 부원장 예비고1 정규반 연계성 미적분 선행학습 학습법 김창환,http://www.naeil.com/news_view/?id_art=444918,기본적교육활동,교과활동,수학교과활동,창의경영학교운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6617052555084229
1100801.20221216,20221216,조선일보,실내 마스크 의무에서 권고로 1단계 해제 방안 검토,확진자 코로나 권오규 코로나19 임숙영 전문가 10만 2주 검토중 숭실대 대중교통 정재훈 중환자실 의료기관,https://www.chosun.com/national/welfare-medical/2022/12/16/6E6DUNVHRZCY3DLKK5LQDFUWUE/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6614941954612732
1100611.20221205,20221205,서울신문,얽히고설킨 학내 갈등 줄어들까 경기교육청 화해중재팀 주목,월평균 교육공무직 도교육청 화해중재팀 공무직 경기도교육청 위원회 학폭위 교육지원청 교보위 경기도 교육청 지원청 변호사 장학사 남양주 구리 용인 고양,http://go.seoul.co.kr/news/newsView.php?id=20221205014001,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.6610246896743774
1101101.202212051,20221205,한국일보,불붙은 마스크 해제 여론에 방역당국 접종률 높아져야 가능 신중해야,위원장 코로나19 60세 사망자 방역당국 정기석 거주자 이장우 김태흠 고령층 동절기 60대 고령자 일관성 가능성,https://hankookilbo.com/News/Read/A2022120514020005322,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6609877943992615
1100611.20221206,20221206,서울신문,교원평가에 기쁨조 교육부 필터링 개선,교육부 교원평가 성희롱 서술식 전교조 세종 세종시 순기능 기쁨조 교사들 무용론 학부모 특수기호,http://www.seoul.co.kr/news/newsView.php?id=20221206009020,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6606040596961975
1100801.20221231,20221231,조선일보,인사 교육부 외,팀장 본부장 담당관 센터장 지서장 교육부 심사과장 연구실장 서기관 부이사관 문화재 과장급 부국장 국장급 국세청 교육과장 지원단 이성민 사업부 보험사업부 1급 조사2 대우 이상민 2급 담당관실 송무 박철근 구창현 사무국장 김경상 최인화 장영수 이병탁 한국전통문화대 정승태 위원회 부원장 김진희 민방위 정윤길,https://www.chosun.com/national/obituary-personnel/2022/12/31/DB4EJ6XZ6VA77HC2RBZGDACS6Y/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.6602911353111267
